mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.27229294762019 7.78358558645211 7.80297945821927 3.34628505153822 22.6460806434649 -21.273648369851 -21.273648369851 23.0540153792453 6.36072712098933 -0.935694854686708 -0.935694854686708 0.193027579822141 0.0392660011048933 7.48208878078594 7.04555092794189
8.22743001224613 7.82308800509451 7.74321959174702 4.62467884864074 25.0667125091864 -24.0095525785303 -24.0095525785303 26.4657851321252 9.70160989613437 -1.85191323702562 -1.85191323702562 0.480006005947461 0.0315002954890572 7.93864865177806 7.2524600599129
8.26524946685169 7.93612659649836 7.78996389590376 5.11032295280912 21.2711102920821 -20.2565206115454 -20.2565206115454 22.7263747973329 6.60493753752111 -0.817678055584549 -0.817678055584549 0.230536425071303 0.0252417214225962 8.20155449550049 7.5234890672698
8.28794679956702 7.87975337435244 7.79570940776452 4.11021505094989 21.75260376353 -20.2395280241593 -20.2395280241593 21.9115903814646 9.80956927929919 -1.31606925127389 -1.31606925127389 0.292067777048454 0.0286134699937998 8.70355414718945 8.33288385451164
8.26291002663536 7.89153660842255 7.7831456396759 4.68168347509905 23.530930739985 -22.241989353744 -22.241989353744 24.0043003950385 8.49306490016475 -1.48581718230159 -1.48581718230159 0.343517513386529 0.034054323099033 8.72043036278993 8.39275407606034
8.24913678331253 7.98701492660661 7.76658384026827 4.40615217257219 22.912733242292 -21.4396232311033 -21.4396232311033 23.0224528138989 10.7558660418471 -1.67097871437799 -1.67097871437799 0.319931997680988 0.0275769809816091 8.63972159834594 8.05685898093199
8.2364775935965 7.9068100898476 7.75267701718376 3.51284531456488 22.1677573852171 -20.4911552848535 -20.4911552848535 21.9100040438722 8.54088281312531 -1.10922132715645 -1.10922132715645 0.294122290921595 0.0408683828574654 8.31546544855619 7.63648835638202
8.24972159663736 8.09425055146077 7.76024836022234 4.97879111005906 23.4110182680623 -22.1473708291986 -22.1473708291986 23.9655729543145 6.60540686299425 -0.898016361265323 -0.898016361265323 0.269136979996969 0.0384065520973692 8.4521856826596 8.03557913493198
8.29402873461547 7.82535627509433 7.8109657328093 4.58275320618558 21.6538315683218 -20.1387320812074 -20.1387320812074 21.7973669017547 7.50481203071306 -1.19046921063435 -1.19046921063435 0.319934424148856 0.0364707979570243 7.74219108989185 6.68678765334288
8.23008472559616 8.17020169756033 7.76658268958629 5.40579677690224 22.1690836760612 -20.989139493906 -20.989139493906 23.2503046998007 6.15278834977075 -0.962116480239781 -0.962116480239781 0.226792644773027 0.0365739590439107 7.50868751360341 6.84405141959537
8.27828227953365 8.04782697262844 7.8108005573002 4.21579191078826 23.6347266274198 -22.5507880512192 -22.5507880512192 24.6228723475583 5.59582001328241 -0.941458414934303 -0.941458414934303 0.246945999059178 0.0260793428323413 9.67381206121923 9.37068884701436
8.27858921700356 7.6966161109514 7.80285535676381 3.42902650562076 24.5648138057446 -23.2055113128601 -23.2055113128601 24.7161609620739 6.05334407131493 -0.897029187537892 -0.897029187537892 0.243591096843872 0.0408583088973076 8.1886889520049 7.95672843823036
8.24750389461829 7.98401634929538 7.77460818971283 5.06676863130802 23.890038603359 -22.5729020975201 -22.5729020975201 23.9861402156289 10.2648125004431 -1.65273235290424 -1.65273235290424 0.369187757939163 0.041527274220601 9.01120316465862 8.54296907729338
8.25313095574328 7.9281966233653 7.76640225701514 4.85247625338253 23.2566738958858 -22.1891483861697 -22.1891483861697 24.4422193279287 5.9673969121356 -0.668922382766902 -0.668922382766902 0.158105974096534 0.0437476181490882 7.0476543551061 6.99332759314054
8.28774038894871 8.1110587285458 7.82344387731111 5.96254455395296 22.4170168515592 -20.7262338741787 -20.7262338741787 22.5154283839523 11.1094763715575 -1.40390327018594 -1.40390327018594 0.306774057262925 0.0395279064427567 7.96587231992663 7.72461618422427
8.27952984108059 7.72538536710233 7.78046833373527 3.41852168980647 21.0379151161572 -19.5379950011696 -19.5379950011696 21.3084932609221 5.44948126275935 -1.03431312399255 -1.03431312399255 0.30483886111705 0.0378215293707935 7.2706411250575 6.93118509893681
8.26768999255843 7.9878929137885 7.79026278035396 3.62389686278955 24.0634527793697 -22.9826823661198 -22.9826823661198 25.2971891190425 11.8454226454645 -1.8528051651074 -1.8528051651074 0.351330450667299 0.0355177450902122 8.2388885791618 7.70205588131392
8.26899309599876 7.83145570577516 7.79123631262781 3.44902916295049 22.4629406815764 -21.4205381798969 -21.4205381798969 23.5435926790876 7.29461960552119 -1.01396320082058 -1.01396320082058 0.204601357436504 0.0325363587170384 7.73851858727986 7.30531370155886
8.25811860011281 7.98929753399037 7.77181665417665 3.81612487197796 22.8549257642861 -21.863619186708 -21.863619186708 24.0924802733446 10.1132178517259 -1.24835819354832 -1.24835819354832 0.232879048775185 0.0328036279710848 8.4557751760695 7.95824728414606
8.26892266348268 7.94023852165038 7.78791591499645 3.07526352507584 22.756594334536 -20.7509454779064 -20.7509454779064 21.8560764671931 8.62824149777961 -0.832184174560466 -0.832184174560466 0.229728113945162 0.0373431530041744 7.45350764918576 6.56966669631219
8.29638142507648 7.87662605809291 7.79976995223267 3.78873673613842 23.0457486024395 -21.66498701127 -21.66498701127 23.4666932749413 6.73350791483324 -0.901807760048163 -0.901807760048163 0.324073151443162 0.0408479588291103 9.26518130266275 8.84483921760633
8.25873262817437 7.70099394292597 7.77042219728786 3.32465521035678 21.8337921011188 -20.3518425240393 -20.3518425240393 22.0491957216727 6.37626549591869 -0.982522513226227 -0.982522513226227 0.245390643028953 0.0403532982382019 8.96344903340269 8.8510864857875
8.33891933216421 7.77823340256009 7.8541234155464 3.72715226486162 21.6338472713461 -20.3192744847085 -20.3192744847085 21.9077648476606 5.80450892066695 -0.727346719911368 -0.727346719911368 0.196600389150949 0.0618485686808214 7.81740992637727 7.08824192608618
8.32409861961025 7.88217497768156 7.8387258455924 4.9073340482094 24.2998021484144 -23.164468012522 -23.164468012522 24.9523843196415 9.61493194255231 -1.14972609638977 -1.14972609638977 0.21730415835287 0.0496632335609044 7.59792615627544 6.86302556148311
8.25177219093477 8.07926153352515 7.77858943854531 5.1953467362215 23.9256086165165 -22.3538410910593 -22.3538410910593 23.9297551183938 8.95635070134258 -1.37310305065114 -1.37310305065114 0.316610691227143 0.0332156651542984 7.95932280442271 7.67642673714874
8.26758066224584 7.75863822839501 7.78951783713105 3.29420731895835 22.1064712435626 -20.7558036431628 -20.7558036431628 22.476517017953 10.8492955551998 -1.69751560817476 -1.69751560817476 0.316405247140681 0.0490622909834303 8.18316985692951 7.48582265046488
8.24713041267012 7.82481113768818 7.77103268113856 3.7240225791391 24.3155769447329 -22.893026703177 -22.893026703177 24.581792793528 9.24609696247769 -1.48310030136669 -1.48310030136669 0.35226343234006 0.0229041621090933 8.99982199330346 8.40057161632145
8.2706353093834 7.89844948836624 7.77800418547682 4.27674144249814 22.0538031067465 -20.0522739445477 -20.0522739445477 21.1429288059334 10.0883888094033 -1.3114842763887 -1.3114842763887 0.267564171842545 0.0318265592774832 8.09284486269748 7.87656600372592
8.26228152840281 7.72251103717316 7.78989716877171 3.95148986712239 22.0282496868136 -20.1958840102727 -20.1958840102727 21.909780250463 5.03284545465877 -1.07662111298052 -1.07662111298052 0.297746024673208 0.0309067459799929 8.04898846875613 5.49122456150885
8.27627989671815 7.89336074297426 7.79496819367677 4.82110969364051 22.4227450747566 -20.3271849163418 -20.3271849163418 21.5698294863191 5.8049953702149 -1.20667079351867 -1.20667079351867 0.355033416518512 0.0295169969622419 7.9755111504517 7.54047972807974
8.29977548730837 7.89529046349816 7.8184699774137 4.39648503742148 20.6174387867803 -18.9389350678004 -18.9389350678004 20.306116913837 8.19498398929091 -1.08347110618454 -1.08347110618454 0.228545347944645 0.0256718363681108 8.70055785184808 7.92544106524375
8.29842314854503 7.90682901850465 7.80297330742532 3.5874349239409 24.5582119650029 -23.601981972469 -23.601981972469 25.8044158459181 7.63956446958154 -1.20194672504161 -1.20194672504161 0.304136514686858 0.042788190437332 8.09210535832298 7.4644267997464
8.25414324898059 7.97227659477449 7.77173340107246 4.81686905036315 24.1775843808871 -22.1247512935908 -22.1247512935908 23.4225907828783 5.10894015958622 -0.719441749080388 -0.719441749080388 0.228688154694949 0.0349055352151623 8.01347130558443 7.4113801225971
8.26508829177378 7.8858511911638 7.78905009604245 4.5023347199717 23.4429141587822 -21.9357931733853 -21.9357931733853 23.4113133954192 7.30064285311007 -1.06921119744474 -1.06921119744474 0.26469076560723 0.0409978609710998 8.4130765597472 7.99322793157268
8.23585298490075 7.90968053092583 7.76538034684639 4.66742901295895 25.6154449491175 -24.9070845699937 -24.9070845699937 27.5429065380969 9.94590890317023 -1.29773083631157 -1.29773083631157 0.267916340047995 0.0430468519968842 7.14223163446452 6.80367773126101
8.29517672793989 8.03639800268535 7.81685636531286 5.31022581480519 24.6028108958873 -23.3844514043048 -23.3844514043048 25.4265802291944 5.47450054554145 -0.736018939465709 -0.736018939465709 0.19915340026879 0.0376696142681882 8.12761954461254 7.6713018119793
8.26572487401471 7.53267422856563 7.77602069221289 2.55733506419964 23.4674151734076 -22.0349107640561 -22.0349107640561 23.7009264393938 4.4817920076757 -0.895142287893817 -0.895142287893817 0.223188094655782 0.0230505780438239 5.63019808261157 -5.74834632008532
8.26689813660916 7.90207617301554 7.77449073209299 4.34386653988134 22.0272250370282 -20.8685585834203 -20.8685585834203 22.8462909438176 10.071316778877 -1.71017939509367 -1.71017939509367 0.394518258589871 0.0316839607782842 7.09292256967377 6.91046473746042
8.26173232379683 8.12505920551234 7.78911377574911 4.87779182078005 22.2089880540059 -20.0748707751321 -20.0748707751321 21.0553498167574 8.7086211693514 -1.42191895441424 -1.42191895441424 0.3340273558383 0.0306180605584811 8.35567658857237 7.91962364783777
8.23964301916548 7.87357318242813 7.77178106171049 4.06633229039657 25.8177496627215 -24.2125261054031 -24.2125261054031 25.6610278888105 7.18102061470908 -1.09916373366452 -1.09916373366452 0.279367285931254 0.0322958618590056 7.68103240435768 7.35072700984519
8.28176512810167 8.01410594109235 7.79750710170623 4.92613907121001 24.7100176758994 -23.6312212506225 -23.6312212506225 25.5509201351759 11.1658416184096 -1.39552736516282 -1.39552736516282 0.253150797244206 0.02851547746488 7.41333431649364 3.25007959782056
8.25817575678228 7.98000467789258 7.78454511702372 4.91021737797244 23.5257652378005 -21.9286845007668 -21.9286845007668 24.0903036204152 5.22642599991164 -1.15664990171102 -1.15664990171102 0.389004589585014 0.0222314854507239 8.16021393425174 7.91613912311782
