mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.4620538644775 8.06272453068285 7.30891069119838 6.49158133127736 50.9806823260723 -44.7633235761833 -44.7633235761833 46.4992352266804 3.97757105074917 -0.833758557214593 -0.833758557214593 1.1956374677569 0.183946764895709 7.55406690194165 7.31405604884266
7.48254412794153 8.1005563267541 7.32957006105438 6.56193540388356 51.3503713847642 -45.1225677606947 -45.1225677606947 46.1769668007546 2.77493604355276 -0.348397200088794 -0.348397200088794 0.811108258907549 0.206630379214695 6.77753722778145 6.2829814651548
7.49870905080316 7.99363889254712 7.3451135649939 6.48586581118252 56.2168192222022 -48.2206046316126 -48.2206046316126 47.5727925461507 3.25127239288436 -0.560198803464959 -0.560198803464959 0.889706957785581 0.210123218274093 7.31574154198192 7.00602314477773
7.48381142803377 8.08059385003749 7.32078222447368 6.56385052517911 51.0313396669729 -43.4207409216654 -43.4207409216654 43.4913040835743 3.0626852237253 -0.675372900393061 -0.675372900393061 1.17818140425102 0.216507012497333 7.61883325879985 7.74749942854253
7.46762808146687 8.0952028505146 7.3169007913103 6.72256286939578 47.5813714768957 -43.6314805316537 -43.6314805316537 45.7632573004857 2.71775902968312 -0.50378692765434 -0.50378692765434 1.02711132670564 0.211449210293166 7.69437293403567 7.60872749543655
7.47237044990423 7.98861757610929 7.31489872036231 6.60522419701194 51.8498919565206 -46.5199771000677 -46.5199771000677 47.4878148124571 2.82787217872023 -0.484443518038479 -0.484443518038479 1.08480642626771 0.210675402151588 7.74124982912147 7.59290431282364
7.46349362420274 7.98888149547542 7.31494687125027 6.75617019477884 57.8203910392416 -51.9840810827948 -51.9840810827948 53.7898861970949 3.17441675505261 -0.427422010196915 -0.427422010196915 0.817455841339637 0.202235436489839 6.8470369243486 6.60727892921259
7.47142816592324 8.07381650414427 7.32597271883011 6.6595060969054 48.376040066163 -43.01257099743 -43.01257099743 44.7868850859868 3.04317636494421 -0.322553074600773 -0.322553074600773 1.05997701152671 0.236421341238175 7.48285843668115 7.2622999465648
7.46569852805717 7.94551219722893 7.308614839078 6.55010653054405 56.6578056606558 -48.7435000440533 -48.7435000440533 48.7992941776706 2.53381286996514 -0.337882987275014 -0.337882987275014 0.832069135523321 0.24083322103257 6.28803883814248 7.56821523821826
7.50313020724413 8.08698504447255 7.36065443496846 6.62350081995418 52.6306382293934 -44.6891944347472 -44.6891944347472 45.0758364406955 2.75792250494516 -0.249575464418448 -0.249575464418448 0.836195675266888 0.232247311882569 7.81510674951797 5.7677978747053
