mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.25887694006117 7.54935925946442 7.73919164021577 5.61596587127368 25.540951114208 -22.5483240325814 -22.5483240325814 23.0931199508367 2.63056722518228 -0.502716650298779 -0.502716650298779 0.763383615753366 0.302443730560557 7.75485829221521 8.24242070487401
7.24755795629761 7.53151101271827 7.72731283950778 5.67301563733102 25.015638420293 -22.3811452693549 -22.3811452693549 23.2221909816823 2.62310910215614 -0.465599690689333 -0.465599690689333 0.799093007607032 0.297112654757474 6.87650825899104 7.3078463878138
7.24652747288276 7.52193950603631 7.72583466225343 5.63442868238389 25.0048008145525 -22.1820902072522 -22.1820902072522 22.7744651881504 2.10900223629369 -0.337573208848248 -0.337573208848248 0.763057755140535 0.286671621448642 6.88750362144479 7.52374642301035
7.2671116358153 7.52815680139576 7.73421178557944 5.62193352861528 24.7458679114532 -22.2955043468963 -22.2955043468963 23.2736687911653 2.45552033202567 -0.389791767176796 -0.389791767176796 0.840655872974972 0.284242717166163 7.86459514077706 6.041128681278
7.23661987674212 7.53854112865365 7.70365559134002 5.62753747034643 24.7511954437734 -21.7133345033446 -21.7133345033446 22.0470595842773 2.52072940664344 -0.403438611675587 -0.403438611675587 0.874450108955345 0.287897769549712 7.10869716433126 5.16351793949062
7.26415791248563 7.55906670851963 7.73177344116077 5.64120479141596 25.6145127843878 -22.6869170179443 -22.6869170179443 23.2154565042122 2.84527781827823 -0.50399563185494 -0.50399563185494 0.778589256108995 0.28235234609951 7.09203728381167 6.09441422804791
7.24752853225146 7.55117897682788 7.70826374883913 5.61893279458414 24.8441545448653 -21.4164766012151 -21.4164766012151 21.7055735889789 2.74115342914003 -0.422298656883129 -0.422298656883129 0.801346952235646 0.285999121230477 6.91164853410538 5.50969255806152
7.25039213377286 7.51568553991717 7.72051757329907 5.59075428520558 24.3090881030874 -21.5117217695148 -21.5117217695148 22.1133897137671 2.3656896017043 -0.438721318894228 -0.438721318894228 0.784078549132253 0.279626950087731 7.07487884757133 7.5797064016269
7.25977348015418 7.54713961035085 7.73238109942048 5.57919882593449 26.0300095616959 -23.1825293568074 -23.1825293568074 23.8094379004875 2.68282418929522 -0.430695126407605 -0.430695126407605 0.853996743753482 0.27028746965041 8.09589613268315 6.95275976628241
7.26942147011194 7.56514566739602 7.74232624275965 5.63759536118896 24.6444150691089 -22.0174886765892 -22.0174886765892 22.8484122884147 2.66551233758448 -0.491365607806469 -0.491365607806469 0.790223193604513 0.276422867558054 7.44825073758427 7.97201524947985
7.23520593629184 7.55831614696121 7.7149954833681 5.68365063057389 25.7377810466283 -23.2960117973694 -23.2960117973694 24.1827061754693 2.61757132417164 -0.409359970324134 -0.409359970324134 0.77592861446911 0.298852738738184 8.64291820480486 6.52714954279951
7.25556807201875 7.5045766622081 7.73128272230293 5.59258180449533 26.0356193994023 -23.1637497483413 -23.1637497483413 23.8730231139894 2.58043721286267 -0.380999740401178 -0.380999740401178 0.796365743923119 0.299775842215758 7.96013687244624 8.02514954783747
7.24410672151122 7.49138040397609 7.72138401537871 5.67244006971672 26.0493311706596 -23.4259614392954 -23.4259614392954 24.2572817085384 2.3708644286707 -0.257371847646632 -0.257371847646632 0.74728060839753 0.298994164446445 8.48744184682474 9.01034948710866
7.25696464298261 7.51002974355439 7.74048375035774 5.59615913162777 26.043394663847 -23.1473669627794 -23.1473669627794 23.8317704265301 2.71570944014014 -0.2533545013492 -0.2533545013492 0.693579759318644 0.303582207929789 6.368466251398 7.01872599457929
7.2720419004395 7.50615495260253 7.74487434281039 5.72638496785802 25.8660520555774 -23.1103094113219 -23.1103094113219 23.763574479833 2.40168924114485 -0.28348308171924 -0.28348308171924 0.645034703401844 0.306256926108457 7.75110687861153 6.76510532060286
7.26275539054006 7.52857345048282 7.73469014285719 5.86285638603476 23.8704490420478 -21.1931891874798 -21.1931891874798 22.0920976297484 2.38350332168438 -0.312510695226091 -0.312510695226091 0.673873849693664 0.293242727388988 7.3851614969336 7.40497565918233
7.25062295722812 7.53954031930847 7.73183838137422 5.67622157082378 25.3622118826421 -22.4769321893771 -22.4769321893771 23.1284606012734 2.49460864699563 -0.338711616983484 -0.338711616983484 0.715865123428335 0.295923041636192 7.55261334022492 8.11550889775371
7.24446197190966 7.48076519359463 7.72273450576452 5.6845362233649 25.2637968620677 -22.5022866951897 -22.5022866951897 23.2073609792923 2.47210519529245 -0.299769718306801 -0.299769718306801 0.756909774406457 0.287496788384769 6.50958240550396 6.75194398082378
7.26542582271365 7.54249881175363 7.73605873653332 5.7147268254762 25.8428625936695 -22.96311601372 -22.96311601372 23.5886457154033 2.52666120352175 -0.322983164671017 -0.322983164671017 0.714633372866161 0.302075170858053 8.08218298620777 3.51108779824472
7.25577359507895 7.56518624916395 7.73403350368367 5.79236107200371 25.8672847214552 -23.0131063402177 -23.0131063402177 23.5939219539371 2.41624463388619 -0.336386939789091 -0.336386939789091 0.66757882125837 0.28856019410464 7.21427644447505 7.77312118086904
7.24470432514237 7.55412127164164 7.72770510110192 5.73624048184623 26.4975165639463 -23.7468969457458 -23.7468969457458 24.3030606732712 2.49737826245952 -0.390524837957519 -0.390524837957519 0.685518588528364 0.300655094351518 7.29684525395577 7.99787813930195
7.27767113609027 7.5295107050255 7.76043778378564 5.70943232013877 26.8550413450826 -23.8150681068369 -23.8150681068369 24.2448478453558 2.40144589151684 -0.355437333913341 -0.355437333913341 0.754891275965345 0.310465099538357 7.81431014211127 8.18637339948659
7.23285884181425 7.51099607904796 7.7079752130105 5.61165271483458 26.5942963073064 -24.0260235536715 -24.0260235536715 24.9159641130855 2.39436011591056 -0.264511739306131 -0.264511739306131 0.696268639168027 0.298752290009756 6.7355852063637 7.37325001982377
7.2501168055218 7.58341986303218 7.72604755446222 5.6774245347875 24.7414937092967 -22.0155563409222 -22.0155563409222 22.7662314001298 2.42234363939128 -0.392610771991388 -0.392610771991388 0.717148367278371 0.305497996877961 7.92540505035737 7.64444811352282
7.25776500329416 7.56482064279914 7.73577022662437 5.66489584963511 25.6162280064923 -22.9300143408572 -22.9300143408572 23.5919932947192 2.52894475693 -0.363295440935724 -0.363295440935724 0.740855194911033 0.290556836633966 6.78581904920634 5.89481616387712
7.25835390857334 7.531722951823 7.7361845703971 5.61012858130022 25.617450138445 -22.8783299924067 -22.8783299924067 23.536110072261 2.58111377473336 -0.388796965430072 -0.388796965430072 0.789572609219695 0.296523104346498 7.65659692299467 8.35809175700139
7.24690326277333 7.53288618889468 7.71912905001983 5.73035389405309 25.4541041231485 -22.6293472488759 -22.6293472488759 23.3812629845494 2.7035856859603 -0.409814259196016 -0.409814259196016 0.793072304748477 0.283557473575625 7.25582994055859 6.73248515696829
7.22777773687579 7.4952766385663 7.70727123601353 5.61742789138332 26.1853626994442 -23.6559942801993 -23.6559942801993 24.3659336632965 2.49018275968122 -0.369578507060954 -0.369578507060954 0.768062400140807 0.291078035303049 7.44743159588556 7.81508275666215
7.24701021936978 7.54289080814591 7.73165731642518 5.71925665343174 26.0014364651016 -23.3769378483661 -23.3769378483661 24.2132465723434 2.49588176161528 -0.350807593988308 -0.350807593988308 0.692731435345506 0.293579293394987 7.04168543438333 7.41304533172684
7.25209654634054 7.5515742160936 7.72603255018927 5.68152654342819 25.5740320411678 -23.139256620813 -23.139256620813 24.0440802679171 2.42010789062869 -0.404530579306908 -0.404530579306908 0.762016573861269 0.304724866550344 6.6189374709487 7.30524609170413
7.25748421113293 7.55862507645153 7.72783312701526 5.73955384529225 25.1746542623456 -22.4817956944233 -22.4817956944233 23.4702705439207 2.33671836830135 -0.342750717554183 -0.342750717554183 0.797996288784596 0.291617844162645 7.57678564665786 8.28674949322165
7.27477430287535 7.5209414022838 7.75456285667507 5.65105011259143 24.3868331195322 -21.8125172154003 -21.8125172154003 22.656189410999 2.41843230848056 -0.330499802577046 -0.330499802577046 0.777811918930826 0.291819315957638 7.79990323099404 8.48692009382892
7.26674630150363 7.56520853055959 7.73866361749171 5.63682857039877 24.3462044096473 -21.6129933643879 -21.6129933643879 22.3307871550941 2.55706105206588 -0.41236429664601 -0.41236429664601 0.800765100622222 0.292874435273788 6.59344432505876 7.07495129790617
7.2518124541469 7.53429002087639 7.72244451562912 5.63475182439222 23.2356710416682 -20.5878444558037 -20.5878444558037 21.4102437092827 2.58407384620765 -0.461691669306128 -0.461691669306128 0.776094152944754 0.288200347551422 7.90369784099783 5.09125669061168
7.25755190955951 7.54694378915421 7.73903876097371 5.66747767940182 24.3539073169643 -21.6156025256205 -21.6156025256205 22.3044902035863 2.30975461623023 -0.480065469867897 -0.480065469867897 0.822051914833075 0.272272259119787 7.17983728022833 7.71738723264995
7.27239691863736 7.47395210305844 7.7419267866187 5.60681257703127 24.9853822600604 -22.0370385286122 -22.0370385286122 22.5845198589787 2.67175852922986 -0.509585942252878 -0.509585942252878 0.89598217947274 0.274644747293004 7.41339428091187 7.82432882795152
7.25903348942147 7.55610422373334 7.72605221770274 5.61959856638231 25.3571246495262 -22.1836340887164 -22.1836340887164 22.6308822053653 2.84510305456257 -0.415724980639231 -0.415724980639231 0.81082581746403 0.281861411544077 8.25060399314679 8.84075945970512
7.24617076089321 7.5772829843052 7.71625282222759 5.6025151740782 26.2939773688331 -23.8588634544625 -23.8588634544625 24.7536298902607 2.74547750992527 -0.459526604895639 -0.459526604895639 0.828827577847407 0.287016027205366 7.33575248152427 7.7001452773312
7.24056509838293 7.57543641832926 7.72212471946743 5.65196776567319 25.3748921142526 -22.7359647106243 -22.7359647106243 23.5146924529208 2.65149976094702 -0.386630639250962 -0.386630639250962 0.754558585843714 0.282711508846841 6.43942107419772 7.14702665742528
7.27497277005504 7.50281581654537 7.74816084889686 5.61261679455643 26.6465278236214 -23.9768850794972 -23.9768850794972 24.8439925648736 2.57030250842028 -0.349280953973724 -0.349280953973724 0.759489513217845 0.279204944507597 7.54359206732792 8.11228757854514
7.2508322937152 7.49472917771987 7.72137968070164 5.57455973457279 26.2775312300871 -23.6835945869249 -23.6835945869249 24.4674532781442 2.36115296838321 -0.471479855856634 -0.471479855856634 0.880078162650928 0.287633669797055 7.29265472053426 7.64227173787395
7.25884803781997 7.50478160632288 7.73154860145968 5.61119726382962 25.3033135717773 -22.5939846509438 -22.5939846509438 23.4888615645332 2.71309572873788 -0.445530509417252 -0.445530509417252 0.765356694022433 0.278131569312346 9.01108947480019 6.20438690374414
7.26100410555928 7.49505900296042 7.73278584791732 5.65456620410633 25.4624850864471 -22.6747850044569 -22.6747850044569 23.3362095503171 2.39169665015763 -0.405867083606261 -0.405867083606261 0.726892126425401 0.266963341723637 8.01865618529956 6.45145951306149
7.25699159425188 7.53740999470109 7.73152960696299 5.66101898273588 24.1974506383113 -21.8071945929977 -21.8071945929977 22.8388008082804 2.63222597825226 -0.394214052208537 -0.394214052208537 0.70367987044861 0.271076572162334 7.07148277250191 7.17407479777878
7.25690556546531 7.53766611108666 7.73331832692808 5.66509281120293 24.8787151936288 -21.9203768531317 -21.9203768531317 22.5078174217035 2.54134019423947 -0.426306573711203 -0.426306573711203 0.685229012420223 0.269622681599826 7.33397239721768 7.96827687172763
7.26423952185871 7.56402062853121 7.74107663312291 5.59061720818145 24.1998185110616 -21.5527476468491 -21.5527476468491 22.3068302810555 2.62299054036961 -0.606567525105324 -0.606567525105324 0.809749645190223 0.286872187160686 6.32870567197721 6.46917882718727
7.25401879134434 7.54680528649095 7.7196235848626 5.58679727850378 24.4020636345962 -21.3626535147183 -21.3626535147183 21.8994769185545 2.68408825643908 -0.461539979252998 -0.461539979252998 0.784052109888586 0.29451329812025 8.67287135605972 4.92741038057728
