mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
2.22863806137111 8.21957328497509 -3.544844088822 7.84420545403385 2.78510766359519 -0.155870483241241 -0.155870483241241 1.22958797955007 8.73523466983717 -9.39957736344751 -9.39957736344751 17.0321435186573 1 7.73367409287469 7.51694032136773
-1.86262931353387 8.22719140162729 -1.71890376012007 7.85356733073756 2.46565768822757 0.282628522718413 0.282628522718413 1.61457597065563 9.1878491908146 -9.91858778285554 -9.91858778285554 17.5603774975688 1 7.35056588377564 7.41308842396723
-0.489462708631791 8.21996804938567 0.812701801517652 7.85001638115775 0.365717810726651 -0.706680579625523 -0.706680579625523 3.08900684158584 9.10505953138945 -9.8897150984913 -9.8897150984913 17.6788494535768 1 8.58207036306289 7.65737723883726
1.74698053677253 8.22755857360898 2.21258751889392 7.84372811484338 3.46726397768701 -3.49085271985675 -3.49085271985675 3.62263248043201 8.90305804030877 -9.6468281478919 -9.6468281478919 17.6501624762875 1 7.61090136410756 7.71738647757232
0.321592057245451 8.23240797613395 -2.25696686498408 7.85045606917214 8.42403460308798 -5.39979131931881 -5.39979131931881 4.15607705241891 8.9790476609279 -9.55684918055993 -9.55684918055993 17.0956517215449 1 8.60979476614804 8.50436399011898
-0.0270224649472296 8.21812505698743 3.57919698290615 7.84040151614531 2.43304184736646 3.86173020598539 3.86173020598539 6.85978944159774 8.77085079925476 -9.55328599901224 -9.55328599901224 17.1959373398994 1 8.83036704473285 8.12369977001458
0.386731973229425 8.2313190297865 1.05170756936357 7.85139065557491 8.34208030769392 -0.17066743877869 -0.17066743877869 0.472961367178804 8.93186878837425 -9.68605789403349 -9.68605789403349 17.1653130301751 1 9.6806217626835 8.76179303849314
-2.3433814472197 8.23301790736056 0.0047334904441405 7.85081904134134 3.60418388656931 0.797060745008166 0.797060745008166 1.24396793275625 8.38765758006554 -9.00409777832785 -9.00409777832785 16.5064582950262 1 7.47650637760302 7.48079424353421
3.199703580078 8.22788223819837 0.268469136478966 7.85564374054785 0.0394684701924834 -0.102742098370096 -0.102742098370096 3.18224603760443 8.62904542067917 -9.57219078295594 -9.57219078295594 17.5055788366098 1 8.02382048290708 8.06400848248654
1.29962394746263 8.23506083878605 -2.16038272456155 7.85461297783749 6.7133186415804 6.40926041382334 6.40926041382334 7.94870600341157 8.9628205146463 -9.89186836516986 -9.89186836516986 17.875165824925 1 7.92045602910319 7.88635235099495
-0.810364417118338 8.22138676342238 1.72388112436846 7.8483613132632 3.71162278970166 2.41641335623123 2.41641335623123 5.16676304675862 8.67059187385346 -9.48899988141578 -9.48899988141578 17.0376196642046 1 8.37210022937449 7.96252709023592
1.72402123662275 8.21707848346218 -2.81802254562273 7.84286522338999 0.245703875461366 -0.749228615465452 -0.749228615465452 2.3376445595526 8.59093977961962 -9.47614924806669 -9.47614924806669 17.4252220030486 1 8.33505466001349 7.79811502008989
2.75684151216022 8.2373974268373 0.752536142976265 7.85483693786865 6.35135986248546 3.4012678483331 3.4012678483331 1.8236625772486 8.53575316122118 -9.4046337521519 -9.4046337521519 17.3278165378474 1 8.93693027354519 8.07203757753488
0.378773460624649 8.23036707034474 2.2597894622219 7.8430271267526 4.30214552092512 0.77413786890431 0.77413786890431 1.71502607976771 8.32966880916214 -8.97888101333318 -8.97888101333318 16.3150254876451 1 7.09546424152841 7.46577317502303
-0.750321465509467 8.23144018284936 -0.227409542775001 7.85061451726179 8.25056926852327 -0.522478875428241 -0.522478875428241 7.75742249502856 8.75616911116541 -9.54917890957578 -9.54917890957578 17.6195385003332 1 8.17979242381847 8.02630295139949
2.5825156153422 8.2189043425371 -2.42146674080092 7.84646092886217 5.30034299292363 -0.824507580551359 -0.824507580551359 0.267225835925168 8.80358149540226 -9.32092044886815 -9.32092044886815 16.9792619657985 1 7.58016479135411 7.68893881248491
1.2532127792999 8.21704917920416 1.64839317702687 7.84731714642115 0.697981309422686 -0.311416300775494 -0.311416300775494 0.337753231827597 8.92578650655408 -9.76652323764853 -9.76652323764853 17.5485268207534 1 7.34935819853458 7.45374249904993
0.859535829838029 8.21823161155731 -1.91931075891686 7.84615233249676 6.25113960151874 2.86637643438441 2.86637643438441 4.06107057260283 8.71161854791381 -9.53851598424726 -9.53851598424726 17.5865653374326 1 8.26849833676417 7.56016544734536
-1.55723919372254 8.22422257488822 -1.81860175498615 7.84313377603185 5.2748687564697 5.33387420042867 5.33387420042867 5.66394260923346 9.01781402369938 -9.77814591189289 -9.77814591189289 17.4642368579227 1 9.01236901396049 8.08212616001368
-0.116136295037809 8.22646051918561 1.41896671152883 7.84337259460425 4.34414860738762 2.26643952548484 2.26643952548484 1.18397524605026 9.09264676629206 -9.70041823415464 -9.70041823415464 17.3737493487318 1 7.79552484961728 7.22678129508309
0.931199313871643 8.23181518002628 4.66588574479089 7.84650896358772 1.11235490458841 1.39946200904423 1.39946200904423 1.79069826041467 8.76287030370213 -9.77766360716096 -9.77766360716096 17.8711411324515 1 7.97196004826619 7.6967606310048
-0.111502244905458 8.21977180342074 1.85690778520642 7.845424635795 3.25386859618164 0.243073498326691 0.243073498326691 0.473061925081518 8.66714052694113 -9.67422003955149 -9.67422003955149 17.733002666727 1 8.93812406525954 8.01496330600251
3.05717645471375 8.21090212596889 -1.61990871208819 7.84105273656218 32.05926028907 3.97624820861617 3.97624820861617 2.25088103382026 8.52422148389928 -9.16200505250922 -9.16200505250922 16.5809962727309 1 7.52765562296773 7.47063573326684
0.585341135248097 8.23184134440556 -1.28129332324746 7.84371091589128 3.15288160657373 -0.383616330726536 -0.383616330726536 0.074905490798725 8.77664794919931 -9.59802339648336 -9.59802339648336 17.5698763543823 1 8.28197997808851 7.79856725673771
1.16126845425453 8.22593067354814 1.9761001399597 7.85308024368235 5.3392013960839 -1.53865435403435 -1.53865435403435 1.20456841622415 8.75422339154901 -9.47942340928969 -9.47942340928969 17.0924075755519 1 8.58963664583297 7.77061245625766
1.2575108921278 8.21281502200068 -7.08062983588558 7.84190204512309 4.30197432052868 3.50962880119321 3.50962880119321 11.8112648214106 8.61361199246937 -9.20924972998459 -9.20924972998459 16.8526340974108 1 8.30427200005494 7.7917928957374
1.85534101543501 8.22533086173453 3.26958099659832 7.84849136966026 2.32584882043728 -1.44357016030345 -1.44357016030345 0.932725443079739 8.76707500616005 -9.69677327322851 -9.69677327322851 17.5166938632343 1 8.2319041074549 7.91377766469016
-1.50506576611509 8.22310705993534 0.423202795183195 7.85052048883214 3.06239019624854 1.7048421672301 1.7048421672301 1.19526437434726 8.47822809533363 -9.30215517685806 -9.30215517685806 17.0009145134974 1 8.93408633096494 8.39025420721995
-0.167845923008368 8.22735945853698 1.70733809021617 7.8439741921338 5.11661300804981 0.798095683849579 0.798095683849579 0.580225617774789 8.63769483750496 -9.35744847218981 -9.35744847218981 17.3162603340643 1 8.10199830509909 7.51300412020788
0.795331746159114 8.21610554937382 0.349157089737655 7.84185865696543 1.29664865390348 -1.35060329023708 -1.35060329023708 1.43851109672137 8.77418617155784 -9.60374256544628 -9.60374256544628 17.4499020476177 1 8.9199150348493 7.9507031796933
