mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.75876706320999 7.59766364565427 8.21231736228282 5.63392304417633 31.6879592453636 -27.2955803036224 -27.2955803036224 26.723374549045 2.5042371365903 -0.362640746996473 -0.362640746996473 0.375502015882717 0.149607865367848 8.37633682539376 8.6322567965107
7.65234550047995 7.72241909869 8.10528868924712 5.98838332310914 31.8945551601775 -27.3776559272172 -27.3776559272172 26.5543691976815 2.31548464382852 -0.167686339043971 -0.167686339043971 0.350348440204998 0.140784514614406 7.57076658073857 8.16623558930502
7.70125793557843 7.69051826564945 8.14692583854235 5.50816389260947 31.9034977430975 -26.6545637216797 -26.6545637216797 25.1055157152751 2.60146878669551 -0.319363629091231 -0.319363629091231 0.360859765825223 0.142111717600212 8.26859599481461 8.70700223261125
7.70446773952379 7.68975996631872 8.1288988317935 5.88820179962005 31.5354166726792 -26.6908744603912 -26.6908744603912 25.5862433528612 2.23996922188488 -0.385060600639392 -0.385060600639392 0.489969619159209 0.159070503176781 7.71584207077944 8.27311824129847
7.69924580180633 7.68079939076433 8.13711322188399 6.05370907751458 33.8179063139572 -28.6953945875808 -28.6953945875808 27.1541682885406 2.23119379402597 -0.240340986303813 -0.240340986303813 0.297070885496988 0.156717857860363 7.91834396609079 8.318717296558
7.7320699279999 7.6814844972042 8.19086401928023 6.04169170824732 36.3775019244408 -30.9243499239047 -30.9243499239047 29.3011522256147 2.293978734347 -0.127559527023994 -0.127559527023994 0.389290589544664 0.188080157111212 8.30579311725825 3.9384701361418
7.76756449666183 7.73982317426511 8.2214224652775 6.23112040893206 33.7925754965988 -29.072982488698 -29.072982488698 27.9314734689901 2.81969043610298 -0.22979297211431 -0.22979297211431 0.516599447272957 0.170912377062657 7.62579214218895 7.02484332140608
7.74095278894798 7.81408876616981 8.17770762250223 6.03889512414366 29.7252896556465 -24.9371562331498 -24.9371562331498 23.828571092627 2.20038515458044 -0.23357463673376 -0.23357463673376 0.503958404225188 0.131178303357203 7.82683677303363 8.52931745219472
7.72119294860123 7.66338320521093 8.17706688307712 5.80064637458965 28.6806823304362 -24.3126745125488 -24.3126745125488 23.359186623861 1.93202462938304 -0.194190065501941 -0.194190065501941 0.438960303305967 0.143765435419835 7.6563481076572 8.00389533453389
7.73637863064623 7.59563920739133 8.17405520027077 5.92388770367002 33.4309513821603 -28.6546697701433 -28.6546697701433 27.3311236073172 1.87987864221427 -0.148951545759593 -0.148951545759593 0.395508294872335 0.187856331098259 6.94039081371614 7.458605132558
7.73647669727993 7.68237881405605 8.1955543097743 6.25599808779958 36.3040495091725 -30.6973961122116 -30.6973961122116 29.5617719381767 3.11644584134904 -0.430464163719123 -0.430464163719123 0.352989698349061 0.157316232809984 7.52849775285797 7.79316431252002
7.74363661114068 7.60807301707516 8.178566553981 6.04419494980299 35.0504505151101 -30.4133515834464 -30.4133515834464 29.5688070556245 3.10358909452264 -0.542228780985749 -0.542228780985749 0.375718059561856 0.19386927792677 8.22389874354743 8.79432165800985
7.71244866526664 7.63647037783838 8.16270565152214 5.95001992148695 35.9288186367796 -30.289899116046 -30.289899116046 28.5332706349914 2.46123981782629 -0.298258767117863 -0.298258767117863 0.358693229818951 0.151775444117435 7.8455039093667 8.1872729331421
7.76302273215599 7.75243016032674 8.21607557783172 5.75359878653066 29.6824440658116 -25.3122805157833 -25.3122805157833 24.3034328629999 2.2471641234598 -0.254007571285663 -0.254007571285663 0.380385059459271 0.146638901332874 7.86276105190587 8.19153993366093
7.76057741115242 7.64646105705959 8.22528293033725 5.80333156588634 35.1733061522479 -29.4237782259697 -29.4237782259697 27.4700893330922 2.7586707930344 -0.523257059947771 -0.523257059947771 0.482303684033164 0.160199658361632 6.85050030875527 5.29734277731163
7.71165884675052 7.66815665031425 8.1480243663486 6.35792822680834 34.0396972935051 -28.9911481266541 -28.9911481266541 27.576302669241 2.74547242430534 -0.400086628349326 -0.400086628349326 0.346368278772879 0.163212566148695 6.73177934201534 7.02517355006101
7.70162164510276 7.66727738808867 8.14964861005654 6.04473126022405 37.0668631291148 -32.6250810546828 -32.6250810546828 31.6614133971329 2.77293345009029 -0.33390799573693 -0.33390799573693 0.368798545195894 0.170608749842649 8.04171804689715 8.46700781297402
7.74495262882057 7.67500617145887 8.21193454325569 5.78304367755843 38.5672860549474 -32.960443282219 -32.960443282219 31.1752041680264 2.45715901622286 -0.0907182298372808 -0.0907182298372808 0.379170105416311 0.181624922203079 8.78583860337947 9.39618847662006
7.7554949374012 7.76832023948159 8.21058076373944 5.80671668750124 36.3480205910114 -31.0236787637183 -31.0236787637183 29.311923168667 2.68464532608068 -0.25075504937586 -0.25075504937586 0.5097259595472 0.174309840357773 7.48147882008979 8.01509662179196
7.73329169575409 7.74982203500233 8.20101152287104 5.88448699063429 30.969788526291 -27.416032768463 -27.416032768463 27.5546248274514 2.09946602413688 -0.239226214092821 -0.239226214092821 0.348523440358747 0.151691031047712 7.79585246529324 8.10123724901841
7.71533607023413 7.62363329853237 8.16333517240127 6.31794904248211 36.6898463782717 -31.5101174577731 -31.5101174577731 30.0996729071821 2.563060058355 -0.191159743272934 -0.191159743272934 0.33150858651108 0.135704104263073 8.09478343569872 8.580417362254
7.71878328260138 7.68927911686838 8.1687304472059 6.27610173744683 34.712654657309 -29.2933941438825 -29.2933941438825 27.6397847959169 2.14142409494843 -0.284048994007991 -0.284048994007991 0.447282584532887 0.17002493065106 7.89594907473955 8.28609231525359
7.70761554266674 7.59466268596854 8.14135954967288 6.23305821108713 38.7788132514967 -33.44510437512 -33.44510437512 31.8683726622347 2.54137078856825 -0.275036747111155 -0.275036747111155 0.366361879832033 0.139623589583011 8.14967788797865 8.77741833880571
7.75955738291863 7.67914059041002 8.21347958820133 6.29972981474106 36.6096387046634 -31.8796347241384 -31.8796347241384 30.8269285923241 2.63596100611843 -0.390734163454851 -0.390734163454851 0.36252019002562 0.161358636126258 7.50519455424304 8.14941198227584
7.77055354204317 7.75619543504723 8.21799621311381 6.23273059617609 33.7463146710119 -29.6197195876345 -29.6197195876345 29.730098017483 2.9174708279937 -0.456900531652097 -0.456900531652097 0.365701372850148 0.15378385351168 7.38279325023427 7.52306197979137
7.76690565732235 7.77474488108953 8.20582131952394 5.89956244909138 33.7486296521149 -28.7212163657623 -28.7212163657623 27.1287434636456 2.78958159361696 -0.0638841139250053 -0.0638841139250053 0.332532378959644 0.1356986445056 7.66237022884938 8.32424258185532
