mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.31727945969569 8.09202934558098 7.7539054842708 6.71083208218572 27.0543534706156 -25.905517412326 -25.905517412326 31.364711915809 2.69601163505774 -0.699210457681841 -0.699210457681841 1.43540229360256 0.0253619706004698 8.04320762409322 7.45772163839788
8.31969935504316 7.91365015737058 7.76304377438897 6.51880466329708 27.5337566304731 -26.6254673028372 -26.6254673028372 32.7013222786238 3.93261830220892 -1.32921977330389 -1.32921977330389 2.35439611211105 0.0299734832529813 8.76426044291015 8.28328076207396
8.32248815382775 8.12041667766318 7.76103646914633 6.58405603335684 25.3337959910439 -23.9890328905407 -23.9890328905407 29.2469883886568 3.56963060546918 -0.803138985733478 -0.803138985733478 2.33998049874742 0.0306228957773877 8.30595001987559 7.83425006119663
8.33209909851598 8.07926222435849 7.75937194754649 6.5535234522783 25.9034518602879 -25.0151591104655 -25.0151591104655 30.7081182780973 3.17722693954754 -0.901016796448593 -0.901016796448593 2.13110540124378 0.0340153704437361 8.57311173890079 7.91827216309525
8.32862678725342 8.04922033211892 7.76779418394131 6.86459533935216 27.2053592977267 -26.1835396747122 -26.1835396747122 32.0215921272306 3.74482515776611 -0.873568094066657 -0.873568094066657 1.28390873573026 0.0312843429967992 8.30194962421707 7.88168582557663
8.32828464363436 8.08149577889285 7.7659366097342 6.59677580115968 27.6838343192561 -26.2450167710179 -26.2450167710179 31.5937482978002 2.45247586021033 -0.902629897732766 -0.902629897732766 1.13852744042306 0.0297658912367327 8.13061856612953 7.26848343354459
8.31041997362968 7.95547406599637 7.74533265627176 6.71647940239003 26.2633417233207 -24.6173269191293 -24.6173269191293 29.8127942662709 2.68479055154963 -0.736346531749958 -0.736346531749958 1.07475996083664 0.0296838555253228 8.39179818907166 7.97387975784745
8.32850865101204 8.0889457721456 7.76380126011427 6.8126985954414 26.499534535097 -25.8953664476073 -25.8953664476073 31.8786240280382 2.14783116595566 -0.604905134075571 -0.604905134075571 1.52920781008377 0.0256656354165246 8.35239075209279 7.66628193650158
8.32593029336908 8.10883014124521 7.7565903413747 6.51297151361142 27.4521418984506 -26.9232055336492 -26.9232055336492 33.0181022297779 3.11963935714979 -0.730959718781526 -0.730959718781526 0.909979658398765 0.0330451075854457 9.32362806401808 8.78307565626342
8.31221977423459 8.20517290024228 7.74420534484749 6.90197955765347 25.8597448203099 -24.9310178810489 -24.9310178810489 30.5106709058242 3.25596040190114 -1.15122295395578 -1.15122295395578 1.94623986058234 0.0325667396084862 7.7248643748628 7.41908981580201
