mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.03618990412599 7.89164580816507 8.32410234924375 3.23755827706442 23.5290240451287 -19.2995674864829 -19.2995674864829 18.0774086962675 4.01777999090396 -0.258429431870099 -0.258429431870099 0.11120358548335 0.177128234616206 9.34941648883076 6.39764586639379
7.99657696299398 7.92431376889798 8.25672695409402 3.82447582729128 22.3690174761569 -18.6246967606213 -18.6246967606213 17.4182045001936 3.08845278158214 -0.214682927353088 -0.214682927353088 0.0942326626333435 0.200530158409904 7.63855077569174 3.09411663105289
8.02103144579089 7.94146076165408 8.26817058236852 3.97885576837802 21.2868896850321 -17.3750053199007 -17.3750053199007 16.1226389877594 3.05580855623447 -0.258089369041099 -0.258089369041099 0.120526299486303 0.158019058215317 9.05701741728553 9.38112581903052
8.0248536447905 7.96814861212137 8.27609344931865 3.87928116724755 22.1322449766313 -18.1160112404293 -18.1160112404293 16.6542457939614 2.62280598388549 -0.197825199684707 -0.197825199684707 0.112658178308956 0.190449379364117 7.14225075361794 7.57939934197546
8.02128641691625 7.9095861786182 8.27378634265623 4.29114077653709 22.4971823015314 -18.0441701428266 -18.0441701428266 16.4436947261361 3.72141211357686 -0.183367329293638 -0.183367329293638 0.138196658525763 0.183317513654058 7.67184660269667 7.6266076033936
8.02537872280335 7.94676881508431 8.30677645037675 4.06668672428208 21.5409787826946 -18.0734919799526 -18.0734919799526 17.1400595839578 3.34040545215192 -0.156297356618581 -0.156297356618581 0.12460252091875 0.184364593541133 7.74166711576166 7.49413787988385
8.05173035394583 7.96926453990514 8.31961168796631 3.95510397845721 23.9448126370544 -19.8977307875576 -19.8977307875576 18.595896572984 3.3019191811292 -0.202908035447385 -0.202908035447385 0.0929956352358167 0.160329528359614 8.0364101205169 8.72214025686202
8.04184220407599 7.96740328728699 8.29232603404273 3.66910760432323 22.2357996852957 -18.5007817409859 -18.5007817409859 17.2693196010533 3.70439639228742 -0.266720616012244 -0.266720616012244 0.107822868054725 0.175039351153617 8.65552559293514 9.22600504784108
8.03040994920886 7.93161691737784 8.29266025091802 3.22449999426171 20.744724548659 -16.9006222872835 -16.9006222872835 15.6077843327832 4.5464459777395 -0.315253232133836 -0.315253232133836 0.114939529661377 0.147079578368569 6.90182813138803 7.16549563011719
8.00430465892894 7.99302864615988 8.24887035733953 3.88186611011979 21.0391877464304 -16.7082275848717 -16.7082275848717 15.1973564574704 4.10993791904539 -0.227095485141539 -0.227095485141539 0.102060233916969 0.166500646701801 9.1719642209754 9.6522900464485
8.04244521454203 8.06863632092893 8.29515378492595 3.79193680219271 23.1939682659716 -18.8611367200789 -18.8611367200789 17.2116880965788 4.01187422311639 -0.235019586882105 -0.235019586882105 0.0905643466070654 0.161123407034461 7.67025268671135 3.27972516423493
8.02453006455331 7.98011337035809 8.27504529251549 3.60911073907784 21.4867995226954 -17.6648587541353 -17.6648587541353 16.436900973669 3.03548421038051 -0.158209038560186 -0.158209038560186 0.109285986414545 0.159683423412267 9.27676103088863 9.54302827550902
