mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
1.24771141067184 8.22737723061469 2.0643369919341 9.14473539618139 9.45944771321052 -1.34166347938741 -1.34166347938741 4.02162004672171 54.4707354476612 -41.3683337761839 -41.3683337761839 33.6577376962103 1 8.18664119947245 9.07874459430779
5.29654072206781 8.23595621262628 0.0288733162649811 9.14927556417358 0.451892906901159 0.495655020173171 0.495655020173171 5.98455566870522 53.1514788317544 -40.6872917761155 -40.6872917761155 33.3076335898429 1 7.83001794776129 8.39367236784711
-1.01487018857141 8.2236447383164 3.44850864978401 9.13039425213137 9.69654349944002 -3.26838375475365 -3.26838375475365 1.31661763925796 54.030073299918 -41.1508512560464 -41.1508512560464 33.5485098810149 1 8.50123976719317 9.41652831756262
-2.99142413816152 8.22063962928463 0.8023365694858 9.13408389172939 2.55844439486627 0.436572250264142 0.436572250264142 1.22494562233001 53.1962151459428 -40.4962380847968 -40.4962380847968 33.0675333382197 1 8.37968123680777 9.45165157423716
-1.88762510189449 8.22508026966684 2.07019629834118 9.14035627649254 8.07814773343729 4.08981197494735 4.08981197494735 2.39017255407843 53.1931372171528 -40.3015256629706 -40.3015256629706 32.7862078824243 1 8.3795016844492 9.24572298478117
0.23772149908952 8.23492985538815 -0.0210134078722256 9.15375455573278 9.20019856238023 1.15715306513972 1.15715306513972 0.441272742047411 54.8038418598389 -41.7201168881165 -41.7201168881165 33.9132983002935 1 8.28360672711301 9.26157821765114
2.68432634962099 8.23010751296271 1.53850237449969 9.13973614147923 5.11910485385439 1.46687153194162 1.46687153194162 5.55412627144704 53.4490048274696 -40.9024757394275 -40.9024757394275 33.430229839181 1 7.76848869336598 8.55377949361683
-0.434115363170802 8.22864035477581 0.902982844303175 9.14333003172059 2.51516612158504 -1.1447060484189 -1.1447060484189 1.7551294049234 55.2805525550698 -42.2060302096978 -42.2060302096978 34.383338958033 1 8.7085669156434 9.6373730194018
-2.51393698265111 8.2255872817168 -0.985325411434276 9.13903464879764 0.592790844820707 -0.575757232686038 -0.575757232686038 4.61412192114553 54.5910127026242 -41.5495374799631 -41.5495374799631 33.7694498506849 1 7.93860516520154 9.07056868782617
-0.50500344754013 8.22430555589843 2.54212675065344 9.13753233808059 3.73297265019649 -2.03729643695618 -2.03729643695618 1.86397282930469 53.343557982467 -40.7851530570346 -40.7851530570346 33.3088190282445 1 8.66862971905272 9.75403917765437
-2.49585748230009 8.20353396378591 0.599501544630256 9.11044797988467 0.00857778603450278 0.016170124837157 0.016170124837157 0.578753502065262 52.6741318653028 -39.9291888850889 -39.9291888850889 32.4034560337066 1 7.13513139957243 8.06900329652186
2.03672983775267 8.23029440417016 0.244573326548421 9.14178492779942 3.70477420072552 -0.727371391447982 -0.727371391447982 5.83937717943377 54.9907300896683 -42.1926130915559 -42.1926130915559 34.6806249275639 1 8.27048027952316 9.20195870739035
-2.64300449866948 8.2174655553247 -0.48767777808554 9.12901037993358 0.307020655295064 0.220086887718388 0.220086887718388 0.385016652633108 51.7465365685848 -39.5253370393845 -39.5253370393845 32.3202595576613 1 8.81527752745117 9.89796618351812
-0.190438996398889 8.22830381340639 1.55642809989926 9.14237943670183 10.7351007667843 -3.17458809576011 -3.17458809576011 1.04856673080739 54.0223828272848 -41.3920291854342 -41.3920291854342 33.9452781239095 1 7.91788176454761 8.51534353491357
