mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.8452596321113 7.3776244232878 7.45219838967733 5.68801858824969 26.7372662363298 -22.8865855349168 -22.8865855349168 24.7800228227393 1.88129008892983 -0.209381143609323 -0.209381143609323 0.376080711056823 0.0630127022985711 7.14005686743454 6.49101224176936
7.83277897984101 7.36496260069552 7.43295698152459 5.798988224916 28.2222897894375 -23.7086090418539 -23.7086090418539 24.9308667183266 1.7808437381816 0.00995481426147802 0.00995481426147802 0.522773308766406 0.0598163114482112 7.87155693629596 7.24395979244862
7.8216467714175 7.41062415027512 7.42177636809641 5.86640506874487 28.7320015539374 -24.2289915386041 -24.2289915386041 25.2546318517842 1.84928543240095 -0.166961237920082 -0.166961237920082 0.384839630302538 0.0533281579201259 7.7329830773565 7.68059908970064
7.81180368949011 7.22152170972888 7.40994137464766 6.18710995658411 29.7359721523982 -24.5496850269046 -24.5496850269046 25.1068068505011 2.76241186879745 -0.253235960927422 -0.253235960927422 0.494819277448656 0.0579447780719954 8.16662408069592 7.79123394940015
7.84929571963168 7.33537498747975 7.46621905165615 5.73199161140491 26.9447713082264 -22.7561197643364 -22.7561197643364 24.2564646174101 1.97539928785005 -0.396667545328972 -0.396667545328972 0.540805566049194 0.0545484205159679 7.55654055915218 7.31293464744036
7.8252730899157 7.39506987937446 7.44210733803129 6.1067266926406 27.7629438541732 -23.8047884079712 -23.8047884079712 25.2196988066112 2.17992518883383 -0.225196367887467 -0.225196367887467 0.399625817451439 0.0706566583616048 8.20762640800819 8.01760605273905
7.80931660639147 7.53739168820478 7.42472336882877 6.08076784743537 29.6988632116118 -25.2717062738611 -25.2717062738611 26.0483824257338 2.21491230263259 -0.492751750407085 -0.492751750407085 0.443436463529123 0.0713153244790022 7.96318401851287 8.07762590779823
7.82567371859416 7.73125161430148 7.43381859546527 6.52922429000026 30.7468078226212 -26.4696279541597 -26.4696279541597 27.4207184571593 2.52181880132664 -0.46025519792216 -0.46025519792216 0.338903244960471 0.0740083024656788 7.93019248846714 7.52484815535962
7.82612685585533 7.56148478040328 7.43109275114718 6.36414778975094 29.4342452542614 -24.9934523132006 -24.9934523132006 25.8912158203553 2.00163494535413 -0.360394565822604 -0.360394565822604 0.411476161028956 0.0535095247737548 7.6607236884043 7.26968530434265
7.84910570678422 7.68712592660132 7.44951012758347 6.36954524685648 29.9522301985521 -25.1823481631182 -25.1823481631182 25.4497893456109 2.03874873467781 -0.218988323067573 -0.218988323067573 0.459545067417595 0.051275773334581 8.24968239582903 8.08968347530746
7.84584882949099 7.41527570740495 7.45201486220193 6.18062442159307 29.2392810639626 -24.8146048270175 -24.8146048270175 25.6355484229115 1.66740561057459 0.0302649179897674 0.0302649179897674 0.29547482825916 0.0525676961833104 7.65709524547573 7.54739082872485
7.84766388362537 7.37254210850762 7.45417865909953 5.98503734326141 26.2392168677413 -22.5021575416985 -22.5021575416985 23.8751413793824 1.83161988515671 -0.230438416781929 -0.230438416781929 0.461784273637546 0.0650575147423389 8.2927010308848 7.91725045278663
7.84379825776524 7.40979914956731 7.45519074110011 6.05658787112166 27.8570494198924 -23.5411760176854 -23.5411760176854 24.9146532075717 1.88323290338627 -0.305160139122223 -0.305160139122223 0.435393312299967 0.067602258678833 8.20386129604733 7.73324290722695
7.82059053522248 7.47778421028826 7.43536061550823 5.97920044493682 27.9368612387733 -24.0026509667195 -24.0026509667195 25.5181615754461 2.36348362080412 -0.0558261752990334 -0.0558261752990334 0.389602082446897 0.0611391751505145 8.02502168519793 7.80180807432922
7.81640241804339 7.33368598506036 7.4272793579409 6.03547454539848 28.7303882548111 -24.7447900856761 -24.7447900856761 26.0590240983081 2.12073373662182 -0.350960634555079 -0.350960634555079 0.500413542577923 0.0755133588406956 7.79498799617842 7.25613732000059
7.83469706488912 7.47643299044762 7.440608343188 6.36898461173519 28.857948571669 -24.7021328643842 -24.7021328643842 25.7969061674696 1.43392566805434 -0.225343280259348 -0.225343280259348 0.551801401486031 0.0604948127809408 8.3396916649026 7.98745786869502
7.83622696548027 7.42893114085339 7.44036187792477 6.0303686337081 28.7947705020283 -24.2259830048458 -24.2259830048458 24.962631824502 1.99737537315087 -0.373022091294642 -0.373022091294642 0.472738209708885 0.0699834556432506 8.06476464186602 7.44823308568471
7.82129782001446 7.4396109328822 7.43598003977652 6.10562314583346 30.8540430087403 -26.3389508923818 -26.3389508923818 27.2079013307748 1.95744233462122 -0.262532749076398 -0.262532749076398 0.365919215988142 0.065185702122105 8.04483280839695 7.66426089616699
7.82889605412165 7.6787401261627 7.4316156623144 6.23390749874471 28.5780188958798 -25.0603867956597 -25.0603867956597 26.489016166409 1.94597433621604 -0.242667987934644 -0.242667987934644 0.342191929560242 0.0533958731358073 8.01924112900731 7.94791666778978
7.82127868204558 7.56411365770156 7.43105505938872 6.00499412955669 27.4757345420138 -23.433500838759 -23.433500838759 24.3120144218983 2.04726175887813 -0.477931221103115 -0.477931221103115 0.487148257655834 0.041909672961937 7.21267416782176 6.77457033670315
7.81075634576169 7.56251726809034 7.41472157241901 6.2711786657642 30.3060368099103 -25.8184747009811 -25.8184747009811 26.5510119911314 2.20628771268142 -0.320603114818439 -0.320603114818439 0.467085270844557 0.0412588032710157 7.87411115806106 7.74386460574919
7.79988162400939 7.44674683204466 7.40882686597608 6.0183240413028 29.727540761664 -25.5114696593417 -25.5114696593417 26.3818375050784 2.11087236324368 -0.101861992581601 -0.101861992581601 0.425322745267396 0.0399770536338959 8.14814164728226 8.07239913355783
7.82269281175165 7.60194903149432 7.41692767945116 5.85148793732458 27.1854174222814 -23.1488035830415 -23.1488035830415 23.7816261984308 1.72719026979639 -0.0869260353752886 -0.0869260353752886 0.255718571843992 0.0416686165031321 7.61525198805518 7.34172520702274
