mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.55192744257932 8.53311158593774 7.94395388599118 6.65862712747518 22.665310210042 -21.3584353146947 -21.3584353146947 24.4660501564128 7.26420588214472 -0.761257981018526 -0.761257981018526 0.380893049350714 0.0184214623197081 8.84479564496621 8.18629668931309
8.57374342921582 8.38011976444487 7.97344457381578 5.86320439749227 21.3544838841219 -20.6537296826886 -20.6537296826886 24.1464987841843 10.9673650248997 -0.531680270095621 -0.531680270095621 0.180219637637516 0.0216248733651197 9.84998367745858 8.92415198250751
8.58571999413125 8.1968111814756 7.97051607986078 4.91576046311229 27.6288826718436 -26.0428708168393 -26.0428708168393 28.4824469597299 12.7357609035352 -1.1235422728793 -1.1235422728793 0.228100672612405 0.017838765673888 9.3182501844734 8.48333147329938
8.58093595010463 8.5963768707703 7.99175813433115 5.01819758996117 26.0523390020861 -24.4098047284218 -24.4098047284218 26.7343355777188 3.2031288453771 -0.212817276300411 -0.212817276300411 0.265452942580001 0.0230459109282362 9.25030345213895 8.27533206876246
8.56603072565218 8.08605886497888 7.94975940744655 5.16417819305371 24.509433868555 -23.4804936921263 -23.4804936921263 26.7767559600496 8.00113496637041 -0.6406074877283 -0.6406074877283 0.220572439132595 0.0166976677800536 7.6394222777186 7.4523653780734
8.53755559711331 8.10107735292771 7.93811634491882 4.67254256947751 23.6190844369757 -22.5508166867943 -22.5508166867943 25.9988214784223 6.64888954055602 -0.733897695935469 -0.733897695935469 0.18187642379706 0.0227483234156413 8.08820623779411 7.64825711102673
8.55139147104443 8.22532946117674 7.94172778989817 5.27211870357812 26.4859445818004 -25.7882069777306 -25.7882069777306 28.818959975342 5.09431572327468 -0.433884335971202 -0.433884335971202 0.152368118263889 0.0154933602955258 9.01820079538168 8.34634770053076
8.56199915187234 8.24374693008045 7.95171971201895 5.14273779555067 24.6983721866963 -23.5680810544539 -23.5680810544539 26.6515588429366 8.82396928262225 -0.65459116055787 -0.65459116055787 0.227097844406742 0.0149787890757301 9.34645455717081 8.83649476664602
8.59679885268153 7.81419758194666 7.97920238301654 3.28124147732698 29.1879654400819 -27.800969843942 -27.800969843942 30.3283565154054 5.86657110896238 -1.37722740810692 -1.37722740810692 0.4638967453965 0.0145506795328763 8.83169835518873 8.42472747945541
8.56283329647292 8.27177741388833 7.96272852550908 4.79278486046172 23.2564019103004 -22.1309868458617 -22.1309868458617 25.3134074293566 4.63916836414621 -1.21663977454247 -1.21663977454247 0.437725990930472 0.0138142207792174 8.2677635122361 7.57939022773713
