mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.21570980217323 7.26465686861812 7.76806839590045 5.06092878563266 23.53313639878 -21.4230143623495 -21.4230143623495 22.4099424963209 1.97742252375632 -0.229691112925596 -0.229691112925596 0.310572390320195 0.195821196320626 6.56916540402941 6.89144322148787
7.18617480345731 7.22611073393152 7.74959703790195 5.2506905696362 22.7848560431753 -21.3009370224307 -21.3009370224307 22.7676447856004 2.02662460200593 -0.270417767892417 -0.270417767892417 0.219140170685013 0.166125300714856 7.43135952729845 8.04586018592713
7.20027594295379 7.41568434189563 7.77926620475852 5.72218939287245 27.5055427380882 -25.6694174374607 -25.6694174374607 26.7914394172959 1.75804526918235 -0.212742364350303 -0.212742364350303 0.222686710231741 0.170153483411595 7.41524182971301 7.94730153081158
7.22297055652353 7.31756554827821 7.81194452040972 5.45377679425225 24.60706743643 -22.5522946539654 -22.5522946539654 23.307023648055 1.8605390745116 -0.257270519441788 -0.257270519441788 0.239271151660139 0.18117155367331 7.40541312982905 7.64033839029737
7.19413737639058 7.27362790627799 7.78925928076667 5.03247132979566 24.2407218630889 -22.1860378693071 -22.1860378693071 22.7797096428493 1.70972308718432 -0.331139023025794 -0.331139023025794 0.247094793372747 0.173815372356069 7.14422810201822 7.5252577784883
7.20620873976459 7.20440929819031 7.78587551423261 4.80432031993021 27.5172617477226 -25.8783793899739 -25.8783793899739 27.3994451521728 2.39165414637037 -0.642124458463237 -0.642124458463237 0.366449561868438 0.173673954814225 6.7288802017741 7.10334344985356
7.21883536064306 7.23796066543904 7.79786431691408 5.2928654174637 26.0985490329642 -24.6443203017072 -24.6443203017072 25.9795368348005 2.05634312224634 -0.356001493135912 -0.356001493135912 0.194602774132765 0.145419792333604 6.69902294711684 3.19633035440051
7.19605433319323 7.31883057303765 7.77089088077638 5.30522893337168 24.7759874264669 -23.9956320467618 -23.9956320467618 26.1096646019926 1.44066669596459 -0.237306948210413 -0.237306948210413 0.231149688045227 0.172328396175855 7.98821967256298 8.47159613498866
7.2415360954592 7.22803490985891 7.8333495966514 4.81678903261495 26.5194801464658 -24.7773615226804 -24.7773615226804 26.1535327825164 2.5016345090508 -0.391175336078726 -0.391175336078726 0.201511974388955 0.171999454599916 7.59485354062707 8.19719152535578
7.18972229283765 7.24763574838581 7.76508445117351 5.04300957296357 23.5588026082543 -21.4478255899353 -21.4478255899353 22.222011168478 2.62868853657849 -0.449116045688515 -0.449116045688515 0.26289716381722 0.139660304001872 5.76957395255038 6.39768069856948
7.24441889497171 7.24857886694559 7.81074515474686 4.7329894065202 22.8612072794418 -21.2420037192387 -21.2420037192387 22.4930465499633 2.75856412887473 -0.423552056995373 -0.423552056995373 0.269525648190864 0.1825036248795 9.11953417767725 8.6481923512194
7.21486893422377 7.31423367602359 7.78067100054971 4.98192155229083 23.8801050106216 -21.5606273526101 -21.5606273526101 22.2185236476713 2.57035161884989 -0.438767603619902 -0.438767603619902 0.258508098337506 0.177793168656111 6.98912983219534 7.86105655215462
7.24834565185267 7.45710245542196 7.82462182494558 5.47788253275806 24.1895332560358 -21.9164335805119 -21.9164335805119 22.6702262401803 2.57226277887533 -0.374959532951187 -0.374959532951187 0.243980785518659 0.175164689554587 7.25008053078886 7.72040577738762
7.19616950074862 7.23101013812622 7.75913066175885 5.03170395646674 24.2863825097351 -22.6852472033679 -22.6852472033679 24.0839118080262 1.98186996833527 -0.199784748170519 -0.199784748170519 0.188156574552896 0.177262801366954 6.59550119144911 7.21112613192682
7.2307684719234 7.17128700958525 7.78689466126816 5.03839827781652 25.7634087718994 -23.5836646068103 -23.5836646068103 24.6383152084816 1.9282516386945 -0.310892043306926 -0.310892043306926 0.261365855435019 0.174769471561725 7.60270095017164 6.40479612594527
7.22916007303223 7.15345599225588 7.79416552097057 5.07808693790708 22.6289058227036 -21.5735924078425 -21.5735924078425 23.3385090724286 2.13730068753337 -0.228105804903196 -0.228105804903196 0.270229849546048 0.161856110102892 6.65746839596356 7.35606212927388
7.2312956613469 7.26020797282824 7.81409002232327 5.02332393450485 23.2652037544249 -21.2463756447495 -21.2463756447495 22.0025283241578 1.50114311637004 -0.20127837083044 -0.20127837083044 0.211137958191556 0.182929514751834 8.59867259958751 9.43913717969578
7.21011394989736 7.30459552140474 7.79228960823359 5.23101917799956 26.3134844773021 -24.48999878567 -24.48999878567 25.7128931544758 1.89786425862348 -0.2788227155946 -0.2788227155946 0.256920993369214 0.210859473141104 8.19043235695537 8.68961294431689
7.20945140610597 7.19407135955726 7.79276156575063 5.08442596007498 26.9054693477881 -24.2397003377583 -24.2397003377583 24.5331629851543 2.34101826915169 -0.372151159258901 -0.372151159258901 0.221516136048863 0.194314083025212 7.76743601909028 7.99917224360645
