mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.587866094059591 1.08548988069075 2.10476646058251 3.03437578120359 111.233495799466 -32.7646341174439 -32.7646341174439 14.2006357467292 65.4332681009611 -56.4839855661985 -56.4839855661985 66.4957795808294 0.677256671730122 1.01997843570611 3.03104349280695
0.59095022975662 1.09144640329829 2.17362023057006 3.04102842037513 116.47317044187 -34.9121255662464 -34.9121255662464 15.8828980391507 62.4978320141613 -54.2898073471971 -54.2898073471971 69.0384123347958 0.672395985711366 1.1690211638268 2.963458328659
0.596427134439569 1.06739625924429 2.1842998797267 3.04328574242149 102.020684849832 -34.3930212601935 -34.3930212601935 17.262858798545 63.6040429505402 -53.9926678487411 -53.9926678487411 65.5837718181128 0.67449196051181 0.38591182278083 1.36459876247645
0.615420979209292 1.09197855706149 2.21447327179705 3.04448624927616 96.8406001554043 -31.9491037126206 -31.9491037126206 14.700031385124 63.3619541411544 -54.5169431872079 -54.5169431872079 64.7075022842684 0.633751713133988 0.499554060820019 1.99636194235153
0.607243014115411 1.10994674155229 2.19282950798388 3.05696216206728 117.181344585153 -38.5757555071336 -38.5757555071336 16.5512036781324 77.2035865490538 -63.4583755428477 -63.4583755428477 70.5337897578304 0.645648578153819 0.358270068249954 1.78558783292083
0.603260982585159 1.09615439963724 2.19786358361194 3.04431012497601 107.219047970575 -36.1917718908211 -36.1917718908211 16.8305893179028 79.3360510958712 -66.3643030331613 -66.3643030331613 76.059299345092 0.620688180511 1.21463873376216 3.05520303611523
0.621410572654941 1.11253154252454 2.24723058441742 3.04973715468614 113.997675405927 -34.7866203079776 -34.7866203079776 15.0524836982598 69.0145572952134 -54.0670882271963 -54.0670882271963 61.6876772762824 0.631926314128189 1.05262563955066 2.9879147327754
0.616953739016565 1.08828106501943 2.22972518914656 3.03387723252495 118.72699556717 -36.3834637812964 -36.3834637812964 15.2216380649989 72.3912220112411 -60.4271939997575 -60.4271939997575 71.0885034867568 0.640675989021948 1.19871601640588 2.96100569639277
0.588449096963327 1.07274190594578 2.13248887535913 3.02649386633023 117.238769738968 -39.7566044059998 -39.7566044059998 17.2029566167725 71.0570251137613 -61.4006188429772 -61.4006188429772 71.798992076745 0.678770287325416 0.768533637157189 2.79103717154084
0.612098435444635 1.06839650229116 2.1688313259981 3.01601403117136 121.190480015064 -39.9309037166143 -39.9309037166143 17.4272723702275 68.5287272522155 -59.6222618635522 -59.6222618635522 70.3452153267693 0.656335795673191 0.984138719231784 3.12884764527347
0.612612219461534 1.0930485910472 2.21498234755374 3.03738369507005 110.367484056025 -39.347063807347 -39.347063807347 17.9053033695633 70.0811274367509 -62.4882480864062 -62.4882480864062 75.8011758699377 0.61789180759074 1.16701216535085 3.20933558407323
0.636586909005156 1.09548296589393 2.23435135277674 3.03988071704019 96.1744936589512 -32.5980862511472 -32.5980862511472 15.517157269583 69.1341436986139 -59.6812321575713 -59.6812321575713 69.7623392978806 0.627158678781614 0.882457046100779 2.72347743392361
0.616821551144794 1.07389080685067 2.20897793279723 3.02573109459105 116.2275776707 -39.9737963931444 -39.9737963931444 17.3056157633831 67.2016103189279 -57.9341862010132 -57.9341862010132 68.3133382466204 0.628392945671437 1.10798274195708 2.843589935855
