mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.766071950110627 1.14636291207009 3.00360653632412 3.59828678498732 88.3594358255976 -40.5516917756126 -40.5516917756126 28.7613202494517 73.8030016514162 -58.0660224287947 -58.0660224287947 89.1537242197802 0.635811525871139 1.08065625209042 3.62465945753298
0.817421367340422 1.13229035108269 3.06446948351152 3.56397146254014 106.601917644947 -43.4367890890798 -43.4367890890798 25.9571301064566 77.2334681698498 -60.0292128503968 -60.0292128503968 91.9754582668927 0.647343033189105 0.767606092726193 3.51934315188829
0.767245027729591 1.14591624930816 3.01297607917435 3.58142159175294 88.9170573309278 -35.6427686733234 -35.6427686733234 23.3354473211436 64.4522318043809 -50.8153325458602 -50.8153325458602 79.1558558105328 0.645616520088576 1.16783004271477 3.59940674610664
0.774890936132675 1.13846899362752 2.98297090661517 3.57612823449496 82.0038375146372 -34.0952607051614 -34.0952607051614 24.3118877112856 67.0343934182419 -52.293467849753 -52.293467849753 70.156998342906 0.641747680880623 0.903046454541308 3.31534252786758
0.764894142817403 1.11547791811375 2.99503127473135 3.5653764207518 77.7279845063688 -31.3400639523939 -31.3400639523939 23.3265854204979 65.7588569684092 -50.7540409894499 -50.7540409894499 75.5496722663189 0.654047924958449 1.22609115290513 3.5597466249952
0.767583024743983 1.13909340926405 2.91902702493509 3.57986131218254 81.7234311994164 -31.4510134123141 -31.4510134123141 22.9572552166162 67.4766983557493 -46.6616401654723 -46.6616401654723 66.7992607229628 0.668053376864269 1.1011099495692 3.62776032527317
0.764151573581394 1.10934963895187 2.97404605121462 3.55554109772935 87.5670115956074 -33.0375046086515 -33.0375046086515 24.1536982262843 67.0188542371254 -52.7534578970579 -52.7534578970579 81.9731487236656 0.703461618818365 0.975152823996889 3.46491147148954
0.777511646131532 1.14008260392831 2.99313398245407 3.59201937004683 95.1523904654052 -36.9279057435517 -36.9279057435517 25.8174160145413 62.7664433446112 -43.3139428342993 -43.3139428342993 64.4188263580843 0.710773402534093 1.1592699614698 3.68615711203787
0.759442812964883 1.14024910427977 2.91990774934006 3.59179623723972 115.950230188148 -45.411616345291 -45.411616345291 29.9366797220862 61.206877952978 -36.9531211563129 -36.9531211563129 59.364938981658 0.704369210015855 0.888799743621205 3.38830532258355
0.769527309167695 1.13276302483829 2.96938553634507 3.59376200480263 91.3337254055479 -38.9148668263031 -38.9148668263031 28.8382937579793 65.7219400541841 -50.0589544626165 -50.0589544626165 73.945563858864 0.659730677318969 1.37806011807894 3.84243875864857
