mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
1.20008314772017 0.795869432154254 1.56062945029727 2.57488093295067 6.61840916403971 -5.22947206421557 -5.22947206421557 8.86909072879163 47.9931633020416 -18.3805609724324 -18.3805609724324 11.0305243282137 0.678462566969403 0.764482955944543 2.15327115812655
1.2364579188312 0.81190802006468 1.62746033602806 2.5886462447129 7.25585814039825 -6.14721530560525 -6.14721530560525 9.91054453980361 49.865890614303 -20.0079867886997 -20.0079867886997 12.1254826938881 0.696298162087912 1.9098384283343 2.12688811700572
1.20050586212 0.815611888222869 1.60555120833371 2.6050139230495 6.05856909799756 -5.20501881217505 -5.20501881217505 8.92013802399833 50.3751698170845 -18.7343521301375 -18.7343521301375 10.8795445069111 0.685373929942779 0.999432009340604 2.77026014911461
1.22965387761696 0.816684984153879 1.57395188503633 2.58850521347836 7.46542039506834 -5.54282293858353 -5.54282293858353 8.43099537633188 53.6751781922192 -20.3447406592937 -20.3447406592937 11.6019612225287 0.685673182475471 1.08305475605951 2.69951650725444
1.22947774875267 0.81596224057587 1.58877214184085 2.58552718254365 6.89236637943875 -5.00590452692351 -5.00590452692351 7.74003387778072 52.4739274644223 -20.6662061309691 -20.6662061309691 12.2272016927524 0.695716471683255 2.71510256179564 2.00924297202124
1.20871668187336 0.809153237004456 1.63603178904937 2.58865707859062 6.62340931810985 -4.55915648114212 -4.55915648114212 7.14772997327244 51.0369713467895 -19.4589701384796 -19.4589701384796 11.0339882795165 0.704962112516695 1.0220867891016 2.74692839819061
1.23584601879128 0.805250047840526 1.60519817700419 2.56466043207881 6.84680476513416 -5.02261416158784 -5.02261416158784 8.024754002541 52.3021263873909 -19.5274117446686 -19.5274117446686 11.1727927577345 0.705029868369994 0.784729062539367 2.83396516969813
1.24415937545853 0.816080405292279 1.61857806733166 2.59397220088138 6.95417332901267 -5.29451326526625 -5.29451326526625 8.49985403702611 51.9470193403035 -20.0198682318875 -20.0198682318875 11.7397859505154 0.691554572730564 0.776574042214308 2.9322720068753
1.26076913276214 0.842645495777248 1.62457216324276 2.63817700407681 6.85751475143346 -6.11885729625507 -6.11885729625507 8.95376219359347 50.3669978462751 -19.9294164334559 -19.9294164334559 11.7216469593204 0.688505020165347 1.61768414658819 1.21899116817109
1.19345960577101 0.801308332335954 1.57346314844236 2.567751257564 5.82198092969384 -4.84236144591374 -4.84236144591374 8.01192536538356 43.4513343880497 -17.703666651218 -17.703666651218 11.2892870318647 0.697227823723968 1.69307008031053 2.62832422831179
