mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.379615081302021 0.600775423180823 0.416906621088444 0.583719997853361 259.975044471364 -129.138622342141 -129.138622342141 110.796075720138 45.5013330927658 -15.4006756637731 -15.4006756637731 20.528373713583 0.101275398365577 0.299882530069949 0.287460194465932
0.374352796364919 0.613727589238023 0.406966240543113 0.578555901083308 251.672020011486 -117.654597250692 -117.654597250692 102.025138724117 51.705418264167 -18.2053184378976 -18.2053184378976 21.225676059749 0.104213157323635 0.555510117157932 0.642349019415088
0.378440644116929 0.617370287651546 0.405876673133833 0.616778693762143 235.034996844584 -116.395527493128 -116.395527493128 102.799249030836 48.5202827178922 -13.9719564206712 -13.9719564206712 21.8366252212089 0.101516398759027 0.397817344070365 0.486506717397172
0.378645606799715 0.630570429272665 0.41536799989811 0.591407160901181 233.467417224192 -109.547301950781 -109.547301950781 97.9097350506818 52.000834402759 -19.2537327500888 -19.2537327500888 21.809637754022 0.104920655859255 0.362334204762107 0.272045873844519
0.37372908986649 0.615395940472076 0.412287674005845 0.639907227286754 264.081746389587 -118.659842696361 -118.659842696361 101.529443604109 46.674902793612 -13.3671192883876 -13.3671192883876 16.8317283780047 0.114406328071882 0.462164832673679 0.563255217208705
0.379635068950518 0.614966737223413 0.4199674367546 0.594026187858918 255.394586253306 -121.568283551362 -121.568283551362 104.747928382786 53.3732488239624 -14.3297764426633 -14.3297764426633 16.8568562226898 0.117512330888814 0.344421969144112 0.358104676514679
0.381069830882486 0.593117412958252 0.411976568800174 0.566012209179249 263.749643414831 -128.600297091121 -128.600297091121 107.856979322119 55.5298209403932 -20.5402078915913 -20.5402078915913 21.6987957787318 0.107427853213207 0.62351845449485 0.611916313134205
0.378588810295895 0.57296071265019 0.416906363135668 0.553791056714458 239.929948284919 -113.010407732103 -113.010407732103 100.719922474431 62.1457520060836 -25.6102412954999 -25.6102412954999 26.1882499441101 0.115950526385221 0.432176188907002 0.45882205126289
0.37701883962657 0.585621900148395 0.409474534757298 0.54889535436291 263.921321924522 -126.586655125593 -126.586655125593 108.621839325115 48.6521422400365 -20.8345671658155 -20.8345671658155 21.9381538718882 0.13531337188231 0.288311332581478 0.459347067604652
0.376013078416779 0.588068214817401 0.412699255476915 0.562494859022818 259.961109138465 -119.192855190438 -119.192855190438 105.867487992482 49.576953936246 -19.8122786492537 -19.8122786492537 23.6440175076459 0.135068374695803 0.511547925343494 0.791646018970617
0.377323230919181 0.583733066421113 0.414228495591809 0.561398781773276 271.029039403626 -126.663536271333 -126.663536271333 107.433862766982 53.6723073297708 -22.0543916613126 -22.0543916613126 27.8616058045576 0.136352574154911 0.257169718752543 0.333697840384984
0.372674707172039 0.581569600873787 0.403566247455317 0.569262398678383 263.795213901265 -129.011821261498 -129.011821261498 109.659688447624 41.1263023195624 -15.0736473075943 -15.0736473075943 19.2266309408094 0.105074063130779 0.245621028047474 0.208692506245814
0.378110532450011 0.602509329735984 0.407003624736062 0.561680841771893 236.983022914485 -114.107744343072 -114.107744343072 103.693508841853 39.6943214678091 -13.8533878412845 -13.8533878412845 17.182941341559 0.117373783348365 0.562519170011814 0.621736140987395
0.38306272357272 0.59825029512802 0.415002620300057 0.551264403523553 252.613064358968 -125.262781142441 -125.262781142441 110.952624779204 48.5668280023343 -16.5323023732407 -16.5323023732407 21.3849736220785 0.103611585848502 0.148628494475937 0.228163511963902
0.374671456191973 0.596577544275443 0.409693676956001 0.539227552051915 259.999065573296 -131.37185061476 -131.37185061476 117.809863845685 42.1703397880723 -10.9765351796905 -10.9765351796905 13.7607294694787 0.100058421603934 0.354168884011663 0.299938368187001
0.380144228682911 0.633222515229514 0.412834596970416 0.612271618676574 246.705511847095 -117.631232485288 -117.631232485288 102.229414031845 54.2485512925031 -17.1035177257887 -17.1035177257887 19.4788452210618 0.124724614306319 0.458802071018023 0.546622954173757
0.374700713381625 0.611073417128298 0.406995435036432 0.586577264526432 245.724768356585 -113.168040109688 -113.168040109688 101.668230112401 52.1775198577828 -18.6769040595708 -18.6769040595708 21.7220176579284 0.123760744307513 0.276338280519996 0.213941074271719
0.375644643102231 0.604156205960345 0.411428773428684 0.593991794676599 231.409990528387 -107.430043751697 -107.430043751697 97.6227291016509 48.6911704149873 -17.6466247329877 -17.6466247329877 19.1296327030041 0.130239301615936 0.45171258906765 0.422187498909107
0.379619184836945 0.58328060209723 0.414149393709699 0.542901939870562 246.516456457192 -115.768656270979 -115.768656270979 97.6316427152265 43.8086655854174 -16.7427058736433 -16.7427058736433 16.6423575859329 0.11085906768204 0.285313731973005 0.27523449184246
0.377725008833947 0.584455777944934 0.410232532770952 0.551577629177736 240.190378291539 -115.501462652965 -115.501462652965 102.593392436218 43.346450379204 -19.1604068631352 -19.1604068631352 23.7660054974341 0.116013966070077 0.308366180103724 0.474661757391254
0.380337150277218 0.597455817229217 0.411185573169719 0.583522346565018 241.3654332687 -113.586939605776 -113.586939605776 103.791092652401 42.2559013601873 -16.1257145832711 -16.1257145832711 21.0255105531176 0.103310714312113 0.650340812723982 0.834606126568254
0.37998648262172 0.616214351437459 0.418682252289109 0.609862823407342 254.473984945778 -123.769076730202 -123.769076730202 109.715433095567 39.8723907264211 -13.5395245748511 -13.5395245748511 16.9154213196047 0.118629035717863 0.491231245190366 0.563856627266185
0.38215164672393 0.611734616291991 0.415159271667527 0.571253411793362 243.593460931482 -114.966936113339 -114.966936113339 100.995170801989 38.9559685180608 -12.8871096133796 -12.8871096133796 18.1251832141159 0.115964218190692 0.421389452206293 0.467577422899325
0.378929036005472 0.60146751578684 0.4107907333781 0.573676851994695 258.07423667171 -122.716157286049 -122.716157286049 105.030142113966 51.5192055879123 -19.5966483425393 -19.5966483425393 22.8388532644163 0.106273409860496 0.465270310992931 0.445592713959961
0.377786271663299 0.599984459135359 0.412865560629074 0.572157738213009 241.234734664297 -116.91238754081 -116.91238754081 103.016388911059 47.0924119845074 -17.1176976062269 -17.1176976062269 18.9157597432883 0.106142680626551 0.355344427890215 0.493711864036413
0.375581951844207 0.603731316219053 0.409796179006799 0.593859602531785 224.198265924339 -111.637100411665 -111.637100411665 102.495899977559 39.6479618113119 -14.6349467830167 -14.6349467830167 17.0870429384321 0.105027881766802 0.492029304448693 0.200644565977555
0.373357749135666 0.587877744259705 0.410194108397733 0.558233133669329 242.40213000751 -117.784386158279 -117.784386158279 105.55899826555 46.3397057149126 -16.5505525385776 -16.5505525385776 21.8328671284437 0.116774006721342 0.776726141838103 0.659299210390285
0.381126295014473 0.623863059560074 0.419725834532144 0.60706434053564 237.099219065364 -111.109968744115 -111.109968744115 98.2016601893451 45.0958609791942 -12.6537536178662 -12.6537536178662 18.1200991227383 0.112471191736025 0.366557795671761 0.300291073784804
0.372527865171542 0.622848138670646 0.403821541802682 0.610149651642665 219.242086133862 -104.667792510634 -104.667792510634 98.459965609746 44.1752466277894 -11.7124809949434 -11.7124809949434 16.9441331632756 0.112655371012031 0.496398862143376 0.513681586284991
0.376416575003551 0.619893749344406 0.406546391385887 0.625121605225363 238.081652507623 -107.447328191453 -107.447328191453 99.3704650528602 51.0444906140244 -13.2554825359134 -13.2554825359134 16.6912441603596 0.131258971738578 0.496369569597401 0.524735402228979
0.374264826372051 0.626456260612832 0.406185872066936 0.656717862248569 238.785282432334 -109.942277868139 -109.942277868139 100.80539624265 41.5263613563681 -17.4194786816457 -17.4194786816457 25.7011748598358 0.114224284429974 0.398420748251653 0.231878627837054
0.372821403292186 0.598249585382319 0.407720446404956 0.588757731727072 243.284120622777 -112.04181819841 -112.04181819841 98.8448702103357 56.6443318972252 -17.7871521791475 -17.7871521791475 18.7466300807532 0.128368079430477 0.433213491027406 0.544970367250832
0.373029518474245 0.610916912854554 0.406711836424751 0.589285107702421 257.273897623546 -110.773965621311 -110.773965621311 98.9978685382077 50.263259702665 -21.0093100233204 -21.0093100233204 23.7944714807447 0.138283009232433 0.412142363142003 0.38476143612715
0.371374386305689 0.58357031275435 0.404698564677365 0.560390891255459 249.934377146559 -118.211098319891 -118.211098319891 106.65804422687 43.8104643944347 -20.6945897146164 -20.6945897146164 24.07199742214 0.136322982674827 0.309377085583316 0.370891657977381
0.369641344445932 0.586007471229249 0.403612618533528 0.536154790981759 273.234260331595 -132.739314715771 -132.739314715771 111.697002102324 38.7571490193493 -14.4738579991741 -14.4738579991741 18.1755446418571 0.13517978003369 0.365203497078989 0.245487139542017
0.37050021894512 0.577026134596652 0.401896647716486 0.522903096184139 250.009598080019 -115.135637028316 -115.135637028316 101.586610052279 41.0228140246412 -15.5224247810995 -15.5224247810995 18.8266656294791 0.142637118071426 0.302969585497141 0.310445865284972
0.374570344034773 0.596207530114276 0.404928651926964 0.601198463575802 238.027476722623 -114.666060340861 -114.666060340861 104.974869734444 49.4682904153287 -16.556334244991 -16.556334244991 20.358474794148 0.135768385402293 0.373848806961322 0.367493104852055
0.376311900154531 0.594544476401063 0.406537806685982 0.567387852445379 258.145626997814 -117.197413900928 -117.197413900928 99.8846609125978 52.1828359477251 -19.5073420541558 -19.5073420541558 23.1881471770809 0.128560038802617 0.41877700822908 0.612818580183279
