mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.093637398883226 0.545439850572728 0.712752906567449 1.26568185910196 3.52467567399519 -1.82887274625125 -1.82887274625125 7.53731259734276 74.4163861178529 -39.7991185654543 -39.7991185654543 24.6869177352565 1 1.11517875681521 2.00436071563123
1.98019512878835 0.574359478331211 -0.842155492734515 1.33531732121307 0.720801968070961 -0.33252974868044 -0.33252974868044 0.431597419518673 64.4125681894871 -35.3206220047197 -35.3206220047197 22.3928470717841 1 0.0822760619989606 1.14529749576783
-3.07261191808544 0.578539032312996 -2.35324168747891 1.33661726878955 7.26423361471626 1.01268515853195 1.01268515853195 0.181765852620048 74.8511367200046 -41.2586831279176 -41.2586831279176 26.0822546970765 1 0.40635127815492 0.943768959193657
-1.45770889300574 0.561865910389021 -0.867649632469569 1.30184735428847 0.443926472716587 1.79779440595787 1.79779440595787 18.8670030202921 72.2200169393853 -39.8453018403788 -39.8453018403788 24.837731813141 1 0.587452199215349 1.8023116275361
-4.58989641884336 0.565973082225695 -1.02992701211597 1.30377656490045 1.61572589515005 0.576507891675487 0.576507891675487 0.895457322392025 77.9283072975951 -42.6594938200429 -42.6594938200429 26.6683907696642 1 0.738427676781141 1.41899078815758
-2.36343355998675 0.57216725619832 3.43795763462003 1.31605101620505 1.41934975741965 -1.43967035164081 -1.43967035164081 1.46554476716082 76.4739059620434 -42.0381557979843 -42.0381557979843 26.2043360095653 1 0.595111753397459 1.30448475653384
1.11080894816486 0.568165323462163 3.598926476638 1.32791291586958 1.54268389233418 -0.594874134044226 -0.594874134044226 0.280386699341331 74.5355880248657 -40.2845037314551 -40.2845037314551 24.8865520667673 1 0.739336440779504 1.15077948688935
-0.916874589645468 0.540462930565996 2.12379333856985 1.26184940198743 3.51464154294986 4.22558844718179 4.22558844718179 8.68161610976129 72.5749847207813 -39.2353122797704 -39.2353122797704 24.3257801617512 1 0.122445687926201 0.726211633373492
-1.15573510176345 0.582916323081196 -1.34510263246975 1.33667690346062 5.7251500055192 5.58493394635727 5.58493394635727 7.68049032696044 75.1899497123754 -40.4347038789313 -40.4347038789313 25.0862371952359 1 0.789267811916907 1.99291776815124
-2.66445330908933 0.553780286033278 -3.44107188355631 1.304268572626 0.439877115132422 -0.87852190018564 -0.87852190018564 1.82972867106955 76.5310372399053 -42.3717013239954 -42.3717013239954 26.7914500646896 1 0.938836219754182 1.81140349499453
-2.02516694291717 0.574159041538663 2.37858937331424 1.32083136102278 0.362487131187988 0.323868269424778 0.323868269424778 3.18238392989319 72.9367593788005 -39.4601699854073 -39.4601699854073 24.7138671706064 1 0.560669292543783 1.15605691855827
-2.32240172116223 0.58239325108888 -1.00782829085391 1.32747190886036 12.3667138748328 -6.88918008083952 -6.88918008083952 3.88946520912273 70.8540343811846 -38.6092204022059 -38.6092204022059 24.0684412361921 1 0.504745950422056 1.31042445502923
-1.55166655203642 0.561628545657454 0.575215784280906 1.30442659776574 1.93273734911209 -0.653100218825181 -0.653100218825181 1.05290257517132 73.2945790000844 -39.7830014127133 -39.7830014127133 24.9780543529988 1 0.122558844637716 0.523480770285345
3.67361730352144 0.574452781461309 2.99423117211572 1.31193208374552 20.180346821054 -6.2601950107373 -6.2601950107373 3.67819700950096 82.0403073873747 -45.3199317604238 -45.3199317604238 28.3774679980665 1 0.55520622126163 1.27332613012164
0.174918229756321 0.568862015172603 -3.8313515083148 1.31758595982358 0.84920976057533 -0.395730787295563 -0.395730787295563 1.83698214127369 68.1898462750533 -37.4688016859488 -37.4688016859488 24.0226695230027 1 0.676715619365756 1.32314360194011
2.83374690756828 0.575581183849571 4.78320793142692 1.3156103301467 2.12655132129461 1.55860175951596 1.55860175951596 3.78211709180482 70.0651893939696 -38.0344676394341 -38.0344676394341 23.7979143400033 1 -0.401619870887358 -0.229359409850739
1.88080886390293 0.551654277450145 2.11492304503934 1.29375456877684 7.41033286906603 1.84674997426525 1.84674997426525 1.29111456677633 76.7527464684388 -41.2381100141336 -41.2381100141336 25.3692549252696 1 0.889284900971605 1.94628929603198
-3.0763199974006 0.587124830691136 -1.16166751739424 1.34835740753588 6.33893993382894 -0.875759914123479 -0.875759914123479 5.47283965189452 67.9417028889603 -36.9884414209918 -36.9884414209918 23.4084126194261 1 0.57788462396782 1.36107863625977
1.02065226944916 0.573698261588688 1.72438213329144 1.32249962400475 8.72113845179776 -6.10513762612736 -6.10513762612736 4.86633089740281 76.8868906781873 -42.1831090985695 -42.1831090985695 26.2018435764472 1 0.818302191241436 1.51771157005489
-3.2421868501489 0.557607781478333 2.57519602116698 1.30865624658033 4.62156075019159 3.73405208146788 3.73405208146788 4.36353495310608 78.2374679202709 -42.9147574672555 -42.9147574672555 26.7423766524995 1 0.455619871240416 1.24065499529115
0.516068451803999 0.579448438414212 3.13473599849371 1.33539156121074 4.68728301748717 0.51448136673587 0.51448136673587 0.0657467938558044 71.2221462762466 -39.1706717436235 -39.1706717436235 24.6590074430377 1 0.443761017408648 1.03587395689772
2.78490674090239 0.558739358282173 -2.99131028042345 1.29540650961341 1.19178914890785 0.721683992857218 0.721683992857218 1.74302729944104 78.2907200889249 -42.8101608452854 -42.8101608452854 26.6153158035914 1 0.191625580761732 0.781550607402489
-3.15381275825547 0.566593037612782 -0.954823213779011 1.31941965563242 2.78426168985985 2.89119112942501 2.89119112942501 3.08270789992269 69.4064261445811 -36.7018510288352 -36.7018510288352 22.6920676786472 1 0.64447006741554 1.37577758448974
1.02547879085859 0.574326600245455 -1.17774214834247 1.32851292911781 5.17276660917187 1.26308433890553 1.26308433890553 0.327980632261781 72.2464254437883 -39.9256809028954 -39.9256809028954 25.510585384497 1 0.537870367823495 1.09130100982192
1.51873018693905 0.547224247535874 -0.819081324403629 1.27340171026213 8.25115005869538 -3.2584809255772 -3.2584809255772 1.2905178522978 73.7748475230669 -40.7239848830393 -40.7239848830393 25.7301175311371 1 0.750192104878561 1.56585340155515
0.219777070853647 0.564402911468263 1.91328115607415 1.28388446428693 0.868862032134686 0.66365794437611 0.66365794437611 10.1846620088503 77.3100000178751 -42.3395002584712 -42.3395002584712 26.0392502050557 1 0.450132962104731 1.59561268861599
1.98624010085313 0.562292652959093 3.67794661481178 1.29628361920034 1.81733030626991 0.509136620064147 0.509136620064147 8.60702996294105 76.7270091858275 -43.6149091312091 -43.6149091312091 28.226050435947 1 0.897981903357565 1.90205513320417
1.7648007275303 0.561912557725516 0.697228087276005 1.30112346766025 3.47645500999592 -0.47996256058859 -0.47996256058859 3.3486499783219 65.275270564566 -34.6585878516318 -34.6585878516318 22.0904235712009 1 0.8766011793581 1.77338439568691
-1.58536669150046 0.571014844231688 -5.63370234251412 1.32073759741594 1.44869821806424 0.746712533622789 0.746712533622789 0.751029336983921 75.5253480448093 -41.1130331163818 -41.1130331163818 25.499749757126 1 0.986805116507061 2.0530682682205
0.383511667098283 0.559403246264082 -0.753884296212707 1.3032372871758 0.483759122765242 -1.17302061532534 -1.17302061532534 9.90010444941013 64.2648805471264 -34.5301010115799 -34.5301010115799 21.7196464996418 1 0.581714573062925 1.46114850942941
