mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.972700728016742 1.53321029267354 3.22838403210688 4.06419648206526 51.9438187203648 -25.3473433323607 -25.3473433323607 19.9937243483946 45.8017599818548 -37.8152550769165 -37.8152550769165 62.3144296300898 0.770091887563567 1.53040317854583 3.99818709023751
0.935832766497105 1.55038473254868 3.16695754739766 4.07868220539423 67.0414058200344 -35.0463781603749 -35.0463781603749 26.1087408445274 36.4466824421767 -33.4993961094417 -33.4993961094417 61.9050453217434 0.770338106847691 0.611306454137225 2.70465136362286
0.935258455165574 1.57456810607318 3.16272807800573 4.06429628950499 67.8142511213271 -35.0287138382311 -35.0287138382311 26.786613610256 33.4037086740185 -21.0711171313884 -21.0711171313884 54.6560538716565 0.784683270379295 1.20656563033517 4.16501329964948
0.928079209689661 1.58492154978165 3.10451653658871 4.09090191224317 47.9940060860061 -26.9611564115252 -26.9611564115252 22.6125110445976 44.4990091834263 -36.8408475068606 -36.8408475068606 60.0434323921791 0.774081711656421 1.57937314170937 4.17835029744762
0.944838805741537 1.56357193565103 3.14495605684589 4.0888720023882 64.972399935595 -40.3743621232793 -40.3743621232793 32.9589104075577 40.7995113166207 -36.5154891830198 -36.5154891830198 68.6747323646784 0.779825513094389 1.43414929954917 3.98530530135948
0.984661988755825 1.54445227454588 3.20944598682327 4.08047207884493 70.6913858193697 -38.7789588939642 -38.7789588939642 30.0282276092979 44.8978519161702 -36.9268460845594 -36.9268460845594 59.1153389035417 0.822224362442149 0.905301325270634 3.12227547535015
0.922562218178718 1.54449999714135 3.08315345137015 4.06651541861971 57.2750966445699 -35.1835978330369 -35.1835978330369 29.0360910940839 42.4585559528539 -37.8197210493805 -37.8197210493805 66.50149100228 0.817595929133894 1.24017007245894 3.47923832457343
0.974429533969189 1.55980723086069 3.17710684377493 4.08513382282271 55.7539495200151 -27.9589204539829 -27.9589204539829 21.7954661014588 39.2718119234289 -31.5010953958314 -31.5010953958314 62.5549713980773 0.74068307937174 1.3992491486608 4.26408308019574
0.967738797477556 1.57181982737834 3.24805623454572 4.0784759922553 45.5173703199621 -17.2403442417425 -17.2403442417425 13.0406605513993 42.9771984176829 -28.7199674266714 -28.7199674266714 55.1306298742392 0.751142070673594 1.52651650354132 3.86156096424051
0.926050668030404 1.56044067329626 3.15533641946741 4.07511384534254 62.1035484773499 -29.2242186959245 -29.2242186959245 21.0857382297852 40.6024456893211 -32.6771813662462 -32.6771813662462 69.8989388828707 0.769701495597374 1.59878751965594 4.016747034728
0.957036755128498 1.55565214771501 3.20821952743884 4.06031342640977 96.2628398258357 -44.193281733979 -44.193281733979 28.1596958813994 41.4213964130037 -31.4928668672454 -31.4928668672454 53.1052226734246 0.757567776465198 0.926836535489039 3.21252854281712
0.921132391710275 1.55303109975477 3.15656505424633 4.08860247446781 79.5009859294714 -40.5894374550664 -40.5894374550664 29.3777998827144 37.509456226288 -33.5424883453604 -33.5424883453604 66.0445042978818 0.810193480374456 0.889124051095006 3.45768386111296
0.934172031601205 1.57779369481254 3.0935196470915 4.09136548428162 73.6275836099972 -50.0029397952079 -50.0029397952079 43.5702692905778 49.7170898413494 -45.3577740323887 -45.3577740323887 70.9323591400432 0.798450650312377 1.69925246609267 4.10971398220933
0.942648550216309 1.59500103219022 3.10510115134074 4.10439981582921 54.4123105829305 -32.3816976894662 -32.3816976894662 26.4506293657296 37.7168068016032 -31.6931662752297 -31.6931662752297 57.6291388580189 0.762524433298078 1.74123079431258 4.12396198299562
0.93348377188228 1.57280390039166 3.12134582530347 4.07229399216678 80.2325582135667 -40.8074399179687 -40.8074399179687 28.8822798119371 34.3623046684913 -25.5408060727983 -25.5408060727983 52.5298022473695 0.75831405466961 0.637677057210117 2.54151622909293
0.941871222891209 1.55976724892766 3.10164696267034 4.07274672093665 106.616297414542 -52.1485821592691 -52.1485821592691 42.6223889745911 44.7991404088928 -33.4870253540871 -33.4870253540871 54.6884660845555 0.767919524104419 1.58125811793975 4.02323542115287
0.915515345532888 1.56686380026252 3.08489771162145 4.06654660656642 86.9717986400017 -50.0968737667944 -50.0968737667944 37.6436748379559 39.1204545828454 -31.8834389234489 -31.8834389234489 60.2529558453279 0.778788015870691 1.64572965636574 4.08418062556414
0.923772835704083 1.57349627347062 3.10592266064041 4.07942533501685 51.1992157813475 -27.1494838023428 -27.1494838023428 21.4960367475856 29.496656396173 -26.5599768604389 -26.5599768604389 58.6718723416101 0.798241350005273 1.67505120916264 4.32398084120689
0.940935762263953 1.55204496545433 3.20606073741021 4.08470235418033 79.6199101081438 -46.5168112448074 -46.5168112448074 32.9673664308865 40.5345829019728 -32.1633050624784 -32.1633050624784 60.7925143854929 0.765743883256236 1.59022087237465 4.12362271578635
0.962596754749393 1.5732911851535 3.14863416485046 4.08121317870984 67.4339400374933 -39.3004751951948 -39.3004751951948 31.0732569737029 39.1853486177608 -28.6198280221494 -28.6198280221494 51.8815487469852 0.729470223993483 1.67612859754485 4.15349758296585
0.96548200079225 1.56010849687068 3.17249127464631 4.08103095409158 90.2354892041269 -46.6632062654756 -46.6632062654756 37.0275277709338 42.8132076327966 -34.4840340424991 -34.4840340424991 70.667996293632 0.822561902934893 1.60914789413538 4.01849822329936
0.940311598113528 1.55793207252041 3.08233540214858 4.08248966564637 87.9282973141545 -40.1988357533984 -40.1988357533984 27.8053054556674 50.5658733172668 -35.3120743092449 -35.3120743092449 54.4941329229001 0.791240317520236 0.79676137995498 3.08984984853728
0.925778622386074 1.53893082130245 3.12632530934911 4.05997649397191 55.075857699149 -29.3157869875785 -29.3157869875785 27.6032283014648 44.259338531169 -30.5309861609923 -30.5309861609923 48.735619230405 0.789858289956924 0.870571637920684 2.86641325809072
0.885495091893726 1.54394380379934 3.07937557734155 4.05428231350008 78.26650437598 -42.4378158013772 -42.4378158013772 33.1282384994381 41.3441130910633 -35.3215198667919 -35.3215198667919 63.974374281414 0.832461158479927 1.75426451006334 4.19750931499551
0.929963107507639 1.55847207066655 3.13211183518133 4.08096234570883 85.2777606718011 -51.1365268686726 -51.1365268686726 43.3554000843131 39.0757764389058 -34.3005272620782 -34.3005272620782 67.5549339087522 0.803106684599527 1.83194062579898 4.35819049643921
0.943160587208518 1.54509587454038 3.1658442879629 4.07672846495414 79.5619975204929 -48.6464793724231 -48.6464793724231 38.3835113519548 39.85442792894 -33.4487333089478 -33.4487333089478 61.7114590334398 0.800856175127913 1.36637680005914 4.00697711650125
0.951169428932747 1.57488791345797 3.15504573628887 4.0951368061758 75.6226408736453 -46.0855997836506 -46.0855997836506 39.8151720175196 39.1636610898238 -30.8400013036725 -30.8400013036725 56.5737981227759 0.799357892080987 1.24785414144946 3.57002954626592
0.938776186423761 1.55455641890843 3.13513645580104 4.08439593509974 56.4992291710542 -34.0123703589161 -34.0123703589161 29.9761285041583 45.903533193622 -33.0658904985682 -33.0658904985682 55.7737043273835 0.808192642288332 0.830382103596103 2.94527829675515
