mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.761435192469191 0.625035614744236 1.45712001040148 1.54062294244045 95.096465969996 -52.8604437464249 -52.8604437464249 32.9861161611417 130.408493664189 -48.6941381901752 -48.6941381901752 20.3523659286654 0.730918308395322 0.697250305549735 1.65107003885723
0.733163255043437 0.615767051319387 1.41339417293836 1.52261147604539 104.987658941191 -58.337780980471 -58.337780980471 35.7991304111302 152.142411734719 -57.0386385170559 -57.0386385170559 23.5876062376483 0.730572009534215 1.21315761678717 2.17313147270204
0.745303426858832 0.635721611637316 1.45355484743232 1.55953908035868 96.9686940222795 -54.6463110510635 -54.6463110510635 34.478934227585 126.602326537315 -46.7817803072047 -46.7817803072047 19.4607778669485 0.721348502937374 0.277747558949784 1.08651277704911
0.715478911091831 0.629573722898037 1.42092289106029 1.55766157677146 77.775508480958 -43.017458156738 -43.017458156738 27.6293809340229 166.884438215043 -59.4896284102092 -59.4896284102092 23.2841236606015 0.724300443357948 0.363814658926087 0.688564503331522
0.69772878761027 0.614038296435525 1.40800918986503 1.51974837041494 94.9546065591912 -53.9195019823316 -53.9195019823316 33.855679903104 139.815581323535 -51.1763094373281 -51.1763094373281 20.8220014903602 0.738924613172588 0.373533022543377 1.31236029602272
0.709500999292215 0.617934697713484 1.40784594867372 1.50494688964236 96.6394125224464 -53.5887404877053 -53.5887404877053 32.5866928929948 145.630495827888 -53.1759095091196 -53.1759095091196 21.5200204408222 0.734777286690714 0.299182074563348 0.786976460266515
0.725829266159112 0.612063113695722 1.43947760213454 1.50261229715378 97.7131655496123 -55.6596375736814 -55.6596375736814 34.9550387599441 143.965475017693 -51.1816429009341 -51.1816429009341 20.2867407107704 0.733078905579786 1.10063390951192 2.73087694009885
0.797783702538798 0.600513934308962 1.54183790219527 1.47614337778745 100.259208751914 -56.3638435132447 -56.3638435132447 35.0529216885656 150.84772267567 -55.7133950251995 -55.7133950251995 22.8492709503539 0.726576808444736 0.518905480865783 1.44667273680849
0.777079952803452 0.596446956707207 1.51500805818748 1.47531645867474 107.715139703283 -57.0825298245936 -57.0825298245936 33.9520204022535 136.864094856723 -49.4755021317178 -49.4755021317178 20.087774701594 0.727832605626816 0.742825578599288 2.45149615234096
0.790007168646314 0.60399059595423 1.5352903743441 1.50476248910663 117.097580879532 -61.5448114412992 -61.5448114412992 35.6500969556501 138.969226247336 -50.6489528634698 -50.6489528634698 20.4409055306051 0.729526269928882 0.719449169545003 1.5926805490611
0.80796775464534 0.604277035124295 1.56704423982468 1.49393328032417 113.840078230201 -59.5030955613152 -59.5030955613152 33.7567941700156 172.632600182905 -62.503085909282 -62.503085909282 24.8242214486199 0.708553877207063 1.16871569189803 1.97443990313632
0.816116671347463 0.599646434303262 1.58509688041901 1.48427042260368 99.7970413944154 -54.7233747071304 -54.7233747071304 33.1930616763532 142.488016301174 -50.4408234093802 -50.4408234093802 19.9557014197784 0.735698293615185 0.597854537627011 1.32216508453004
0.766512074590296 0.607134873652126 1.50192866155373 1.49464695232047 90.2932421678835 -48.1046880779316 -48.1046880779316 28.329017888224 164.1835682021 -59.2520216997081 -59.2520216997081 23.4559097570776 0.73514200429519 0.462547867186134 0.851762542121629
0.728666649214354 0.598316240608409 1.46330784106367 1.49333602038148 90.2037035513036 -47.8941433334495 -47.8941433334495 29.002199663193 158.351767365951 -57.3029274156116 -57.3029274156116 22.8991980779508 0.72258530877225 0.52865842336615 1.22579768114628
0.785148100618705 0.60444477614478 1.52604523678417 1.50241087515711 110.948109672838 -60.6230211655439 -60.6230211655439 36.807295193463 145.699633521245 -52.9998222863097 -52.9998222863097 21.4914612481262 0.749609480761332 0.851218515635982 1.86594538664592
0.687118964490804 0.589334359536507 1.37530350710318 1.44502690604247 95.3493299067904 -52.9624328846668 -52.9624328846668 33.1273765406411 134.535312799939 -49.4098318181084 -49.4098318181084 20.2455803116336 0.727659976763977 0.683473605549932 1.79968414618242
0.768788646020657 0.621578952560391 1.51409699668965 1.53310391459401 97.4567295552832 -56.1279208333433 -56.1279208333433 35.3660111021526 138.202799803553 -50.6522063262229 -50.6522063262229 20.6708764224132 0.731108729485834 -0.0732204600354464 -0.159258310903568
0.782500497655418 0.634909542363315 1.53333916429324 1.55262212530622 91.8033064313143 -48.9046628301684 -48.9046628301684 29.1901836868525 143.470795986627 -53.9837965225381 -53.9837965225381 22.2455962353843 0.737259856563726 1.13888076167767 2.15153187363518
0.732313247656271 0.601922660058677 1.45083365140228 1.49621815505568 97.0305762723532 -53.0268775703482 -53.0268775703482 32.082420557256 128.551605419228 -46.9742132909324 -46.9742132909324 19.306883461071 0.73526961166719 1.04065831513201 2.61788394568648
