NDUFB8,MTCO1
96.6666666666667,10
96.5,10.1666666666667
95.1666666666667,11.5
96.1666666666667,10.3333333333333
95.1666666666667,9.16666666666667
97,8.5
96.3333333333333,9.66666666666667
96.8333333333333,9
95.3333333333333,9.5
95.5,13.3333333333333
96.5,10.3333333333333
95.6666666666667,10.1666666666667
96.5,9.33333333333333
97.8333333333333,10.3333333333333
97,7.83333333333333
96.3333333333333,8
96,9.66666666666667
96.3333333333333,10.5
97,10
97,9.16666666666667
95,10.5
96.3333333333333,9.5
97,5.83333333333333
97.6666666666667,10.5
96.1666666666667,11.1666666666667
95.1666666666667,9.16666666666667
97.1666666666667,12.1666666666667
96.1666666666667,9.83333333333333
96,11
96.6666666666667,9.66666666666667
97,8.16666666666667
96.3333333333333,10.8333333333333
96.1666666666667,8.33333333333333
96,9.5
95.8333333333333,8.16666666666667
97.6666666666667,8.66666666666667
96,9.16666666666667
97,8.66666666666667
96.3333333333333,9.66666666666667
96.5,8.5
96.1666666666667,11
95.6666666666667,9.83333333333333
96,9.16666666666667
97.5,9
95.3333333333333,7.66666666666667
96.5,10
97.5,9.5
97.1666666666667,9.33333333333333
96.5,9.16666666666667
96.8333333333333,10.8333333333333
96.8333333333333,11.5
94.8333333333333,11.8333333333333
96.5,10.3333333333333
97.5,9.16666666666667
96.5,11.1666666666667
96.3333333333333,7.83333333333333
96.1666666666667,8.16666666666667
95.6666666666667,8.66666666666667
95.6666666666667,10
95.3333333333333,8.66666666666667
94.5,8.5
95.1666666666667,8.16666666666667
96.6666666666667,8.16666666666667
97,9.5
96.8333333333333,9.66666666666667
97.1666666666667,10.1666666666667
96,8.83333333333333
95.5,9
95,10
96.5,9.33333333333333
95.8333333333333,8.33333333333333
96.1666666666667,10.3333333333333
97.5,9.16666666666667
97,9.33333333333333
96,8.16666666666667
96.6666666666667,10
95.6666666666667,9.66666666666667
97.1666666666667,10.1666666666667
96.6666666666667,10.3333333333333
97.3333333333333,9.66666666666667
97,7.5
96.6666666666667,9.83333333333333
95.5,11
96.5,11.1666666666667
95.1666666666667,9.5
95.3333333333333,10
96.1666666666667,11.6666666666667
96.8333333333333,9.5
96.8333333333333,9.16666666666667
96.8333333333333,11.5
96.1666666666667,9.5
95.5,10.8333333333333
95.5,7.83333333333333
96,9.16666666666667
96.6666666666667,11.3333333333333
97.1666666666667,9.33333333333333
97.5,10.5
95.3333333333333,10.1666666666667
96.1666666666667,10.6666666666667
96,9.33333333333333
96.1666666666667,9.66666666666667
95.1666666666667,9.66666666666667
94.8333333333333,8.83333333333333
97.1666666666667,7.83333333333333
96.5,10.1666666666667
98,9.16666666666667
96.3333333333333,11.1666666666667
96.8333333333333,10.3333333333333
96.1666666666667,8.83333333333333
96.8333333333333,8.16666666666667
96.5,9
95.8333333333333,9.16666666666667
97,10.1666666666667
95.3333333333333,8.33333333333333
97,10.5
95.5,9.66666666666667
96.1666666666667,7.33333333333333
96.8333333333333,11.5
96.1666666666667,10.8333333333333
97.5,8.33333333333333
96.5,9.83333333333333
96.6666666666667,10
97.8333333333333,11
98,10.1666666666667
97.1666666666667,9
96.8333333333333,9.16666666666667
96.5,9.33333333333333
97,8.83333333333333
95.6666666666667,10.3333333333333
96.5,11.1666666666667
97.3333333333333,8.5
96.5,10.5
96.5,9.66666666666667
97,8.5
97.6666666666667,11.1666666666667
96.8333333333333,9.16666666666667
96.6666666666667,8.83333333333333
96.8333333333333,7.16666666666667
96.8333333333333,8.5
97.1666666666667,8.66666666666667
96.3333333333333,11.8333333333333
98.3333333333333,9.66666666666667
94.8333333333333,13.6666666666667
95.5,9
97.1666666666667,8.83333333333333
96.3333333333333,9.33333333333333
96.5,8.5
95.8333333333333,8.66666666666667
97.1666666666667,10
95.5,13
95.3333333333333,11.3333333333333
97.6666666666667,10.5
94.6666666666667,8
96.3333333333333,9.16666666666667
97.3333333333333,10.6666666666667
96.6666666666667,12.1666666666667
95.5,9
95.8333333333333,8.5
96.5,10.6666666666667
95.5,8.5
95.1666666666667,11
97.5,9.83333333333333
96.6666666666667,9.16666666666667
96.6666666666667,11.8333333333333
95.6666666666667,7.33333333333333
97.8333333333333,11.6666666666667
96.3333333333333,9.16666666666667
96.8333333333333,10
95.3333333333333,9.66666666666667
95.8333333333333,9
95.8333333333333,8.33333333333333
95.5,11.8333333333333
97,9.83333333333333
96.8333333333333,10.5
96.1666666666667,11
95.8333333333333,10.1666666666667
95.8333333333333,10.3333333333333
97.1666666666667,10
96.1666666666667,9.66666666666667
95,10.5
95.1666666666667,9.33333333333333
95.1666666666667,9.66666666666667
95.5,12.3333333333333
96,10
95.8333333333333,10.1666666666667
96.1666666666667,7.33333333333333
95.3333333333333,8.16666666666667
95.6666666666667,10
96,10.6666666666667
95.3333333333333,10.3333333333333
97.3333333333333,9
95.6666666666667,8.5
96.8333333333333,8.5
96.1666666666667,9.16666666666667
97,9.5
96,11.6666666666667
97.6666666666667,9.83333333333333
97,9
96.1666666666667,10.5
97.3333333333333,10.1666666666667
95.6666666666667,11.6666666666667
95.1666666666667,10.3333333333333
97.3333333333333,8.66666666666667
95.8333333333333,9.83333333333333
95.5,9.66666666666667
97,9
97.8333333333333,11.3333333333333
97.3333333333333,8.5
95.3333333333333,9.33333333333333
96.6666666666667,8.5
96,10.1666666666667
96,12.3333333333333
96.5,8.83333333333333
95.1666666666667,8.5
96.5,10.6666666666667
96.6666666666667,11.6666666666667
96.8333333333333,11.3333333333333
96.5,10.1666666666667
96.1666666666667,8.83333333333333
97.1666666666667,9.83333333333333
97.8333333333333,8.33333333333333
95.5,8.83333333333333
96.1666666666667,10.3333333333333
95.3333333333333,10.3333333333333
97.3333333333333,6.33333333333333
97.1666666666667,11.8333333333333
96.6666666666667,8.33333333333333
94.3333333333333,8.33333333333333
96.8333333333333,9.66666666666667
96,10.5
97.8333333333333,10.5
95.8333333333333,9.16666666666667
96.5,10.6666666666667
96.6666666666667,9.33333333333333
96.6666666666667,8.66666666666667
96.1666666666667,11
95.1666666666667,11.8333333333333
97.5,9.66666666666667
96.1666666666667,8.83333333333333
95.3333333333333,9.33333333333333
98.5,11
96,11
96.3333333333333,8.16666666666667
96.5,10.1666666666667
96.6666666666667,10.6666666666667
95.3333333333333,11.8333333333333
96.1666666666667,8.83333333333333
96.3333333333333,11.5
95.8333333333333,11.6666666666667
96,11.8333333333333
95.3333333333333,8.83333333333333
97.5,7.83333333333333
96.5,8.83333333333333
97.3333333333333,8.66666666666667
96.8333333333333,7.33333333333333
95.8333333333333,10.5
96.6666666666667,8.66666666666667
95.5,9.5
96.1666666666667,7.83333333333333
97.1666666666667,9.16666666666667
97.3333333333333,10.6666666666667
97.5,11.8333333333333
96.5,10.5
95.8333333333333,10.1666666666667
97.8333333333333,9.66666666666667
96.6666666666667,8.33333333333333
94.5,9.5
95,11.8333333333333
97,10.3333333333333
96.8333333333333,9.66666666666667
97,10
96.5,10.6666666666667
96.8333333333333,10.3333333333333
96,12.6666666666667
96.3333333333333,5.66666666666667
95.8333333333333,9.83333333333333
96.5,9
96.1666666666667,9.83333333333333
