NDUFB8,MTCO1
89.358372456964,14.5539906103286
92.1752738654147,12.8325508607199
89.358372456964,18.1533646322379
91.7057902973396,11.5805946791862
93.7402190923318,14.7104851330203
91.7057902973396,13.302034428795
89.5148669796557,14.5539906103286
90.4538341158059,13.6150234741784
90.6103286384976,15.3364632237872
88.8888888888889,11.8935837245696
89.5148669796557,15.4929577464789
90.4538341158059,14.0845070422535
89.6713615023474,13.1455399061033
90.9233176838811,14.3974960876369
89.9843505477308,14.5539906103286
87.7934272300469,14.5539906103286
92.8012519561815,13.1455399061033
89.5148669796557,11.7370892018779
90.1408450704225,12.3630672926448
89.2018779342723,13.4585289514867
90.9233176838811,14.5539906103286
87.9499217527387,13.9280125195618
87.6369327073552,12.3630672926448
88.8888888888889,14.0845070422535
90.6103286384976,14.0845070422535
90.9233176838811,15.3364632237872
89.5148669796557,14.8669796557121
90.2973395931142,11.1111111111111
89.8278560250391,14.2410015649452
88.8888888888889,15.6494522691706
92.6447574334898,13.302034428795
91.2363067292645,13.4585289514867
88.7323943661972,16.7449139280125
91.3928012519562,15.3364632237872
87.7934272300469,13.9280125195618
92.018779342723,12.5195618153365
88.8888888888889,12.2065727699531
89.0453834115806,13.1455399061033
90.4538341158059,12.5195618153365
91.3928012519562,13.7715179968701
90.2973395931142,12.8325508607199
90.1408450704225,11.1111111111111
89.358372456964,12.8325508607199
89.8278560250391,16.4319248826291
90.2973395931142,16.9014084507042
88.8888888888889,14.5539906103286
90.9233176838811,12.6760563380282
91.0798122065728,12.0500782472613
90.4538341158059,14.3974960876369
88.1064162754304,11.5805946791862
89.9843505477308,14.2410015649452
91.3928012519562,14.8669796557121
92.8012519561815,12.3630672926448
89.6713615023474,14.2410015649452
89.2018779342723,14.7104851330203
90.1408450704225,11.5805946791862
89.2018779342723,13.1455399061033
92.9577464788732,12.6760563380282
90.2973395931142,14.3974960876369
90.7668231611894,16.4319248826291
89.5148669796557,13.4585289514867
89.6713615023474,10.9546165884194
89.0453834115806,14.8669796557121
91.7057902973396,14.5539906103286
89.6713615023474,16.9014084507042
90.9233176838811,12.0500782472613
89.8278560250391,13.302034428795
89.6713615023474,13.302034428795
90.1408450704225,11.4241001564945
90.4538341158059,12.5195618153365
89.6713615023474,15.0234741784038
89.5148669796557,14.2410015649452
92.8012519561815,15.6494522691706
89.6713615023474,13.7715179968701
89.358372456964,14.0845070422535
89.2018779342723,13.1455399061033
91.2363067292645,14.0845070422535
89.2018779342723,15.0234741784038
90.4538341158059,12.3630672926448
91.8622848200313,14.3974960876369
90.9233176838811,16.4319248826291
90.2973395931142,14.2410015649452
89.5148669796557,12.2065727699531
90.2973395931142,12.6760563380282
90.7668231611894,13.7715179968701
90.1408450704225,14.5539906103286
90.1408450704225,15.4929577464789
89.2018779342723,13.7715179968701
89.8278560250391,13.9280125195618
89.2018779342723,15.1799687010955
90.7668231611894,13.1455399061033
89.9843505477308,14.0845070422535
89.6713615023474,13.6150234741784
89.2018779342723,13.6150234741784
89.6713615023474,13.7715179968701
90.2973395931142,13.6150234741784
88.5758998435055,14.0845070422535
89.8278560250391,12.5195618153365
90.2973395931142,15.4929577464789
89.5148669796557,13.302034428795
91.7057902973396,13.302034428795
90.2973395931142,9.70266040688576
91.7057902973396,13.1455399061033
89.8278560250391,14.8669796557121
89.0453834115806,13.7715179968701
91.3928012519562,14.0845070422535
88.4194053208138,14.7104851330203
90.2973395931142,14.5539906103286
89.6713615023474,15.962441314554
89.9843505477308,15.3364632237872
89.2018779342723,13.1455399061033
89.9843505477308,13.6150234741784
91.2363067292645,16.9014084507042
91.8622848200313,14.2410015649452
90.6103286384976,14.0845070422535
90.6103286384976,12.3630672926448
89.6713615023474,16.9014084507042
89.8278560250391,12.0500782472613
87.4804381846635,11.2676056338028
89.0453834115806,15.3364632237872
89.0453834115806,15.0234741784038
89.0453834115806,12.5195618153365
90.2973395931142,15.0234741784038
91.5492957746479,13.6150234741784
90.4538341158059,13.6150234741784
89.6713615023474,14.8669796557121
91.5492957746479,13.1455399061033
89.6713615023474,13.7715179968701
90.6103286384976,13.4585289514867
91.0798122065728,12.2065727699531
90.6103286384976,13.7715179968701
92.8012519561815,14.3974960876369
90.2973395931142,12.0500782472613
89.9843505477308,14.2410015649452
89.0453834115806,13.302034428795
91.2363067292645,12.5195618153365
89.9843505477308,14.5539906103286
90.7668231611894,16.9014084507042
89.358372456964,15.6494522691706
91.0798122065728,13.4585289514867
87.1674491392801,14.3974960876369
90.4538341158059,13.302034428795
90.9233176838811,14.5539906103286
88.2629107981221,18.4663536776213
91.3928012519562,14.3974960876369
90.4538341158059,14.2410015649452
92.6447574334898,15.0234741784038
92.1752738654147,12.8325508607199
90.1408450704225,15.6494522691706
89.0453834115806,10.7981220657277
89.5148669796557,15.3364632237872
92.4882629107981,14.8669796557121
89.0453834115806,15.0234741784038
90.1408450704225,12.2065727699531
90.7668231611894,14.8669796557121
90.7668231611894,14.2410015649452
90.6103286384976,15.0234741784038
89.8278560250391,15.3364632237872
91.7057902973396,12.8325508607199
90.1408450704225,12.9890453834116
92.018779342723,15.6494522691706
90.9233176838811,15.962441314554
92.1752738654147,13.4585289514867
89.5148669796557,14.3974960876369
90.9233176838811,14.2410015649452
93.5837245696401,10.7981220657277
90.9233176838811,12.6760563380282
89.8278560250391,13.7715179968701
89.5148669796557,14.0845070422535
89.8278560250391,13.6150234741784
89.0453834115806,13.9280125195618
89.5148669796557,14.2410015649452
91.3928012519562,13.1455399061033
90.6103286384976,11.5805946791862
90.4538341158059,12.3630672926448
89.6713615023474,13.9280125195618
91.7057902973396,12.3630672926448
91.5492957746479,15.4929577464789
90.1408450704225,14.0845070422535
89.5148669796557,13.1455399061033
91.0798122065728,12.6760563380282
91.5492957746479,12.3630672926448
87.9499217527387,14.2410015649452
87.4804381846635,15.0234741784038
90.4538341158059,14.0845070422535
92.018779342723,14.2410015649452
89.8278560250391,14.0845070422535
88.7323943661972,11.5805946791862
90.6103286384976,17.8403755868545
89.8278560250391,12.8325508607199
91.2363067292645,12.6760563380282
91.7057902973396,15.3364632237872
88.4194053208138,12.3630672926448
90.2973395931142,14.2410015649452
90.1408450704225,12.6760563380282
91.2363067292645,17.2143974960876
90.6103286384976,11.2676056338028
89.358372456964,13.4585289514867
91.2363067292645,12.2065727699531
87.7934272300469,12.0500782472613
91.0798122065728,12.5195618153365
91.8622848200313,15.3364632237872
91.3928012519562,13.7715179968701
89.9843505477308,12.2065727699531
90.6103286384976,14.8669796557121
89.2018779342723,12.8325508607199
90.4538341158059,12.9890453834116
87.9499217527387,12.8325508607199
88.4194053208138,13.302034428795
92.3317683881064,12.3630672926448
91.2363067292645,11.2676056338028
89.0453834115806,13.4585289514867
91.2363067292645,13.4585289514867
90.6103286384976,12.9890453834116
88.4194053208138,15.6494522691706
89.6713615023474,17.8403755868545
87.9499217527387,12.8325508607199
91.8622848200313,14.0845070422535
89.6713615023474,11.5805946791862
90.4538341158059,13.6150234741784
88.5758998435055,14.8669796557121
92.3317683881064,14.7104851330203
89.6713615023474,13.7715179968701
90.6103286384976,12.6760563380282
91.7057902973396,11.4241001564945
89.0453834115806,14.0845070422535
91.5492957746479,15.1799687010955
91.0798122065728,14.7104851330203
90.1408450704225,11.4241001564945
90.4538341158059,14.0845070422535
91.0798122065728,11.5805946791862
91.8622848200313,12.3630672926448
91.3928012519562,14.2410015649452
89.6713615023474,12.5195618153365
88.7323943661972,16.7449139280125
88.1064162754304,13.6150234741784
91.3928012519562,16.5884194053208
90.2973395931142,17.0579029733959
89.0453834115806,13.1455399061033
89.358372456964,13.4585289514867
91.0798122065728,15.8059467918623
88.4194053208138,15.1799687010955
91.5492957746479,12.9890453834116
88.7323943661972,12.5195618153365
90.2973395931142,14.2410015649452
89.5148669796557,15.0234741784038
92.1752738654147,12.9890453834116
86.8544600938967,13.302034428795
90.1408450704225,15.0234741784038
91.0798122065728,11.2676056338028
90.1408450704225,14.3974960876369
88.4194053208138,13.1455399061033
90.9233176838811,13.4585289514867
90.9233176838811,15.4929577464789
89.0453834115806,11.2676056338028
89.358372456964,13.4585289514867
91.0798122065728,12.6760563380282
89.5148669796557,13.4585289514867
89.8278560250391,15.3364632237872
91.0798122065728,13.6150234741784
91.2363067292645,13.6150234741784
88.8888888888889,12.5195618153365
88.8888888888889,16.7449139280125
89.8278560250391,11.5805946791862
89.9843505477308,17.0579029733959
90.9233176838811,14.2410015649452
89.2018779342723,14.5539906103286
90.6103286384976,16.1189358372457
88.1064162754304,14.5539906103286
91.0798122065728,10.9546165884194
91.3928012519562,13.9280125195618
88.1064162754304,15.0234741784038
88.4194053208138,12.6760563380282
89.5148669796557,13.4585289514867
90.1408450704225,12.0500782472613
91.3928012519562,15.3364632237872
92.1752738654147,12.8325508607199
90.7668231611894,15.8059467918623
90.1408450704225,16.7449139280125
89.9843505477308,14.0845070422535
90.1408450704225,12.5195618153365
88.1064162754304,12.2065727699531
90.4538341158059,12.3630672926448
88.2629107981221,14.0845070422535
88.5758998435055,13.9280125195618
91.0798122065728,15.4929577464789
89.358372456964,13.1455399061033
88.5758998435055,12.5195618153365
92.018779342723,14.0845070422535
90.6103286384976,12.5195618153365
88.5758998435055,12.9890453834116
89.9843505477308,14.5539906103286
91.5492957746479,14.7104851330203
90.6103286384976,16.9014084507042
89.8278560250391,11.4241001564945
89.2018779342723,15.1799687010955
89.5148669796557,12.8325508607199
89.8278560250391,13.302034428795
90.7668231611894,13.302034428795
89.0453834115806,15.1799687010955
88.1064162754304,12.5195618153365
89.358372456964,14.2410015649452
90.7668231611894,14.3974960876369
89.0453834115806,13.7715179968701
91.2363067292645,14.2410015649452
91.8622848200313,11.5805946791862
88.7323943661972,12.0500782472613
90.7668231611894,12.3630672926448
87.1674491392801,12.0500782472613
89.8278560250391,15.3364632237872
88.7323943661972,15.0234741784038
90.1408450704225,13.6150234741784
90.4538341158059,13.7715179968701
89.9843505477308,13.6150234741784
90.6103286384976,15.0234741784038
88.7323943661972,13.1455399061033
91.2363067292645,10.641627543036
91.7057902973396,15.6494522691706
90.9233176838811,12.8325508607199
91.3928012519562,12.2065727699531
91.0798122065728,13.9280125195618
90.2973395931142,14.5539906103286
90.6103286384976,14.0845070422535
91.3928012519562,13.4585289514867
89.8278560250391,14.0845070422535
89.0453834115806,12.6760563380282
88.7323943661972,12.3630672926448
89.2018779342723,14.8669796557121
90.4538341158059,12.9890453834116
90.7668231611894,12.9890453834116
89.8278560250391,12.0500782472613
88.7323943661972,14.0845070422535
91.3928012519562,11.8935837245696
90.2973395931142,12.6760563380282
91.2363067292645,15.0234741784038
89.5148669796557,17.0579029733959
90.6103286384976,12.6760563380282
89.8278560250391,13.4585289514867
90.7668231611894,13.1455399061033
92.6447574334898,14.7104851330203
90.4538341158059,13.9280125195618
89.6713615023474,11.8935837245696
90.9233176838811,17.0579029733959
89.2018779342723,13.9280125195618
88.7323943661972,14.8669796557121
91.7057902973396,15.3364632237872
92.1752738654147,12.6760563380282
89.358372456964,14.8669796557121
90.1408450704225,14.3974960876369
91.5492957746479,14.0845070422535
89.6713615023474,13.9280125195618
89.6713615023474,18.3098591549296
89.9843505477308,14.2410015649452
89.2018779342723,13.302034428795
91.7057902973396,14.3974960876369
89.6713615023474,10.7981220657277
90.1408450704225,12.0500782472613
89.6713615023474,15.3364632237872
89.0453834115806,10.4851330203443
89.358372456964,12.5195618153365
91.8622848200313,16.1189358372457
90.1408450704225,14.0845070422535
91.2363067292645,14.3974960876369
90.6103286384976,14.3974960876369
89.5148669796557,11.1111111111111
90.6103286384976,14.8669796557121
89.5148669796557,14.5539906103286
91.3928012519562,16.1189358372457
91.0798122065728,13.302034428795
91.3928012519562,14.0845070422535
91.3928012519562,15.6494522691706
87.4804381846635,12.9890453834116
91.2363067292645,13.4585289514867
89.8278560250391,14.5539906103286
90.4538341158059,14.3974960876369
91.3928012519562,15.6494522691706
91.8622848200313,13.7715179968701
89.358372456964,13.7715179968701
89.6713615023474,12.2065727699531
90.9233176838811,13.4585289514867
92.018779342723,13.302034428795
90.6103286384976,11.2676056338028
91.2363067292645,12.6760563380282
90.4538341158059,14.0845070422535
89.6713615023474,15.1799687010955
88.1064162754304,11.7370892018779
91.2363067292645,17.0579029733959
89.5148669796557,16.4319248826291
91.2363067292645,10.4851330203443
88.7323943661972,11.8935837245696
90.2973395931142,16.7449139280125
90.6103286384976,14.2410015649452
90.4538341158059,13.4585289514867
89.2018779342723,15.0234741784038
89.8278560250391,12.9890453834116
89.6713615023474,15.8059467918623
91.2363067292645,15.0234741784038
88.5758998435055,13.6150234741784
92.1752738654147,13.302034428795
89.5148669796557,15.4929577464789
92.4882629107981,16.7449139280125
91.3928012519562,12.8325508607199
89.5148669796557,13.1455399061033
90.4538341158059,12.8325508607199
88.8888888888889,14.2410015649452
91.3928012519562,16.9014084507042
89.6713615023474,14.0845070422535
91.2363067292645,16.5884194053208
89.8278560250391,13.9280125195618
91.5492957746479,14.2410015649452
91.7057902973396,13.9280125195618
87.9499217527387,13.6150234741784
89.2018779342723,13.7715179968701
88.8888888888889,14.8669796557121
90.7668231611894,14.7104851330203
90.6103286384976,13.302034428795
90.2973395931142,14.8669796557121
88.4194053208138,15.0234741784038
89.5148669796557,12.8325508607199
89.6713615023474,11.8935837245696
90.7668231611894,14.8669796557121
90.9233176838811,14.7104851330203
88.8888888888889,16.2754303599374
89.9843505477308,12.5195618153365
90.6103286384976,15.3364632237872
89.358372456964,15.1799687010955
88.7323943661972,13.6150234741784
89.2018779342723,15.1799687010955
92.1752738654147,15.0234741784038
88.8888888888889,12.9890453834116
90.7668231611894,12.9890453834116
89.358372456964,13.6150234741784
89.8278560250391,14.0845070422535
89.9843505477308,14.5539906103286
90.2973395931142,12.6760563380282
91.5492957746479,18.1533646322379
89.2018779342723,15.6494522691706
89.0453834115806,12.0500782472613
89.2018779342723,12.6760563380282
89.8278560250391,16.5884194053208
89.9843505477308,11.4241001564945
90.7668231611894,13.4585289514867
88.7323943661972,14.3974960876369
91.5492957746479,15.962441314554
90.1408450704225,14.7104851330203
90.1408450704225,14.3974960876369
87.9499217527387,12.3630672926448
89.5148669796557,14.8669796557121
90.4538341158059,12.2065727699531
90.4538341158059,14.8669796557121
90.1408450704225,14.2410015649452
89.8278560250391,12.6760563380282
91.0798122065728,13.9280125195618
90.9233176838811,13.6150234741784
92.4882629107981,15.1799687010955
89.0453834115806,12.2065727699531
91.2363067292645,13.6150234741784
89.5148669796557,13.7715179968701
90.4538341158059,12.8325508607199
89.5148669796557,15.1799687010955
90.2973395931142,11.2676056338028
91.5492957746479,11.5805946791862
88.8888888888889,11.8935837245696
91.3928012519562,12.8325508607199
88.5758998435055,14.2410015649452
90.4538341158059,15.1799687010955
88.8888888888889,14.8669796557121
90.6103286384976,14.0845070422535
90.7668231611894,15.0234741784038
90.1408450704225,13.6150234741784
91.3928012519562,11.2676056338028
88.4194053208138,11.8935837245696
89.358372456964,12.5195618153365
89.5148669796557,13.7715179968701
91.3928012519562,14.7104851330203
90.1408450704225,13.6150234741784
89.6713615023474,13.6150234741784
88.5758998435055,13.7715179968701
90.7668231611894,12.3630672926448
92.6447574334898,11.4241001564945
90.2973395931142,11.7370892018779
90.2973395931142,16.2754303599374
90.2973395931142,13.7715179968701
90.1408450704225,11.4241001564945
90.4538341158059,13.6150234741784
89.6713615023474,16.5884194053208
91.3928012519562,12.9890453834116
91.2363067292645,13.1455399061033
89.0453834115806,12.0500782472613
90.7668231611894,14.0845070422535
91.2363067292645,12.0500782472613
90.2973395931142,13.9280125195618
91.3928012519562,17.6838810641628
90.2973395931142,13.4585289514867
89.358372456964,11.7370892018779
90.4538341158059,14.8669796557121
89.358372456964,15.0234741784038
90.6103286384976,12.2065727699531
90.2973395931142,14.0845070422535
88.2629107981221,11.2676056338028
90.4538341158059,17.3708920187793
90.7668231611894,13.4585289514867
89.6713615023474,12.9890453834116
88.5758998435055,12.6760563380282
91.2363067292645,12.5195618153365
89.9843505477308,12.8325508607199
90.9233176838811,10.641627543036
91.2363067292645,12.8325508607199
88.8888888888889,11.8935837245696
89.9843505477308,15.0234741784038
88.5758998435055,12.8325508607199
90.7668231611894,12.0500782472613
90.2973395931142,12.3630672926448
90.1408450704225,12.8325508607199
89.9843505477308,15.3364632237872
90.9233176838811,11.2676056338028
89.358372456964,14.2410015649452
91.0798122065728,13.1455399061033
91.5492957746479,15.0234741784038
89.9843505477308,14.0845070422535
89.9843505477308,15.962441314554
90.2973395931142,16.9014084507042
90.4538341158059,11.8935837245696
89.0453834115806,14.8669796557121
89.8278560250391,13.4585289514867
91.5492957746479,13.4585289514867
92.018779342723,12.8325508607199
90.1408450704225,11.5805946791862
90.1408450704225,14.5539906103286
90.2973395931142,13.1455399061033
92.018779342723,14.5539906103286
89.0453834115806,14.8669796557121
88.7323943661972,11.7370892018779
89.5148669796557,14.7104851330203
89.5148669796557,14.2410015649452
89.0453834115806,16.2754303599374
89.0453834115806,15.3364632237872
90.4538341158059,15.962441314554
90.6103286384976,13.4585289514867
90.1408450704225,14.2410015649452
89.9843505477308,11.8935837245696
89.9843505477308,14.3974960876369
92.1752738654147,11.4241001564945
90.1408450704225,13.6150234741784
90.4538341158059,13.7715179968701
88.2629107981221,11.1111111111111
88.7323943661972,11.8935837245696
89.9843505477308,13.1455399061033
86.5414710485133,15.4929577464789
89.6713615023474,15.1799687010955
91.3928012519562,11.4241001564945
88.5758998435055,11.7370892018779
89.0453834115806,17.2143974960876
88.7323943661972,15.1799687010955
91.5492957746479,14.2410015649452
88.1064162754304,14.2410015649452
91.2363067292645,16.5884194053208
91.0798122065728,14.3974960876369
88.8888888888889,15.3364632237872
90.1408450704225,13.302034428795
89.0453834115806,15.0234741784038
89.9843505477308,15.3364632237872
89.9843505477308,13.6150234741784
91.5492957746479,12.2065727699531
88.5758998435055,16.1189358372457
90.6103286384976,11.4241001564945
91.3928012519562,14.0845070422535
90.1408450704225,13.6150234741784
89.358372456964,12.6760563380282
88.8888888888889,15.8059467918623
89.5148669796557,13.7715179968701
92.6447574334898,14.5539906103286
89.358372456964,11.7370892018779
91.2363067292645,14.0845070422535
90.4538341158059,15.3364632237872
91.7057902973396,15.4929577464789
89.9843505477308,14.8669796557121
91.2363067292645,12.9890453834116
87.1674491392801,17.3708920187793
90.9233176838811,15.962441314554
89.6713615023474,13.9280125195618
91.3928012519562,16.1189358372457
90.4538341158059,13.6150234741784
