NDUFB8,MTCO1
29.3233082706767,31.1278195488722
26.7669172932331,29.0225563909774
27.8195488721805,28.1203007518797
28.4210526315789,28.7218045112782
29.7744360902256,28.2706766917293
29.3233082706767,30.5263157894737
29.7744360902256,24.5112781954887
28.4210526315789,29.7744360902256
27.218045112782,27.9699248120301
29.6240601503759,29.6240601503759
27.5187969924812,27.9699248120301
25.1127819548872,29.4736842105263
28.2706766917293,29.0225563909774
29.9248120300752,29.1729323308271
28.1203007518797,29.3233082706767
29.3233082706767,27.5187969924812
28.1203007518797,30.3759398496241
27.6691729323308,29.7744360902256
30.5263157894737,27.5187969924812
28.2706766917293,27.3684210526316
26.9172932330827,30.8270676691729
27.8195488721805,26.4661654135338
28.4210526315789,27.8195488721805
29.3233082706767,28.7218045112782
26.3157894736842,26.015037593985
27.9699248120301,26.3157894736842
28.1203007518797,30.0751879699248
27.5187969924812,26.7669172932331
28.5714285714286,29.7744360902256
28.4210526315789,27.0676691729323
27.0676691729323,27.8195488721805
29.0225563909774,30.8270676691729
24.3609022556391,26.9172932330827
28.4210526315789,27.5187969924812
27.8195488721805,27.5187969924812
29.7744360902256,25.8646616541353
30.5263157894737,29.0225563909774
27.218045112782,25.8646616541353
25.2631578947368,24.9624060150376
29.1729323308271,28.4210526315789
31.5789473684211,28.1203007518797
27.6691729323308,26.015037593985
29.7744360902256,30.0751879699248
26.7669172932331,24.6616541353383
30.3759398496241,27.0676691729323
27.5187969924812,31.5789473684211
26.3157894736842,33.0827067669173
28.1203007518797,31.2781954887218
26.3157894736842,30.5263157894737
27.5187969924812,30.8270676691729
30.2255639097744,29.3233082706767
29.3233082706767,27.3684210526316
28.2706766917293,30.9774436090226
30.8270676691729,29.9248120300752
27.218045112782,29.7744360902256
26.1654135338346,26.7669172932331
28.8721804511278,28.2706766917293
30.5263157894737,28.7218045112782
30.6766917293233,29.1729323308271
28.8721804511278,29.3233082706767
29.1729323308271,27.8195488721805
30.5263157894737,30.6766917293233
30.2255639097744,32.1804511278196
32.781954887218,26.4661654135338
27.5187969924812,27.3684210526316
26.3157894736842,28.7218045112782
27.0676691729323,33.2330827067669
27.0676691729323,29.3233082706767
29.6240601503759,32.1804511278196
28.5714285714286,28.4210526315789
28.2706766917293,27.9699248120301
28.7218045112782,30.0751879699248
26.7669172932331,28.7218045112782
27.218045112782,27.8195488721805
27.218045112782,28.7218045112782
28.8721804511278,25.5639097744361
29.9248120300752,29.3233082706767
27.218045112782,30.6766917293233
26.4661654135338,29.7744360902256
27.8195488721805,28.8721804511278
25.2631578947368,30.8270676691729
29.4736842105263,30.5263157894737
