NDUFB8,MTCO1
49.5664739884393,24.5664739884393
47.1098265895954,28.9017341040462
49.4219653179191,24.2774566473988
50.4335260115607,23.6994219653179
48.4104046242775,24.5664739884393
46.3872832369942,22.9768786127168
52.8901734104046,27.4566473988439
44.7976878612717,23.5549132947977
48.5549132947977,23.121387283237
52.3121387283237,26.3005780346821
48.5549132947977,27.0231213872832
48.121387283237,25.1445086705202
46.9653179190751,22.5433526011561
47.2543352601156,26.1560693641619
50.8670520231214,23.6994219653179
48.4104046242775,26.3005780346821
45.9537572254335,25.5780346820809
47.9768786127168,26.5895953757225
46.0982658959538,24.2774566473988
49.8554913294798,23.9884393063584
51.5895953757225,22.2543352601156
48.8439306358381,22.6878612716763
46.242774566474,24.2774566473988
49.8554913294798,27.0231213872832
48.121387283237,27.4566473988439
49.8554913294798,23.5549132947977
48.5549132947977,23.4104046242775
53.6127167630058,25.1445086705202
47.2543352601156,22.1098265895954
50,23.121387283237
50.2890173410405,24.1329479768786
50.4335260115607,26.5895953757225
48.6994219653179,22.3988439306358
52.3121387283237,21.6763005780347
49.1329479768786,25.8670520231214
48.2658959537572,23.8439306358381
50.8670520231214,26.0115606936416
48.9884393063584,25.8670520231214
47.1098265895954,25.5780346820809
50.5780346820809,25.1445086705202
48.2658959537572,24.2774566473988
48.2658959537572,25.1445086705202
45.6647398843931,21.5317919075144
46.9653179190751,28.0346820809249
48.6994219653179,24.7109826589595
48.8439306358381,23.2658959537572
47.6878612716763,25.1445086705202
53.4682080924855,25.8670520231214
48.4104046242775,22.5433526011561
47.6878612716763,24.5664739884393
49.7109826589595,25.4335260115607
48.9884393063584,23.121387283237
51.0115606936416,23.121387283237
49.7109826589595,26.7341040462428
48.2658959537572,23.9884393063584
48.9884393063584,24.5664739884393
48.4104046242775,24.1329479768786
47.6878612716763,23.9884393063584
45.9537572254335,25.8670520231214
47.9768786127168,23.4104046242775
49.8554913294798,25.1445086705202
47.6878612716763,23.9884393063584
47.2543352601156,25.7225433526012
47.3988439306358,27.6011560693642
47.6878612716763,23.9884393063584
46.9653179190751,27.0231213872832
48.6994219653179,24.8554913294798
51.0115606936416,25.1445086705202
46.9653179190751,28.3236994219653
51.7341040462428,27.8901734104046
50.7225433526012,23.2658959537572
48.4104046242775,26.878612716763
47.8323699421965,25.2890173410405
47.3988439306358,21.9653179190751
49.7109826589595,25.7225433526012
50.1445086705202,20.6647398843931
48.121387283237,24.4219653179191
48.8439306358381,22.9768786127168
44.364161849711,24.4219653179191
49.4219653179191,23.6994219653179
47.1098265895954,27.6011560693642
48.5549132947977,25.5780346820809
45.6647398843931,23.121387283237
45.5202312138728,23.9884393063584
51.3005780346821,24.4219653179191
54.0462427745665,22.1098265895954
47.5433526011561,22.8323699421965
45.6647398843931,24.1329479768786
47.9768786127168,24.2774566473988
47.6878612716763,27.4566473988439
52.0231213872832,23.6994219653179
49.2774566473988,23.5549132947977
49.4219653179191,27.7456647398844
49.1329479768786,25.2890173410405
50,24.1329479768786
46.8208092485549,21.5317919075144
48.4104046242775,27.4566473988439
46.6763005780347,25.8670520231214
49.4219653179191,23.5549132947977
51.0115606936416,23.6994219653179
47.8323699421965,23.8439306358381
51.0115606936416,24.2774566473988
48.4104046242775,19.6531791907514
49.8554913294798,24.5664739884393
46.242774566474,22.6878612716763
50.1445086705202,22.1098265895954
49.1329479768786,25
52.1676300578035,25.5780346820809
49.2774566473988,22.5433526011561
46.6763005780347,29.1907514450867
48.8439306358381,24.7109826589595
48.6994219653179,25.8670520231214
49.5664739884393,28.757225433526
45.6647398843931,24.2774566473988
45.8092485549133,23.4104046242775
45.0867052023121,28.1791907514451
49.8554913294798,27.0231213872832
50.2890173410405,22.9768786127168
51.5895953757225,24.5664739884393
47.1098265895954,26.7341040462428
49.4219653179191,23.8439306358381
46.5317919075145,24.4219653179191
46.3872832369942,24.2774566473988
49.5664739884393,25.2890173410405
46.242774566474,22.9768786127168
46.9653179190751,25.7225433526012
45.3757225433526,27.1676300578035
49.8554913294798,25.2890173410405
51.7341040462428,25.4335260115607
46.0982658959538,23.9884393063584
48.5549132947977,23.121387283237
47.6878612716763,28.3236994219653
48.9884393063584,27.0231213872832
48.9884393063584,25.1445086705202
47.9768786127168,24.8554913294798
47.1098265895954,24.4219653179191
50,24.4219653179191
47.2543352601156,25.1445086705202
48.4104046242775,24.7109826589595
48.9884393063584,24.8554913294798
54.0462427745665,21.3872832369942
47.2543352601156,25.4335260115607
48.8439306358381,28.1791907514451
47.2543352601156,26.0115606936416
47.3988439306358,26.0115606936416
47.2543352601156,20.2312138728324
50.1445086705202,21.0982658959538
49.7109826589595,24.4219653179191
47.3988439306358,25.5780346820809
45.2312138728324,27.3121387283237
45.0867052023121,21.5317919075144
49.7109826589595,22.5433526011561
49.7109826589595,22.2543352601156
47.2543352601156,26.1560693641619
50.2890173410405,25.4335260115607
46.6763005780347,22.2543352601156
45.3757225433526,23.121387283237
48.6994219653179,27.0231213872832
47.6878612716763,22.9768786127168
48.2658959537572,27.0231213872832
46.0982658959538,27.0231213872832
51.1560693641619,21.8208092485549
46.0982658959538,24.7109826589595
48.4104046242775,22.6878612716763
49.7109826589595,22.8323699421965
45.8092485549133,22.8323699421965
48.6994219653179,25.2890173410405
48.6994219653179,26.4450867052023
49.4219653179191,23.2658959537572
47.9768786127168,26.1560693641619
50.1445086705202,25.1445086705202
50.1445086705202,24.1329479768786
48.6994219653179,26.3005780346821
48.5549132947977,28.4682080924856
47.5433526011561,29.6242774566474
49.8554913294798,26.7341040462428
50.5780346820809,24.2774566473988
49.4219653179191,25
48.9884393063584,23.5549132947977
48.6994219653179,24.4219653179191
49.7109826589595,25.4335260115607
45.3757225433526,24.1329479768786
46.8208092485549,21.9653179190751
51.1560693641619,27.8901734104046
51.5895953757225,22.1098265895954
50.1445086705202,23.9884393063584
51.1560693641619,21.3872832369942
48.9884393063584,24.7109826589595
46.3872832369942,26.7341040462428
47.1098265895954,21.9653179190751
46.0982658959538,23.4104046242775
49.2774566473988,26.0115606936416
48.121387283237,24.4219653179191
48.2658959537572,23.4104046242775
44.9421965317919,24.8554913294798
48.4104046242775,28.757225433526
45.0867052023121,23.2658959537572
49.2774566473988,24.7109826589595
47.6878612716763,26.7341040462428
49.1329479768786,25.7225433526012
50.2890173410405,21.9653179190751
46.8208092485549,26.1560693641619
48.9884393063584,22.8323699421965
49.1329479768786,22.8323699421965
47.2543352601156,25.2890173410405
46.242774566474,25.5780346820809
45.6647398843931,24.8554913294798
49.1329479768786,25
45.5202312138728,24.7109826589595
54.3352601156069,25
49.4219653179191,25.4335260115607
47.5433526011561,27.1676300578035
48.9884393063584,25.5780346820809
50.1445086705202,22.9768786127168
50.4335260115607,22.5433526011561
49.5664739884393,28.757225433526
44.6531791907514,24.8554913294798
50.2890173410405,23.4104046242775
47.3988439306358,24.4219653179191
49.2774566473988,26.7341040462428
49.7109826589595,26.5895953757225
46.9653179190751,25.8670520231214
47.2543352601156,24.4219653179191
47.6878612716763,24.8554913294798
48.9884393063584,27.0231213872832
