NDUFB8,MTCO1
89.2918825561313,23.6614853195164
90.846286701209,25.2158894645941
88.7737478411053,25.3886010362694
89.9827288428325,20.8981001727116
88.9464594127807,26.4248704663212
87.2193436960276,24.6977547495682
86.873920552677,22.7979274611399
88.2556131260795,20.0345423143351
90.6735751295337,22.7979274611399
85.146804835924,25.5613126079447
89.4645941278066,21.5889464594128
89.6373056994819,21.4162348877375
90.6735751295337,25.2158894645941
87.9101899827288,21.0708117443869
88.9464594127807,22.9706390328152
89.9827288428325,20.7253886010363
88.4283246977547,21.9343696027634
89.8100172711572,20.552677029361
89.9827288428325,25.5613126079447
88.6010362694301,18.4801381692573
88.6010362694301,25.3886010362694
92.4006908462867,21.5889464594128
88.9464594127807,24.5250431778929
87.5647668393782,22.1070811744387
92.4006908462867,22.1070811744387
89.2918825561313,21.2435233160622
88.4283246977547,21.9343696027634
89.6373056994819,22.1070811744387
86.3557858376511,23.3160621761658
89.119170984456,25.73402417962
91.1917098445596,25.2158894645941
88.2556131260795,21.4162348877375
91.3644214162349,19.8618307426598
88.7737478411053,18.9982728842832
90.6735751295337,22.4525043177893
87.0466321243523,23.3160621761658
90.3281519861831,22.7979274611399
86.873920552677,21.4162348877375
89.9827288428325,22.279792746114
90.5008635578584,25.9067357512953
89.9827288428325,23.1433506044905
88.2556131260795,20.3799654576857
88.6010362694301,23.3160621761658
89.119170984456,24.3523316062176
87.9101899827288,24.6977547495682
88.9464594127807,22.6252158894646
88.0829015544041,24.006908462867
87.5647668393782,22.7979274611399
91.1917098445596,22.1070811744387
89.6373056994819,20.0345423143351
89.2918825561313,24.5250431778929
90.6735751295337,23.3160621761658
90.5008635578584,24.1796200345423
90.6735751295337,24.006908462867
90.3281519861831,25.73402417962
87.9101899827288,21.7616580310881
90.846286701209,23.6614853195164
88.2556131260795,24.5250431778929
91.0189982728843,24.006908462867
88.6010362694301,22.4525043177893
88.7737478411053,22.279792746114
86.7012089810017,23.1433506044905
86.3557858376511,22.9706390328152
88.9464594127807,23.6614853195164
90.6735751295337,19.8618307426598
89.9827288428325,22.7979274611399
90.3281519861831,25.73402417962
89.119170984456,23.6614853195164
90.3281519861831,22.7979274611399
88.0829015544041,20.3799654576857
88.2556131260795,22.4525043177893
88.0829015544041,26.5975820379965
86.7012089810017,24.3523316062176
89.9827288428325,25.5613126079447
91.3644214162349,22.7979274611399
86.7012089810017,22.279792746114
88.7737478411053,22.9706390328152
90.1554404145078,23.8341968911917
88.7737478411053,19.8618307426598
88.7737478411053,18.4801381692573
89.8100172711572,23.1433506044905
89.119170984456,22.6252158894646
89.8100172711572,25.73402417962
89.2918825561313,23.1433506044905
91.7098445595855,22.4525043177893
88.6010362694301,25.2158894645941
89.6373056994819,24.6977547495682
90.3281519861831,22.4525043177893
89.2918825561313,24.6977547495682
90.1554404145078,23.6614853195164
90.846286701209,22.9706390328152
90.1554404145078,23.6614853195164
88.6010362694301,21.0708117443869
90.1554404145078,23.3160621761658
87.9101899827288,28.1519861830743
88.9464594127807,17.4438687392055
88.4283246977547,27.1157167530225
89.4645941278066,25.9067357512953
88.0829015544041,27.8065630397237
90.1554404145078,21.4162348877375
93.0915371329879,21.5889464594128
89.9827288428325,23.6614853195164
91.3644214162349,23.8341968911917
91.5371329879102,21.0708117443869
90.1554404145078,21.4162348877375
87.9101899827288,24.006908462867
90.846286701209,22.1070811744387
89.119170984456,22.279792746114
87.9101899827288,22.6252158894646
90.6735751295337,24.5250431778929
88.6010362694301,20.3799654576857
90.846286701209,19.5164075993092
88.6010362694301,23.6614853195164
90.1554404145078,23.3160621761658
88.0829015544041,27.979274611399
90.6735751295337,21.5889464594128
89.8100172711572,28.3246977547496
86.5284974093264,23.6614853195164
90.5008635578584,24.3523316062176
88.0829015544041,23.6614853195164
89.2918825561313,22.1070811744387
88.4283246977547,21.4162348877375
88.2556131260795,24.006908462867
88.0829015544041,24.6977547495682
90.3281519861831,23.4887737478411
89.2918825561313,25.9067357512953
88.6010362694301,24.5250431778929
91.8825561312608,23.6614853195164
89.4645941278066,22.7979274611399
90.6735751295337,19.5164075993092
88.6010362694301,22.4525043177893
89.4645941278066,19.6891191709845
88.9464594127807,24.006908462867
88.6010362694301,23.6614853195164
90.5008635578584,25.3886010362694
88.7737478411053,22.6252158894646
91.0189982728843,24.6977547495682
89.9827288428325,21.5889464594128
86.873920552677,21.0708117443869
92.2279792746114,22.4525043177893
88.6010362694301,23.6614853195164
89.9827288428325,21.7616580310881
89.9827288428325,25.9067357512953
88.4283246977547,20.7253886010363
91.0189982728843,21.7616580310881
88.9464594127807,21.5889464594128
89.6373056994819,22.6252158894646
90.6735751295337,21.5889464594128
88.4283246977547,20.3799654576857
90.1554404145078,24.8704663212435
89.9827288428325,24.1796200345423
87.7374784110535,24.006908462867
88.9464594127807,20.3799654576857
86.7012089810017,21.5889464594128
89.9827288428325,20.0345423143351
88.9464594127807,20.2072538860104
89.8100172711572,23.6614853195164
89.119170984456,22.7979274611399
89.2918825561313,22.6252158894646
86.7012089810017,20.552677029361
87.5647668393782,20.7253886010363
87.2193436960276,24.1796200345423
90.5008635578584,22.6252158894646
88.4283246977547,22.7979274611399
88.6010362694301,22.4525043177893
91.3644214162349,22.279792746114
88.2556131260795,18.4801381692573
89.9827288428325,20.7253886010363
89.6373056994819,19.5164075993092
90.1554404145078,26.9430051813472
89.6373056994819,23.3160621761658
90.5008635578584,24.1796200345423
89.9827288428325,25.2158894645941
88.7737478411053,27.1157167530225
91.7098445595855,21.4162348877375
