NDUFB8,MTCO1
49.584487534626,37.2378314206569
51.8005540166205,37.8314206569054
52.8294420261179,38.2667194301543
51.3256826276217,37.3961218836565
51.4444004748714,37.8709932726553
52.9481598733676,35.4174910961615
52.2358527898694,37.3565492679066
52.4732884843688,40.0474871388999
53.2647407993668,35.3779184804116
51.7609814008706,37.1586861891571
52.2358527898694,38.3062920459042
53.1064503363672,37.0795409576573
52.2358527898694,39.4934705184013
52.0775623268698,35.615354174911
51.7609814008706,38.8207360506529
54.5310645033637,37.4752671151563
52.5920063316185,38.9790265136525
50.3759398496241,35.8132172536605
51.0486743173724,36.5255243371587
51.2861100118718,38.8998812821527
52.5920063316185,37.8314206569054
53.2251681836169,37.4752671151563
53.6208943411159,38.385437277404
54.2936288088643,36.1297981796597
53.3834586466165,37.9501385041551
52.1567075583696,35.6549267906609
50.3759398496241,34.9426197071626
51.206964780372,39.1373169766522
49.8614958448753,39.8496240601504
53.6604669568658,39.2560348239019
53.1460229521171,37.1191135734072
52.394143252869,38.7415908191531
53.6604669568658,37.0003957261575
52.394143252869,38.1084289671547
53.2647407993668,38.3062920459042
52.3545706371191,38.0292837356549
53.0668777206173,38.9394538979027
51.9192718638702,35.7340720221607
51.6422635536209,39.9287692916502
52.394143252869,36.406806489909
54.5310645033637,37.1191135734072
50.2967946181243,35.4174910961615
51.4444004748714,36.7233874159082
51.0091017016225,36.8421052631579
50.415512465374,37.198258804907
50.1385041551247,34.1511673921646
50.8903838543728,38.2271468144044
52.2358527898694,39.0977443609023
52.4732884843688,38.5833003561535
52.4732884843688,36.406806489909
53.1064503363672,36.4859517214088
53.1064503363672,36.7233874159082
51.1673921646221,38.781163434903
52.8690146418678,34.6260387811634
51.4048278591215,35.1009101701623
50.6529481598734,37.4752671151563
52.4732884843688,37.198258804907
52.8690146418678,36.2089434111595
52.0379897111199,36.7233874159082
51.4048278591215,40.7202216066482
51.206964780372,36.406806489909
52.0775623268698,37.6731301939058
50.019786307875,34.5468935496636
50.4946576968738,39.7704788286506
