NDUFB8,MTCO1
49.5514511873351,12.7176781002639
51.9788918205805,12.401055408971
51.55672823219,14.0369393139842
49.0765171503958,12.5593667546174
52.9287598944591,13.0343007915567
50.712401055409,13.5620052770449
50.5540897097625,12.664907651715
50.8707124010554,13.9841688654354
50.1846965699208,12.7176781002639
48.8126649076517,14.4591029023747
52.401055408971,15.2506596306069
50.3957783641161,13.0343007915567
51.4511873350923,13.0870712401055
53.8786279683377,14.5118733509235
53.4036939313984,13.1926121372032
49.7625329815303,14.1424802110818
50.3957783641161,13.7203166226913
52.401055408971,12.8232189973615
49.0765171503958,12.664907651715
52.3482849604222,13.509234828496
51.1345646437995,13.6675461741425
52.0316622691293,14.5646437994723
48.4960422163588,14.4591029023747
51.1873350923483,13.5620052770449
51.1345646437995,12.664907651715
52.1372031662269,13.1398416886544
49.287598944591,12.2955145118734
51.0290237467018,12.7704485488127
49.7625329815303,13.245382585752
51.55672823219,12.5593667546174
54.5118733509235,13.9313984168865
50.976253298153,14.4063324538259
52.1899736147757,12.9815303430079
50.712401055409,13.4036939313984
53.6675461741425,14.5118733509235
51.6622691292876,14.353562005277
51.6622691292876,13.4036939313984
48.8126649076517,13.1398416886544
49.6042216358839,12.9815303430079
52.5065963060686,12.5065963060686
49.6042216358839,12.6121372031662
49.6569920844327,14.1424802110818
53.9841688654354,12.664907651715
51.5039577836412,14.4591029023747
51.5039577836412,13.509234828496
52.664907651715,11.9261213720317
51.6094986807388,14.6701846965699
51.9788918205805,13.6147757255937
51.7678100263852,12.6121372031662
50.8179419525066,12.2427440633245
51.9261213720317,13.509234828496
51.2928759894459,13.9313984168865
48.2321899736148,12.2427440633245
53.5620052770449,12.1899736147757
53.9841688654354,12.6121372031662
50.0791556728232,13.8786279683377
51.5039577836412,13.245382585752
51.820580474934,12.9287598944591
50.131926121372,15.3034300791557
53.8258575197889,13.509234828496
52.3482849604222,13.7730870712401
50.9234828496042,13.5620052770449
52.8232189973615,15.1451187335092
53.1926121372032,12.7704485488127
53.6147757255937,13.245382585752
51.0290237467018,13.245382585752
49.287598944591,11.6094986807388
52.6121372031662,13.7730870712401
53.0870712401055,13.509234828496
52.7176781002639,14.0369393139842
50.5013192612137,14.1952506596306
50.8707124010554,15.0395778364116
49.2348284960422,12.8759894459103
50.976253298153,13.9841688654354
51.0817941952507,12.9287598944591
51.6622691292876,13.8258575197889
52.5065963060686,14.8284960422164
49.6569920844327,13.4564643799472
51.5039577836412,14.2480211081794
51.1345646437995,14.089709762533
51.0290237467018,13.8258575197889
49.0765171503958,12.3482849604222
52.2955145118733,14.4591029023747
53.8786279683377,14.3007915567282
52.401055408971,14.1952506596306
50.0263852242744,14.6174142480211
50.9234828496042,13.3509234828496
48.179419525066,13.1398416886544
52.0844327176781,12.401055408971
54.4591029023747,14.1952506596306
51.3456464379947,15.0395778364116
51.0290237467018,13.7730870712401
51.6094986807388,13.4564643799472
51.820580474934,14.089709762533
50.0263852242744,12.9815303430079
49.4986807387863,12.9287598944591
52.8232189973615,11.55672823219
53.4036939313984,13.245382585752
52.0316622691293,13.6675461741425
52.401055408971,12.9815303430079
52.0844327176781,14.089709762533
50.3430079155673,13.3509234828496
52.4538258575198,13.6675461741425
50.0791556728232,14.5646437994723
54.5646437994723,13.2981530343008
52.6121372031662,13.7730870712401
50.6596306068602,13.3509234828496
51.9788918205805,13.6147757255937
51.7678100263852,13.8258575197889
52.9815303430079,14.3007915567282
51.9788918205805,12.8232189973615
51.2928759894459,12.4538258575198
49.868073878628,14.1424802110818
51.1873350923483,13.0870712401055
53.4036939313984,14.5646437994723
49.287598944591,13.8258575197889
51.7678100263852,13.5620052770449
51.5039577836412,12.7704485488127
50.2902374670185,11.7678100263852
52.5065963060686,12.664907651715
51.9788918205805,13.1926121372032
50.6068601583113,12.9815303430079
52.5065963060686,13.1398416886544
53.0343007915567,13.2981530343008
51.0817941952507,12.5065963060686
52.0844327176781,12.1899736147757
51.3456464379947,12.9287598944591
54.7229551451187,13.0870712401055
50.2374670184697,13.509234828496
53.8786279683377,13.245382585752
48.9709762532982,12.2427440633245
52.5065963060686,13.509234828496
50.1846965699208,14.1952506596306
50.1846965699208,14.1952506596306
54.1952506596306,13.7203166226913
52.1372031662269,13.509234828496
49.7097625329815,12.8232189973615
49.9208443271768,14.4591029023747
52.1372031662269,15.4089709762533
50.9234828496042,14.4063324538259
50.5540897097625,13.7730870712401
50.3957783641161,14.1952506596306
49.9208443271768,13.9313984168865
51.4511873350923,13.2981530343008
50.5013192612137,13.3509234828496
52.8759894459103,11.7150395778364
50.6596306068602,13.2981530343008
51.2928759894459,12.9287598944591
51.8733509234829,12.4538258575198
50.712401055409,13.4564643799472
51.1345646437995,14.0369393139842
51.4511873350923,14.1952506596306
51.2928759894459,13.6147757255937
51.4511873350923,12.7704485488127
53.8258575197889,13.9841688654354
52.664907651715,13.509234828496
52.7176781002639,12.8759894459103
50.2902374670185,15.197889182058
53.3509234828496,12.9287598944591
51.8733509234829,13.8258575197889
52.7704485488127,14.353562005277
52.5593667546174,13.1926121372032
54.0369393139842,13.8258575197889
51.2401055408971,13.509234828496
51.6094986807388,13.1398416886544
50.131926121372,13.0343007915567
51.0817941952507,12.401055408971
51.7678100263852,15.0395778364116
50.6596306068602,13.8258575197889
52.2955145118733,14.3007915567282
52.8759894459103,12.6121372031662
52.5065963060686,13.245382585752
52.8759894459103,13.7730870712401
53.0343007915567,14.089709762533
53.0870712401055,14.2480211081794
49.6569920844327,13.1926121372032
50.0263852242744,14.1424802110818
52.5593667546174,13.5620052770449
49.023746701847,14.4591029023747
49.4459102902375,13.3509234828496
50.0263852242744,14.353562005277
52.2955145118733,13.6675461741425
53.245382585752,12.8759894459103
52.8232189973615,13.6147757255937
53.6147757255937,13.4036939313984
49.6042216358839,14.089709762533
52.7176781002639,13.1398416886544
49.6569920844327,14.4591029023747
53.0343007915567,15.778364116095
50.3957783641161,13.9841688654354
52.2427440633245,14.6174142480211
49.6042216358839,14.0369393139842
52.8232189973615,13.1398416886544
53.3509234828496,13.4564643799472
50.8707124010554,12.3482849604222
49.7625329815303,13.245382585752
49.8153034300792,14.0369393139842
50.2902374670185,12.9815303430079
52.1899736147757,14.4591029023747
53.5620052770449,12.0844327176781
50.9234828496042,15.3034300791557
51.0817941952507,13.3509234828496
51.3456464379947,14.089709762533
53.0870712401055,13.4036939313984
49.9736147757256,13.7730870712401
