NDUFB8,MTCO1
68.3018867924528,18.4905660377358
67.3584905660377,21.6981132075472
63.0188679245283,18.3018867924528
65.0943396226415,16.2264150943396
61.5094339622642,16.4150943396226
66.7924528301887,22.4528301886792
58.6792452830189,20.377358490566
62.8301886792453,17.9245283018868
59.622641509434,19.4339622641509
62.0754716981132,17.5471698113208
60.5660377358491,17.7358490566038
64.9056603773585,19.622641509434
63.9622641509434,21.3207547169811
60.7547169811321,20.7547169811321
65.8490566037736,18.6792452830189
64.9056603773585,20.7547169811321
61.3207547169811,17.9245283018868
61.3207547169811,18.3018867924528
64.9056603773585,19.811320754717
63.3962264150943,19.2452830188679
58.3018867924528,20.7547169811321
68.1132075471698,22.2641509433962
65.8490566037736,20
61.8867924528302,20.7547169811321
60.377358490566,18.8679245283019
66.6037735849057,18.1132075471698
67.3584905660377,19.811320754717
57.9245283018868,16.4150943396226
58.8679245283019,21.5094339622642
65.4716981132076,18.8679245283019
62.4528301886792,20
62.2641509433962,20.5660377358491
62.8301886792453,17.7358490566038
62.4528301886792,18.4905660377358
58.1132075471698,16.7924528301887
61.8867924528302,22.4528301886792
62.4528301886792,19.2452830188679
62.0754716981132,18.4905660377358
61.6981132075472,20.188679245283
64.5283018867924,20.377358490566
60.9433962264151,20
63.0188679245283,18.8679245283019
64.5283018867924,19.2452830188679
64.3396226415094,18.1132075471698
64.9056603773585,21.5094339622642
58.8679245283019,17.9245283018868
62.2641509433962,19.0566037735849
62.6415094339623,18.3018867924528
64.1509433962264,21.6981132075472
57.5471698113208,22.6415094339623
60.5660377358491,22.4528301886792
62.6415094339623,16.4150943396226
60.377358490566,18.6792452830189
62.6415094339623,18.8679245283019
63.7735849056604,18.3018867924528
65.8490566037736,20
61.3207547169811,18.6792452830189
66.0377358490566,20.7547169811321
65.4716981132076,19.4339622641509
64.1509433962264,20.5660377358491
63.7735849056604,21.8867924528302
63.7735849056604,18.6792452830189
60.5660377358491,20.188679245283
62.4528301886792,20.188679245283
61.6981132075472,20.5660377358491
62.2641509433962,20
65.8490566037736,20.5660377358491
61.8867924528302,19.0566037735849
63.0188679245283,20.188679245283
62.8301886792453,18.1132075471698
60,21.5094339622642
65.4716981132076,19.0566037735849
62.6415094339623,21.8867924528302
59.811320754717,18.8679245283019
63.3962264150943,17.5471698113208
63.9622641509434,18.8679245283019
65.8490566037736,20.188679245283
65.6603773584906,18.8679245283019
64.3396226415094,19.622641509434
65.0943396226415,19.811320754717
62.0754716981132,19.4339622641509
60.5660377358491,21.5094339622642
64.7169811320755,22.4528301886792
63.0188679245283,20
65.6603773584906,19.0566037735849
61.1320754716981,19.622641509434
61.6981132075472,19.0566037735849
59.811320754717,17.9245283018868
66.7924528301887,19.4339622641509
64.5283018867924,20
62.6415094339623,20.7547169811321
64.9056603773585,19.4339622641509
64.3396226415094,18.4905660377358
63.9622641509434,22.2641509433962
62.2641509433962,14.9056603773585
62.0754716981132,16.4150943396226
59.4339622641509,19.0566037735849
62.4528301886792,16.2264150943396
66.9811320754717,20.377358490566
65.8490566037736,20.377358490566
58.6792452830189,19.811320754717
62.0754716981132,23.7735849056604
63.9622641509434,18.4905660377358
61.1320754716981,19.4339622641509
60.7547169811321,18.4905660377358
60.7547169811321,16.6037735849057
63.0188679245283,19.811320754717
60.5660377358491,19.0566037735849
63.2075471698113,20.9433962264151
65.2830188679245,17.5471698113208
63.5849056603774,21.8867924528302
64.9056603773585,20.188679245283
59.811320754717,21.5094339622642
63.5849056603774,19.0566037735849
60.7547169811321,21.8867924528302
62.2641509433962,22.2641509433962
61.8867924528302,19.0566037735849
63.9622641509434,19.811320754717
59.2452830188679,19.4339622641509
63.3962264150943,18.3018867924528
60.188679245283,21.6981132075472
62.4528301886792,20.188679245283
62.2641509433962,15.8490566037736
60.188679245283,21.3207547169811
63.3962264150943,17.3584905660377
63.5849056603774,18.4905660377358
62.6415094339623,17.5471698113208
62.6415094339623,17.7358490566038
63.3962264150943,19.622641509434
58.8679245283019,19.0566037735849
63.0188679245283,23.0188679245283
65.8490566037736,19.2452830188679
63.0188679245283,18.8679245283019
63.9622641509434,21.1320754716981
62.0754716981132,20
66.0377358490566,18.3018867924528
61.1320754716981,18.3018867924528
62.4528301886792,23.9622641509434
62.0754716981132,22.0754716981132
61.1320754716981,16.7924528301887
58.6792452830189,19.4339622641509
60,19.4339622641509
63.5849056603774,21.5094339622642
62.4528301886792,18.4905660377358
64.3396226415094,18.4905660377358
62.6415094339623,21.6981132075472
65.0943396226415,17.1698113207547
63.5849056603774,20
64.5283018867924,20
60,18.8679245283019
65.6603773584906,18.1132075471698
63.0188679245283,21.1320754716981
61.5094339622642,17.5471698113208
60.377358490566,20
59.811320754717,20.188679245283
61.6981132075472,20.188679245283
64.7169811320755,16.4150943396226
67.5471698113208,16.9811320754717
63.0188679245283,19.622641509434
59.2452830188679,20.7547169811321
62.8301886792453,23.3962264150943
62.0754716981132,18.6792452830189
68.6792452830189,20
65.2830188679245,22.8301886792453
63.2075471698113,20
63.7735849056604,21.8867924528302
60.5660377358491,20
62.8301886792453,19.622641509434
66.9811320754717,19.4339622641509
63.9622641509434,18.8679245283019
62.0754716981132,19.4339622641509
65.6603773584906,21.5094339622642
64.9056603773585,17.7358490566038
64.5283018867924,21.1320754716981
65.4716981132076,21.5094339622642
64.7169811320755,16.9811320754717
59.811320754717,17.1698113207547
65.4716981132076,21.6981132075472
63.3962264150943,18.8679245283019
63.9622641509434,17.9245283018868
60.5660377358491,19.2452830188679
62.2641509433962,22.0754716981132
62.0754716981132,20.377358490566
60.377358490566,22.4528301886792
63.3962264150943,19.0566037735849
60.188679245283,17.9245283018868
58.8679245283019,19.622641509434
64.9056603773585,20
66.6037735849057,18.8679245283019
60,18.6792452830189
57.7358490566038,20.5660377358491
63.0188679245283,20.9433962264151
59.622641509434,19.622641509434
62.2641509433962,17.7358490566038
66.9811320754717,18.3018867924528
60.7547169811321,20.9433962264151
64.5283018867924,18.8679245283019
65.2830188679245,17.7358490566038
61.5094339622642,17.3584905660377
59.4339622641509,18.6792452830189
58.3018867924528,20
62.2641509433962,21.6981132075472
63.5849056603774,16.9811320754717
63.7735849056604,18.4905660377358
65.8490566037736,19.2452830188679
63.5849056603774,19.4339622641509
62.6415094339623,17.7358490566038
64.3396226415094,20.377358490566
65.6603773584906,19.4339622641509
60.7547169811321,20.7547169811321
65.2830188679245,20
64.1509433962264,21.5094339622642
63.0188679245283,19.4339622641509
62.6415094339623,18.6792452830189
62.0754716981132,17.3584905660377
66.4150943396226,20.5660377358491
60.7547169811321,17.7358490566038
65.8490566037736,20.188679245283
58.6792452830189,20.5660377358491
63.5849056603774,18.8679245283019
62.4528301886792,25.2830188679245
60.377358490566,18.3018867924528
63.7735849056604,19.622641509434
63.9622641509434,19.622641509434
62.4528301886792,20
62.0754716981132,16.4150943396226
60.5660377358491,18.3018867924528
63.9622641509434,20.5660377358491
63.3962264150943,18.1132075471698
63.5849056603774,18.8679245283019
64.5283018867924,19.0566037735849
59.0566037735849,19.2452830188679
61.6981132075472,21.1320754716981
61.1320754716981,21.6981132075472
63.2075471698113,19.2452830188679
63.9622641509434,20.377358490566
65.4716981132076,17.5471698113208
61.8867924528302,19.0566037735849
64.7169811320755,23.0188679245283
60.5660377358491,22.4528301886792
66.6037735849057,19.811320754717
64.5283018867924,20
64.3396226415094,21.8867924528302
