mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.73895199030191 1.09540201538256 2.57300562666725 3.12316970651751 59.0948965471755 -20.6343246675868 -20.6343246675868 17.7296636307134 45.0228357501067 -33.4376328299996 -33.4376328299996 54.3250958886823 0.25206425523699 0.697549180328957 2.53909947087065
0.808050473110446 1.12100434385443 2.64771618932889 3.14052685367606 61.1167761462915 -24.2123753458965 -24.2123753458965 19.8827076526989 51.1668689043009 -37.1973954009973 -37.1973954009973 57.816154291519 0.25813406724811 1.29224375987149 3.1088427052839
0.780849878496174 1.12318780939813 2.6025299979131 3.12921332944 49.4377535744949 -22.4287568687898 -22.4287568687898 21.1720721609232 46.8267504228806 -31.8627097652133 -31.8627097652133 49.3728679271511 0.271887148057652 1.07838401585717 3.32000362762001
0.734196380029098 1.1120378266757 2.55357010546561 3.11867798252935 51.347787209087 -16.7578969363332 -16.7578969363332 20.2071622072665 42.0314066932005 -32.8712139343908 -32.8712139343908 55.1228780254844 0.255896074179834 1.01730913685061 3.18818613960416
0.737948458123853 1.12016457158636 2.54614686058156 3.11801232694559 69.4789995918802 -25.7396582507432 -25.7396582507432 22.0127561875825 50.2599148774955 -33.4375442659377 -33.4375442659377 58.1398803186486 0.252778025311654 0.986826693194478 2.90101520763673
0.692932473112726 1.08496563105874 2.49067241484429 3.09449751019972 57.7825673730708 -16.1010436922574 -16.1010436922574 15.1360719168944 43.880246308858 -31.5765316541143 -31.5765316541143 48.3715875783629 0.2403194704942 1.2454577176082 3.15728145005818
0.723205174792738 1.11802678932551 2.50806108493762 3.12444967222858 48.802004305011 -14.5123463405515 -14.5123463405515 14.2630166574582 54.4319616297743 -41.7558870258203 -41.7558870258203 60.8219928854153 0.243895387063711 0.936346218042432 2.89497466375078
0.697199091018522 1.11681552920211 2.49036367728786 3.12526333208283 53.2034936020131 -26.4428899570784 -26.4428899570784 24.0497012293179 41.9900458257419 -26.9278534998862 -26.9278534998862 50.6163641701515 0.247944135894481 1.05061981613943 3.16947864309496
0.720675140801449 1.11484891986008 2.50552361989477 3.14107941761883 51.3946883664052 -14.5692744724679 -14.5692744724679 14.6252281489433 49.5319327486917 -35.6910282719143 -35.6910282719143 56.0981681114698 0.262534260490983 1.16631995812511 3.02215363751363
0.701870664632196 1.09654781649964 2.48974830560753 3.12087862080832 68.0554268419522 -22.2928355980835 -22.2928355980835 20.1522455008822 48.4040012346598 -31.1559743636435 -31.1559743636435 52.0142711498271 0.268152447072663 1.11878398230035 3.07005654346322
0.738205779410841 1.12018529977792 2.54523079516618 3.16050135815041 67.2612931855493 -29.7740486306637 -29.7740486306637 25.6332297369793 42.808235282027 -33.7248895318651 -33.7248895318651 62.1865862474334 0.255308644441467 1.20338090461449 3.09340952137928
0.730442270388142 1.11878467136141 2.50831405390782 3.14071888817406 61.2145730331354 -17.9028846246236 -17.9028846246236 19.216487609846 55.5712938822397 -30.6649101160055 -30.6649101160055 52.8446906206914 0.268767946403826 1.12187834843472 3.11151123377027
0.706401843063351 1.09998065326768 2.49284362669811 3.11725343111402 62.1988070148515 -22.4465907441826 -22.4465907441826 18.8142007061818 46.2648484461372 -33.3777393503915 -33.3777393503915 54.1260567333 0.267682708146657 1.29455365507599 3.28330667670011
0.689901626117406 1.11501726389903 2.55152466202422 3.12956686121994 59.8981761652953 -24.2626991530023 -24.2626991530023 25.5012351142011 45.3651162390715 -26.3518994355759 -26.3518994355759 45.7868710473303 0.272472044979402 0.762881307810157 2.50842271644095
0.715454373587317 1.10398937815268 2.55653051501695 3.14218092933963 76.3155314679642 -21.9066937894218 -21.9066937894218 17.3585193540871 48.3034114916059 -29.6673659663094 -29.6673659663094 48.1764396562241 0.257979960573171 1.26805153252595 3.11784533338757
0.709605517173627 1.12154133609474 2.53224233894785 3.13137375285269 59.7013803160774 -17.8253974833881 -17.8253974833881 17.7795921577593 52.2465524463768 -37.7411777759206 -37.7411777759206 56.0410922374144 0.278473792465904 1.08085043754903 2.96927379991668
0.718371257338478 1.10022474090596 2.48194431028442 3.1104310746858 49.3192792637162 -15.8042524250636 -15.8042524250636 13.8668796354306 44.7645945003574 -33.0533323406772 -33.0533323406772 55.7081959698021 0.26869992526803 0.780995884827229 2.28995058161157
0.752255658094316 1.11070351650284 2.56227832132311 3.14508711637482 53.2586423083359 -22.4795584278117 -22.4795584278117 19.4653369781931 51.7556156953082 -37.4777024166549 -37.4777024166549 67.0024312395492 0.268786648207825 0.825319393749343 2.86169454127603
0.708953393595818 1.10273269814384 2.48986648973292 3.13210320803228 49.96712553226 -17.8554378255943 -17.8554378255943 21.5472384724461 52.0349915233887 -37.3902795765334 -37.3902795765334 64.789297798088 0.268664806841042 1.00038133956778 3.29974077071698
0.749472935374543 1.0996758529683 2.54534258225522 3.11247406169098 59.1391044333462 -17.645064508347 -17.645064508347 15.6960024399388 49.9024135964224 -34.7772654417444 -34.7772654417444 54.7145294845282 0.252667577972456 1.14162514656643 3.24592028787425
