mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
4.79703129581465 0.543442950837715 4.3186021860182 1.46308062183178 0.130503586289874 -0.0049164237366456 -0.0049164237366456 0.534077143801409 39.4460639564397 -22.5506767712259 -22.5506767712259 16.6813395843656 0 -0.250932618235817 0.598982435733559
5.533445634763 0.552295578459973 4.4254810436995 1.44753060742887 3.43006077323445 0.727153338565768 0.727153338565768 1.39334140509886 36.1191339573017 -20.2892529686558 -20.2892529686558 15.0176303542403 0 0.663973738741518 1.66696116123331
5.7534497670103 0.558690324333091 0.833293335855553 1.48701791697282 0.0574587356822512 0.326481733822975 0.326481733822975 2.89016551813596 36.3342422632542 -22.1536968261841 -22.1536968261841 17.6366114844335 0 0.798072274056637 1.99317819895787
2.59661001162044 0.570571741813477 5.78116590663787 1.48952075351893 2.72706859917896 2.63275608109177 2.63275608109177 5.16109966804097 35.2342223886315 -19.5688595442309 -19.5688595442309 14.7206664639297 0 0.268166377927539 1.13633884113326
5.94584581663878 0.551890865454695 2.2819735119672 1.47717117542171 1.94174034987577 3.32753704071783 3.32753704071783 8.91507382996802 40.4397725920758 -23.0487212227475 -23.0487212227475 17.0446059245614 0 0.715051998406435 2.02208077938736
4.92451876745793 0.574562338861581 2.78125984984133 1.49272917737931 12.2122082792526 -6.8474307212836 -6.8474307212836 4.45894204644446 37.5388223101899 -20.9044379053802 -20.9044379053802 16.3189687414699 0 -0.0713824622076644 0.634126656127083
1.44131885842185 0.555798009519729 2.62304691631856 1.46638653654842 3.87513593881562 1.31367254929745 1.31367254929745 0.958900653980661 43.7694957338618 -24.0916847854721 -24.0916847854721 17.1823721198121 0 0.783291919006316 1.51141339789498
5.25647039588908 0.566313108966319 6.20372608165502 1.47653602217629 6.62557395550172 3.58123909308659 3.58123909308659 3.82964044628429 37.0020459882926 -20.3155416120931 -20.3155416120931 15.0983621279105 0 0.47492952947778 1.50740046445802
4.1346196654505 0.554108738326342 8.3150751729674 1.47707458505854 5.13812694188335 -1.38200897406744 -1.38200897406744 6.13042222493899 36.3619567965048 -20.5477882590377 -20.5477882590377 15.302571027545 0 0.864206376429943 2.09123101162152
4.32617767723526 0.5463497410965 6.87441793976734 1.46246957481659 4.16186149575132 5.7653380696209 5.7653380696209 8.00953801555864 34.4361474052997 -18.8910689238278 -18.8910689238278 14.0171886320269 0 0.680940168245431 1.52695120565942
3.42328200413084 0.576380007523664 4.26918399449134 1.51551847247166 2.22249825460581 -0.74892155651707 -0.74892155651707 0.272972588843232 38.1757915008791 -20.2900255435983 -20.2900255435983 15.1289291972174 0 0.852005714290232 1.95741502749759
2.08857187028168 0.570999093521276 2.41994520265208 1.50283206855323 1.35372651645312 -0.2277611344729 -0.2277611344729 0.425984023634237 38.5276744478606 -22.3382054260413 -22.3382054260413 16.9114944131849 0 0.458605417120131 1.30770716419413
6.89496817363485 0.551190315391239 3.59853175161964 1.47265659392253 9.99319124424476 7.30988240197577 7.30988240197577 5.35122930856738 39.7952986410906 -22.2448756572588 -22.2448756572588 16.3724316422103 0 1.12714667641636 2.12059811729733
0.416789927709984 0.573224314854849 1.80226332761872 1.49474134394403 5.87800912951779 -3.84180678948959 -3.84180678948959 2.72803095562048 38.071267328308 -21.6909225715512 -21.6909225715512 16.8749504365755 0 0.874132834011742 1.7324015544783
1.63457046948608 0.553318639806144 5.08474280139246 1.47171264941806 5.7941091139095 -0.812269772736734 -0.812269772736734 1.99972812567199 42.292335225083 -24.7172208368344 -24.7172208368344 18.4420840331689 0 0.667787982534968 1.62505863149121
8.65091195836942 0.574194061709626 1.65036473609645 1.49320099196527 5.16242263619855 1.33944979354768 1.33944979354768 2.09771899220361 40.0305840467707 -22.9345873654142 -22.9345873654142 17.4263456327869 0 0.048563458773207 0.694934624723569
7.44759395605291 0.538237146244054 4.60912021511545 1.43824320756442 3.63856621275261 3.90524959983725 3.90524959983725 8.65509616443209 39.166521005149 -22.42583002262 -22.42583002262 16.2153601926135 0 0.0391545683960538 0.481978193229531
5.45755254287408 0.572058418463634 3.45584700831114 1.49322253492834 1.51789865828317 0.313779508480788 0.313779508480788 0.129386752109322 36.8109507494431 -20.004546729591 -20.004546729591 14.8571267235507 0 0.788289789953947 1.17911372197232
3.97531821987242 0.540243361100713 0.451135802038034 1.45906110690247 2.26114683431801 1.15123838343004 1.15123838343004 1.38603138993193 40.0567822699288 -21.8662357354594 -21.8662357354594 16.3309117103171 0 0.511412158752003 1.27657661113758
3.01310035676846 0.559686214839716 8.91371689172673 1.47575569898997 9.92574485648412 1.42450735860837 1.42450735860837 3.04729611965614 37.0497001496004 -21.4374502302745 -21.4374502302745 16.5100857614267 0 1.1303858551589 2.16013228345849
0.955214319755847 0.559039249215153 4.45762424793262 1.49194358478087 7.05696545343333 0.659331132283552 0.659331132283552 0.874079913291492 38.6670498423211 -22.2587719745 -22.2587719745 16.5782710725204 0 0.442451741622796 1.21659242462052
3.18775182070886 0.565470495210825 5.93785201186784 1.47710187662249 3.75482499132271 -4.69727752335574 -4.69727752335574 7.29698638477743 40.8425177865604 -24.2070293849404 -24.2070293849404 18.3084995435125 0 0.355963559190757 1.26693522213302
5.43766612306701 0.535871223485129 7.06456838428061 1.46441096555665 0.668305308703406 0.506417559532179 0.506417559532179 5.17353580012291 35.6554714903127 -19.7684396506704 -19.7684396506704 14.9440427097073 0 0.755220923161437 2.08784578143237
5.27652360147933 0.55559221514514 4.95936508708951 1.47311713275666 0.369384038555637 1.62326973703808 1.62326973703808 7.14831292700908 39.9149273585704 -21.8075569452923 -21.8075569452923 16.056586623125 0 0.66732119550364 1.71061135736794
