mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
-2.60763043792313 0.590151182342719 -1.06262908487243 1.83720269765943 0.259444953291961 -0.914054677839541 -0.914054677839541 11.1766306453263 65.1109064592517 -30.6089031309711 -30.6089031309711 16.9283436493169 1 0.580240603085394 1.95537682956266
0.102526912994605 0.559528501511883 2.35524685505394 1.78300775955637 0.399439365397418 0.728250051935756 0.728250051935756 2.33094132424968 64.002793226653 -29.9625283947159 -29.9625283947159 16.3618579050486 1 0.735011389409758 2.44014779502536
3.94679407042771 0.555950277744434 -0.430903359054638 1.7722091613716 3.54361666550138 0.662690049758204 0.662690049758204 0.166884574690275 62.836108669189 -28.7063018433714 -28.7063018433714 15.5376609957179 1 0.584579767948806 1.64085289455441
-1.84989438659367 0.530002959738731 -0.932065281689484 1.72496023637855 3.52292267524886 2.16617785491143 2.16617785491143 2.81564160663711 66.393936994456 -30.5790976556079 -30.5790976556079 16.6845989620667 1 0.669183645561794 2.08084505448749
0.382235761308898 0.561853168943428 0.0372299213059104 1.78652445173016 2.63023098663994 1.45287111037215 1.45287111037215 1.00679663168036 64.1787328352092 -29.7122185888157 -29.7122185888157 16.1651856011164 1 0.511638627402461 2.26576275946119
0.782411411857516 0.555400940391961 1.34323728531513 1.78256527535134 3.89093502280239 -0.933978056065546 -0.933978056065546 1.40478036378417 64.6334564497954 -30.0049992012875 -30.0049992012875 16.5168393548007 1 1.43764363671605 3.58221998789587
1.5876355001896 0.574876356767111 -1.26316432139416 1.81681540145559 1.13104101166138 1.83973095960539 1.83973095960539 3.16758755368103 63.2775614456176 -29.6023034081018 -29.6023034081018 16.1608865933305 1 0.423826955318233 1.73571721520854
-0.546574836145274 0.556503915343828 0.359986887436454 1.77380022758007 2.35766571515593 0.163495404826061 0.163495404826061 1.00245464693437 63.6901775854181 -28.9247999559498 -28.9247999559498 15.7358585538316 1 0.915049867353664 2.6358079552186
3.24831251353621 0.579378447461932 -3.45877498718863 1.82380953288677 10.5317919380423 -2.175957051501 -2.175957051501 1.32606801470177 61.2859143256384 -28.5699571800469 -28.5699571800469 15.4387541329055 1 0.203720425964437 1.40933554304728
-1.16944511077752 0.550739419960579 2.83549994965595 1.76398891895265 3.82626203610191 -0.372983326489441 -0.372983326489441 0.359648902297403 64.3150843753918 -29.2697397867005 -29.2697397867005 15.6581077347878 1 0.698971913624433 1.75904837664225
