mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
2.87209378189692 0.574498019852344 0.739048014096816 1.49914182069506 1.03567036399998 1.62202966756832 1.62202966756832 5.21087575176103 39.4114575520599 -22.887221259959 -22.887221259959 17.5666936203849 1 0.245337565347011 1.40604016809409
-2.9440064570813 0.584788432020436 -3.27597607681466 1.51086468938338 8.49259345935136 -2.44109579378849 -2.44109579378849 1.29225784804546 41.3612059056128 -23.5876021731418 -23.5876021731418 17.5133097913205 1 0.280194284298835 1.08021635306665
-1.90947914987521 0.568116757445618 -0.343847768217949 1.48052754400655 1.89306707818057 -0.468403419421422 -0.468403419421422 0.213868539549692 39.9996378526741 -23.1515061358301 -23.1515061358301 17.7096013177173 1 0.889671932373482 1.82283489906092
0.501114474547261 0.56058209540111 -1.48313130922972 1.46594287538051 10.377191670802 -0.0239935054844753 -0.0239935054844753 1.32166877194609 35.8662953570059 -20.5024132423237 -20.5024132423237 15.5981141198334 1 0.513935529461186 1.55121163261183
-6.76739319284484 0.546398750723188 -2.13747242099494 1.45548002323526 1.06446319041111 -0.842984320331065 -0.842984320331065 1.5693692810439 38.3591266017688 -21.9035838311298 -21.9035838311298 16.5759415546341 1 0.465606793947745 1.5181741474685
1.06355134419579 0.553356986606388 -2.29054523248932 1.4809520696547 4.17998402685331 -5.2864774221422 -5.2864774221422 8.86657986509723 38.1126165789207 -21.2919307272905 -21.2919307272905 15.9447480920597 1 0.505568337151449 1.65817842248752
-1.38417799548917 0.573755122757022 0.228927089398688 1.47799851782875 2.17999096057175 0.591231228359646 0.591231228359646 0.495072758728955 42.290612250396 -23.1776317155618 -23.1776317155618 16.8742128285968 1 -0.0311243598317593 0.577929033655628
4.80163813203396 0.538251499015335 -1.19351740937297 1.43941470648062 10.4703269900299 1.49550094679464 1.49550094679464 1.67035357237031 41.0457960841269 -22.8597112429904 -22.8597112429904 16.8240244221195 1 0.594872409948645 1.75683720932122
-1.5018014777223 0.573845981216503 1.6790683797274 1.503656040031 5.88843395735071 6.96346890968119 6.96346890968119 10.7953994469161 45.2634641448849 -24.7032185315121 -24.7032185315121 17.5900755126232 1 0.564749516964024 1.84006689018974
1.12293472275942 0.549616483676876 1.13122434724577 1.47817128179555 0.969168050626644 -0.351779248137965 -0.351779248137965 0.313717585611807 36.7915863346077 -21.5495931092934 -21.5495931092934 16.4331614974061 1 0.441731214277498 1.6551177642849
1.59177777979941 0.564374035924601 -1.0712303839322 1.48456762661138 7.51405406610198 1.29547100093649 1.29547100093649 6.50365944174656 44.771052935941 -25.2693616210241 -25.2693616210241 18.7811341088239 1 0.0518672481089629 0.800218769735511
2.75829533990225 0.530807194986102 -0.248351413444164 1.42854690840142 10.1296365628817 4.63451297227864 4.63451297227864 8.76817716301881 37.7506778793832 -20.8975793041016 -20.8975793041016 15.3437642988417 1 0.333658546019691 1.83245966250353
1.90168758641326 0.539688875311864 -0.834011868120437 1.45237735633656 1.59789218963134 -2.9313197171905 -2.9313197171905 6.80908503252459 40.4981684445512 -23.1087688258937 -23.1087688258937 17.2237226090843 1 -0.205722175373834 0.218706921573141
1.13811232130479 0.56402792059195 -1.00761642967554 1.48579434354704 4.34701285150792 -8.77510058982421 -8.77510058982421 21.7640680064731 42.5792344728227 -24.8170143118628 -24.8170143118628 18.5149821100559 1 0.423160895717348 1.10691558285382
-1.10044345927041 0.557816009272141 4.02166332308773 1.48390563203123 9.29156850720005 -0.857231842262946 -0.857231842262946 0.206007081464351 41.2487963097306 -23.9019791790464 -23.9019791790464 17.9846231387811 1 0.179062476817913 0.84764914780806
