mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
1.6712358186109 0.864320417661115 1.73431478996075 2.0923880406897 35.1788613172604 -30.8094270784212 -30.8094270784212 33.3702725635216 20.101109372005 -5.29101254534205 -5.29101254534205 3.75235430461145 0.239263611411297 1.65701495730864 1.97042390177947
1.65309715388216 0.913921655400373 1.71395702157915 2.16877543173884 36.6461689087218 -33.563543417051 -33.563543417051 36.258721362562 20.8117324961176 -5.33484833306742 -5.33484833306742 3.55718185080206 0.236334701367128 2.69700457303804 2.87677572317403
1.66216997949534 0.912818055238295 1.73619629238658 2.24103172968964 36.2645885486293 -33.1401804483297 -33.1401804483297 35.8494586856043 21.9953363729635 -6.37374398485415 -6.37374398485415 3.65032616504923 0.21676839581437 0.721778735733695 1.96694895953418
1.67135444666058 0.903412406698057 1.73794768970804 2.2547971196951 32.4829919009437 -30.3351752941611 -30.3351752941611 34.6931707095319 24.5074681610697 -6.79741227112013 -6.79741227112013 3.67641363749361 0.231167062777301 1.11261275547568 1.29315433221335
1.63913797651457 0.851334132565405 1.70615052309163 2.15347118869097 33.297798414492 -29.7624978996449 -29.7624978996449 32.8860786668003 26.3013841926462 -8.06821930788283 -8.06821930788283 4.31914871465517 0.220753537062124 1.28402313839562 1.04794267617966
1.70006329574603 0.922664290099673 1.76689691434962 2.28821060691506 37.4675394991149 -34.7576412133655 -34.7576412133655 37.560567522334 20.190314329093 -6.1593674441344 -6.1593674441344 4.22976902968815 0.234572148875291 1.16389572268405 2.76223259925052
1.64969498892004 0.845804390080028 1.70796960092408 2.10567536904799 34.2968934753032 -31.2027383716337 -31.2027383716337 34.0042722098412 21.0449516924828 -6.24695900439355 -6.24695900439355 3.88108537479745 0.234965366785229 1.21248004726218 1.16113682632528
1.64586267648161 0.908309315611864 1.736141300344 2.19106271276015 33.5619962282831 -30.7533893653875 -30.7533893653875 34.1939826615337 28.7110274981903 -9.51021253656874 -9.51021253656874 5.28904762480507 0.238477913159946 1.68382265017048 1.77304566912945
1.66981841403751 0.843855080353705 1.73778880687664 2.14446093984389 34.8545790278137 -32.7435296266116 -32.7435296266116 36.6805888559136 22.459980203777 -6.29169542641586 -6.29169542641586 3.75895010785298 0.212881888365856 1.72811167239874 2.00769758466143
1.65516785272849 0.849994815274787 1.73064520657475 2.16691416591881 34.4382758003697 -31.5254663900031 -31.5254663900031 34.3823308324579 21.0593919587912 -5.38812770005647 -5.38812770005647 3.30896356131043 0.224772642060321 1.67247903190819 2.02495640605703
1.6640711383509 0.882694801195535 1.73231518408097 2.14352957777748 32.0903985106081 -29.5263294899721 -29.5263294899721 32.7480459159369 19.5573818129638 -5.75288886781634 -5.75288886781634 3.43588645169553 0.259077976403218 0.616638200013263 2.17638238609914
1.65737570791431 0.909645726614429 1.732922077915 2.2206957564745 38.0921021365369 -34.7691003903116 -34.7691003903116 37.5310607044604 18.7777457160952 -5.30585064170035 -5.30585064170035 3.40306154515199 0.262212219491861 1.53851360947882 1.75089008950628
1.71358962210254 0.886774179741593 1.7694703502066 2.02927805717931 32.8192196315677 -28.5134378542433 -28.5134378542433 30.514745112159 22.0435016048499 -4.99863739667708 -4.99863739667708 3.13445874466036 0.246532590850173 1.04186245418724 1.86568224870145
1.69295842268526 0.8597515893773 1.74723578172857 2.10457427649338 33.2578871838066 -31.2196098104105 -31.2196098104105 35.397552012323 20.0677721165629 -6.06718677546472 -6.06718677546472 3.47381196044106 0.251472106541097 1.19626413455125 1.57128431519428
1.69500238071276 0.937625995415717 1.76539944779736 2.19282197791811 33.9482872250646 -32.1411709281296 -32.1411709281296 36.1001299552746 16.112058342286 -4.44599585692238 -4.44599585692238 2.95049168693173 0.234869411207063 1.95906742313291 2.26853444539836
1.64298974953473 0.920075635912865 1.70430713446782 2.17501920104831 40.5412098198419 -37.4628879654788 -37.4628879654788 40.261026704245 18.227158832215 -4.77495170908304 -4.77495170908304 3.16024312432141 0.23976002918276 2.08424373496124 2.33497032163749
1.67026582359914 0.935158527325034 1.74113181708272 2.14275576167821 36.5510007075126 -33.579224667003 -33.579224667003 36.4220235968215 20.7206512558479 -6.21797306895154 -6.21797306895154 3.6674744738373 0.234387846623578 2.38766749884454 2.61179913363815
1.63819935507537 0.869132870934518 1.69523760251314 2.21374376464888 34.3333987946146 -29.4362571691459 -29.4362571691459 30.460077794071 17.1889495642353 -4.26949654309634 -4.26949654309634 3.05287182687227 0.249850358899527 1.90233355579863 2.02981669997963
1.65486923367413 0.873611219879123 1.71433339612327 2.137110199237 35.0550645479235 -29.4003400709281 -29.4003400709281 29.6516551277495 26.8387633784766 -7.73242975053863 -7.73242975053863 4.16131328510884 0.243719721547383 1.1844130602729 1.32823100223287
1.67524724167523 0.885267117229762 1.72722657409195 2.15861527730496 38.8574974431065 -34.9348082741517 -34.9348082741517 37.414141598739 18.9644888778948 -4.78739209239959 -4.78739209239959 3.21054551467158 0.229269837237692 1.23849377724181 1.53654552126153
1.69545894720287 0.885501950433137 1.7641176266826 2.16814849053981 34.6829763017997 -32.5524380592901 -32.5524380592901 36.2021813557956 22.7647884887619 -5.86468399308815 -5.86468399308815 3.33021416123053 0.257634082246003 2.07661055040565 2.19225005429602
1.65259291398869 0.910835570407563 1.72319285044216 2.16597397559873 30.3850903971302 -28.125667602996 -28.125667602996 32.2330113391284 23.5190332219693 -6.08563972551507 -6.08563972551507 3.46953778519392 0.253740639070474 0.983371811023402 1.12331046274708
1.67936077680626 0.885120516735038 1.73215519586167 2.10365053235289 33.7460952042445 -30.0401590731409 -30.0401590731409 32.0680678492162 21.3709794992768 -5.84155514230056 -5.84155514230056 3.60103060889952 0.247333609447921 2.90183567845704 2.97598796408576
1.67909978706204 0.873463707229649 1.75060438503642 2.13318337272947 34.2861835777065 -31.9269264350137 -31.9269264350137 35.8647437105835 20.2567967747509 -5.24433378269739 -5.24433378269739 3.30821889319759 0.240455369014237 1.5187378753373 1.85997529076779
1.65033711772791 0.875349510760764 1.74280896155808 2.10665339749481 34.8269209157757 -31.5689172650216 -31.5689172650216 34.3816731426264 21.3668516457172 -5.43710623873636 -5.43710623873636 3.64191712595183 0.240982234801474 1.68251973036967 1.69650995103169
1.65786332873226 0.905118662412688 1.72679521960181 2.20643600742274 30.325973588853 -27.9626558522918 -27.9626558522918 31.4420101717521 23.559867267425 -6.63722101193964 -6.63722101193964 4.03736949289987 0.218842744774041 1.70567206454434 1.58793983149075
