mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.393109561256417 0.820157203019957 1.67066755395514 2.70157118312387 423.240363125914 -100.3180125541 -100.3180125541 30.3453701081639 41.1102719809859 -13.8607236145476 -13.8607236145476 8.41620617090727 0.573990362223706 0.355299520705309 1.70899967161029
0.402599067269456 0.818675111894715 1.7325786996664 2.72258850681335 393.575768831079 -95.9916895015056 -95.9916895015056 28.8794042374998 37.6287558087445 -12.6538769503127 -12.6538769503127 8.48285061190171 0.585407557136927 0.277726883869508 1.53679106942582
0.400992354507013 0.824805292927933 1.71151443259514 2.74348978515925 349.643891443211 -83.4052454582188 -83.4052454582188 25.2973329554749 42.146999913776 -14.0220873033412 -14.0220873033412 9.02776350872795 0.584894864283727 0.488319712877666 2.28828527397909
0.390289110839145 0.841009337120724 1.68149884017641 2.76665599559363 372.741991882351 -88.7478525766114 -88.7478525766114 26.3407912093934 38.7913192116376 -11.9851753457285 -11.9851753457285 8.20005748074637 0.591598761099808 0.782735005864745 2.88707927616
0.401932753323578 0.857668396876623 1.74290253665761 2.8062305576238 373.920710580635 -89.0192696555861 -89.0192696555861 26.2476570127838 38.9162475909551 -12.3808310867122 -12.3808310867122 8.20305910016992 0.590454720446275 1.01382431858641 3.38427935225693
0.399519248423907 0.836724486951765 1.72219395492204 2.76827826476547 351.87998084392 -88.146968262903 -88.146968262903 27.4022553533034 43.2525939360429 -15.7172376502193 -15.7172376502193 9.56003683373791 0.558939439737321 1.02045927782612 3.07416470609889
0.405181874043149 0.837781586585234 1.72099581512396 2.76729695037105 397.952420587456 -97.1073295876437 -97.1073295876437 29.0554370183615 38.1086870541745 -12.5529888487548 -12.5529888487548 8.23923876201898 0.56567673879918 1.1761223169339 3.13027279737666
0.4142506400564 0.83717057800992 1.75680090674614 2.73132451599643 447.252834488293 -108.702156574638 -108.702156574638 31.3313502950814 40.2036918201867 -12.8186885012772 -12.8186885012772 8.2228302427067 0.560046517923711 0.304729135004406 1.83586841068907
0.410148835040823 0.850279523259022 1.76756967614968 2.76555116637158 415.061389682447 -106.564299505031 -106.564299505031 32.1230067114849 39.0236162730351 -13.3933876870973 -13.3933876870973 8.29141074112279 0.539581420706957 0.687683671830543 2.12002164788702
0.400525278501304 0.843488281836253 1.71348421288571 2.7756685149765 378.588408147089 -90.9685062992821 -90.9685062992821 26.0345082511824 42.745473192953 -13.6014685322145 -13.6014685322145 8.21981010009842 0.549618336568614 0.307010679668049 1.27221812614073
