mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
1.72537284050978 0.86033583054969 2.89868629532684 1.60556908516129 40.7518711657842 -31.6105910663862 -31.6105910663862 29.9700883725481 86.1224782103638 -39.9354284723024 -39.9354284723024 25.1934981735519 0.278279035365912 1.28404065317848 2.34196517021596
1.72704545953734 0.84381734948748 2.90007095957978 1.60528364316873 40.4125368341346 -31.2029027585955 -31.2029027585955 29.6530132977473 75.4266414969203 -35.1689084208697 -35.1689084208697 23.4098220177781 0.27818868720138 0.877581768194617 1.3434899204244
1.71768956303431 0.826282871971983 2.8889827890909 1.57896488321025 37.2999565437014 -28.1705756559079 -28.1705756559079 26.6415701636697 64.218192262017 -28.4374925967865 -28.4374925967865 19.0279319608462 0.284496675622175 2.53085952829983 3.59601634219561
1.74699748265742 0.827354652080883 2.92223062128598 1.5587838370092 42.670121759097 -32.8218168118315 -32.8218168118315 30.8501617475594 78.9358989016448 -37.0866726123892 -37.0866726123892 24.0397409717961 0.268661183678249 2.02940839834866 3.46612242293359
1.7307955473071 0.833423514923945 2.90861947759758 1.57041440685162 41.9479319522794 -31.7861482816161 -31.7861482816161 30.4355415281263 70.4933800239177 -33.3106852814217 -33.3106852814217 22.8007919716088 0.282417032887167 1.65075926422583 2.86964471370687
1.72641631085749 0.850545542144215 2.91443203165975 1.62621729631177 36.9317747573581 -27.7452850588269 -27.7452850588269 26.7394375577016 83.215243841341 -37.0069999355457 -37.0069999355457 23.2918732256874 0.288937905376602 1.15939290418187 2.09791065661192
1.72314248725955 0.896557658973005 2.91937803353335 1.65834428384794 42.6072939214112 -32.8477866367421 -32.8477866367421 31.8689442510335 79.1191278060644 -40.4286662371716 -40.4286662371716 25.5651594290341 0.285587577826804 1.84218583863945 3.07306087203933
1.74511863777681 0.885989257993902 2.94324234902476 1.65099593160604 41.3226032980054 -33.6553849528256 -33.6553849528256 33.1878843736094 74.616632975141 -36.399767740805 -36.399767740805 23.3341041540903 0.30251786100751 1.49091859007711 2.92056181627495
1.747117206739 0.918842569544692 2.93389924737863 1.689885199545 42.4143113562125 -32.756364809415 -32.756364809415 31.9427222727093 72.466514982021 -34.4409123412321 -34.4409123412321 21.1842846660185 0.306533084538539 1.55190000214234 2.73467146120042
1.76514632354215 0.898978013664253 2.95050817985391 1.64977313765425 37.6365588109513 -29.4277068918763 -29.4277068918763 29.2773493633446 81.2387799366378 -43.0850149448716 -43.0850149448716 29.4300273938421 0.269181021309131 1.91272840883743 3.12974093824112
