mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
1.51901670591138 0.807653393509276 2.11539762156787 1.3960204482653 15.2210364665436 -12.4667831287295 -12.4667831287295 14.4078838419652 80.4411275449843 -44.1300064643716 -44.1300064643716 29.9968727309292 0.771519412780373 0.985000612212779 1.50927486580656
1.43745021273134 0.786799356139319 2.0517390451574 1.34934579009449 17.4635871077571 -14.4692251566054 -14.4692251566054 16.1214948213537 84.3581914428351 -44.4332002950467 -44.4332002950467 29.2576260890165 0.776528242393608 0.747033024255842 0.817717377024184
1.52728487739767 0.795088936356749 2.15762092214051 1.3608567614417 17.4138840975531 -13.5930686072374 -13.5930686072374 15.4127795162247 85.3621340095446 -44.9274771966476 -44.9274771966476 29.6226280165586 0.773459065319357 0.912768488204797 1.42095108598102
1.48110147287951 0.799154374038596 2.09564034437089 1.37401506527224 13.254281287731 -10.364536654944 -10.364536654944 13.3205326533276 82.2756020818795 -44.1484678740235 -44.1484678740235 29.7971580361199 0.769818317707463 0.723844527399717 1.54309364329116
1.46577859171679 0.797009802291807 2.10707448749219 1.36835243968175 16.0145201436839 -11.6218426780848 -11.6218426780848 13.0714667889009 97.5398813383962 -53.531711908699 -53.531711908699 35.9670773452948 0.790546918535238 0.949319699679628 1.33105740285047
1.47374226201645 0.808618021145862 2.09985509576293 1.38698533222336 15.48873552414 -12.4680213727665 -12.4680213727665 15.0423134753342 90.4311913999302 -49.5364963327106 -49.5364963327106 33.1893659978938 0.791529631978196 0.929623612178941 1.31552192375315
1.51427497486029 0.789463718224076 2.1455296228711 1.35937291947432 15.5084810321131 -12.8547039915545 -12.8547039915545 16.8670962375018 88.909938690114 -47.963483811691 -47.963483811691 32.0099716277635 0.788779071140844 0.839177703827198 1.01774279952054
1.50367757807268 0.790077159797253 2.15851449546633 1.35493897986922 16.4086138784737 -12.4253083006067 -12.4253083006067 15.4734700858307 85.2668656244435 -45.9413919398563 -45.9413919398563 31.2019582299434 0.808346572959791 0.725257480879177 1.07490822251468
1.51110536164189 0.784555014304325 2.16282924981347 1.34004206567129 14.2559591392924 -9.97915587575796 -9.97915587575796 11.7863641732533 82.2998296092747 -43.6685690558618 -43.6685690558618 29.2031201825314 0.8114050272756 0.848352490733003 1.54634221032317
1.54508442960107 0.821717581863575 2.17158027162835 1.40408980621484 15.3426755355264 -12.3997111445007 -12.3997111445007 14.4119667429692 84.9431739698163 -45.0570219982206 -45.0570219982206 29.9445551302131 0.818673644701787 0.959839414681504 1.81002529249954
1.49982828709554 0.806268548207936 2.12204802953929 1.38454588258904 17.1187830058636 -14.1759922694906 -14.1759922694906 16.0903105785702 88.6041795870353 -46.8327469303321 -46.8327469303321 30.2188025868627 0.817152505417552 0.756662215030523 1.13390951304632
1.45526852468605 0.804397890243464 2.06753122456525 1.3910597502383 14.0468233869538 -9.88752601005383 -9.88752601005383 11.8770065107332 98.1508807508861 -53.3753072450906 -53.3753072450906 34.7569576702331 0.815334149248363 0.881283423026554 1.4716976945446
1.46390688784548 0.78662404245633 2.07326383322827 1.35428568340561 15.0552255887978 -11.8673831501117 -11.8673831501117 14.4985158621521 93.3096853237368 -50.7983807009234 -50.7983807009234 33.0952055112407 0.766712158371221 0.232791672188452 0.808196995630269
1.47770217318465 0.791915024454437 2.10770097399784 1.36353576649994 13.5267952573746 -11.5250893971545 -11.5250893971545 13.434050779103 91.944672610299 -50.5638044601275 -50.5638044601275 33.8902222189359 0.761512277269581 1.01863606365513 1.65371258692904
1.44185382826031 0.7890379581229 2.10721060092491 1.33450156071869 12.6406323691071 -9.75671780589799 -9.75671780589799 12.1027033212822 87.5217906560187 -49.0959505681297 -49.0959505681297 33.323871995908 0.76726428297228 0.801720027634841 1.39831427298161
1.4765421567927 0.799990013284778 2.1635428186869 1.36138943658953 16.806226763339 -12.0140612596745 -12.0140612596745 12.5621373894843 82.5453069053307 -44.010302839551 -44.010302839551 29.5057273316438 0.739296726357148 1.70019577301323 2.10631575313129
1.42062861849444 0.803292397456174 2.11824494008475 1.38552360043513 13.508896535723 -10.8933263487805 -10.8933263487805 13.5003537297932 83.6689754683815 -43.4425458504108 -43.4425458504108 28.9591324121464 0.812036524936193 0.839254693245889 1.54733285647011
1.46187050542799 0.772292463124435 2.09368776342503 1.33186446978356 15.1211252009328 -12.6554137493563 -12.6554137493563 15.5742715626661 89.9881468855629 -49.7321842150014 -49.7321842150014 33.3649583522274 0.810975115644653 2.11515230404657 2.38303740930281
1.37578982262817 0.784759470535308 2.03086368285785 1.33680665733174 17.5176286226099 -12.4146689084762 -12.4146689084762 13.5550638940297 101.732861885835 -54.4611402506245 -54.4611402506245 35.5037852559852 0.804675169378083 0.75629084294415 1.41544792171898
1.433517418408 0.804954157123613 2.06526870892072 1.37564789080409 14.2281691843058 -12.6705475118627 -12.6705475118627 15.8517271534211 93.0517180385204 -50.5694461265798 -50.5694461265798 33.7551369587516 0.771038487784529 1.04141408434304 1.74978324597273
1.4349374942959 0.793211977658739 2.10464213586474 1.35392735029588 13.4482007522015 -10.1367174559659 -10.1367174559659 12.3258072150066 98.6751832544715 -52.6979872109011 -52.6979872109011 34.4217306654079 0.800083582224822 0.939967183679578 1.58909105024529
1.50625392721694 0.791623034290768 2.14636538763139 1.35186917000432 12.0715491001079 -9.32738946009036 -9.32738946009036 12.0823361307567 94.1397183487778 -51.2135723722857 -51.2135723722857 33.8660974042896 0.800252840677916 0.862037280340801 1.43090858500139
1.51225781295165 0.79294827191232 2.12813130362177 1.36111801278297 13.261706697428 -10.418277436754 -10.418277436754 13.0429182799801 84.2951265447237 -45.7099011918564 -45.7099011918564 30.4667866435466 0.77904129384646 1.42271811461317 2.43038194219365
1.4538820444108 0.802873292181204 2.09287603788888 1.37644587251622 13.7017965747585 -10.9072969115943 -10.9072969115943 13.667939307743 98.2703469176838 -54.6816263376768 -54.6816263376768 36.4667774013604 0.793986957765627 0.724672029638401 1.29833046334323
1.42546416305964 0.78076666354849 2.03903874796736 1.34596104850198 16.2593169548052 -12.4280827668962 -12.4280827668962 13.2937232714935 92.0298477103499 -49.0479577842574 -49.0479577842574 32.5121009940768 0.796530566697535 0.692256566630418 0.887528448953088
1.52000122760246 0.799915337121627 2.12994609480878 1.38088833435231 15.1505823911971 -10.4794222791748 -10.4794222791748 11.6285196578504 96.4417329819185 -50.2205580226475 -50.2205580226475 32.0539647041349 0.783195533630376 0.56273211610136 1.62362105388941
1.51450513973983 0.79621050838041 2.10658193111527 1.38125688376674 14.1321864807638 -11.8361298482742 -11.8361298482742 14.6139099979273 93.6334943226374 -48.1046161165689 -48.1046161165689 30.782242560543 0.793308712527008 0.4866889284313 0.945130744122783
1.46397777193502 0.786434093855307 2.14312938117385 1.36142599588454 15.079630328724 -12.2094832551199 -12.2094832551199 14.3250555422991 79.5728440387487 -42.3308292920091 -42.3308292920091 28.2767414546236 0.779690973484301 1.04394857671521 1.55907392895921
1.47480057176978 0.783758384984624 2.16924139008936 1.33689985583743 15.90366634145 -12.5388122897952 -12.5388122897952 14.8680413079159 83.2426036313977 -43.8127425646659 -43.8127425646659 29.0259378644039 0.777256576888785 0.781142318748541 1.58048242732956
1.46601733070633 0.795718162617713 2.14332393688224 1.3757314905693 12.895425072791 -9.90197401363635 -9.90197401363635 13.2615293737382 76.666310703396 -41.0501553587469 -41.0501553587469 28.2512771193547 0.788912991629911 0.822609157823555 1.30164286584719
1.44258771369266 0.794166831870294 2.12372775447264 1.35856955601942 12.0133781307835 -9.08845189715257 -9.08845189715257 12.2708686847979 80.7453658628556 -43.8157279184642 -43.8157279184642 29.9252228659648 0.783824446709101 0.416679701369727 0.771690509945752
1.52694571634782 0.791084390153167 2.16708824318754 1.36627759077044 13.2924380597607 -9.50567702862471 -9.50567702862471 11.5354552243934 97.2811930239885 -55.5601442996257 -55.5601442996257 38.6432350082857 0.783285647637653 0.766971003841801 1.46044101932083
1.45118822025427 0.779803921682194 2.129328748619 1.34045186971782 12.4743448663518 -10.5778070182818 -10.5778070182818 13.7982960009965 100.061693952071 -53.0172321812949 -53.0172321812949 33.8062953114144 0.790632733399814 0.75875328291213 1.3464012995052
1.40629311004888 0.792669681441679 2.04708083695514 1.36175113911794 15.3053861315679 -10.4875599436401 -10.4875599436401 11.3587358237291 99.9012983748104 -51.8795635428875 -51.8795635428875 33.0774225494099 0.773983332481582 0.810780110599449 1.60315771337999
1.43428640391302 0.797628850064814 2.03249144946812 1.38256927567164 15.3469053183123 -12.0162933259405 -12.0162933259405 13.0542960075573 100.053299450025 -53.480093005453 -53.480093005453 34.2812071298906 0.758421923460142 0.692749051634908 0.748052906118187
1.37646787971686 0.772346212380691 2.00547913509611 1.34361705447184 16.2356807145841 -12.4253178646731 -12.4253178646731 13.2560832416636 94.0100206298552 -50.1732780640364 -50.1732780640364 32.623762119077 0.716820255636276 1.2466761686271 2.10574283725939
1.34341848877783 0.791775429817476 1.98684083577685 1.35066255021888 17.7733691889539 -13.5664297916836 -13.5664297916836 15.34326764957 97.0470466081082 -51.9686562804881 -51.9686562804881 33.9647001945996 0.731507019698088 1.28001760071738 2.27338368997066
