mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.385415855309386 0.805645265123775 0.350460371491915 0.768697943322108 171.144031011876 -83.1564527734712 -83.1564527734712 88.7104037967685 22.0729081199505 -9.75329395305829 -9.75329395305829 16.321434133933 0.623007406452485 0.486471732211992 0.218466062801483
0.38728824610231 0.80245337821334 0.354388480905094 0.766844641831708 133.688532096947 -56.3191635972435 -56.3191635972435 68.9376296164578 24.3824684965804 -11.2345393406782 -11.2345393406782 18.908610133398 0.624846297457194 0.487711057892963 0.657956499921936
0.374062153819531 0.839629178074346 0.33527560430812 0.813003557328272 144.395429020267 -45.6290904222648 -45.6290904222648 56.6677093717908 23.9854742286251 -11.1434864651041 -11.1434864651041 19.4139070272933 0.616496291782581 0.892874861889343 0.563378261018815
0.37879252908002 0.810110762681448 0.355005581347381 0.777961505557985 155.314086225783 -68.9991428739311 -68.9991428739311 77.9037827918703 23.124405906335 -10.0864116361738 -10.0864116361738 19.8172087641505 0.634611416678881 0.53542702312279 0.309605490454209
0.373760498722545 0.808755593940663 0.344062198431703 0.765282364178103 146.138753747641 -60.9433646976771 -60.9433646976771 74.7230161833193 24.4783488717937 -11.501226366573 -11.501226366573 18.9846228493828 0.645443232971111 0.398228926865684 0.325202411459385
0.381521573802935 0.799821103808997 0.342826366910335 0.786372582896946 164.043339197757 -65.002329360555 -65.002329360555 73.8682380075939 20.457069565246 -9.34992865118904 -9.34992865118904 16.6617072051617 0.630895632266897 0.975637516476492 0.632748575291605
0.373996425124326 0.80156890814104 0.347380199124672 0.78132268343961 153.576955843173 -68.1895262504733 -68.1895262504733 76.8598089030796 24.3842657509035 -10.2044100280852 -10.2044100280852 18.1352816899777 0.662722738189437 0.648368842152596 0.672988528440101
0.372199832426302 0.815557816717079 0.327628637626958 0.78714211140488 138.336321682358 -52.9322438975049 -52.9322438975049 70.7875343657883 23.7417825654696 -10.373360810947 -10.373360810947 18.1180750115872 0.661363040895286 0.810661355807274 0.687839277566743
0.372807715216778 0.807147072025187 0.320012623502773 0.800521093632425 125.574157177476 -52.7340170809818 -52.7340170809818 75.8664995982576 21.9917344422161 -8.8270097038307 -8.8270097038307 17.8937541965062 0.601937129797652 0.613193990919737 0.894504452067078
0.379795928061264 0.792291808960022 0.323636577134251 0.771911840769039 115.047059180194 -47.5155487092582 -47.5155487092582 72.4054752310738 19.8570008089873 -9.26074237526181 -9.26074237526181 17.9495665590054 0.60225806583783 0.24779556829875 0.235994664115214
0.379482778373006 0.819421523686166 0.338469995478167 0.800552833241029 119.834961293127 -46.2978069037855 -46.2978069037855 72.4451196825432 24.9623126843943 -11.0533709840472 -11.0533709840472 19.9729775372971 0.617422578616003 1.21011829574552 0.98479238528684
