NDUFB8,MTCO1
44.2800788954635,14.3984220907298
43.2938856015779,13.3136094674556
44.0828402366864,15.7790927021696
45.6607495069034,13.3136094674556
41.7159763313609,14.1025641025641
42.4063116370809,12.7218934911243
47.0414201183432,14.3984220907298
46.5483234714004,13.0177514792899
45.7593688362919,15.6804733727811
44.2800788954635,13.905325443787
44.6745562130178,13.5108481262327
42.7021696252465,14.1025641025641
43.8856015779093,14.3984220907298
44.5759368836292,14.0039447731755
46.646942800789,13.0177514792899
43.8856015779093,13.2149901380671
43.7869822485207,11.0453648915187
43.7869822485207,13.905325443787
48.3234714003945,13.7080867850099
46.4497041420118,12.7218934911243
43.8856015779093,14.8915187376726
44.6745562130178,13.1163708086785
44.5759368836292,13.4122287968442
42.7021696252465,13.8067061143984
43.3925049309665,15.2859960552268
42.1104536489152,13.3136094674556
42.4063116370809,11.9329388560158
44.2800788954635,12.4260355029586
44.8717948717949,12.9191321499014
44.5759368836292,14.9901380670611
42.5049309664694,12.2287968441815
46.5483234714004,13.3136094674556
47.6331360946746,12.32741617357
43.9842209072978,13.0177514792899
44.8717948717949,13.5108481262327
44.5759368836292,12.9191321499014
46.8441814595661,15.9763313609467
47.534516765286,14.8915187376726
45.6607495069034,12.32741617357
44.3786982248521,13.3136094674556
44.6745562130178,12.2287968441815
43.7869822485207,14.3984220907298
44.0828402366864,14.1025641025641
43.2938856015779,13.905325443787
45.4635108481262,14.2998027613412
44.5759368836292,14.792899408284
45.4635108481262,13.905325443787
41.1242603550296,13.3136094674556
46.9428007889546,13.8067061143984
46.0552268244576,13.3136094674556
44.1814595660749,13.2149901380671
45.1676528599606,14.0039447731755
42.603550295858,12.8205128205128
46.7455621301775,13.0177514792899
44.5759368836292,14.1025641025641
44.7731755424063,12.8205128205128
44.6745562130178,12.7218934911243
46.5483234714004,14.2011834319527
44.4773175542406,12.2287968441815
44.7731755424063,14.792899408284
43.6883629191322,12.8205128205128
42.5049309664694,14.0039447731755
45.7593688362919,14.8915187376726
46.4497041420118,13.1163708086785
45.5621301775148,14.0039447731755
44.6745562130178,15.1873767258383
42.1104536489152,13.8067061143984
45.4635108481262,13.8067061143984
44.9704142011834,12.6232741617357
47.6331360946746,14.4970414201183
45.6607495069034,16.1735700197239
45.069033530572,11.9329388560158
43.1952662721894,15.7790927021696
45.3648915187377,13.4122287968442
43.8856015779093,14.5956607495069
44.7731755424063,12.8205128205128
43.9842209072978,10.8481262327416
43.9842209072978,11.6370808678501
43.8856015779093,14.2011834319527
46.7455621301775,13.3136094674556
46.646942800789,12.1301775147929
44.0828402366864,14.2011834319527
43.1952662721894,15.3846153846154
45.069033530572,12.1301775147929
43.2938856015779,14.5956607495069
43.9842209072978,12.32741617357
42.3076923076923,12.9191321499014
46.3510848126233,13.8067061143984
43.7869822485207,13.1163708086785
45.956607495069,14.0039447731755
44.6745562130178,15.3846153846154
44.9704142011834,13.6094674556213
44.0828402366864,12.4260355029586
45.2662721893491,12.9191321499014
45.5621301775148,12.7218934911243
44.3786982248521,14.0039447731755
46.5483234714004,14.1025641025641
45.3648915187377,14.5956607495069
42.3076923076923,14.1025641025641
45.069033530572,13.1163708086785
42.8007889546351,13.0177514792899
44.8717948717949,14.1025641025641
45.6607495069034,13.6094674556213
45.4635108481262,15.0887573964497
46.2524654832347,15.6804733727811
43.9842209072978,13.5108481262327
44.7731755424063,14.792899408284
44.2800788954635,12.7218934911243
43.7869822485207,11.6370808678501
45.8579881656805,12.4260355029586
46.8441814595661,13.6094674556213
45.6607495069034,12.8205128205128
45.069033530572,12.8205128205128
45.4635108481262,14.5956607495069
45.3648915187377,14.3984220907298
45.4635108481262,11.7357001972387
47.1400394477318,13.7080867850099
46.5483234714004,12.4260355029586
42.4063116370809,12.9191321499014
43.8856015779093,13.2149901380671
42.2090729783037,17.7514792899408
45.7593688362919,13.7080867850099
45.6607495069034,13.8067061143984
42.4063116370809,10.4536489151874
44.8717948717949,11.439842209073
41.3214990138067,13.8067061143984
45.069033530572,14.1025641025641
43.1952662721894,11.8343195266272
45.069033530572,12.4260355029586
44.7731755424063,14.792899408284
45.1676528599606,13.6094674556213
45.6607495069034,13.4122287968442
42.5049309664694,13.4122287968442
43.0966469428008,14.4970414201183
47.3372781065089,11.3412228796844
46.3510848126233,15.9763313609467
43.9842209072978,13.2149901380671
43.5897435897436,14.9901380670611
45.8579881656805,13.3136094674556
43.491124260355,13.4122287968442
46.3510848126233,11.439842209073
43.491124260355,13.5108481262327
42.8007889546351,15.7790927021696
42.1104536489152,14.1025641025641
45.5621301775148,13.2149901380671
42.7021696252465,12.6232741617357
44.0828402366864,13.6094674556213
42.5049309664694,12.7218934911243
43.7869822485207,12.8205128205128
46.8441814595661,13.1163708086785
43.5897435897436,15.2859960552268
43.8856015779093,13.7080867850099
44.4773175542406,14.0039447731755
45.6607495069034,14.1025641025641
48.7179487179487,13.4122287968442
42.5049309664694,14.2998027613412
43.2938856015779,12.5246548323471
46.0552268244576,14.6942800788955
42.9980276134122,14.1025641025641
42.8994082840237,12.5246548323471
43.9842209072978,13.6094674556213
43.1952662721894,14.6942800788955
45.7593688362919,14.3984220907298
45.6607495069034,15.1873767258383
43.6883629191322,13.905325443787
46.3510848126233,14.3984220907298
45.3648915187377,14.5956607495069
45.4635108481262,13.905325443787
42.603550295858,13.1163708086785
45.3648915187377,14.792899408284
45.7593688362919,12.8205128205128
43.0966469428008,14.0039447731755
43.9842209072978,13.5108481262327
43.9842209072978,13.1163708086785
42.2090729783037,13.3136094674556
47.2386587771203,14.4970414201183
44.2800788954635,13.6094674556213
46.8441814595661,12.32741617357
47.0414201183432,14.2998027613412
43.6883629191322,13.6094674556213
43.5897435897436,12.1301775147929
45.956607495069,12.8205128205128
46.1538461538462,11.6370808678501
43.3925049309665,14.1025641025641
45.2662721893491,14.9901380670611
43.2938856015779,12.5246548323471
44.6745562130178,13.2149901380671
44.4773175542406,13.0177514792899
42.4063116370809,14.4970414201183
43.1952662721894,11.7357001972387
43.0966469428008,15.4832347140039
45.3648915187377,13.8067061143984
