NDUFB8,MTCO1
68.0867544539117,10.3020914020139
65.995352439969,9.29512006196747
67.2347017815647,10.9992254066615
68.861347792409,8.13323005422153
67.0023237800155,9.99225406661503
69.0937257939582,9.83733539891557
68.5515104570101,9.29512006196747
67.5445391169636,8.90782339271882
69.6359411309063,9.60495739736638
69.1711851278079,8.98528272656855
67.0797831138652,10.3020914020139
67.5445391169636,10.844306738962
67.3896204492641,10.6893880712626
68.4740511231603,10.9217660728118
68.7838884585593,9.75987606506584
68.5515104570101,10.7668474051123
67.3896204492641,9.68241673121611
68.6289697908598,9.75987606506584
69.9457784663052,9.06274206041828
66.3051897753679,8.44306738962045
68.9388071262587,11.7738187451588
67.7769171185128,10.2246320681642
68.3191324554609,8.90782339271882
70.1006971340046,11.0766847405112
66.6924864446166,10.3020914020139
70.4105344694036,9.83733539891557
67.4670797831139,11.3865220759101
68.009295120062,9.21766072811774
68.1642137877614,10.3020914020139
70.0232378001549,11.2316034082107
69.0162664601084,9.52749806351665
67.4670797831139,9.60495739736638
70.6429124709528,7.82339271882262
68.861347792409,10.3795507358637
69.8683191324555,10.5344694035631
65.8404337722696,10.9217660728118
68.7064291247095,8.59798605731991
67.6994577846631,11.2316034082107
69.2486444616576,11.5414407436096
67.4670797831139,10.5344694035631
72.3470178156468,10.9992254066615
69.8683191324555,10.4570100697134
68.3191324554609,9.21766072811774
70.1006971340046,10.4570100697134
67.0797831138652,11.8512780790085
67.7769171185128,9.60495739736638
69.4035631293571,9.45003872966693
67.1572424477149,7.90085205267235
67.9318357862122,10.4570100697134
69.9457784663052,11.3865220759101
66.5375677769171,10.0697134004648
69.9457784663052,11.7738187451588
68.0867544539117,8.83036405886909
67.3121611154144,9.9147947327653
67.0023237800155,11.8512780790085
69.1711851278079,9.75987606506584
71.5724244771495,11.0766847405112
67.7769171185128,11.154144074361
68.009295120062,10.6893880712626
70.565453137103,11.2316034082107
64.9883810999225,9.29512006196747
67.2347017815647,10.6893880712626
67.5445391169636,9.3725793958172
67.2347017815647,8.52052672347018
66.7699457784663,8.90782339271882
69.1711851278079,10.6893880712626
66.7699457784663,9.99225406661503
67.9318357862122,12.7033307513555
70.1006971340046,9.29512006196747
69.1711851278079,10.2246320681642
67.2347017815647,11.6189000774593
70.3330751355538,9.52749806351665
68.7064291247095,11.3865220759101
69.0162664601084,12.5484120836561
67.3896204492641,8.83036405886909
66.0728117738187,10.2246320681642
68.2416731216112,8.59798605731991
68.2416731216112,11.0766847405112
69.2486444616576,11.6189000774593
68.9388071262587,9.52749806351665
69.0937257939582,8.83036405886909
68.9388071262587,10.0697134004648
68.1642137877614,9.68241673121611
69.1711851278079,9.3725793958172
70.7978311386522,9.21766072811774
66.5375677769171,10.1471727343145
65.995352439969,9.21766072811774
68.3965917893106,10.7668474051123
71.2625871417506,10.3020914020139
66.5375677769171,9.21766072811774
66.6150271107668,10.3795507358637
71.0302091402014,10.7668474051123
70.1781564678544,10.9217660728118
70.6429124709528,12.3934934159566
67.3896204492641,9.99225406661503
70.1006971340046,9.9147947327653
67.3896204492641,9.52749806351665
69.3261037955074,9.29512006196747
68.2416731216112,9.45003872966693
66.2277304415182,8.83036405886909
67.1572424477149,11.3090627420604
69.713400464756,10.0697134004648
68.3191324554609,9.45003872966693
67.8543764523625,9.99225406661503
67.8543764523625,10.1471727343145
68.2416731216112,11.3865220759101
69.0937257939582,10.1471727343145
64.2137877614253,10.1471727343145
69.1711851278079,9.75987606506584
67.8543764523625,9.99225406661503
66.6924864446166,9.45003872966693
69.3261037955074,10.0697134004648
70.1006971340046,9.68241673121611
70.565453137103,9.60495739736638
70.8752904725019,9.60495739736638
69.0162664601084,10.4570100697134
69.3261037955074,10.9217660728118
68.4740511231603,10.7668474051123
68.3191324554609,10.5344694035631
67.2347017815647,9.9147947327653
68.2416731216112,9.9147947327653
71.1851278079009,10.5344694035631
68.2416731216112,10.0697134004648
71.1851278079009,9.68241673121611
69.3261037955074,8.75290472501936
69.3261037955074,8.36560805577072
68.3191324554609,10.1471727343145
69.7908597986057,11.154144074361
70.1006971340046,11.4639814097599
69.0937257939582,9.83733539891557
67.8543764523625,10.3020914020139
67.2347017815647,10.5344694035631
67.2347017815647,8.98528272656855
67.5445391169636,9.83733539891557
69.713400464756,10.1471727343145
70.9527498063517,8.13323005422153
69.1711851278079,11.4639814097599
69.1711851278079,9.29512006196747
68.3965917893106,10.844306738962
67.7769171185128,9.21766072811774
68.3191324554609,9.60495739736638
69.4035631293571,8.21068938807126
67.6994577846631,9.3725793958172
68.7064291247095,10.1471727343145
68.9388071262587,10.7668474051123
68.2416731216112,10.6893880712626
67.7769171185128,9.60495739736638
68.009295120062,10.844306738962
68.7064291247095,10.0697134004648
67.4670797831139,10.6893880712626
69.4035631293571,11.6189000774593
67.0023237800155,9.75987606506584
67.6994577846631,8.59798605731991
68.861347792409,9.68241673121611
65.4531371030209,10.6893880712626
68.3965917893106,11.3865220759101
68.5515104570101,10.844306738962
67.8543764523625,8.52052672347018
68.1642137877614,10.3795507358637
67.3896204492641,9.68241673121611
71.41750580945,11.3090627420604
70.8752904725019,10.844306738962
68.5515104570101,9.06274206041828
68.3191324554609,8.52052672347018
67.4670797831139,11.6963594113091
67.6219984508133,10.5344694035631
68.5515104570101,10.0697134004648
67.2347017815647,10.5344694035631
68.5515104570101,9.60495739736638
65.995352439969,10.6893880712626
68.6289697908598,11.0766847405112
66.9248644461658,10.3020914020139
67.4670797831139,11.4639814097599
70.4105344694036,8.67544539116964
68.861347792409,10.844306738962
68.1642137877614,8.75290472501936
68.0867544539117,11.0766847405112
68.3965917893106,10.4570100697134
68.6289697908598,10.7668474051123
67.9318357862122,9.14020139426801
69.4810224632068,10.844306738962
68.9388071262587,9.3725793958172
65.995352439969,10.3020914020139
68.7064291247095,9.3725793958172
70.8752904725019,10.2246320681642
68.3191324554609,10.7668474051123
67.6219984508133,8.98528272656855
68.9388071262587,8.90782339271882
66.0728117738187,9.68241673121611
67.5445391169636,10.0697134004648
67.4670797831139,9.3725793958172
68.5515104570101,10.6893880712626
67.9318357862122,9.06274206041828
68.3965917893106,9.83733539891557
69.0937257939582,10.3020914020139
66.3051897753679,12.858249419055
67.6219984508133,11.5414407436096
72.3470178156468,10.4570100697134
70.4879938032533,9.68241673121611
67.4670797831139,9.75987606506584
67.1572424477149,9.83733539891557
67.4670797831139,9.99225406661503
68.2416731216112,8.67544539116964
67.3121611154144,8.75290472501936
68.5515104570101,10.2246320681642
66.2277304415182,10.4570100697134
70.6429124709528,11.154144074361
68.7064291247095,10.6119287374129
68.4740511231603,9.14020139426801
69.0937257939582,10.2246320681642
68.9388071262587,11.154144074361
