NDUFB8,MTCO1
31.4711359404097,7.82122905027933
35.3817504655493,9.49720670391062
33.3333333333333,7.82122905027933
35.0093109869646,8.37988826815642
38.7337057728119,8.93854748603352
36.8715083798883,9.68342644320298
31.4711359404097,9.31098696461825
35.3817504655493,8.37988826815642
36.1266294227188,9.31098696461825
31.8435754189944,10.4283054003724
35.0093109869646,9.68342644320298
31.8435754189944,8.56610800744879
33.3333333333333,9.12476722532588
31.2849162011173,8.93854748603352
34.2644320297952,10.6145251396648
32.2160148975791,10.6145251396648
30.3538175046555,8.75232774674116
34.4506517690875,10.9869646182495
34.0782122905028,9.68342644320298
33.8919925512104,10.2420856610801
33.5195530726257,8.93854748603352
32.0297951582868,7.82122905027933
34.8230912476723,9.86964618249534
34.4506517690875,9.68342644320298
34.6368715083799,10.2420856610801
34.0782122905028,9.49720670391062
32.2160148975791,10.9869646182495
32.9608938547486,8.56610800744879
32.9608938547486,10.4283054003724
37.243947858473,10.9869646182495
31.6573556797021,10.4283054003724
34.4506517690875,11.1731843575419
31.4711359404097,10.0558659217877
32.2160148975791,12.4767225325885
31.4711359404097,10.6145251396648
37.243947858473,9.68342644320298
35.0093109869646,9.86964618249534
34.4506517690875,9.31098696461825
33.8919925512104,9.12476722532588
36.1266294227188,7.4487895716946
34.0782122905028,12.6629422718808
34.0782122905028,8.0074487895717
35.9404096834264,10.0558659217877
34.4506517690875,10.8007448789572
36.6852886405959,9.49720670391062
32.9608938547486,9.12476722532588
36.8715083798883,8.75232774674116
31.6573556797021,7.26256983240223
33.5195530726257,11.5456238361266
32.5884543761639,5.95903165735568
32.2160148975791,10.9869646182495
33.3333333333333,12.1042830540037
32.0297951582868,10.8007448789572
33.5195530726257,8.0074487895717
31.6573556797021,9.31098696461825
32.9608938547486,10.0558659217877
29.9813780260708,9.49720670391062
38.9199255121043,9.12476722532588
34.4506517690875,9.12476722532588
33.147113594041,10.9869646182495
32.0297951582868,11.5456238361266
28.1191806331471,8.37988826815642
34.6368715083799,10.6145251396648
32.2160148975791,9.49720670391062
35.7541899441341,10.0558659217877
32.2160148975791,9.12476722532588
34.2644320297952,9.86964618249534
33.3333333333333,9.31098696461825
33.5195530726257,10.2420856610801
32.4022346368715,10.2420856610801
33.8919925512104,7.63500931098696
30.5400372439479,9.31098696461825
35.195530726257,10.2420856610801
32.4022346368715,9.86964618249534
35.195530726257,10.0558659217877
34.0782122905028,9.68342644320298
35.9404096834264,11.3594040968343
37.243947858473,10.2420856610801
33.8919925512104,10.9869646182495
37.243947858473,9.86964618249534
35.0093109869646,10.2420856610801
31.8435754189944,8.93854748603352
30.5400372439479,10.2420856610801
32.9608938547486,11.3594040968343
34.8230912476723,9.86964618249534
32.4022346368715,9.12476722532588
33.3333333333333,10.8007448789572
30.7262569832402,8.56610800744879
30.5400372439479,11.3594040968343
33.8919925512104,11.5456238361266
35.5679702048417,11.3594040968343
33.3333333333333,10.4283054003724
33.5195530726257,9.86964618249534
35.0093109869646,8.0074487895717
33.147113594041,8.56610800744879
34.0782122905028,9.86964618249534
29.7951582867784,9.31098696461825
33.5195530726257,10.9869646182495
34.6368715083799,11.9180633147114
30.7262569832402,8.75232774674116
31.4711359404097,10.8007448789572
38.3612662942272,11.731843575419
31.6573556797021,10.9869646182495
31.4711359404097,10.2420856610801
32.4022346368715,8.75232774674116
36.8715083798883,11.3594040968343
31.2849162011173,9.31098696461825
30.7262569832402,9.31098696461825
35.3817504655493,8.56610800744879
35.195530726257,10.8007448789572
34.0782122905028,11.1731843575419
33.147113594041,9.86964618249534
31.6573556797021,11.3594040968343
35.7541899441341,12.4767225325885
33.8919925512104,12.1042830540037
30.9124767225326,12.1042830540037
33.7057728119181,9.12476722532588
33.5195530726257,10.6145251396648
31.2849162011173,9.12476722532588
35.0093109869646,10.6145251396648
37.4301675977654,9.12476722532588
34.0782122905028,8.37988826815642
35.5679702048417,10.8007448789572
29.608938547486,8.37988826815642
32.5884543761639,9.86964618249534
37.6163873370577,7.63500931098696
35.3817504655493,9.31098696461825
30.7262569832402,10.6145251396648
32.7746741154562,8.93854748603352
36.1266294227188,9.31098696461825
33.3333333333333,10.4283054003724
35.3817504655493,10.9869646182495
37.4301675977654,8.37988826815642
34.2644320297952,8.56610800744879
35.0093109869646,11.9180633147114
33.8919925512104,10.6145251396648
32.9608938547486,9.68342644320298
32.4022346368715,10.8007448789572
32.0297951582868,8.93854748603352
30.9124767225326,11.5456238361266
37.4301675977654,7.63500931098696
34.4506517690875,9.12476722532588
35.3817504655493,9.68342644320298
35.7541899441341,9.31098696461825
34.2644320297952,10.2420856610801
32.9608938547486,9.49720670391062
34.4506517690875,10.2420856610801
33.3333333333333,9.31098696461825
32.4022346368715,7.4487895716946
31.6573556797021,9.68342644320298
35.0093109869646,10.0558659217877
35.0093109869646,9.68342644320298
36.1266294227188,8.0074487895717
35.9404096834264,10.6145251396648
35.0093109869646,10.4283054003724
32.9608938547486,9.49720670391062
35.5679702048417,8.93854748603352
32.5884543761639,10.4283054003724
32.5884543761639,10.2420856610801
33.8919925512104,11.1731843575419
33.147113594041,6.8901303538175
31.098696461825,11.731843575419
35.195530726257,9.86964618249534
30.1675977653631,9.49720670391062
32.4022346368715,8.0074487895717
31.098696461825,10.2420856610801
30.7262569832402,10.8007448789572
33.147113594041,9.49720670391062
31.4711359404097,9.86964618249534
34.0782122905028,11.5456238361266
35.195530726257,10.4283054003724
29.9813780260708,7.82122905027933
35.0093109869646,9.12476722532588
35.0093109869646,9.86964618249534
31.098696461825,12.6629422718808
34.6368715083799,10.4283054003724
30.5400372439479,10.4283054003724
32.5884543761639,9.49720670391062
32.9608938547486,9.86964618249534
35.5679702048417,7.82122905027933
33.7057728119181,8.75232774674116
31.098696461825,9.68342644320298
32.5884543761639,10.6145251396648
32.2160148975791,9.68342644320298
36.1266294227188,11.5456238361266
34.2644320297952,10.4283054003724
31.6573556797021,10.4283054003724
37.0577281191806,10.9869646182495
38.7337057728119,11.1731843575419
33.147113594041,11.731843575419
33.7057728119181,10.4283054003724
32.9608938547486,11.9180633147114
32.0297951582868,10.2420856610801
32.2160148975791,9.12476722532588
32.0297951582868,10.2420856610801
