NDUFB8,MTCO1
37.280701754386,9.07557354925776
38.9001349527665,8.73819163292847
35.7287449392713,7.25371120107962
37.9892037786775,8.67071524966262
38.3265856950067,8.80566801619433
35.9311740890688,8.83940620782726
38.8326585695007,9.10931174089069
38.7314439946019,9.31174089068826
37.4493927125506,8.73819163292847
36.7408906882591,7.82726045883941
38.0904183535762,8.36707152496626
35.0877192982456,8.2995951417004
37.1457489878542,9.34547908232119
35.5937921727395,9.21052631578947
36.2010796221323,8.70445344129555
37.4156545209177,8.73819163292847
36.808367071525,8.09716599190283
37.0107962213225,8.67071524966262
36.5721997300945,8.7719298245614
36.9433198380567,7.86099865047234
37.0445344129555,8.83940620782726
36.2348178137652,9.27800269905533
35.7624831309042,8.36707152496626
35.5937921727395,9.07557354925776
37.6180836707153,8.90688259109312
37.9554655870445,8.70445344129555
37.9554655870445,7.35492577597841
37.246963562753,8.36707152496626
38.1241565452092,9.34547908232119
38.1578947368421,8.2995951417004
37.753036437247,8.16464237516869
37.8879892037787,8.83940620782726
35.6612685560054,8.33333333333333
35.2564102564103,8.94062078272605
36.808367071525,7.89473684210526
36.5384615384615,9.2442645074224
37.3481781376518,8.33333333333333
38.6302294197031,9.31174089068826
37.4831309041835,8.19838056680162
36.7071524966262,8.90688259109312
38.3940620782726,8.43454790823212
38.225371120108,8.56950067476383
37.1120107962213,8.19838056680162
38.0904183535762,8.63697705802969
37.6180836707153,8.70445344129555
37.0107962213225,9.17678812415654
36.2348178137652,8.97435897435897
37.1457489878542,8.94062078272605
36.7071524966262,7.99595141700405
37.8205128205128,7.42240215924426
35.863697705803,8.13090418353576
35.0877192982456,7.72604588394062
36.0661268556005,9.51417004048583
37.3144399460189,9.04183535762483
36.808367071525,8.56950067476383
37.3481781376518,8.83940620782726
36.302294197031,8.50202429149798
36.7408906882591,8.33333333333333
37.753036437247,8.90688259109312
36.1336032388664,9.61538461538461
36.4709851551957,7.42240215924426
36.6734143049933,8.36707152496626
35.9986504723347,8.26585695006748
36.336032388664,8.43454790823212
37.2132253711201,9.37921727395412
37.1120107962213,8.40080971659919
38.191632928475,8.19838056680162
37.6855600539811,8.40080971659919
37.2132253711201,7.86099865047234
35.82995951417,8.36707152496626
36.6734143049933,8.46828609986505
35.9649122807018,7.99595141700405
37.3481781376518,9.0080971659919
35.2901484480432,8.56950067476383
38.0566801619433,7.89473684210526
37.5843454790823,8.13090418353576
35.863697705803,8.02968960863698
39.0688259109312,8.09716599190283
37.5506072874494,8.46828609986505
37.4156545209177,9.34547908232119
37.4493927125506,9.2442645074224
39.3049932523617,8.33333333333333
35.6275303643725,9.21052631578947
37.1794871794872,9.14304993252362
37.1457489878542,9.10931174089069
38.3603238866397,9.0080971659919
38.9338731443995,7.96221322537112
36.8758434547908,8.94062078272605
38.0229419703104,9.07557354925776
35.4925775978408,8.73819163292847
37.7867746288799,7.32118758434548
35.5263157894737,8.23211875843455
37.1794871794872,8.60323886639676
37.9217273954116,9.31174089068826
39.0013495276653,8.36707152496626
37.3144399460189,8.16464237516869
37.719298245614,9.7165991902834
