NDUFB8,MTCO1
33.0498177399757,8.14094775212637
32.4422843256379,8.01944106925881
33.6573511543135,11.3001215066829
33.9003645200486,8.86998784933171
35.9659781287971,7.16889428918591
36.81652490887,6.80437424058323
35.722964763062,8.99149453219927
36.4520048602673,7.77642770352369
31.3487241798299,7.89793438639125
36.2089914945322,8.74848116646416
36.3304981773998,6.19684082624544
35.9659781287971,10.2065613608748
34.1433778857837,7.04738760631835
33.5358444714459,5.83232077764277
35.9659781287971,7.65492102065614
32.1992709599028,8.6269744835966
37.5455650060753,10.2065613608748
33.2928311057108,6.80437424058323
35.4799513973269,7.77642770352369
37.5455650060753,7.41190765492102
32.1992709599028,8.38396111786148
34.3863912515188,8.01944106925881
35.1154313487242,8.26245443499393
36.3304981773998,8.50546780072904
34.5078979343864,7.16889428918591
33.9003645200486,7.65492102065614
35.8444714459295,8.50546780072904
31.9562575941677,6.43985419198056
34.1433778857837,7.16889428918591
32.4422843256379,8.38396111786148
32.685297691373,9.35601458080194
31.2272174969623,8.50546780072904
36.0874848116646,7.65492102065614
33.0498177399757,8.6269744835966
34.1433778857837,8.50546780072904
34.5078979343864,8.50546780072904
36.4520048602673,8.74848116646416
35.1154313487242,8.74848116646416
38.0315917375456,6.56136087484812
32.3207776427704,9.72053462940462
37.6670716889429,8.14094775212637
35.6014580801944,8.26245443499393
37.5455650060753,8.74848116646416
36.0874848116646,9.72053462940462
35.2369380315917,7.77642770352369
32.8068043742406,8.50546780072904
34.5078979343864,7.29040097205346
33.778857837181,8.6269744835966
34.3863912515188,8.14094775212637
37.0595382746051,8.38396111786148
35.8444714459295,8.01944106925881
30.9842041312272,6.68286755771567
34.1433778857837,9.72053462940462
36.4520048602673,8.6269744835966
35.1154313487242,8.86998784933171
36.2089914945322,8.50546780072904
34.0218712029162,9.96354799513973
36.0874848116646,8.38396111786148
38.0315917375456,7.53341433778858
34.3863912515188,7.89793438639125
34.1433778857837,8.74848116646416
33.1713244228433,6.68286755771567
36.9380315917375,8.38396111786148
33.1713244228433,7.89793438639125
34.2648845686513,8.26245443499393
32.9283110571081,8.50546780072904
36.4520048602673,7.77642770352369
38.2746051032807,7.16889428918591
36.81652490887,8.50546780072904
31.2272174969623,6.92588092345079
33.5358444714459,6.80437424058323
34.8724179829891,7.77642770352369
35.3584447144593,7.89793438639125
32.8068043742406,9.59902794653706
34.2648845686513,6.68286755771567
36.0874848116646,7.16889428918591
35.2369380315917,9.96354799513973
30.498177399757,9.23450789793439
35.3584447144593,8.74848116646416
33.4143377885784,7.89793438639125
36.0874848116646,6.92588092345079
35.3584447144593,8.6269744835966
33.4143377885784,7.89793438639125
35.2369380315917,7.29040097205346
36.3304981773998,8.14094775212637
33.778857837181,7.89793438639125
35.6014580801944,7.53341433778858
36.6950182260024,7.53341433778858
37.6670716889429,7.41190765492102
35.6014580801944,7.16889428918591
32.4422843256379,7.89793438639125
34.5078979343864,5.83232077764277
32.5637910085055,7.65492102065614
35.4799513973269,10.8140947752126
35.1154313487242,6.56136087484812
37.4240583232078,7.65492102065614
34.5078979343864,8.74848116646416
35.2369380315917,7.89793438639125
37.1810449574727,8.74848116646416
37.1810449574727,6.80437424058323
35.9659781287971,7.77642770352369
36.6950182260024,7.65492102065614
38.7606318347509,6.68286755771567
34.7509113001215,6.92588092345079
40.097205346294,8.74848116646416
32.3207776427704,9.59902794653706
35.9659781287971,6.56136087484812
35.9659781287971,8.74848116646416
34.5078979343864,7.77642770352369
32.8068043742406,6.92588092345079
33.0498177399757,8.50546780072904
34.5078979343864,7.53341433778858
34.1433778857837,7.65492102065614
34.2648845686513,8.74848116646416
34.9939246658566,6.68286755771567
35.8444714459295,8.01944106925881
34.8724179829891,8.01944106925881
33.6573511543135,8.50546780072904
36.0874848116646,7.65492102065614
32.5637910085055,6.318347509113
36.81652490887,8.01944106925881
38.2746051032807,7.29040097205346
36.3304981773998,7.89793438639125
34.7509113001215,9.4775212636695
33.9003645200486,7.04738760631835
34.9939246658566,8.01944106925881
34.9939246658566,7.16889428918591
32.8068043742406,7.89793438639125
33.9003645200486,7.53341433778858
33.6573511543135,8.38396111786148
36.2089914945322,7.04738760631835
33.1713244228433,7.65492102065614
33.1713244228433,7.77642770352369
35.9659781287971,7.89793438639125
37.0595382746051,7.77642770352369
35.722964763062,6.43985419198056
33.4143377885784,8.01944106925881
