NDUFB8,MTCO1
42.1994884910486,12.7024722932651
45.1832907075874,13.1287297527707
41.5174765558397,13.0434782608696
44.4160272804774,12.617220801364
43.7340153452685,12.7024722932651
42.7962489343563,11.849957374254
44.4160272804774,13.4697357203751
45.7800511508951,14.151747655584
45.8653026427963,11.5089514066496
41.4322250639386,14.0664961636829
42.7109974424552,12.2762148337596
44.1602728047741,13.4697357203751
41.6879795396419,13.8107416879795
43.9045183290708,13.0434782608696
45.0980392156863,13.8959931798806
42.7109974424552,12.8729752770673
41.3469735720375,13.8107416879795
41.5174765558397,14.0664961636829
44.7570332480818,13.6402387041773
43.8192668371696,14.0664961636829
42.9667519181586,12.4467178175618
42.1142369991475,11.5089514066496
42.540494458653,12.7877237851662
44.2455242966752,12.3614663256607
43.0520034100597,14.6632566069906
43.3930093776641,13.6402387041773
45.0127877237852,12.617220801364
42.7109974424552,13.384484228474
45.1832907075874,13.4697357203751
42.8815004262575,12.8729752770673
43.307757885763,15.2600170502984
44.842284739983,13.6402387041773
42.2847399829497,14.2369991474851
41.0059676044331,15.0042625745951
43.5635123614663,13.9812446717818
42.6257459505541,14.8337595907928
42.4552429667519,13.8107416879795
41.3469735720375,13.2139812446718
42.9667519181586,12.3614663256607
42.7962489343563,12.7024722932651
42.8815004262575,14.2369991474851
45.6095481670929,13.0434782608696
43.4782608695652,14.2369991474851
43.2225063938619,12.7877237851662
42.4552429667519,12.617220801364
42.7962489343563,14.0664961636829
44.075021312873,10.997442455243
42.9667519181586,13.4697357203751
44.842284739983,13.2992327365729
46.1210571184996,13.2992327365729
43.5635123614663,14.5780051150895
44.3307757885763,13.2139812446718
40.4944586530264,13.1287297527707
41.0059676044331,11.9352088661552
44.2455242966752,12.9582267689685
44.1602728047741,12.8729752770673
44.3307757885763,13.8107416879795
44.4160272804774,12.4467178175618
45.5242966751918,12.4467178175618
44.7570332480818,13.4697357203751
45.3537936913896,13.8107416879795
39.8124467178176,13.0434782608696
43.9897698209719,13.6402387041773
42.540494458653,13.5549872122762
43.5635123614663,13.5549872122762
45.1832907075874,13.8107416879795
41.2617220801364,15.1747655583973
41.6027280477408,12.9582267689685
42.540494458653,14.3222506393862
41.5174765558397,12.7877237851662
44.7570332480818,13.8107416879795
42.7109974424552,14.151747655584
42.0289855072464,13.5549872122762
44.842284739983,12.7024722932651
43.2225063938619,12.3614663256607
43.9897698209719,14.151747655584
46.8030690537084,13.4697357203751
40.7502131287298,13.1287297527707
41.9437340153453,14.151747655584
42.7109974424552,13.9812446717818
41.0059676044331,12.8729752770673
42.9667519181586,13.7254901960784
42.7109974424552,14.8337595907928
43.8192668371696,12.5319693094629
44.4160272804774,14.151747655584
42.7109974424552,12.617220801364
42.7962489343563,14.0664961636829
44.3307757885763,13.384484228474
42.8815004262575,12.3614663256607
43.9897698209719,11.6794543904518
41.0912190963342,13.4697357203751
40.8354646206309,13.4697357203751
41.7732310315431,14.4927536231884
43.7340153452685,13.2139812446718
43.9897698209719,15.0895140664962
42.7109974424552,14.151747655584
44.075021312873,14.9190110826939
43.7340153452685,13.6402387041773
42.2847399829497,14.6632566069906
44.075021312873,14.0664961636829
43.5635123614663,12.4467178175618
42.2847399829497,14.0664961636829
45.2685421994885,13.8107416879795
42.6257459505541,12.5319693094629
43.6487638533674,13.1287297527707
40.2387041773231,11.7647058823529
43.3930093776641,12.7024722932651
43.2225063938619,14.4075021312873
43.0520034100597,14.0664961636829
43.3930093776641,14.0664961636829
45.0980392156863,13.2992327365729
41.9437340153453,13.4697357203751
42.7962489343563,13.4697357203751
44.5012787723785,13.2992327365729
44.2455242966752,12.8729752770673
42.1142369991475,13.5549872122762
41.4322250639386,13.5549872122762
40.2387041773231,13.384484228474
41.0912190963342,10.997442455243
43.0520034100597,13.8959931798806
42.7109974424552,11.9352088661552
43.9897698209719,14.0664961636829
43.1372549019608,13.4697357203751
44.5012787723785,13.2992327365729
44.9275362318841,12.7024722932651
44.6717817561807,14.5780051150895
42.0289855072464,12.7024722932651
42.4552429667519,11.9352088661552
42.1994884910486,11.6794543904518
46.3768115942029,12.3614663256607
42.8815004262575,13.8959931798806
42.9667519181586,11.5089514066496
43.6487638533674,11.9352088661552
43.8192668371696,14.8337595907928
