NDUFB8,MTCO1
42.6855895196507,2.62008733624454
42.3580786026201,2.94759825327511
40.5021834061135,2.7292576419214
40.938864628821,2.7292576419214
41.4847161572052,2.40174672489083
42.1397379912664,2.62008733624454
43.3406113537118,3.7117903930131
40.174672489083,3.49344978165939
44.1048034934498,3.49344978165939
38.2096069868996,2.51091703056769
43.1222707423581,2.7292576419214
43.8864628820961,2.83842794759825
41.9213973799127,1.85589519650655
46.7248908296943,2.7292576419214
41.5938864628821,1.96506550218341
41.2663755458515,3.05676855895197
38.8646288209607,2.07423580786026
38.646288209607,3.05676855895197
42.5764192139738,3.16593886462882
43.2314410480349,4.03930131004367
42.6855895196507,2.62008733624454
39.6288209606987,1.63755458515284
43.6681222707424,2.29257641921397
40.2838427947598,1.63755458515284
40.5021834061135,2.18340611353712
42.3580786026201,3.49344978165939
45.4148471615721,2.94759825327511
38.8646288209607,3.60262008733624
44.3231441048035,1.96506550218341
39.9563318777293,2.18340611353712
43.6681222707424,2.62008733624454
39.9563318777293,3.60262008733624
37.9912663755458,3.05676855895197
40.3930131004367,3.05676855895197
40.3930131004367,1.96506550218341
41.8122270742358,2.62008733624454
39.8471615720524,2.7292576419214
39.1921397379913,2.94759825327511
42.4672489082969,1.96506550218341
44.3231441048035,2.7292576419214
41.703056768559,2.62008733624454
44.5414847161572,3.16593886462882
40.7205240174672,1.74672489082969
42.1397379912664,2.83842794759825
43.5589519650655,2.40174672489083
44.5414847161572,2.83842794759825
43.1222707423581,1.63755458515284
43.8864628820961,4.03930131004367
45.9606986899563,2.40174672489083
41.703056768559,2.18340611353712
39.410480349345,2.7292576419214
43.8864628820961,3.16593886462882
45.4148471615721,3.82096069868996
41.2663755458515,1.74672489082969
37.5545851528384,2.07423580786026
42.7947598253275,2.7292576419214
37.882096069869,1.96506550218341
41.1572052401747,3.49344978165939
42.2489082969432,2.07423580786026
42.3580786026201,2.18340611353712
40.0655021834061,1.96506550218341
42.1397379912664,3.16593886462882
44.6506550218341,2.7292576419214
43.5589519650655,3.7117903930131
41.2663755458515,3.27510917030568
42.1397379912664,2.18340611353712
42.5764192139738,2.51091703056769
47.1615720524017,3.38427947598253
44.6506550218341,1.96506550218341
43.1222707423581,2.94759825327511
37.117903930131,3.16593886462882
39.0829694323144,1.85589519650655
39.5196506550218,4.36681222707424
43.7772925764192,2.83842794759825
41.703056768559,1.96506550218341
45.4148471615721,2.51091703056769
44.7598253275109,2.18340611353712
41.9213973799127,3.60262008733624
40.7205240174672,3.27510917030568
44.1048034934498,3.49344978165939
41.0480349344978,0.655021834061135
44.7598253275109,2.62008733624454
42.6855895196507,2.62008733624454
40.8296943231441,4.58515283842795
42.6855895196507,3.27510917030568
43.8864628820961,3.49344978165939
42.7947598253275,2.51091703056769
40.6113537117904,2.18340611353712
40.6113537117904,1.96506550218341
41.0480349344978,3.82096069868996
43.4497816593886,3.16593886462882
41.703056768559,3.38427947598253
42.5764192139738,3.38427947598253
43.4497816593886,3.82096069868996
43.5589519650655,3.27510917030568
46.17903930131,2.83842794759825
38.9737991266376,2.62008733624454
43.7772925764192,3.7117903930131
39.9563318777293,2.40174672489083
44.4323144104804,2.62008733624454
42.5764192139738,3.49344978165939
41.3755458515284,1.31004366812227
44.4323144104804,3.93013100436681
46.943231441048,3.05676855895197
44.1048034934498,3.38427947598253
41.4847161572052,2.83842794759825
41.9213973799127,3.49344978165939
42.2489082969432,3.60262008733624
45.1965065502183,2.62008733624454
42.7947598253275,4.14847161572052
45.7423580786026,3.60262008733624
43.0131004366812,3.05676855895197
40.5021834061135,2.40174672489083
44.7598253275109,1.31004366812227
42.7947598253275,2.83842794759825
42.3580786026201,3.05676855895197
41.703056768559,3.60262008733624
42.1397379912664,3.27510917030568
44.3231441048035,2.62008733624454
44.8689956331878,3.82096069868996
42.2489082969432,3.05676855895197
40.5021834061135,2.94759825327511
40.7205240174672,2.51091703056769
43.1222707423581,2.62008733624454
40.938864628821,2.40174672489083
42.5764192139738,2.29257641921397
40.6113537117904,2.62008733624454
43.4497816593886,3.05676855895197
41.1572052401747,2.40174672489083
37.3362445414847,3.93013100436681
44.3231441048035,3.7117903930131
39.9563318777293,3.05676855895197
41.1572052401747,2.07423580786026
44.3231441048035,2.18340611353712
42.9039301310044,2.29257641921397
44.2139737991266,2.51091703056769
43.6681222707424,2.29257641921397
42.6855895196507,4.6943231441048
42.0305676855895,2.40174672489083
41.4847161572052,1.74672489082969
41.2663755458515,2.40174672489083
41.5938864628821,2.29257641921397
42.0305676855895,3.38427947598253
44.5414847161572,2.51091703056769
39.5196506550218,2.07423580786026
42.6855895196507,3.16593886462882
40.174672489083,2.40174672489083
43.2314410480349,3.38427947598253
43.0131004366812,2.29257641921397
44.5414847161572,2.29257641921397
44.2139737991266,2.07423580786026
44.4323144104804,2.83842794759825
41.2663755458515,2.29257641921397
40.5021834061135,2.83842794759825
43.8864628820961,2.83842794759825
44.4323144104804,3.27510917030568
42.4672489082969,3.49344978165939
43.3406113537118,3.05676855895197
41.0480349344978,2.94759825327511
40.8296943231441,3.05676855895197
43.1222707423581,1.74672489082969
43.0131004366812,4.14847161572052
43.2314410480349,2.83842794759825
40.6113537117904,1.85589519650655
44.7598253275109,1.85589519650655
42.2489082969432,2.83842794759825
42.6855895196507,1.74672489082969
42.5764192139738,2.94759825327511
43.8864628820961,3.7117903930131
44.3231441048035,2.7292576419214
43.2314410480349,1.85589519650655
41.8122270742358,2.7292576419214
44.6506550218341,2.18340611353712
41.1572052401747,2.62008733624454
40.5021834061135,3.38427947598253
43.0131004366812,3.38427947598253
39.1921397379913,2.7292576419214
40.938864628821,2.7292576419214
40.7205240174672,1.74672489082969
42.7947598253275,2.62008733624454
42.0305676855895,2.62008733624454
38.7554585152838,3.38427947598253
42.5764192139738,1.74672489082969
43.1222707423581,2.83842794759825
43.6681222707424,2.83842794759825
43.0131004366812,2.51091703056769
44.1048034934498,3.49344978165939
40.0655021834061,2.07423580786026
44.8689956331878,2.7292576419214
40.3930131004367,2.40174672489083
43.6681222707424,2.40174672489083
38.9737991266376,3.7117903930131
39.3013100436681,3.27510917030568
43.7772925764192,3.27510917030568
39.410480349345,2.94759825327511
40.7205240174672,2.40174672489083
38.3187772925764,3.49344978165939
42.5764192139738,2.94759825327511
43.0131004366812,2.7292576419214
44.6506550218341,2.94759825327511
40.8296943231441,2.40174672489083
43.3406113537118,1.52838427947598
45.0873362445415,3.38427947598253
41.0480349344978,3.27510917030568
44.4323144104804,4.58515283842795
40.8296943231441,2.83842794759825
46.17903930131,1.52838427947598
44.1048034934498,2.40174672489083
43.8864628820961,2.07423580786026
41.2663755458515,3.27510917030568
41.3755458515284,2.40174672489083
41.5938864628821,1.41921397379913
43.5589519650655,3.05676855895197
42.4672489082969,3.16593886462882
42.6855895196507,3.05676855895197
38.7554585152838,2.83842794759825
42.7947598253275,2.07423580786026
43.8864628820961,4.14847161572052
44.7598253275109,2.7292576419214
41.1572052401747,4.25764192139738
40.174672489083,2.62008733624454
44.9781659388646,3.16593886462882
43.2314410480349,3.27510917030568
41.0480349344978,3.05676855895197
37.4454148471616,2.18340611353712
39.7379912663755,3.60262008733624
42.1397379912664,1.85589519650655
42.9039301310044,1.96506550218341
38.5371179039301,2.7292576419214
40.2838427947598,2.94759825327511
41.4847161572052,2.94759825327511
41.0480349344978,2.83842794759825
42.6855895196507,3.49344978165939
40.6113537117904,2.18340611353712
39.3013100436681,1.96506550218341
41.0480349344978,3.82096069868996
43.6681222707424,2.40174672489083
41.4847161572052,3.49344978165939
41.0480349344978,2.40174672489083
43.7772925764192,2.07423580786026
42.4672489082969,1.96506550218341
42.9039301310044,2.7292576419214
42.0305676855895,2.94759825327511
45.1965065502183,3.82096069868996
40.8296943231441,2.18340611353712
39.410480349345,2.7292576419214
41.703056768559,1.52838427947598
42.6855895196507,1.85589519650655
43.4497816593886,2.94759825327511
40.3930131004367,3.38427947598253
44.4323144104804,2.40174672489083
44.6506550218341,2.40174672489083
39.410480349345,2.94759825327511
39.3013100436681,2.29257641921397
43.3406113537118,2.51091703056769
43.5589519650655,1.96506550218341
42.3580786026201,2.62008733624454
43.5589519650655,1.85589519650655
41.9213973799127,2.51091703056769
42.2489082969432,1.74672489082969
44.8689956331878,4.03930131004367
43.4497816593886,4.14847161572052
