NDUFB8,MTCO1
39.6272005522955,9.66517086641353
39.1094235415948,8.2153952364515
39.7652744218157,9.56161546427339
39.7307559544356,10.2865032792544
37.6941663790128,8.87124611667242
38.9368312046945,9.90680013807387
38.4190541939938,8.80220918191232
40.2140144977563,9.42354159475319
38.3154987918536,9.56161546427339
39.6272005522955,9.04383845357266
40.3175698998964,9.49257852951329
37.7286848463928,9.25094925785295
38.2119433897135,9.45806006213324
40.0414221608561,10.2865032792544
40.3866068346565,10.735243355195
40.9043838453573,10.4936140835347
39.2129789437349,8.66413531239213
40.3520883672765,10.3210217466345
39.1784604763549,9.45806006213324
39.5926820849154,9.80324473593372
40.006903693476,9.59613393165344
37.6941663790128,9.3545046599931
40.4211253020366,9.73420780117363
37.9012771832931,9.25094925785295
39.4200897480152,9.80324473593372
38.1774249223335,9.66517086641353
38.7987573351743,9.80324473593372
39.6617190196755,9.07835692095271
38.9368312046945,9.49257852951329
39.3510528132551,8.35346910597169
38.7642388677943,9.83776320331377
38.6261649982741,9.38902312737314
40.3175698998964,9.73420780117363
39.1439420089748,9.73420780117363
38.9368312046945,9.04383845357266
37.866758715913,9.63065239903348
38.0393510528133,9.11287538833276
37.2109078356921,9.2164307904729
38.3500172592337,8.94028305143252
38.3845357266137,9.52709699689334
37.3835001725923,8.83672764929237
37.3835001725923,10.4245771487746
39.6272005522955,9.49257852951329
38.1429064549534,9.59613393165344
39.8688298239558,9.76872626855368
38.0048325854332,9.73420780117363
38.0738695201933,10.5281325509147
39.6272005522955,9.83776320331377
39.2129789437349,9.90680013807387
39.0058681394546,9.42354159475319
38.4190541939938,9.63065239903348
39.2129789437349,9.63065239903348
38.4535726613738,10.0793924749741
37.6941663790128,8.59509837763203
38.4880911287539,9.14739385571281
39.0058681394546,8.52606144287194
41.422160856058,9.07835692095271
39.8688298239558,8.80220918191232
40.0759406282361,9.2164307904729
38.3845357266137,8.69865377977218
39.0058681394546,9.80324473593372
39.0749050742147,9.59613393165344
38.7297204004142,8.94028305143252
38.5226095961339,8.94028305143252
38.7297204004142,8.80220918191232
39.8343113565758,10.0448740075941
36.9692785640318,9.42354159475319
40.5591991715568,9.45806006213324
40.4556437694166,9.73420780117363
39.6272005522955,8.94028305143252
39.2129789437349,9.83776320331377
38.557128063514,9.285467725233
38.7642388677943,8.76769071453228
38.4880911287539,9.59613393165344
39.7307559544356,9.14739385571281
39.7307559544356,9.69968933379358
39.2129789437349,9.14739385571281
38.1083879875734,9.00931998619261
36.9347600966517,9.31998619261305
38.7987573351743,9.83776320331377
39.6617190196755,9.66517086641353
39.0403866068347,9.00931998619261
39.6962374870556,9.38902312737314
38.7297204004142,8.62961684501208
37.9703141180532,8.62961684501208
38.591646530894,9.285467725233
38.6952019330342,9.38902312737314
41.0079392474974,9.73420780117363
40.3866068346565,10.3555402140145
39.7652744218157,9.52709699689334
38.557128063514,9.97583707283397
38.557128063514,9.42354159475319
39.6272005522955,10.2519848118744
38.1429064549534,9.14739385571281
37.9357956506731,8.69865377977218
38.7987573351743,8.62961684501208
38.6261649982741,9.25094925785295
38.3845357266137,9.94131860545392
39.1784604763549,9.87228167069382
36.8312046945116,9.45806006213324
37.4870555747325,9.07835692095271
40.9043838453573,10.700724887815
38.557128063514,9.11287538833276
39.4200897480152,9.73420780117363
40.1449775629962,8.59509837763203
39.5581636175354,9.63065239903348
38.4880911287539,8.80220918191232
36.9347600966517,9.56161546427339
38.0393510528133,10.1484294097342
36.0027614773904,10.3900586813945
39.316534345875,9.31998619261305
38.9023127373145,10.3210217466345
38.8332758025544,10.3555402140145
38.4535726613738,9.80324473593372
38.2464618570935,9.31998619261305
38.6606834656541,8.62961684501208
39.282015878495,9.07835692095271
37.7286848463928,9.63065239903348
39.4891266827753,9.18191232309285
39.1094235415948,9.3545046599931
39.9378667587159,9.66517086641353
38.0738695201933,9.00931998619261
39.2129789437349,9.14739385571281
38.7987573351743,10.0448740075941
40.006903693476,8.73317224715223
38.8677942699344,10.2519848118744
39.3510528132551,9.76872626855368
37.9012771832931,8.90576458405247
40.5591991715568,8.90576458405247
40.6627545736969,9.07835692095271
38.8332758025544,9.11287538833276
39.3510528132551,8.76769071453228
39.5236451501553,9.76872626855368
39.4200897480152,9.63065239903348
37.3835001725923,8.90576458405247
38.6261649982741,9.14739385571281
37.4180186399724,8.38798757335174
39.9378667587159,8.59509837763203
39.9033482913359,9.07835692095271
38.1083879875734,10.2865032792544
37.7977217811529,10.5971694856748
40.6282361063169,9.69968933379358
37.9703141180532,9.94131860545392
38.1429064549534,9.11287538833276
38.8332758025544,8.52606144287194
37.6596479116327,9.38902312737314
38.1083879875734,8.49154297549189
38.2464618570935,8.97480151881257
39.9033482913359,9.49257852951329
38.8677942699344,9.285467725233
38.4190541939938,8.97480151881257
38.1429064549534,9.83776320331377
38.4190541939938,9.63065239903348
37.0728339661719,10.010355540214
37.9357956506731,9.63065239903348
39.9378667587159,10.0793924749741
38.8332758025544,9.38902312737314
40.5591991715568,9.90680013807387
38.9713496720746,9.73420780117363
37.866758715913,9.04383845357266
38.557128063514,9.90680013807387
38.9023127373145,10.1139109423542
38.4535726613738,8.42250604073179
39.7652744218157,9.38902312737314
38.4535726613738,9.80324473593372
38.9713496720746,9.2164307904729
38.9368312046945,10.4590956161546
39.4546082153952,9.04383845357266
38.7987573351743,10.4245771487746
39.7307559544356,9.56161546427339
39.6962374870556,10.1484294097342
39.5236451501553,9.25094925785295
39.3855712806351,9.31998619261305
41.0079392474974,8.97480151881257
38.4880911287539,8.38798757335174
38.3500172592337,8.94028305143252
39.3855712806351,8.90576458405247
37.7977217811529,9.56161546427339
39.1784604763549,9.38902312737314
36.9002416292717,10.5281325509147
38.8677942699344,9.59613393165344
39.1094235415948,9.59613393165344
38.6952019330342,9.66517086641353
39.0749050742147,9.25094925785295
40.2140144977563,10.3210217466345
38.0738695201933,9.97583707283397
37.866758715913,8.35346910597169
41.1805315843977,8.87124611667242
40.3175698998964,9.87228167069382
38.7642388677943,8.49154297549189
38.8332758025544,10.1484294097342
38.8332758025544,9.00931998619261
38.1429064549534,9.90680013807387
37.0728339661719,9.56161546427339
40.1449775629962,9.56161546427339
39.9378667587159,10.2174663444943
41.422160856058,9.14739385571281
40.2140144977563,9.83776320331377
39.7652744218157,10.9768726268554
39.9033482913359,8.76769071453228
39.3855712806351,9.80324473593372
39.1439420089748,8.18087676907145
37.5560925094926,9.45806006213324
39.1439420089748,8.94028305143252
39.5926820849154,9.49257852951329
39.9378667587159,8.52606144287194
39.0403866068347,9.80324473593372
39.2474974111149,9.94131860545392
40.1794960303762,9.07835692095271
38.6952019330342,8.87124611667242
39.7652744218157,9.49257852951329
38.2119433897135,8.76769071453228
39.1784604763549,8.97480151881257
36.1408353469106,9.00931998619261
39.4546082153952,10.2519848118744
38.3154987918536,9.80324473593372
37.9703141180532,9.66517086641353
38.6606834656541,10.5626510182948
37.5906109768726,9.49257852951329
40.1104590956162,11.3220573006559
37.3489817052123,8.42250604073179
38.7642388677943,9.38902312737314
39.3855712806351,8.76769071453228
37.4870555747325,9.45806006213324
38.4535726613738,9.87228167069382
39.8343113565758,8.90576458405247
37.4525371073524,9.04383845357266
39.4200897480152,9.73420780117363
38.0048325854332,10.6662064204349
