NDUFB8,MTCO1
86.4864864864865,10.5405405405405
82.7027027027027,11.8918918918919
86.7567567567568,9.45945945945946
82.1621621621622,11.6216216216216
80.5405405405405,11.0810810810811
82.1621621621622,11.8918918918919
80.5405405405405,11.0810810810811
81.6216216216216,12.7027027027027
85.6756756756757,11.3513513513514
80.5405405405405,9.18918918918919
88.1081081081081,11.0810810810811
83.7837837837838,8.37837837837838
83.7837837837838,11.0810810810811
81.8918918918919,12.1621621621622
86.2162162162162,9.72972972972973
85.6756756756757,9.72972972972973
82.4324324324324,9.18918918918919
78.1081081081081,12.7027027027027
83.5135135135135,12.1621621621622
79.1891891891892,11.3513513513514
83.2432432432432,9.72972972972973
80.5405405405405,12.1621621621622
86.7567567567568,9.72972972972973
80.8108108108108,10.8108108108108
80.8108108108108,12.7027027027027
87.2972972972973,7.56756756756757
82.4324324324324,11.3513513513514
84.8648648648649,11.3513513513514
81.8918918918919,10.2702702702703
80,12.1621621621622
78.3783783783784,12.7027027027027
81.8918918918919,14.3243243243243
82.1621621621622,9.72972972972973
84.8648648648649,13.5135135135135
85.1351351351351,10.2702702702703
83.2432432432432,12.4324324324324
81.6216216216216,11.0810810810811
80.8108108108108,8.91891891891892
82.972972972973,11.3513513513514
83.2432432432432,11.3513513513514
83.5135135135135,9.72972972972973
87.2972972972973,13.5135135135135
87.027027027027,12.1621621621622
87.027027027027,8.91891891891892
84.3243243243243,11.6216216216216
82.1621621621622,12.7027027027027
84.054054054054,12.1621621621622
86.4864864864865,11.0810810810811
82.7027027027027,11.0810810810811
80.8108108108108,13.2432432432432
82.972972972973,11.6216216216216
85.1351351351351,8.91891891891892
89.4594594594595,11.0810810810811
80.2702702702703,10.5405405405405
82.972972972973,9.72972972972973
82.7027027027027,8.37837837837838
85.1351351351351,13.7837837837838
81.8918918918919,9.18918918918919
84.054054054054,10.5405405405405
81.6216216216216,11.6216216216216
84.8648648648649,11.8918918918919
80.2702702702703,12.7027027027027
81.6216216216216,9.45945945945946
84.5945945945946,11.3513513513514
84.054054054054,7.02702702702703
89.1891891891892,10.2702702702703
80.8108108108108,13.7837837837838
78.9189189189189,12.972972972973
83.2432432432432,11.0810810810811
83.2432432432432,12.4324324324324
82.7027027027027,10.5405405405405
82.972972972973,12.4324324324324
82.4324324324324,11.8918918918919
85.6756756756757,11.8918918918919
77.027027027027,12.4324324324324
81.8918918918919,10.5405405405405
84.054054054054,11.8918918918919
80,10.5405405405405
82.972972972973,15.4054054054054
80.8108108108108,11.3513513513514
80,9.72972972972973
80.5405405405405,12.1621621621622
82.972972972973,9.72972972972973
84.3243243243243,11.0810810810811
80.2702702702703,12.7027027027027
84.8648648648649,12.4324324324324
85.945945945946,12.972972972973
82.972972972973,11.8918918918919
81.6216216216216,8.91891891891892
84.3243243243243,14.0540540540541
84.8648648648649,12.1621621621622
82.7027027027027,12.4324324324324
83.2432432432432,11.0810810810811
87.8378378378378,11.3513513513514
83.7837837837838,14.3243243243243
81.8918918918919,8.37837837837838
83.5135135135135,13.5135135135135
83.7837837837838,13.7837837837838
83.7837837837838,11.3513513513514
87.027027027027,11.3513513513514
84.8648648648649,12.972972972973
81.6216216216216,12.1621621621622
81.0810810810811,11.3513513513514
80.2702702702703,8.64864864864865
81.0810810810811,12.7027027027027
82.7027027027027,8.91891891891892
