NDUFB8,MTCO1
94.383149448345,1.40421263791374
94.5837512537613,1.40421263791374
96.1885656970913,1.60481444332999
97.1915747241725,1.40421263791374
95.7873620862588,0.802407221664995
94.7843530591775,1.60481444332999
94.2828485456369,1.30391173520562
94.9849548645938,1.40421263791374
95.5867602808425,0.601805416248746
94.6840521564694,1.90571715145436
95.7873620862588,1.30391173520562
94.2828485456369,1.40421263791374
94.5837512537613,0.902708124373119
95.3861584754263,0.902708124373119
96.3891675025075,0.902708124373119
94.4834503510532,1.40421263791374
97.592778335005,1.80541624874624
95.7873620862588,1.60481444332999
94.7843530591775,1.30391173520562
94.5837512537613,0.902708124373119
96.1885656970913,1.00300902708124
93.9819458375125,1.30391173520562
94.5837512537613,1.20361083249749
96.5897693079238,1.40421263791374
93.9819458375125,0.902708124373119
93.1795386158475,1.00300902708124
95.3861584754263,1.20361083249749
94.6840521564694,1.70511534603811
96.5897693079238,1.40421263791374
94.9849548645938,0.902708124373119
95.0852557673019,1.60481444332999
94.8846539618857,1.40421263791374
94.6840521564694,1.80541624874624
97.2918756268806,0.902708124373119
95.3861584754263,1.90571715145436
94.2828485456369,1.10330992978937
94.9849548645938,0.601805416248746
95.2858575727182,1.10330992978937
95.987963891675,0.601805416248746
95.18555667001,1.30391173520562
93.58074222668,1.20361083249749
94.6840521564694,1.00300902708124
95.8876629889669,1.80541624874624
96.5897693079238,1.10330992978937
95.3861584754263,0.601805416248746
94.2828485456369,1.10330992978937
96.2888665997994,1.60481444332999
94.6840521564694,1.50451354062187
94.8846539618857,1.00300902708124
94.4834503510532,1.00300902708124
94.4834503510532,1.20361083249749
95.5867602808425,1.00300902708124
96.9909729187563,1.30391173520562
95.0852557673019,1.30391173520562
95.8876629889669,0.902708124373119
94.8846539618857,1.40421263791374
95.4864593781344,1.40421263791374
94.383149448345,1.20361083249749
96.3891675025075,1.50451354062187
95.5867602808425,0.902708124373119
95.18555667001,1.00300902708124
93.6810431293882,0.601805416248746
94.8846539618857,1.10330992978937
94.0822467402207,1.30391173520562
95.0852557673019,0.902708124373119
