NDUFB8,MTCO1
88.8888888888889,6.71834625322997
92.2480620155039,8.2687338501292
92.2480620155039,7.23514211886305
92.5064599483204,6.45994832041344
93.5400516795866,8.78552971576227
94.3152454780362,4.65116279069767
90.6976744186046,5.94315245478036
92.2480620155039,6.45994832041344
93.0232558139535,8.01033591731266
90.6976744186046,4.90956072351421
93.5400516795866,6.2015503875969
91.4728682170543,8.2687338501292
93.0232558139535,9.30232558139535
93.5400516795866,9.56072351421189
90.9560723514212,9.04392764857881
93.28165374677,6.97674418604651
92.7648578811369,6.45994832041344
88.8888888888889,8.78552971576227
87.5968992248062,6.71834625322997
94.5736434108527,6.97674418604651
89.922480620155,8.2687338501292
91.9896640826873,7.75193798449612
91.7312661498708,8.52713178294574
92.7648578811369,6.2015503875969
90.1808785529716,7.49354005167959
93.5400516795866,9.56072351421189
90.9560723514212,5.94315245478036
87.3385012919897,4.90956072351421
90.4392764857881,8.78552971576227
89.922480620155,10.077519379845
92.2480620155039,8.52713178294574
89.922480620155,4.39276485788114
91.9896640826873,6.97674418604651
92.7648578811369,9.04392764857881
92.2480620155039,7.49354005167959
92.7648578811369,6.45994832041344
90.9560723514212,6.2015503875969
91.4728682170543,6.71834625322997
90.1808785529716,6.2015503875969
92.7648578811369,8.78552971576227
94.3152454780362,8.78552971576227
91.7312661498708,7.49354005167959
91.2144702842377,9.56072351421189
91.2144702842377,5.42635658914729
91.2144702842377,7.75193798449612
93.0232558139535,6.71834625322997
92.7648578811369,7.23514211886305
92.5064599483204,9.04392764857881
94.5736434108527,5.94315245478036
89.405684754522,6.71834625322997
91.9896640826873,6.2015503875969
92.7648578811369,6.45994832041344
88.6304909560724,7.49354005167959
90.6976744186046,8.78552971576227
91.7312661498708,6.2015503875969
88.6304909560724,11.3695090439276
95.3488372093023,6.71834625322997
92.5064599483204,5.42635658914729
93.5400516795866,5.68475452196382
91.4728682170543,8.01033591731266
90.9560723514212,8.78552971576227
92.5064599483204,7.23514211886305
95.0904392764858,8.2687338501292
93.7984496124031,9.30232558139535
92.7648578811369,7.49354005167959
89.405684754522,7.23514211886305
91.4728682170543,8.52713178294574
94.3152454780362,6.2015503875969
91.9896640826873,6.45994832041344
89.6640826873385,6.97674418604651
93.5400516795866,7.49354005167959
91.7312661498708,6.45994832041344
90.4392764857881,4.90956072351421
92.7648578811369,8.52713178294574
93.0232558139535,10.077519379845
91.7312661498708,7.75193798449612
93.7984496124031,8.78552971576227
