mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.84169079784439 8.49553369891131 8.2686326620064 7.23447068229983 30.7604986702323 -32.0513489718155 -32.0513489718155 38.3325440007128 3.80763387566654 -0.252200043960342 -0.252200043960342 0.628199883625089 0.0362504248917953 8.41877561669676 7.96872620479067
8.84034535425237 8.62419820681911 8.26511287057441 7.80592993869515 29.6329313567553 -31.005510641839 -31.005510641839 37.7232869275589 5.92294589319354 -1.47601425768089 -1.47601425768089 1.55278909415527 0.031741401331701 8.95519811262103 8.46637359845565
8.80797255836798 8.80100274105041 8.23640241371633 7.8006849583003 26.9814470072721 -27.9934656043913 -27.9934656043913 34.3169681089246 4.76648209922545 -1.50942041811315 -1.50942041811315 2.37921542022672 0.0383635825995355 8.38754913444375 7.79522281844831
8.7935350116482 8.78409239969382 8.2291590026795 7.49908520906229 27.1989782518309 -28.4367606946832 -28.4367606946832 34.4584790092614 8.85146242106112 -2.05342763459093 -2.05342763459093 1.74098237091959 0.0345982009380889 8.86243739614525 7.92443659002754
8.80505532907375 8.75077613501422 8.23006443457748 7.59725402473127 28.9507797675036 -29.1282644800697 -29.1282644800697 34.3085884740418 7.84600212265121 -1.61140504180618 -1.61140504180618 1.63188089161106 0.0353027190621938 9.62220420508866 8.88195384202521
8.78972843297823 8.92573244046232 8.22239461392755 7.74801926468229 29.3960468628707 -30.9475222490967 -30.9475222490967 38.2274551202927 6.67507328139237 -1.9008723942794 -1.9008723942794 1.82035502137701 0.0381526301976297 8.99597091331723 8.49473805870883
8.82262552201843 8.66545845541117 8.25745213644533 7.30214626843764 30.0242201248929 -30.2873367873756 -30.2873367873756 35.8077591403211 8.16378640914357 -2.41836070948598 -2.41836070948598 1.57195665469145 0.0437441061213845 8.74790498985932 8.23457031794509
8.79808282746774 8.8360430304923 8.24053302663269 7.66277251804933 29.4535212843872 -30.9324428669274 -30.9324428669274 37.434569378903 6.07617700266516 -1.81504599870451 -1.81504599870451 1.80343243678285 0.0385336973308962 9.06266737927579 8.52037233944977
8.86592842069072 8.89461517885655 8.29520853468063 7.75711402966473 29.0660752515472 -30.3633022761541 -30.3633022761541 36.7852083172346 7.39700789325363 -2.86598851071139 -2.86598851071139 2.31325487936598 0.0288998984487985 8.79540461818297 8.32027107174965
8.80447280456672 8.80235022935191 8.243318518148 7.63175659588665 33.4139407036736 -34.5489338825571 -34.5489338825571 40.6528587773778 6.00217145592104 -2.19879544801919 -2.19879544801919 1.86891474489796 0.0332110663492353 8.13040826417545 7.2469080719915
8.77875022386891 8.72227441705761 8.21949335705853 6.968215603449 29.5245424773326 -30.4961562708562 -30.4961562708562 36.2912208443279 5.54713984840124 -2.22558559725087 -2.22558559725087 1.9605762149547 0.0368932931231656 9.18525704349223 8.48121785802653
8.79945853015919 8.92665075613217 8.23462765746278 7.63856907838487 29.0677370442096 -29.8677939676593 -29.8677939676593 35.5571312391461 7.12923507277272 -1.78843292647204 -1.78843292647204 1.17579995203799 0.0299363512147537 9.33090229310607 8.57766089885401
8.83426201534632 8.82855821388488 8.25733765952204 7.61213750174179 29.0401260054277 -29.8581776267938 -29.8581776267938 35.6078034642596 5.31573127320898 -1.43144590991183 -1.43144590991183 1.50523374709238 0.0252678598508889 8.9392308482698 8.30387520595439
8.83084578506906 8.7930335616217 8.25403759768206 7.63469662553427 27.1626601379456 -27.6570650977638 -27.6570650977638 33.2935256954767 7.11947202301925 -1.09190148940538 -1.09190148940538 1.97323514783396 0.0315230252490496 8.89749932290238 8.06594513508253
