mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.62471390007026 8.1472445271554 7.43130876174766 6.78112606039524 40.7474608226317 -38.2066295573537 -38.2066295573537 41.0123932104823 3.49151739668293 -1.05627640296167 -1.05627640296167 2.98475113795031 0.165300926253283 8.29429998483193 7.94913148437616
7.61493723493984 8.03768802135116 7.4305312529218 6.620310433188 44.8793247446341 -42.0425407887305 -42.0425407887305 44.8618769863884 3.46995728352503 -1.40358920488857 -1.40358920488857 2.86915681857102 0.168038773320267 7.29694632341663 7.16704762935908
7.62907392001433 7.98864184782849 7.43973236746932 6.47453082018306 41.6308204195482 -38.612802594843 -38.612802594843 41.6370900689594 3.71465622355402 -1.18701787614808 -1.18701787614808 3.73918985837269 0.174154224238633 7.67411927661584 7.30847270162444
7.61803955940319 7.982714919742 7.43813930329681 6.5816165292322 41.5702592228812 -39.8228215246933 -39.8228215246933 43.9912636362485 2.68675200917434 -0.850526529247456 -0.850526529247456 2.72682400266973 0.170546088480956 7.89366660236249 7.5930981218866
7.66558328641065 7.89636978350134 7.48512601638013 6.67787836197073 38.962441393625 -36.1661769138987 -36.1661769138987 39.230781883087 2.99347715446505 -1.14629104244851 -1.14629104244851 3.11467032401999 0.180943609169875 8.16281335382783 7.87440468840571
7.63481386731863 7.94680155182705 7.45268418065 6.65937305327464 37.0680094793441 -34.8542200781729 -34.8542200781729 38.3996725265578 3.27854724972162 -0.965367348800538 -0.965367348800538 2.95740078219656 0.176607959853629 7.34098165572257 7.01037364299419
7.64783701394314 7.96104830839766 7.46264430365702 6.63321342972691 39.1775894910793 -36.8244831199119 -36.8244831199119 40.8482113738443 2.49135152515589 -0.658944928236516 -0.658944928236516 2.48363619291763 0.181085220074702 8.06843380449958 6.54108095140188
7.643956163894 8.00877978278143 7.47017493110789 6.75398044208172 37.2196840787584 -34.3609076042263 -34.3609076042263 37.3730797855186 3.11121815144094 -0.771426007729519 -0.771426007729519 2.45186804290713 0.172113374622716 7.66366694687485 7.4089544383335
7.59459543718594 7.89926446732997 7.42167282278956 6.69081107568364 46.4275058950186 -42.2367012777836 -42.2367012777836 43.4909355720432 2.71807650832772 -1.17230514804158 -1.17230514804158 2.75057844232709 0.175472267314053 7.04449553049952 6.708373469293
7.62958752124885 8.14465899588921 7.45353414899153 6.75094105257018 48.7573997754189 -45.548458008598 -45.548458008598 48.4819625756848 2.81695948366453 -0.667957330879805 -0.667957330879805 2.51610233565929 0.186484426609659 7.55389418763339 7.31103509007584
7.59891641556841 8.02052383300546 7.43615010070102 6.71126455149331 48.3075828148505 -46.4639774662774 -46.4639774662774 50.2017618035559 2.99033943332131 -0.782780689679754 -0.782780689679754 2.26096037922967 0.188889172433006 8.51733931082189 8.29140428748734
7.65137054250149 8.04643127507006 7.47698122699933 6.72945843749885 46.1547439218178 -43.3552296994 -43.3552296994 46.1080882469334 2.43888102712077 -0.563991055263251 -0.563991055263251 2.24128914168901 0.193028602477188 8.04412119491107 6.6063461662458
7.59613763539404 8.12097137159292 7.4207779509067 6.70195909736467 42.7159454206059 -40.3338123743315 -40.3338123743315 43.7423057674243 3.20307030921081 -1.10220119227016 -1.10220119227016 2.73421963432804 0.192242193106363 7.59429289712088 7.61258853239418
7.660501168028 8.0274469462939 7.47419018412156 6.72667282164603 39.4557922585538 -36.704159831965 -36.704159831965 39.6804096521934 2.95047840633265 -1.04813255732942 -1.04813255732942 2.0809830112637 0.196869751488469 7.67685967438386 7.45274901809578
7.64198739604936 8.04442561552244 7.46197474169379 6.75834092316577 46.5123975121159 -43.0189207945701 -43.0189207945701 45.8769295951908 3.70141284689204 -1.34187280682207 -1.34187280682207 2.86724585130974 0.199140941474139 7.44192426460793 7.10349460925871
7.594607969004 8.17698307184698 7.42952019691697 6.79879830696506 48.9384891752393 -46.2890738487088 -46.2890738487088 49.1324323714699 3.38990614987809 -1.06770665257214 -1.06770665257214 2.67823519893938 0.201608379290609 7.23293579605449 7.14599245368663
