mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.10788067996575 7.99206912005024 7.69479759720718 6.79529609659981 47.3856758381611 -43.6625423379088 -43.6625423379088 44.1636392181829 3.46138583379026 -1.3706836510002 -1.3706836510002 1.72055481781588 0.0892848986912834 8.00332682888306 7.61450567616441
8.13760758468205 8.16103640242649 7.70809665519244 7.09946283272496 44.0886350594338 -40.5251387384787 -40.5251387384787 41.144796092202 4.50902920628445 -2.15350241434226 -2.15350241434226 1.86999189367051 0.111375696611139 8.78671943659339 8.20812143976301
8.12227222419835 8.15753726607229 7.71173208958241 7.25884288506631 43.6539234446872 -40.9314163127406 -40.9314163127406 42.4463867918388 3.18562993061378 -1.27538997377807 -1.27538997377807 1.79151627413206 0.104030741638632 6.83844150498725 6.25739179359956
8.12275831449279 8.11931773795101 7.70756094447923 7.17543908294769 44.3167686379408 -41.4460634411618 -41.4460634411618 43.0562566737699 3.32252376354118 -1.5844380058986 -1.5844380058986 2.05213081337402 0.126073228266819 7.3840330305452 7.1351644729238
8.11870546569862 8.11615260843503 7.70247735470933 7.29541663148504 45.9429958199029 -40.9784001869268 -40.9784001869268 40.1717951812691 3.13951916654309 -1.71464143126214 -1.71464143126214 2.7396368634338 0.122689987071085 8.54238528878221 8.13921601563806
8.09754631144788 8.08197750317207 7.68374793742569 7.1782137046957 49.2466123284536 -44.9588855452127 -44.9588855452127 44.7859844776372 2.97604097126574 -1.43769954010475 -1.43769954010475 2.21790318133501 0.1198727077094 8.44495840081913 8.19342199021472
8.1354821441666 8.10224740513408 7.71957134906651 7.29274944642404 44.7395745269969 -41.3552327209522 -41.3552327209522 42.0776201711616 3.41665413528593 -1.74744573542533 -1.74744573542533 2.27996339679001 0.120646160075748 7.90370146687544 7.34185047171201
8.12557088699134 8.00414028222893 7.71525624402347 7.00272891076137 38.0586395632161 -35.9048374402497 -35.9048374402497 37.8641619676886 3.28560421094807 -1.4735995059103 -1.4735995059103 2.36717582444523 0.124441905336442 7.65438965953081 7.36123150191734
8.1591481900659 7.87139665978449 7.73409143180208 6.90235917950785 38.7692406141119 -36.1349733887009 -36.1349733887009 37.6256116606134 3.79525857241812 -1.26617860314198 -1.26617860314198 1.96902764841177 0.124831938699267 8.12054259996512 7.78769931309022
8.14431820230133 7.88906021574076 7.7349648108182 6.79111609632321 40.8077472062033 -38.6062928881885 -38.6062928881885 40.6262377854779 3.16391100682191 -1.39603555475308 -1.39603555475308 2.60270700009483 0.124922440906671 8.09612820067192 7.95532733359159
8.0706222828262 7.90566259042314 7.66112302792747 6.90257782480541 41.255639351549 -38.653214234982 -38.653214234982 39.9590152656604 2.87231563226428 -1.20241899294679 -1.20241899294679 2.70634594911574 0.1237704393291 9.13810274414947 9.0667711275839
8.14941792263192 8.01670284272856 7.73512205964582 7.08220418731596 44.5158486822441 -42.4543228971222 -42.4543228971222 44.3645991919049 2.6785471874831 -1.18833152209837 -1.18833152209837 2.02573948116316 0.0997495840713079 8.88879106441792 6.51888671187618
8.12406089449515 8.20861697635768 7.70194822423847 7.27678239578816 45.3293440976163 -41.7441693928569 -41.7441693928569 42.6805402485054 3.47651960645239 -1.24002660190246 -1.24002660190246 1.72117913645504 0.11850451363312 8.29807288984635 7.63021158354235
8.14770072917536 8.09934217697844 7.73595722884979 7.05298139976594 53.4609643873574 -50.5554075870113 -50.5554075870113 51.5850274790041 4.06328202415243 -1.63301710354942 -1.63301710354942 2.19613031850906 0.0983309866977522 8.03495036552677 7.33116860331252
8.13505890009416 8.00673893868095 7.73510635469181 7.071157248772 49.4030633279741 -46.5267965069694 -46.5267965069694 47.7383812436084 2.75021982380487 -1.73172723990393 -1.73172723990393 2.89012556606529 0.09863956133594 7.91235740576822 7.53219781298735
8.11934088926492 7.89654321481478 7.71013976116502 6.92545194763222 42.7032102004068 -39.6475066589785 -39.6475066589785 40.7169156201771 2.33280687150864 -1.13395806430337 -1.13395806430337 2.46885701576545 0.0954219673418862 8.40674066582546 8.06411164387989
8.10510675324318 7.95490582899112 7.70172724729313 6.85126003873585 42.613436749677 -39.7243634087282 -39.7243634087282 41.0339207384974 3.80376728521935 -1.91487052004924 -1.91487052004924 2.32807063464176 0.0933125895086706 8.1937548112939 7.90665857495534
8.13319673133175 8.17822249788202 7.71691836351505 7.11320577409936 38.4383616299561 -36.2681381784146 -36.2681381784146 38.2796826680116 3.5407605230605 -1.93159430702288 -1.93159430702288 2.34329756880461 0.0940057198760981 7.44516786948595 6.94361121907144
8.13104335523415 8.30512100987235 7.71622480798294 7.19348982135942 39.6676041038023 -37.358040964802 -37.358040964802 39.1426583739253 4.56362112374488 -2.43909659147785 -2.43909659147785 3.00234268968966 0.0798406622486111 8.98111050477241 8.50654523333818
8.16571494136611 7.99752754169014 7.74195982498748 6.91106086502127 40.6896332351774 -38.9068881929696 -38.9068881929696 41.0201384390286 3.03434147952072 -1.76199356635337 -1.76199356635337 2.55655150271498 0.105570820173566 7.81654774204657 7.41757719828899
8.13411010832163 7.93850439389465 7.71677372924072 6.70408744390296 34.2931791252591 -31.770039974243 -31.770039974243 33.1386317305435 3.95841525652634 -1.35653174409058 -1.35653174409058 2.12028302871696 0.0851533055752799 7.39198995285274 7.11803852474821
8.15797565528094 7.90012096492264 7.75560585635299 6.81620330547216 36.9753158803378 -34.2349610207641 -34.2349610207641 35.5623546909723 3.37223937617676 -1.08244245112115 -1.08244245112115 1.60553619600603 0.0863476968202591 9.46806398906978 9.18354568133425
8.12673864840129 8.03719030556626 7.70362148635469 6.89774875252978 40.5921152129252 -37.0816718003295 -37.0816718003295 37.1346232069013 2.81591210472614 -0.825057870422063 -0.825057870422063 1.64310149424416 0.0713425340216972 8.15706210019437 7.89920929695603
8.11754915907534 8.07467640244247 7.70812106389383 6.85570514143161 37.1616118193113 -34.6133269490401 -34.6133269490401 35.8750392318509 4.34569513566575 -1.51651691111825 -1.51651691111825 1.93452918513029 0.105603923050759 9.09671400688553 8.50937587891936
8.16507405629917 8.06471092302247 7.75280376354178 6.97046437117056 41.2026543929354 -36.9217638445822 -36.9217638445822 36.9317219791015 3.98092210203263 -1.6548690043728 -1.6548690043728 2.24352594171313 0.0871113459950263 8.20473003411177 7.90900584752648
8.1485366333305 7.93653038910816 7.73275799444131 6.84360439323132 41.6629359701931 -38.5201900426304 -38.5201900426304 39.1982177768874 3.51467672491463 -1.24832004929501 -1.24832004929501 1.94006491082197 0.0798180133233678 8.86756612590717 8.25956764665343
8.09557738574254 8.1241893257722 7.68070270638143 6.93934061248117 37.6504910692438 -35.2640724176136 -35.2640724176136 36.7533325917084 3.0231836634596 -1.03562940601483 -1.03562940601483 2.33903029854929 0.0787192593481164 9.02100168638816 8.81986228516351
8.11685894140788 7.86388276422374 7.70331785168429 6.67695181982871 35.0951620449631 -33.2500084929562 -33.2500084929562 35.4346355088623 2.70588180899855 -1.38654700115699 -1.38654700115699 2.08770453041604 0.0754456272445105 8.17010794982288 7.77285680545253
8.11603164128237 8.01708482186079 7.6988721772622 6.59687481557591 36.3072512861442 -33.1745017612213 -33.1745017612213 34.1389078827822 1.60464671194467 -0.861571789452049 -0.861571789452049 2.41437603413078 0.052462548282178 7.80517704760913 7.48929864849288
8.12348605668784 8.30324750474999 7.69682810469938 6.76462329316699 35.6338739699901 -32.95564282177 -32.95564282177 34.5250604563103 3.69494841439939 -1.40066680686888 -1.40066680686888 2.39910710692983 0.0527401930537906 7.50093176711747 7.13852105705101
