mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.73739299039705 7.51195458213277 7.5443714560417 6.51612635808095 25.3309751462078 -24.4616695312909 -24.4616695312909 26.2066867699067 2.47663917564381 -0.677145057333857 -0.677145057333857 0.711832815286194 0.0441416145759744 8.17426139435607 8.17771641885795
7.71606368118874 7.65131709374921 7.51785597217306 6.5835918542473 26.6513124144422 -25.4185972099337 -25.4185972099337 27.0574043836634 1.25788184091068 -0.343053151633224 -0.343053151633224 0.524593952188269 0.0352255810032813 8.86000433257955 8.56282056348007
7.72253370438667 7.38922198227923 7.5310524049418 6.24737245284757 25.696538752714 -24.9527888694283 -24.9527888694283 27.066126573767 2.16266162985518 -0.625847396839976 -0.625847396839976 0.489791920410938 0.0361784383526795 7.37678673991278 7.26197784573817
7.72531018494521 7.33346059834809 7.53851168984472 5.73140958186807 26.7477239415765 -25.8617737823597 -25.8617737823597 27.5887461202774 1.12327399338448 -0.380903567161632 -0.380903567161632 0.480127965362587 0.0362374762412948 7.36018032715785 7.28414192770531
7.74087892468911 7.43425143577123 7.54398052132216 6.1576425478276 26.7924569767242 -25.8101736140494 -25.8101736140494 27.5260257271263 1.49666061772173 -0.420740236291401 -0.420740236291401 0.459356004101336 0.0290027981924512 7.88492684766342 7.87804702192537
7.73545904282615 7.46879287114661 7.5463815505255 5.76797454459398 26.9626028242099 -26.1109868187729 -26.1109868187729 27.9745656209988 1.61399622069721 -0.368618140235734 -0.368618140235734 0.570607981915058 0.027327819636662 7.05834762431036 7.02563270915505
7.73084218948156 7.29429424502551 7.53584774424287 5.89325367627987 25.4948773766236 -24.9048570941262 -24.9048570941262 26.8713211782053 1.42685997659706 -0.412273185632328 -0.412273185632328 0.482011404293106 0.0277683048831835 8.50748736390375 8.40029647411216
7.73597344123162 7.3318129972594 7.54733567461527 6.24780938383203 25.9757255872937 -24.723375035251 -24.723375035251 26.1810007918943 1.32011713506799 -0.336276814461332 -0.336276814461332 0.536748457085567 0.0270124521618584 7.15179162121828 7.21541559243972
7.74639407094979 7.39577322699635 7.55253392386121 6.26756187355781 26.7526924906495 -25.7415026072741 -25.7415026072741 27.4607020274775 2.11157955362627 -0.48196241173341 -0.48196241173341 0.48998800892859 0.0346434362597996 7.53595355837243 7.31357729519315
7.75052589262035 7.11867527779324 7.55389486715128 5.70729173050266 26.2551080510804 -25.4282738980497 -25.4282738980497 27.4615793196449 1.93496353665395 -0.518012417796611 -0.518012417796611 0.52124113710839 0.0346526811221184 8.29912837789437 7.99488191615939
7.74941004222025 7.32353005860972 7.56418065345346 5.99539887189378 24.8741318009398 -23.7368179664791 -23.7368179664791 25.40624712513 1.43721635357256 -0.187158351549888 -0.187158351549888 0.498900839602139 0.0325397332899533 7.56000107787812 7.28740911318158
7.76891921666036 7.43390735811735 7.57358882469438 6.23747092055887 26.0238239280246 -24.9840913076004 -24.9840913076004 26.7281484234057 2.35052957236774 -0.591012666089729 -0.591012666089729 0.529422366109281 0.034082256724933 7.06407884504258 6.75445373355969
7.73368543659497 7.25787842200052 7.54503029211873 6.13045304931095 25.941936517956 -24.8129687703115 -24.8129687703115 26.4404550801636 2.09580766723518 -0.423168457913722 -0.423168457913722 0.453320588878885 0.0403190770029063 7.71139713907379 7.88800575649434
7.72533395723487 7.11485802726108 7.53898785717107 5.66364155402114 26.839923092273 -25.8740191355168 -25.8740191355168 27.7275016966158 2.4000412795706 -0.651812785264678 -0.651812785264678 0.736658175964463 0.0369390399194681 7.40122963595084 6.88854759597715
7.73491379352108 7.23264740973076 7.54342137375131 5.72141507451758 26.6037772577364 -25.491894425306 -25.491894425306 27.2193778323698 1.6923175379172 -0.507604682970554 -0.507604682970554 0.52577751064794 0.0375524613926973 7.12652848587138 7.22219014587795
7.72096464749884 7.39994892654846 7.52270183254585 5.78879406478828 26.5982623931341 -25.8929668008866 -25.8929668008866 27.9445063002898 1.85038527073453 -0.574004107710179 -0.574004107710179 0.604341946168584 0.0433377906443988 7.51704082495242 7.13933787175509
7.73379338932513 7.57008210934024 7.55206771953351 6.56204541512784 25.3232225039628 -24.4715278959819 -24.4715278959819 26.5080298769116 2.29433596753417 -0.65510657803604 -0.65510657803604 0.663039524889018 0.0329641807096286 7.81828945585494 7.30567628111273
7.73858247865291 7.44726135690516 7.55111116347071 6.04524419908652 26.459201565876 -25.2768235806052 -25.2768235806052 26.9753299470381 2.49412309027696 -0.7428988846841 -0.7428988846841 0.516302124705529 0.0404078398509144 7.55783631813548 7.39169580895885
