mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.32859904996716 8.30793981856963 8.6252249203368 5.45405970938231 31.0802046686523 -22.1753992242506 -22.1753992242506 17.6025137566003 3.23140825204087 -0.405061416656967 -0.405061416656967 0.166190296694401 0.201987575643717 7.62151073945067 2.48182507705238
8.35217018968632 8.27782669739459 8.66666960039609 5.03929519940953 30.8999440304948 -21.7203938675986 -21.7203938675986 17.1935453817552 3.19606385984003 -0.326653901372806 -0.326653901372806 0.127942966847694 0.160242946134528 7.78038885468573 7.85794137606352
8.39638590158749 8.31412471402643 8.70075573649412 5.85333770912661 30.8139833594844 -21.7351962479986 -21.7351962479986 17.2272731101598 2.93754459037383 -0.299066450747583 -0.299066450747583 0.144002421263494 0.171413563878299 7.99485887539523 8.32694662540445
8.34398673147925 8.19250383509035 8.63955690227679 5.09177828221135 27.692091498404 -19.6212050970779 -19.6212050970779 15.9920520877055 2.96182226755972 -0.232877110231104 -0.232877110231104 0.179633117825815 0.168898799778342 8.26554367460769 8.54421577776757
8.32442994965706 8.20571272829571 8.63593725709748 5.24632843871357 35.0019864825067 -24.8235921960331 -24.8235921960331 19.5106083663289 3.30622838380273 -0.309354076299586 -0.309354076299586 0.170681011997309 0.184887663038574 8.43812862935693 8.77418990877853
8.33728845308669 8.36356041296233 8.64854123324041 5.76159934082079 31.0391082367051 -22.1313789097953 -22.1313789097953 17.632601349407 3.28794446816951 -0.425178002916822 -0.425178002916822 0.196495735470174 0.18855717100769 8.90169429153189 8.93990263097963
8.34041908713309 8.30846639259483 8.65866633486531 5.31369544319508 31.2075357688239 -22.4621088137134 -22.4621088137134 18.4699020561986 3.65640751861781 -0.312671902031432 -0.312671902031432 0.133962468493293 0.156429027253367 8.45191658940939 3.57946021412475
8.33971433435834 8.29354783158363 8.64945732870616 4.94708309373953 29.1038530857803 -20.6571445507935 -20.6571445507935 16.6076149983868 3.65949473092703 -0.275274490819667 -0.275274490819667 0.134217615464551 0.164468570521242 8.50694491488285 8.71566773081528
8.39310487137103 8.29704317060517 8.72141724428468 4.79922609760322 29.302351770054 -20.863310721394 -20.863310721394 16.7984611249675 4.5777563747639 -0.511993327131795 -0.511993327131795 0.204405053952384 0.159435315493662 7.9579647394841 7.92944288865354
8.32028563123905 8.21958593414288 8.60852953587409 4.95074476611111 31.7491790758137 -22.3608385788277 -22.3608385788277 17.6335892479655 3.64060137435484 -0.442157274168818 -0.442157274168818 0.167055279252903 0.137515185984157 9.12966960104085 9.41462982859118
8.36420303256649 8.32382659472213 8.67585811466802 4.96726828630692 32.4566082877586 -22.9822638062143 -22.9822638062143 18.3074030147841 3.5229476201006 -0.268787168805287 -0.268787168805287 0.157940394229288 0.128708178819327 8.79902018416644 9.63472449862802
8.39200688377146 8.30515084115498 8.7102847587005 5.38679799538546 30.4888745736223 -21.5918316509123 -21.5918316509123 16.979275100462 4.01755318485265 -0.430535013634996 -0.430535013634996 0.171846203344148 0.176687951289925 9.50413047617072 8.50726290483549
8.31991998371906 8.23393377507984 8.6354050755038 5.11376670610429 32.4416237375311 -23.210587964621 -23.210587964621 18.6132402677827 3.78784809004527 -0.276990121464867 -0.276990121464867 0.161283940603286 0.223981075171875 8.966800166112 9.41584480290261
8.36210537704966 8.29052934196165 8.68678495680171 5.48956165254518 32.4263923992271 -23.359115975555 -23.359115975555 18.8299990962035 4.02793556987445 -0.400218816021292 -0.400218816021292 0.151137901287658 0.207806637635628 8.51072781926654 8.72201504477094
8.35019805831346 8.29876395266173 8.68905185702724 5.83599147554575 36.1932238933642 -26.2300639032296 -26.2300639032296 20.8054786973272 3.87201572985884 -0.526503209793233 -0.526503209793233 0.226722691278734 0.186229128753894 8.23359839087079 8.49885410619665
8.35443233933951 8.22965604923458 8.66329940160116 5.5397516659256 33.9404702178496 -23.9266653654202 -23.9266653654202 18.9001828030109 3.3501595604781 -0.287976158965403 -0.287976158965403 0.116347930347857 0.194841470882464 8.80374056389426 8.80787100031692
8.36092464747174 8.22509379206092 8.67501213980278 5.48701224811635 34.9209022733562 -24.9789652199323 -24.9789652199323 19.7629863893693 3.75460557803071 -0.301052988615662 -0.301052988615662 0.190661852714962 0.17541382331787 6.85022514796428 2.03597013594315
8.37984981828446 8.22307708687178 8.72202592910621 5.20467741765965 32.7876839497479 -23.2612877707828 -23.2612877707828 18.4491315995858 4.26341355235715 -0.371940831642093 -0.371940831642093 0.14279575309741 0.166988177785505 8.52551255647762 8.99771969307688
