mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.49805142602963 7.72953529437994 8.04808601283661 6.19734837499455 30.4389617910252 -27.0883232574858 -27.0883232574858 28.8694191753686 2.33219418672041 -0.0815693486001963 -0.0815693486001963 1.1132041089312 0.326593827437085 6.99934515630788 7.51588675182464
7.52375293943231 7.743942296167 8.0783205463175 6.13937928208869 32.5799903389727 -29.8175730737353 -29.8175730737353 31.7172165057426 2.61123156749007 -0.189493697798762 -0.189493697798762 1.32777526165073 0.323907299066966 7.06880449966849 5.65961176465435
7.45516084886842 7.67567996709097 8.01500223096153 6.09188274893117 26.5808203799277 -23.8400107026135 -23.8400107026135 25.5886962714942 2.45063140739847 -0.431246526497032 -0.431246526497032 1.2549201496527 0.314106120157387 6.92085489181462 7.49517784398295
7.45204832825628 7.73873004751121 8.02108541933557 6.0536441829658 26.9104837793635 -25.4947523393346 -25.4947523393346 28.339355315415 2.72352240810165 -0.386456382818877 -0.386456382818877 1.22654939885207 0.315137575485711 8.31162505747947 5.72181036565615
7.46986038954678 7.74800580597717 8.03447037550116 6.22906201396734 25.6376800661304 -23.394768185552 -23.394768185552 25.8885276922999 2.59014932960207 -0.58341597515571 -0.58341597515571 1.3743776315264 0.310489405987813 8.59804047246571 6.74768927207006
7.46134139464463 7.75108923705638 8.00989469226587 6.06393968285528 25.5926714947575 -23.2739175599187 -23.2739175599187 25.1872328198153 2.16929285239681 -0.194231014950598 -0.194231014950598 1.26583492786609 0.289386029937282 7.64428069613165 7.95265609237303
7.46004169767527 7.7767114827715 8.01852589099721 6.11478098353132 27.6335816557498 -24.9538519646805 -24.9538519646805 26.9688874369108 2.65557162921018 -0.355767987767099 -0.355767987767099 1.42913653599975 0.283440881379325 7.80063438887062 6.38482446761058
7.49824235310081 7.74302373534005 8.04644999581265 6.06153742292842 30.7635653626186 -27.9291934525168 -27.9291934525168 29.8306387694497 2.50275023538028 -0.518278891839321 -0.518278891839321 1.49340291991993 0.304457909822891 7.40768801177994 5.5170181011899
7.46103657652662 7.77618964105401 8.0259290444832 6.17620431413845 29.0902672872263 -25.0547496172779 -25.0547496172779 25.5881126330872 2.29971598210318 -0.295802282332551 -0.295802282332551 1.22638503972157 0.298869001398106 7.23366212799855 7.72872976362021
7.43830423473007 7.78782619849927 7.98975631893975 6.06357998225139 28.1719535703935 -25.7023101464188 -25.7023101464188 27.2865578318169 2.60248250163831 -0.519537520650759 -0.519537520650759 1.3374752487422 0.286198560625711 8.06051395452059 6.22212679673684
7.46196691897447 7.82057737800148 8.01130560405927 6.0295926067055 27.9106960382937 -25.1886546972837 -25.1886546972837 27.3273657669874 2.39911594998588 -0.598048568150263 -0.598048568150263 1.9951972208119 0.284740054593147 6.46050443884358 7.21034875554548
7.46728418936777 7.81620098102018 8.02842440759348 5.99044004121869 25.9384360747134 -23.6435336907144 -23.6435336907144 25.8345531539539 2.59419828589398 -0.460143568720445 -0.460143568720445 1.94782818594373 0.32695097176552 6.31735679981459 5.8538032713209
7.47247623653507 7.73891394120565 8.04714468098121 6.04332758111008 25.3708351050439 -23.1822712015709 -23.1822712015709 25.5219133581448 2.73019815842742 -0.533126971803394 -0.533126971803394 1.60410647672392 0.326003192054162 7.77897182588108 8.02687522228019
7.48116169721359 7.68264039760999 8.02368137256851 5.98381325289321 25.4209770131759 -22.2441676781333 -22.2441676781333 23.4526573199092 2.42282694775849 -0.460329303048673 -0.460329303048673 1.52202472523246 0.280614987580546 7.74196592895977 8.16884852210072
7.4699115318153 7.72377819510285 8.01710952456228 6.07112211957971 24.2402894279005 -22.0619393733766 -22.0619393733766 24.3349298827468 2.34799646363761 -0.619206731648632 -0.619206731648632 1.40836217605565 0.294462021234381 7.74247676911702 8.17127536151497
7.47972358834476 7.78974521271523 8.01421420961708 6.02140902445367 26.3542684555056 -24.1011015798146 -24.1011015798146 26.1768306271345 2.68350160825909 -0.463109999782068 -0.463109999782068 1.8710812202105 0.29402945462384 7.38179400241389 8.19429248466245
7.45866610999569 7.79031688902413 8.00863595464731 5.98043481143113 27.7740794662909 -24.998817477908 -24.998817477908 26.3729548648655 2.54489905357233 -0.38077312125012 -0.38077312125012 1.69984677400908 0.299213961658446 7.45980548689253 8.28713616550157
7.49614513390415 7.80854031614132 8.05236943835064 6.12584524689826 28.7838872216636 -24.7469527046305 -24.7469527046305 25.3499996044818 3.11338407951883 -0.439180667101607 -0.439180667101607 1.52446022051767 0.292435131853561 7.47958994942973 7.62169529177835
7.50981390353742 7.77672014406812 8.06880361069832 6.10240410378826 27.2184480757613 -24.7116507673521 -24.7116507673521 27.4471164099324 2.48669094023946 -0.391638058235181 -0.391638058235181 1.50269308946824 0.279493832854706 8.23895818702909 5.45714133965151
7.48939697494999 7.72865618363871 8.06584361142601 6.12760264758598 25.3630800721191 -23.4972681919557 -23.4972681919557 26.3293602830129 2.059094907981 -0.123062765512001 -0.123062765512001 1.22911458481338 0.28417834657184 6.67450207668856 7.26371789035974
7.44074617893152 7.69020938116743 8.00128442204242 6.10962697249774 27.1053930036565 -25.1549282072079 -25.1549282072079 27.7450678442882 2.31502304072591 -0.130792931593129 -0.130792931593129 1.30894207346304 0.287814758267798 7.94896327360051 4.96778742143424
7.49444701030142 7.76800543171436 8.06875809472035 6.05049763692406 27.1527201272642 -24.9828076501983 -24.9828076501983 27.5674498539179 2.83184291830277 -0.476972296997832 -0.476972296997832 1.52587038221472 0.293648619889794 8.43382067450879 8.87610281562919
7.48116315549092 7.69174167318438 8.04928598476584 6.10016249659026 28.0796487030387 -25.7539347582583 -25.7539347582583 27.6202736320526 2.47579031555804 -0.581951161093942 -0.581951161093942 1.74508870971482 0.295921100912756 7.12041744910973 7.75658845432114
7.484789296875 7.7441054475825 8.04213987662949 5.99885237785325 26.2408150505868 -23.3017245891012 -23.3017245891012 24.7053341986128 3.15106227517308 -0.53366457522261 -0.53366457522261 1.54147053043954 0.307335766373259 7.57279678782964 6.04332589471898
7.51373754443361 7.74094161396924 8.07388838291772 5.8847523428105 22.779052827658 -21.3092235210825 -21.3092235210825 24.4544303846486 2.49771586239079 -0.612591423749859 -0.612591423749859 1.66389632174389 0.28658044877263 6.88139329148785 5.31366016165333
7.49885375943369 7.86284460443926 8.05064614916156 5.98385795181583 28.1736902905395 -25.0310094818418 -25.0310094818418 26.3180532050887 3.20443193855603 -0.939317429767714 -0.939317429767714 1.89957483891986 0.292411973428589 6.69897470780495 7.4119455561096
7.49528360303612 7.74793420486718 8.04241283776755 5.97725774668917 24.1945513700807 -21.7811019834243 -21.7811019834243 23.8013255218649 3.09916952995663 -0.541359689864703 -0.541359689864703 1.60111125797412 0.301381873242559 7.24222765848542 7.83925603592311
7.48794367236649 7.75723412193179 8.05802238833851 6.09164937904258 25.5904774918046 -22.5222881449286 -22.5222881449286 24.3630477035334 2.16409345855091 -0.368731170748419 -0.368731170748419 1.3257210640086 0.294313130185417 7.67913643519264 8.36887608118976
7.49372988580214 7.81880417359253 8.05215769023022 6.11964088242455 29.2943099583649 -26.6470865186492 -26.6470865186492 29.0907852385549 2.1933166113711 -0.321060137052037 -0.321060137052037 1.37837057131175 0.319316169348197 7.56691952404231 8.2802704308902
7.48425729390306 7.75526480998496 8.0267541716615 6.0334610169938 29.1362751232413 -27.2900066965189 -27.2900066965189 30.0076904839997 2.81132945982084 -0.317691755451422 -0.317691755451422 1.63023348346182 0.312727286512857 7.95400805229024 8.47246183210877
7.45538833134137 7.67176495543297 7.99643695269384 6.03015319367362 31.0335908239754 -28.8783162014374 -28.8783162014374 31.4643624332653 2.85262273364663 -0.363354079244767 -0.363354079244767 1.27849662327297 0.311392440117371 8.13690605839388 7.68341744297098
7.50840080143772 7.80582994680818 8.04856813222702 6.10349843155587 31.7169716862509 -29.1731264062707 -29.1731264062707 31.2911802388746 2.43647385938676 -0.301327252790483 -0.301327252790483 1.2625338210608 0.310543859236671 7.34273584841739 7.66952213756805
7.48321696095021 7.73151200122218 8.04803538549168 5.99862858089158 26.5339819809281 -24.6969644947325 -24.6969644947325 27.3058248672314 2.56988767807005 -0.203558131956034 -0.203558131956034 1.26266424076733 0.291216526813393 7.0836374576555 7.57220541624759
7.49934385475833 7.66423094464936 8.04847899596195 6.12557764353728 33.5395757643645 -29.9666560477891 -29.9666560477891 31.271242685476 2.36763133021066 -0.208595951621644 -0.208595951621644 1.36621072731732 0.291907245405008 7.89045800445881 8.36427220900668
7.50278640217527 7.75484189712407 8.05151339866794 6.13917101953574 29.8648073552497 -27.5479406993131 -27.5479406993131 29.8028294288158 2.46862206867701 -0.353661173213521 -0.353661173213521 1.2710606414506 0.292228841054829 7.60693938061328 8.37561770224186
7.46275392325888 7.77418690302565 8.03269702014453 6.15255892393627 31.8938558468354 -29.0188209278117 -29.0188209278117 31.1897000702657 2.52675281197898 -0.18514331286404 -0.18514331286404 1.25852043770947 0.310668667417992 6.62840526579783 7.23586805343199
7.5220921769496 7.69408210068816 8.07916589432506 6.03248592776633 28.9710029095543 -27.1963425887104 -27.1963425887104 29.8847371512922 2.14589078594588 -0.26445228636666 -0.26445228636666 1.13065071870977 0.31017996543479 6.70213597873274 7.34098340696941
7.48174209543587 7.74932244960423 8.03361463108044 6.15365343562013 32.2225308187253 -29.3074033936058 -29.3074033936058 31.4224517909265 2.44688193656785 -0.168121351743522 -0.168121351743522 1.3326732670607 0.328097538028735 6.76942328771869 7.66466848945079
7.52053169574404 7.72216382243338 8.07925485299297 6.07684449297053 30.1815285203289 -28.1433632797911 -28.1433632797911 30.652143445356 2.72641222957686 -0.207923552011634 -0.207923552011634 1.24002497255601 0.305293798595986 8.51514528028255 9.08694369164617
7.48372376372499 7.60433023764709 8.03216662677747 6.01403005215982 28.8555384443155 -26.6280867097361 -26.6280867097361 29.048177072296 2.16355956475492 -0.351882622172728 -0.351882622172728 1.29522998264076 0.326256265853799 6.93243332225498 7.47231294833023
7.49713256130259 7.67475198715358 8.06768678506823 6.0860297977522 29.3357399343157 -27.3509981894941 -27.3509981894941 30.0152676413883 2.45432404977957 -0.401506875654555 -0.401506875654555 1.35593251445931 0.310359942873892 7.84421247546018 5.88562026509132
7.47649356029291 7.72521263988334 8.03073195527364 6.14292654485733 27.7111007879824 -25.7817071540959 -25.7817071540959 29.1427557466826 2.19506720887474 -0.332694044912428 -0.332694044912428 1.35929264234887 0.312681131535173 8.23186439675406 6.51869521805126
7.49932567373347 7.71449859434136 8.05416955196582 6.02248677819638 27.6053532095908 -24.6384015426213 -24.6384015426213 27.0331806620595 2.17255543171189 0.083710773689042 0.083710773689042 1.45134740442842 0.322810043892303 7.11932629917733 7.45664260717723
7.44721216418146 7.81676929096235 7.99701397811686 6.05482165032264 25.9683203664524 -23.9206827170751 -23.9206827170751 26.0199361488806 2.50590359463419 -0.555925973059559 -0.555925973059559 1.63550425564662 0.302057455327787 7.35559267947246 7.96159938225677
7.48865554239179 7.83110027534704 8.04667545390372 6.1355409599228 26.0683614943854 -23.370453034113 -23.370453034113 25.2398912584141 2.18048770411445 -0.315900530429437 -0.315900530429437 1.57287455659478 0.303256251068041 7.64900555792724 8.25690752234722
7.47412722756151 7.72953981592602 8.01541938768631 5.95743819194166 30.4399253934585 -27.4455964824896 -27.4455964824896 28.7803898630591 2.68598525127459 -0.412851265879976 -0.412851265879976 1.26109874293244 0.305311342175108 8.09414935999806 8.34248225281791
7.4593745037722 7.68967948203697 8.02635844217495 6.12633951861283 27.0861034037225 -24.243937847294 -24.243937847294 26.4062012507909 2.16410167322523 -0.203872212648904 -0.203872212648904 1.20118109483653 0.310640792375661 7.72460127360942 8.16641953037758
7.46798964288921 7.73007658046349 8.03126496347117 6.02586810451672 29.7754103818232 -27.5744777777527 -27.5744777777527 29.8316131515458 2.63667591950972 -0.181792135087203 -0.181792135087203 1.34113028827857 0.305439685482783 7.28020762756634 7.35488251864082
7.52141063104248 7.7503813183036 8.07734957859768 5.95781058535471 31.8236957787356 -29.2948523263926 -29.2948523263926 31.9864863800319 2.60096271270258 -0.414232163557111 -0.414232163557111 1.52181665673093 0.311155381864458 8.49878143970001 9.06907796506926
7.49819723457836 7.71261889790514 8.05532024295692 6.09089603362518 31.9476881721308 -29.7189711184557 -29.7189711184557 32.2463264544863 2.19901802614597 -0.339555940829653 -0.339555940829653 1.44297033809912 0.307532754138655 7.35595856685922 8.06702931773272
7.50469619706513 7.76019696353774 8.04260569482395 6.09350855987866 26.7623191643609 -23.785630812328 -23.785630812328 25.6438680740832 2.49376935331978 -0.350173695976278 -0.350173695976278 1.60622484022486 0.297193423670408 7.83081776486921 8.21463722286052
7.46954748738858 7.83296210205243 8.02649133802104 6.06834234461818 28.543769442186 -26.2780274260031 -26.2780274260031 28.4301380582758 3.08194390725399 -0.764476726873386 -0.764476726873386 1.77293536384222 0.298227688307143 7.66941967972469 5.55015343476409
