mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff predOne[1] predOne[2] predTwo[1] predTwo[2]
0.55308136903687 0.380954117339641 0.937753468977115 0.744732656975206 62.1119730221136 -36.4245645466557 -36.4245645466557 26.1008327706811 253.425400198283 -81.034245571881 -81.034245571881 43.8157105132928 0.0809879703670631 0.508760867548705 0.779651394487249 0.421426929063983 0.914231523779215
0.558011231390887 0.386098346720312 0.965809861019205 0.761450231729706 55.3232826975338 -32.2289665922096 -32.2289665922096 23.2622465708088 259.874901020468 -84.2582703702353 -84.2582703702353 45.0369194836384 0.0910638556238469 0.206187472986473 0.58973968452689 0.339366744999145 0.765493338850146
0.5598011077783 0.380137569569948 0.955871828428451 0.756868995051229 61.0763414320785 -34.7949707876611 -34.7949707876611 24.5225865411466 259.58585964928 -82.7317566329219 -82.7317566329219 43.5758508449512 0.107204534971191 0.250886166301804 0.79997390650875 0.425097009036954 0.736935116236358
0.570112157987745 0.380044615164613 0.971154476609471 0.745845694615185 55.1047463146649 -30.5843366424774 -30.5843366424774 21.9770457190833 249.919195250016 -79.8532487912782 -79.8532487912782 43.5465754090244 0.113135419118954 0.479045299658313 0.708213105674136 0.439530050779288 0.904502620197351
0.574556550623836 0.384114748051607 0.974319010833293 0.757168669057192 61.8163764335707 -34.7934565715255 -34.7934565715255 24.1928031253377 247.936412337638 -73.3709579511011 -73.3709579511011 40.2086815702466 0.125350731380927 0.870831936185278 1.34543998813905 0.48453988977884 1.1138586621861
0.564338190583104 0.382046724437503 0.955887656456782 0.751849722302473 60.5363552598131 -34.1170240845002 -34.1170240845002 23.7133675513911 267.176524478795 -84.7130843682042 -84.7130843682042 46.5900417444053 0.10967027115962 0.046284143129132 0.050394497639537 0.257890755669963 0.730676449912471
0.558553572389474 0.376079114692044 0.946427622893566 0.75125408523292 52.2701372917182 -30.0335943998699 -30.0335943998699 21.4810705819848 263.429430963485 -80.2991841359784 -80.2991841359784 44.7553365667668 0.117995968594893 0.464540021741014 1.16241240236084 0.308616605946479 0.577722006724518
0.562277510563039 0.383948957301061 0.956601280481016 0.765476575161952 55.9097393820598 -31.799469299831 -31.799469299831 22.8483284777806 269.694983239611 -80.2289157262158 -80.2289157262158 42.0546326497375 0.131532991458549 0.48505367746117 0.549875471034895 0.589199522800333 0.974093860558553
0.557928032622823 0.377852711610021 0.970600422745083 0.748742210069732 58.7708494593779 -32.5330081378808 -32.5330081378808 22.9111437141801 274.158517500817 -82.7688466093645 -82.7688466093645 44.2417243444253 0.11019532007903 0.505950983874935 0.890195139480002 0.106880656019017 0.103856560349266
0.566785864051296 0.37613133483029 0.955769699630537 0.75229897935158 58.971295258821 -32.4559255465472 -32.4559255465472 22.6539615101891 282.454623247755 -85.9153941906158 -85.9153941906158 43.4172003180635 0.106075526715036 0.799699189324646 1.33443626994385 0.489923537790333 0.926459531708941
0.578370942418676 0.383803948667802 0.975368591391372 0.764411034766752 58.7547436604839 -32.9692297222139 -32.9692297222139 23.3731301249508 279.950945033311 -89.30391715372 -89.30391715372 46.5114589344537 0.104227665329931 0.805381802921415 1.4032117466266 0.45455639759799 0.94828010069361
0.564819570387748 0.382060808042231 0.956373707550141 0.768424013143976 55.7616686406707 -31.4198523577731 -31.4198523577731 22.8668556633389 263.210846770658 -83.3991239472639 -83.3991239472639 44.8680504853726 0.114413787432261 0.666212236681424 1.04995107181711 0.448529618272031 0.915043101932091
0.564020183883102 0.37599577669372 0.951018841218573 0.755220008388045 62.502429712677 -34.6316190599097 -34.6316190599097 24.1472283177452 258.113030712856 -79.8792607846769 -79.8792607846769 44.3855905022366 0.118723190865232 0.725025307824703 1.35015100183262 0.302109400089235 0.785748049129706
0.575597780578823 0.383647326849069 0.971301241353033 0.76210100433542 57.3912161315488 -32.0328921859201 -32.0328921859201 22.6083667586216 256.92719601459 -81.7658941497625 -81.7658941497625 43.9999666350025 0.132557934974697 0.894091494799482 1.11652223577711 0.491372763138875 1.23638723753434
0.5601602947528 0.375993575810798 0.952965807089379 0.747698842263176 57.8296100661661 -31.603894237304 -31.603894237304 22.2938563246895 273.772136852908 -86.9629765807028 -86.9629765807028 46.1360787516041 0.136114347916864 0.383208389395423 0.850172329443362 0.270624594161931 0.558281811556003
0.571668623336151 0.380371452736872 0.966886634578174 0.752969871534918 59.3190662921106 -33.8608123044522 -33.8608123044522 23.9406582476886 283.517402411924 -89.3669157507849 -89.3669157507849 46.0321438940278 0.0978552116875639 0.436281828639616 0.462626855825135 0.514660239686734 1.27772433303235
0.552739724123541 0.384448783741949 0.939553841757669 0.764754838513634 58.3043385675229 -33.2430710022369 -33.2430710022369 23.5471308096599 276.017075904364 -85.7657492909837 -85.7657492909837 45.3351012245786 0.100770294129369 0.583325414140573 1.02520646708795 0.397279018204231 0.633506575293719
0.574916617387959 0.380187554997054 0.974601297102685 0.753582724397504 57.3523215622118 -33.0699449966528 -33.0699449966528 23.9075667261078 282.148530413331 -92.3828349200372 -92.3828349200372 49.4567604958293 0.120762742439995 0.400689774631393 0.417604079321043 0.213441701202875 0.302346575356054
0.559627154798782 0.379575682763653 0.953205648952671 0.75943155454455 61.0937934514372 -34.0961245531961 -34.0961245531961 23.4783390695011 297.922369005188 -94.8354886716292 -94.8354886716292 49.8660971574743 0.116431392492257 0.347663393454594 0.515487833754767 0.510993662874751 0.731304321786029
0.578087317103146 0.383362397278878 0.97951030475011 0.764328250361374 61.3282070460652 -35.2057565145099 -35.2057565145099 25.0634438732729 271.214272930582 -84.2393653743555 -84.2393653743555 45.2368444542764 0.131042706584326 0.483426347753669 0.837611954799337 0.20760491040843 0.45262120671882
0.544087619559749 0.377140663229507 0.936053200003007 0.736264434478173 61.7672120678963 -34.9428052137217 -34.9428052137217 24.964918923753 272.359092537972 -84.4336296266704 -84.4336296266704 44.9092315837894 0.135991989917829 0.295678824659551 0.678127912115942 0.258141739762248 0.526333688485044
0.554185062372142 0.37767447281458 0.946022178990176 0.750632275193767 61.3459197609944 -35.2743538282485 -35.2743538282485 25.2678537961824 293.194943996337 -87.5553346475125 -87.5553346475125 44.9561813462412 0.151026686522916 0.47374905934945 0.828933806042889 0.47045399912281 0.639398530850388
0.561481684844981 0.379952270774781 0.962116743737268 0.756093418372035 56.3351099851029 -31.0477954103526 -31.0477954103526 22.0757844350943 291.319719271145 -90.4823513467442 -90.4823513467442 47.4575026176352 0.160816993454888 0.522257773905895 1.03346711736789 0.374798270712733 0.518422308332571
0.554852063085753 0.380878892765164 0.934441253445634 0.756417489559161 57.5582603772009 -32.1002731604034 -32.1002731604034 22.5927209811055 304.302694536654 -92.101100027645 -92.101100027645 47.9567341892527 0.126023254447162 0.891153022548332 1.7317772420066 0.446157416205891 0.928060706146695
0.569814748121404 0.379406217603746 0.966481628959845 0.753921917099816 58.8556840087818 -33.6181321330154 -33.6181321330154 24.0126712544918 306.966189056184 -91.5101946879574 -91.5101946879574 45.4335298203757 0.131318390242128 0.829075547696281 1.32398630830025 0.460776591909577 0.745364278813324
0.580765760456337 0.376797294785541 0.964676823968504 0.75954665499202 58.239025540927 -32.6685274937215 -32.6685274937215 23.0445789884315 305.045110980426 -92.3171586173112 -92.3171586173112 47.252254803926 0.146756371719274 0.588651730684618 0.948726004240317 0.276831485648499 0.480827647041299
0.549206231541372 0.376311680707093 0.944461960994478 0.752538884751914 55.1525331411972 -31.1284099217702 -31.1284099217702 22.7348982136269 315.659082337735 -91.6635045099561 -91.6635045099561 46.6522116738521 0.149506863879792 0.696017527562645 0.970372966085565 0.422343134401317 1.01248315544102
0.567599465805451 0.372227489149596 0.965411368864066 0.735534928668215 51.3241543092437 -29.6785993418708 -29.6785993418708 22.5111987461118 312.829951651514 -94.2565388034727 -94.2565388034727 48.2082155425328 0.135233895335775 0.572976187219296 1.12540256497074 0.428091053153716 0.710889503670207
0.56184623736689 0.375136191241581 0.963839107802473 0.747199330114582 55.5493368923728 -31.2459211165597 -31.2459211165597 22.5119242968325 285.61113396152 -86.7618921647825 -86.7618921647825 46.1616137191409 0.156085708616698 0.953000775555625 1.29688306446038 0.31900535017772 0.653022279777649
0.549741438376381 0.37651449986683 0.952778746657131 0.747793587569622 56.5635181554892 -32.1401079634543 -32.1401079634543 22.8859285417453 282.720424325479 -85.3053076977185 -85.3053076977185 45.4971756970967 0.13569304263339 0.550747825138492 1.11762694923838 0.434727679248593 0.660642619146631
0.566170835158278 0.382334968237735 0.961193265753208 0.761215914788709 63.0348058901917 -34.6544629349144 -34.6544629349144 24.1489036857488 285.374125973041 -83.197454861558 -83.197454861558 43.5744643332077 0.144407716674303 0.782098007946648 1.3599876781486 0.391835697320358 0.95681842653517
0.551619470282604 0.378319692012561 0.940885766148545 0.76577032909971 60.4918222324017 -35.0142900811191 -35.0142900811191 25.1924669569565 275.072719998961 -81.6019693336404 -81.6019693336404 43.9665759181171 0.146764788936713 0.458198718905761 0.849555875325283 0.531879573762839 0.548752565902018
0.558727912594287 0.379853213225557 0.946837218373685 0.756668812034911 61.6655419828147 -34.0857067641005 -34.0857067641005 23.9051381274098 279.923880955906 -85.2928958376988 -85.2928958376988 45.4900201083648 0.135466887248622 0.970597028301645 1.77958687700218 0.336602407067054 0.655040477457526
0.57280640088344 0.379681823371237 0.972921399018277 0.754836403952293 62.0313629358801 -35.1246996560289 -35.1246996560289 25.0214119862302 277.389274570144 -84.9323317923638 -84.9323317923638 43.5181211214341 0.132157815508068 0.892233546624433 1.21706016719173 0.294536646016504 0.749911215877149
0.572964479113114 0.37872487995057 0.975219607875745 0.757878743428071 61.3709875655875 -34.1460733367676 -34.1460733367676 23.728813388935 279.74009200758 -83.0522407224493 -83.0522407224493 43.0974074449105 0.156185764521399 0.621790169249789 0.956971376561678 0.549160139991936 0.879620712300443
0.549837490532666 0.377437390143642 0.928367857410533 0.744969910223555 60.8107131706532 -33.6034830551714 -33.6034830551714 23.5198102935561 279.91694249539 -89.2126843436774 -89.2126843436774 47.3806967863418 0.128922723512139 0.598268753265213 0.998034854132881 0.398899623647671 0.882745639220452
0.582390438109116 0.378428375947813 0.986121092133221 0.74819266879173 63.4755707018419 -35.1021282197588 -35.1021282197588 24.4499071924779 279.646624740502 -83.8188132381519 -83.8188132381519 44.0406076276817 0.141720729881077 0.61199563192277 0.738999730640159 0.417231576076198 0.756614822601393
0.534515658485472 0.389018050893093 0.912377226634008 0.783131726734334 55.9323701569573 -31.7178099739901 -31.7178099739901 22.7356044440711 261.598385317903 -80.0937161742803 -80.0937161742803 42.7141830059019 0.129318164592913 0.819119776484209 1.05005175318428 0.476309105315871 1.08865700994651
0.558873133631152 0.372730752869371 0.952599212064519 0.727676922390498 58.4305255606275 -32.0561250141349 -32.0561250141349 22.1616505293169 258.785049331736 -82.5426740527877 -82.5426740527877 44.698369243535 0.123123532298749 0.822860367792012 1.43118157535656 0.293550020210913 0.678530133637796
0.575491027255885 0.378129417406815 0.988568543697523 0.746903861899407 61.897815478587 -35.2661986742466 -35.2661986742466 24.744932096937 255.305006553924 -75.1047066177334 -75.1047066177334 40.7981253872924 0.118145446062691 0.556856908310424 0.823928539333029 0.384030111582856 0.885789595485238
0.56253532609746 0.377620234591438 0.962048060577603 0.750653006991446 59.3981824772196 -33.1639203791993 -33.1639203791993 23.5574931545365 257.129089189192 -75.3400687893857 -75.3400687893857 39.8806828989587 0.117960790852971 0.791135124524486 1.20506913375161 0.199788721254448 0.551314025305415
0.558514689078889 0.373946465643259 0.947490704039336 0.747294030167902 59.7253997646921 -34.2623510398189 -34.2623510398189 24.2502852664172 277.88540360609 -83.1360382687843 -83.1360382687843 45.788664878942 0.136087747466003 0.468071676513002 0.784251929597801 0.279538956359879 0.561435284796789
0.556086189499257 0.383476550349222 0.946389449240568 0.762926196090862 58.2616037524983 -33.3360147050586 -33.3360147050586 24.0381858688755 281.125355017575 -82.3331633986097 -82.3331633986097 43.0307386907594 0.14032568735564 0.714750225591487 0.935074985642388 0.50185714072502 1.10358623270399
0.545358351687487 0.382628592399936 0.942892334162036 0.760335009154621 65.632185981981 -36.9264548702703 -36.9264548702703 25.9064992506784 293.085378867117 -91.5584897340641 -91.5584897340641 46.2548985978479 0.15184659566245 0.851319938866504 1.11241070237673 0.540410747109522 1.15711417368118
0.542951044490638 0.378777141745814 0.930675308818502 0.75906337083821 56.3158350887489 -30.9215125404891 -30.9215125404891 21.700252399342 291.738943561514 -90.2679310407975 -90.2679310407975 48.0506694437148 0.130000107676129 -0.393442841421716 -0.327658679959422 0.433862288810899 0.861882318450969
0.553318347730642 0.380073134198181 0.935687614175182 0.751706864337223 58.0749313845501 -31.8685163419645 -31.8685163419645 22.2542930047124 292.892065432925 -87.0782553948194 -87.0782553948194 44.07151343631 0.149692092476578 1.1999025582766 1.83807908314218 0.355629537892309 0.689438618761269
0.556705164141445 0.387308897063097 0.946481808325634 0.772396858984799 58.8004672107908 -32.1495550487998 -32.1495550487998 22.0135792146783 261.063409870391 -78.7164053025227 -78.7164053025227 42.9390552572242 0.138916568261568 0.460617806161145 0.743366549350621 0.392413665833838 0.837085536718059
0.583412530334723 0.378657493735662 0.980579914697892 0.745893693308911 61.8636887973924 -36.2476701569825 -36.2476701569825 25.8724541805643 270.079668500671 -82.8479511385072 -82.8479511385072 44.9526771249596 0.110996449702656 0.466988151643495 0.775264450534587 0.239994228526883 0.59322067321835
0.562151652105019 0.38135528974416 0.961215267557489 0.758382826562844 62.7139596645065 -35.0725248184453 -35.0725248184453 24.5905864470086 278.91196036788 -86.3499669587571 -86.3499669587571 46.1508885949958 0.112424887337763 0.751336995922101 1.0098929156149 0.250548406148656 0.79885133432736
0.557075577194135 0.379979132396322 0.931220280027796 0.749425908895175 57.4074642147532 -31.6769240119478 -31.6769240119478 22.1691304358586 281.723264628929 -86.4338654191196 -86.4338654191196 44.2690006353843 0.13930116857622 -0.027718381129734 0.0709118121472838 0.331613228819233 0.835993848426249
0.563686403933254 0.379403555489591 0.958358902925926 0.760520010961283 62.7095350515883 -34.0332937001326 -34.0332937001326 23.2957309926042 285.91383876707 -90.3649857090028 -90.3649857090028 47.1598259688438 0.119547036295981 0.453370482793476 0.608316457048508 0.312646252055536 0.93520533746185
0.555869682666937 0.379725092374533 0.947368026657996 0.759211522145659 54.7423104911847 -29.42512928191 -29.42512928191 20.4080918028773 298.437574487227 -94.8057979159082 -94.8057979159082 48.9620045109769 0.129644506689337 0.220962564720957 0.234230465127773 0.388780830935503 0.598787575205464
0.570868019374668 0.376791784133816 0.968585425178833 0.749754777184152 60.7603434743275 -34.0619773980813 -34.0619773980813 23.9074176379903 284.834249439871 -87.5670668191337 -87.5670668191337 45.6992857541244 0.131582736785602 0.609129452170739 1.0818130969618 0.548074851757459 1.06597866605351
0.545071815459719 0.382566228308739 0.91934341517681 0.761597573056581 54.8114506274834 -30.9538869807041 -30.9538869807041 22.6119942948286 290.551742780829 -90.393374037982 -90.393374037982 46.5089224542717 0.14534484591914 0.950089344123622 1.35102218909999 0.289426281913066 0.473197770574561
0.551888435322181 0.378377304092578 0.933205336111437 0.74993749088569 52.6864981177388 -30.1167353930928 -30.1167353930928 22.1678300440504 303.00888887804 -92.5779787531074 -92.5779787531074 47.1927939343819 0.134481730627577 0.91235210916873 1.37962075089491 0.413558958993093 0.898270858095589
0.55392972001986 0.377829274994815 0.9345021668124 0.756905546882747 58.8778744183339 -33.5868841817767 -33.5868841817767 23.5883912693024 302.475911665269 -96.5496626221822 -96.5496626221822 49.9185905973261 0.130218228523116 0.274133620347608 0.620777941198059 0.55541499841296 1.03791563257167
0.554202930276531 0.382869514326614 0.935352167835804 0.764415915596841 54.7048070504617 -30.5222764138325 -30.5222764138325 21.5262590960837 292.717513796437 -88.8848128360772 -88.8848128360772 47.9526207237895 0.129208436537551 0.120119669485681 0.600519229033701 0.506035790266464 0.915547338145557
0.551944532665095 0.379293653253396 0.944765804161809 0.757436143256913 57.8276537238576 -33.380618203836 -33.380618203836 24.2136879496735 271.931929070305 -85.1041577614629 -85.1041577614629 46.0070241236638 0.122973904284713 0.765915651683295 1.39090608119605 0.452368929664491 1.0031193990224
0.57186051798318 0.383399263771364 0.963752764745242 0.755945261732661 53.0655476299657 -29.1853094979867 -29.1853094979867 20.7897175539025 282.354244386478 -93.6481682674961 -93.6481682674961 50.9329949563023 0.126283484002646 0.439040217859448 0.551463953379923 0.333010634983819 0.829882466165379
0.546159490376215 0.379728405603698 0.913561800777582 0.75747765615855 60.8472210721553 -34.1669438833035 -34.1669438833035 24.156342791232 281.275683705585 -88.3774839762646 -88.3774839762646 45.1523242220952 0.117359264750328 0.672639845745894 1.27546909295698 0.518096360102722 0.999270559322605
0.552558642778941 0.37893945608474 0.954730213368371 0.759038004529459 59.3742515756988 -33.3997337656996 -33.3997337656996 23.3424620403824 304.53121790963 -91.1600060265288 -91.1600060265288 45.7001549460386 0.127514800533919 0.308423230338448 0.901029009582683 0.285260362885409 0.4801950082043
0.559648596118404 0.381911136364233 0.966829175862497 0.764778604559976 59.7994694299266 -33.0369410904795 -33.0369410904795 22.8308495918092 280.578098103807 -84.5147225977021 -84.5147225977021 43.7863066779895 0.115826070314201 0.665484471046044 1.11672263236105 0.269290132328715 0.63506220683972
0.554074838867457 0.379407266188199 0.937422690027321 0.748184263494258 56.7168294197197 -32.3351147199884 -32.3351147199884 23.404135282811 291.659767037848 -85.3912242481114 -85.3912242481114 42.3878667991942 0.136030816004299 0.995855289067561 1.45019308887592 0.37511467173413 0.723891770273277
0.543929884667706 0.376262092698484 0.917142175270969 0.749845360835663 54.2871024303226 -30.6040117921499 -30.6040117921499 22.0242840261005 288.198559137705 -84.4036335812062 -84.4036335812062 42.5371045899544 0.144719091026824 0.492547726387539 0.575179326791227 0.569920464200639 1.22271733242871
0.564051433199335 0.377898478807215 0.943695454215824 0.753624291329383 56.2643797553986 -31.9456234185113 -31.9456234185113 22.7474873206522 288.049233473354 -92.2924469371603 -92.2924469371603 48.6984922707637 0.14719328370272 0.827699088587724 1.5329522137031 0.504186130039905 1.17577940011062
0.559580061436651 0.380628954724871 0.941575257658099 0.76267936916329 53.3344285934684 -29.0471709737822 -29.0471709737822 20.5537876036645 281.934867552408 -87.9383572182363 -87.9383572182363 46.9270126827505 0.153030613880335 0.961419580449065 1.5079276004922 0.294583658596958 0.461919014330658
0.552465419392152 0.382382944677896 0.934510216141399 0.765784287095644 60.5870912285736 -34.0733400881811 -34.0733400881811 23.565128638625 286.512384932837 -91.7967410896449 -91.7967410896449 48.3976305004808 0.158253403053013 0.643178475411988 1.32777318976567 0.364253311615819 0.669791041759814
0.545770367956044 0.380032318085806 0.935075517831566 0.756779001489955 54.3273538669322 -30.6793288655303 -30.6793288655303 22.3573835666449 307.677408427948 -90.3354393594388 -90.3354393594388 46.0955080122518 0.137939831068752 0.884431457955651 0.928224453527396 0.277286955886663 0.322257166583098
0.563504611212264 0.374869725744859 0.958161201745964 0.752286493386752 63.5069301577968 -35.491186898394 -35.491186898394 24.4324427962899 283.772112574231 -88.8386670332618 -88.8386670332618 47.2360339325212 0.14339970816874 0.643054224499622 1.13238689081645 0.526310300480498 1.02925110105734
0.547752646846214 0.381443367862209 0.920370830366629 0.753589882837046 60.0581746315639 -33.0179571191662 -33.0179571191662 22.7073691073843 293.986310959355 -89.4442040287929 -89.4442040287929 45.5610371038744 0.139959702298777 0.204704383673731 0.905066371008172 0.385703430419864 0.746525639168498
0.563414673799975 0.379962461200873 0.952736251222893 0.757777003093992 53.3209812921058 -29.2819419775876 -29.2819419775876 20.9472814216635 282.3857701162 -86.7256987005551 -86.7256987005551 45.44381502564 0.138790192361604 0.197665636946452 0.41371218249059 0.42623641967912 1.03084256427699
0.556232780624834 0.378363229861428 0.951648337102065 0.754561837220126 63.2022289470964 -35.5582076416133 -35.5582076416133 24.8537461276658 297.978787112057 -92.9681594867826 -92.9681594867826 47.0070745491019 0.130984745662653 0.435874317861083 0.770838047263653 0.385522098578028 0.665271616966128
0.569659956770073 0.377985284345067 0.970798245449792 0.749707546757695 60.4017297171808 -33.1832528528097 -33.1832528528097 22.7775800339332 290.021929734295 -88.190354231295 -88.190354231295 45.5852569216319 0.141679629666982 0.637616084602428 1.27753129635437 0.259291597357209 0.600129302335985
0.557283088271372 0.378861380703081 0.938303518410942 0.749106440418886 52.3943603039798 -29.9847777894248 -29.9847777894248 21.9549712999555 263.347640204675 -80.8762357348293 -80.8762357348293 44.4533189035108 0.127036424503079 0.550147207379046 0.943463028343819 0.380665533931455 0.874344446180218
0.561317320714422 0.382384879424761 0.948632533879679 0.760722616469137 54.4333500287442 -30.3404215154087 -30.3404215154087 21.863628876286 270.061775140878 -83.4629037130396 -83.4629037130396 44.5753928486764 0.117268184371282 0.349088501331015 1.0195096504481 0.527900257732327 0.932909346381477
0.553609455976288 0.383996578809307 0.926498912562225 0.767100553962351 62.534312856562 -35.1471517262467 -35.1471517262467 24.4176698379398 304.235815125303 -89.4141685242504 -89.4141685242504 46.0657818860052 0.132251552426721 0.490073180769253 0.606839680192906 0.344983038729127 0.840509698479555
0.551383446768287 0.38229208789145 0.926800574527063 0.761434544883853 63.5206129129538 -35.3734548423681 -35.3734548423681 24.5106789332848 266.140779553967 -83.1860000152371 -83.1860000152371 45.6891517649493 0.136691326611443 0.858250618260017 1.07874844883525 0.422263197852985 0.929138136200325
0.541907328178066 0.381679325999869 0.922032379826765 0.76205440967536 62.3111438445109 -35.7055115111645 -35.7055115111645 24.7655507988708 257.909365213757 -79.2561532745134 -79.2561532745134 43.5197699485525 0.140591205941255 -0.0790181604946135 0.0461006958196481 0.329093886055324 0.723295233857879
0.550948112721383 0.381960595730309 0.945960388229482 0.754731306254267 58.8092197302272 -33.6558277734283 -33.6558277734283 24.2967617262669 276.945553591666 -86.7241173716186 -86.7241173716186 44.7846457571736 0.122170529121515 0.629321083007871 0.62182296248338 0.226455553394378 0.53236014793052
0.580145869483219 0.380623965940466 0.98941920355703 0.754320764356225 59.555502376713 -34.3043628600937 -34.3043628600937 24.6881623112048 276.976415911216 -81.6251898827051 -81.6251898827051 42.2488074495668 0.11643786752386 0.116948307548885 0.526459897225196 0.316146453536139 0.771290470477557
0.550942040481991 0.378065090899067 0.938742368318096 0.746505205845102 53.0059789652399 -29.142259954197 -29.142259954197 20.584052367482 270.316207865001 -83.5400895526879 -83.5400895526879 43.6614928087973 0.125279844626902 0.799106666773512 1.39465336961112 0.283936815102934 0.664137242260755
0.564104224417238 0.380560066045166 0.958439994176271 0.760688814046049 63.6064824468109 -36.4836541883435 -36.4836541883435 25.9258927944408 267.905598612957 -82.8904105699577 -82.8904105699577 43.9196089283456 0.12746843046079 0.456232571421519 0.792726584374116 0.416665217645721 0.727489258768869
0.564643928803727 0.383646765438023 0.951212976486834 0.77169302124897 52.438510161587 -29.999638061672 -29.999638061672 21.8517811817364 293.852390603083 -87.828249103208 -87.828249103208 44.2037504707406 0.12807702378348 0.669287618517752 1.00659002927013 0.473122685706752 0.801905791925295
0.578672262781738 0.378043634602973 0.983928882425409 0.748928580110868 59.9603238419107 -32.7843743990396 -32.7843743990396 22.545976109806 296.714726717734 -92.1734924184815 -92.1734924184815 45.2853943485042 0.11932494398158 0.0778745243189246 0.120954014812709 0.495250016004503 0.952119091283051
0.562478835973486 0.381144457531839 0.950181231721078 0.752830184550078 55.8297321749911 -31.0147709247622 -31.0147709247622 22.3711435636073 268.046066479816 -77.8049076114882 -77.8049076114882 41.7717847227014 0.143203031023404 0.420428863738256 0.130215607413065 0.279525645732966 0.493265913371288
0.566075291699414 0.376416726607902 0.976715902799932 0.750068468334739 55.308088908618 -31.3553064507501 -31.3553064507501 22.732405620164 262.117517981722 -77.8158363995555 -77.8158363995555 42.4109649383031 0.14479129932041 0.479167459521743 0.737409777770347 0.434344488535723 0.969512795080208
0.572301840595726 0.381765239295205 0.983411358503819 0.75469293907196 54.6227343043025 -28.8628395694069 -28.8628395694069 19.9981992900723 276.065182898015 -83.3477209127703 -83.3477209127703 44.2181622101925 0.127450783037042 1.0962136792026 1.92655276822211 0.160924535488016 0.288929642392268
0.555818227396521 0.378563316032312 0.945786690372225 0.751904980523601 57.9224402377585 -32.3015079079621 -32.3015079079621 23.0182358698012 262.906718477841 -78.4035830794909 -78.4035830794909 43.0304540767336 0.139844350218548 0.64999992127713 1.41715456330421 0.218023308625956 0.296038796976185
0.562425883865913 0.377435678857368 0.97160259174616 0.744648096446256 58.8507424597818 -33.015933714013 -33.015933714013 23.3153647028444 283.439155269663 -85.6658930877838 -85.6658930877838 44.9928450512961 0.131813859930984 0.628061101086678 1.53130196357334 0.53183425838527 1.24035614413725
