mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff predOne[1] predOne[2] predTwo[1] predTwo[2]
0.658490249997115 1.08401665410178 1.09332410170963 0.390553955147325 83.0782845468113 -50.6946879648004 -50.6946879648004 35.6018292673759 4.59911585681814 0.665425836613032 0.665425836613032 5.10250575181537 0.466352641838899 0.833789575007627 1.30216470542552 1.05379183515081 0.742278528857808
0.660607242349456 1.06275055159068 1.09694027804063 0.33865901308285 79.8345481528471 -48.9443014785826 -48.9443014785826 34.6458419416084 4.5056820948191 0.896262999444307 0.896262999444307 6.01361420758847 0.474751189240021 0.633878284832246 0.949227554190527 1.54931321079964 0.00811907751463456
0.684451353227054 1.07421209494647 1.12903631029015 0.350574537094098 72.4497047395641 -44.1022383297016 -44.1022383297016 31.2862453124562 3.7878979650648 0.915036555346406 0.915036555346406 8.30918022201266 0.488481287068923 0.731763341683514 1.19805062419412 1.48454920207105 0.134248582639412
0.675885458279555 1.13553124696254 1.11674459294426 0.286198189937573 69.3658933464727 -42.7651920422133 -42.7651920422133 31.1310474494401 4.04993611993789 0.273503650835946 0.273503650835946 9.03164507481417 0.520087319736103 0.963221793565944 1.04231226482672 0.0140033689692803 0.890368183102126
0.66048565802686 1.14143582559011 1.10279804035445 0.299582408165776 66.76500185269 -40.3568532632572 -40.3568532632572 29.6380509240073 3.91770498874358 0.33182532774178 0.33182532774178 11.5708824581282 0.547238639834379 0.813048927155126 1.26048449878131 1.51809292023279 -0.142438251475816
0.686096773285776 1.14658785664293 1.12520740553518 0.287376998609252 67.4599678983902 -40.6436751312013 -40.6436751312013 29.097709491508 3.79687264734977 0.476708120806233 0.476708120806233 12.3542443488582 0.536198080552256 1.02035719402447 1.84800003995662 0.794370466922419 0.732466384494846
0.673480988552207 1.10403040469588 1.11305311567731 0.262989483464509 69.7446118644747 -43.8778242486186 -43.8778242486186 32.4994102426356 3.82293839979399 0.421143973274107 0.421143973274107 13.0004950415553 0.540670797376026 0.683676060418603 1.10434770873399 0.86477126349774 -0.241483648107952
0.657242460581689 1.09046709119125 1.09344846557956 0.258441375055862 64.752999118789 -40.0778810356249 -40.0778810356249 29.4652836232192 4.29457960748399 0.0990159207350594 0.0990159207350594 11.3854530984808 0.52787434763451 0.683221886614139 0.946717039464687 1.60610061961248 0.163446551971777
0.668618717296776 1.15246877650467 1.09798958811648 0.296364569752249 70.0452106184438 -42.4851188200963 -42.4851188200963 30.5013593145979 3.97991074203384 0.954816069860967 0.954816069860967 11.9877340718942 0.569030066621537 0.613750773440925 1.13492630581394 1.48705634208066 0.461270688086981
0.673733992166199 1.05614647720299 1.10698387499833 0.277640278511408 73.7198441128886 -44.8702321078874 -44.8702321078874 32.1369230652623 3.87120165763004 0.805493959614488 0.805493959614488 11.5615310259224 0.513939217181818 0.500797246153859 0.892058943041187 1.16286835328652 0.669590962163613
0.676571385004991 1.12320759283638 1.10713729180933 0.282714483595055 68.342120758913 -41.8388878789092 -41.8388878789092 30.4255615237075 3.64091986584447 0.901611956388202 0.901611956388202 12.7591884888007 0.522906681954778 0.991366934513967 1.48082202289629 0.882282134899936 0.384833438484746
0.667133770913424 1.10555458287521 1.0963681883178 0.254445735375086 62.6574791448394 -37.554219803918 -37.554219803918 27.3188607257383 4.11506100671486 0.743288647336288 0.743288647336288 14.0171726197081 0.545120478257456 0.314967085798824 0.765831065802932 1.48883977296992 0.263193603709066
0.660133780959295 1.16557966919268 1.08714026597808 0.258993515284247 66.9136056019773 -40.510201513844 -40.510201513844 29.4275846090757 3.79327440515916 0.540718086776303 0.540718086776303 13.5499107760107 0.530510541506376 0.603297612459286 0.735485585505565 0.884615397872014 0.156126874026591
0.67313517212542 1.16159906967472 1.1036020405399 0.274482751327648 60.0017637808971 -37.4192596906448 -37.4192596906448 28.1024185973747 3.71425902790387 0.812047646630597 0.812047646630597 13.3565251032804 0.523021575079223 0.848561473184568 1.50834310094747 1.10274941463262 0.349391236889113
0.669654611058317 1.12520590954416 1.11089554945912 0.283633217663736 64.0903611072422 -39.1445095601086 -39.1445095601086 28.8603744509853 4.02596051552882 0.649562847987339 0.649562847987339 13.0324037302679 0.534018576860195 0.242082813554233 0.185067037486694 1.29654529585099 0.405946274818616
0.683090015581737 1.12341597041588 1.118342659002 0.265781779839906 57.5050758085847 -34.9304571885605 -34.9304571885605 26.1789461007078 3.90316878744305 0.981968839627675 0.981968839627675 14.2737565882214 0.551152998218648 0.654263942708684 1.11570936146721 1.24356961374073 0.970932382255454
0.681567118953419 1.08343806951001 1.11605917269025 0.297604555427861 67.7179178480413 -42.2933898928154 -42.2933898928154 31.4200089943811 3.35605781956454 0.144040866617529 0.144040866617529 12.4370961875851 0.565408504784993 0.617986070310794 1.34736066172318 1.34734594449367 0.00905245675302657
0.675967993837743 1.12021613460505 1.11431729385005 0.280274825360178 67.4449244555575 -40.6503040770391 -40.6503040770391 29.6350271126122 3.69130986167133 0.529084316241358 0.529084316241358 13.4177849267917 0.508055555289109 0.669362781272626 1.0549360029848 0.44424577798413 0.792111695549192
0.689695832714576 1.11173986765702 1.13294511490419 0.291113772464094 66.7159211101973 -41.9406847672379 -41.9406847672379 31.6020781924035 4.37389960558848 1.02000563883672 1.02000563883672 11.990252876811 0.505499594111076 0.810217210907746 1.5896563186472 2.11289639384734 0.0867169594578913
0.662736183588029 1.15553411534476 1.09045117236822 0.293219161745543 65.0836007182583 -40.2887913011227 -40.2887913011227 29.5918500947455 4.13001968154825 0.186409048037946 0.186409048037946 11.7931093145138 0.532471989161311 0.496218099520446 0.652191132761686 1.00330337041212 0.712245330090458
0.670793894351133 1.12026818649412 1.10395316158359 0.288728180274011 73.3989738222335 -44.5643152551441 -44.5643152551441 31.801130661983 3.970747228081 0.518498214929502 0.518498214929502 10.3226380918262 0.529948094086605 0.523903881674051 0.885348645046896 0.844093446243388 0.680947729379751
0.663458649128849 1.09695108871328 1.09727482053697 0.285401812320169 66.3677302106886 -40.2204688519947 -40.2204688519947 29.4535507285485 4.09258656975427 0.97290018227343 0.97290018227343 10.952787176573 0.523734557871625 1.00356652953639 1.45021164127119 0.393064166902432 0.476070312429668
0.677553488992133 1.08561534619892 1.11772413811092 0.306604894682186 59.2752953319553 -36.3459996010686 -36.3459996010686 27.0931054085415 3.8763791251389 0.907363483165264 0.907363483165264 10.5431370511552 0.534648066154571 0.542604590823442 1.24387486653889 1.55963467784873 0.203318675211479
0.668067037709885 1.11322599650206 1.09937271992544 0.288892903549512 64.9693149955224 -39.4769870403553 -39.4769870403553 28.8870019747257 3.55756289033527 0.483123924991497 0.483123924991497 10.9314531953322 0.538777229133904 0.337651968400665 0.603684046829649 2.14469448325334 -0.0655223257590522
0.666351159415456 1.04982921107142 1.09413836103985 0.292023657424 63.7557134611786 -38.6662185777682 -38.6662185777682 28.4934264431198 3.58846836985455 1.05689076674605 1.05689076674605 11.9573700193722 0.571135091595198 0.457582989237474 0.960681035047206 1.02701829379715 -0.182614174782168
0.670815015269759 1.107304765404 1.11235737747452 0.280097524863275 64.1062320153865 -39.1805890257023 -39.1805890257023 28.6665860659757 4.07739631652181 1.38502630414887 1.38502630414887 12.1396362549797 0.546772404204283 0.915486576609414 1.57302938657275 0.744846224226226 0.217234367643181
0.673243928534747 1.10841285707607 1.11428369035858 0.314722007179673 62.5256100903855 -37.8412738608415 -37.8412738608415 27.6752229064833 3.75361757272868 0.72105203488919 0.72105203488919 12.4569425746548 0.531664675723749 0.897970897918379 1.42280046963922 1.29201808592051 0.38854728937611
0.676287064438018 1.11741405802121 1.11873763590255 0.294617630831654 66.1113780790154 -40.866920870491 -40.866920870491 30.2185187271484 3.92244646322993 0.276764831973992 0.276764831973992 11.5985964923593 0.538524124968145 0.490107286940876 0.999634567973305 1.14829666006346 0.481072008051618
0.672196533224203 1.10628319250067 1.11756801955636 0.289115678937597 63.1559473543314 -38.7145017483223 -38.7145017483223 28.5948065017962 3.96317071321326 0.976699507603298 0.976699507603298 11.4410713829197 0.536675640527971 0.945584816627317 1.37805127244582 1.28107556362151 -0.23770784497059
0.686588064518972 1.11178237977483 1.12937040727848 0.262015678698937 64.9311298703464 -39.8836692481187 -39.8836692481187 29.2615364690364 4.02926973611254 0.774406951103881 0.774406951103881 12.1879082968541 0.530735850161225 1.00591046176704 1.24048933511918 1.44285200505775 0.55832834671469
0.671291435025015 1.09847326463409 1.10420807396915 0.29317405028884 64.0047249967992 -39.2110227569829 -39.2110227569829 29.1740703986922 4.19967060947125 0.546307352971946 0.546307352971946 13.2184679845051 0.564890499204295 0.903939129544317 1.96791876631168 1.67446428967594 -0.361016771039386
0.669859434442222 1.10314765588583 1.0897588628179 0.262921876314754 69.4437355068801 -42.7568793239205 -42.7568793239205 31.4133966727503 3.79459901232834 0.309400854617245 0.309400854617245 11.9262772458585 0.556664789559726 0.734834553145936 0.941025164625965 0.550738253697008 0.762468061323697
0.680005618158318 1.12266990187795 1.13183242986102 0.262345192649716 61.5599024656589 -37.4667334679153 -37.4667334679153 27.8454574414631 4.27187241150584 0.815903949062479 0.815903949062479 13.0704216713914 0.53723552940308 0.55005996582666 1.16315765320864 1.5058734207391 0.484918753679516
0.668365146605831 1.08625242007762 1.09567098059739 0.283206781105441 65.1041330976518 -40.2550409458335 -40.2550409458335 29.9147501915341 3.86761196518704 0.55041372035289 0.55041372035289 11.9602023154432 0.544321965962897 0.338516519358653 0.736594540214988 1.12159461163071 0.544309791826938
0.683412384164897 1.10343496395408 1.12536904815598 0.281693384280881 71.4610002045177 -43.819912829587 -43.819912829587 31.9808181000466 3.8710821507658 0.707973719369925 0.707973719369925 12.9078163489132 0.531862704495823 0.492411027950812 0.92785849829449 0.3896394005818 0.351986296186922
0.677525190478547 1.08481515168092 1.11141009538376 0.280959126865449 66.7846935019897 -41.5553817224893 -41.5553817224893 30.6021701406787 4.07309015171192 1.13430345158739 1.13430345158739 12.2228016489807 0.525721544120464 0.945481875606948 1.29650055342682 1.36688381334744 0.064987948279119
0.675286202514208 1.12667932769127 1.11554831385901 0.293301158801262 64.1083232374816 -39.2569362232337 -39.2569362232337 28.9496747377268 3.92570647241727 0.656138036089454 0.656138036089454 11.4912246136183 0.518251467600023 0.530119025812055 0.693382277834467 0.57834444295473 0.560524036263822
0.669250125082527 1.10265000420738 1.10421578005266 0.295543827107061 68.1622589643356 -41.799800932363 -41.799800932363 30.8627392102003 4.05673523813472 0.746286914209364 0.746286914209364 12.3916687816664 0.523728025778383 0.914129954699825 1.19508644350449 0.213936630206629 0.853999094058583
0.658878324654595 1.10054134800657 1.09185392145899 0.289991228253764 61.9046678038783 -38.7555411189615 -38.7555411189615 29.072953934778 4.00435247366376 0.344787987870208 0.344787987870208 10.8962462323692 0.511546424566856 0.674937790209057 1.19299135985848 1.09508348520769 0.0058261816476653
0.663833413553846 1.11520121842268 1.09775218342255 0.274600138683127 65.0228059993075 -40.0979958973962 -40.0979958973962 29.2132800156452 4.79407839354569 0.412489986271475 0.412489986271475 11.0379855452123 0.518712167345868 1.16328746672576 1.64440492264225 0.812577433883541 0.317768373411141
0.671951357174242 1.12673029061405 1.10168916390083 0.263310023282808 70.4576724728757 -43.1103151701217 -43.1103151701217 31.2039830785875 3.99845351534748 0.823430188373642 0.823430188373642 12.5028767936004 0.531021762356005 0.994205292852955 1.25162234793702 0.681042418153324 0.673995601528969
0.673698086920528 1.08419002062926 1.0988782327649 0.264775849420622 62.5385403815555 -38.99585346499 -38.99585346499 29.3136045408477 3.90109330707318 -0.0034449509934924 -0.0034449509934924 13.0605653075313 0.557593222563241 0.900581315788837 1.48029233396381 0.819611339363831 0.0647803552000468
0.679403462478837 1.10277991257872 1.11476284734767 0.249164276439128 67.4373809506543 -41.0882590788431 -41.0882590788431 30.0942122512358 3.92417908301301 0.511701484292848 0.511701484292848 13.6581695846998 0.573182148289397 0.613643248202983 0.656889356037901 1.47231641982633 0.37332007025623
0.67594329455009 1.13576769746976 1.10149021831223 0.273443026224074 65.5515536084826 -40.0783774454287 -40.0783774454287 30.0059506681668 4.17052016782766 0.808331218686248 0.808331218686248 12.792066393847 0.561069261071416 0.956264716810713 1.64732733741454 1.7249493687076 0.801833720386841
0.664329355308034 1.08261201829148 1.10234276928402 0.242828215804379 61.0934859699655 -38.0498228931572 -38.0498228931572 28.696628827499 3.74778883338195 0.216928448873302 0.216928448873302 13.0387066046406 0.571966641700197 1.52059290407765 2.06352286516684 2.15734592901831 -0.197195053714131
0.683205879657112 1.09653909326274 1.11547867603846 0.289076766531954 64.1342978322298 -39.507855721089 -39.507855721089 28.8230996083787 3.60485576325734 0.670155465880532 0.670155465880532 12.7244960573511 0.534629770365168 0.757803023601833 1.32033308710921 0.630595801230324 0.113727640791686
0.674505965587977 1.05921232248235 1.11170062820955 0.27950977109464 61.5097884182298 -37.958550585614 -37.958550585614 28.4006898585103 3.47941192207429 0.303385804026372 0.303385804026372 11.4084320804034 0.557467191518772 0.545258971782629 0.778415013960837 0.147592771510521 0.0552334227874703
0.669673818242496 1.13672664841666 1.09984616638752 0.275529033241681 60.0593456858988 -36.2663922915635 -36.2663922915635 26.7466076023677 4.02269745232283 0.209171992784422 0.209171992784422 11.5877819774984 0.546696138891659 0.746063023092837 1.0035375734512 0.578718778465887 -0.0315444148866351
0.68540811995534 1.11688787703836 1.11825217301471 0.26563454033737 66.5562381199391 -41.594354615292 -41.594354615292 31.0038330363089 3.70191525104507 0.26232996502761 0.26232996502761 13.4458224039448 0.54896652581384 1.19853548955841 1.83528422001305 1.17637064581364 0.744938281051606
0.676257852162004 1.12586379996461 1.10649539112329 0.270438631472856 68.564606800921 -41.6454223900296 -41.6454223900296 30.4907803660516 4.02182189669773 0.146801386822876 0.146801386822876 12.8387408485925 0.5541051796279 0.748080966764001 1.06350635733064 0.946167369987685 0.353316530284427
0.684574974732138 1.06352867972059 1.12599646524842 0.278062902330617 65.4971086465419 -40.4854754924504 -40.4854754924504 29.9485453564574 3.87841142349636 1.24326852886927 1.24326852886927 13.5484774498197 0.54042783138648 0.326057690730983 0.693756247743292 0.996592346913696 0.397182246490246
0.676692805669707 1.05811366770426 1.11261211503446 0.289931089301466 68.2879081311381 -42.8145332924862 -42.8145332924862 31.6182822311243 3.93989368009722 1.12929141363352 1.12929141363352 13.9828805926382 0.537191161599646 0.727088630387237 1.53112974873641 1.30746730429915 0.38338238501676
0.667353428827779 1.14370233374601 1.09873164772232 0.267881354858033 61.2158094805711 -36.6001752449588 -36.6001752449588 26.7063831789627 3.775594012098 0.433558009964274 0.433558009964274 13.2889021760494 0.514075825927293 0.223826394513697 0.488009530772233 1.46129652493986 -0.106215201791957
0.65935066026064 1.12226238666572 1.07746494500633 0.261544845578211 68.8197869382966 -42.2908253882545 -42.2908253882545 30.6034115198744 4.34310517401281 1.39525046403346 1.39525046403346 13.2869486349999 0.5233204576058 0.776167966553224 1.47326313078076 0.822618006337235 0.297977446014426
0.673389148935127 1.11837638743168 1.10813394433216 0.309188957952819 66.2340210736391 -40.2388249571452 -40.2388249571452 29.5546557853022 3.98051421953681 1.10836460029491 1.10836460029491 12.4696925189865 0.545240859403911 0.686958796796217 1.08649071410343 1.15843413396138 0.668397411944242
0.674926700651339 1.10987097014867 1.10870995313569 0.297156371189617 66.2153801581354 -41.6306128459696 -41.6306128459696 30.8172326258655 3.82911071284801 1.08569032701104 1.08569032701104 12.0080827229965 0.545257640581382 0.788086685756044 1.61812401734776 1.93776382172906 0.856549612430356
0.676736593445942 1.12199682277246 1.11129028046468 0.267512003957141 65.3030865292319 -40.4584127991471 -40.4584127991471 29.8032653669392 3.98505055722688 0.630206519726131 0.630206519726131 12.2353646850589 0.524974129931472 -0.0967082144931692 0.3589155150689 1.06457704929758 0.445213002532841
0.665124577325375 1.09294109892945 1.09199051329392 0.28622077181596 62.5203778467533 -38.0873684717405 -38.0873684717405 28.1474123377902 3.82253840383224 0.5283683563585 0.5283683563585 12.246404313667 0.56411910495972 0.276467469254754 0.689917233648985 0.633171161250392 0.478869096927458
0.669814653886256 1.10753644887678 1.10270830476189 0.316996653564806 66.9447971759883 -40.3230655994025 -40.3230655994025 29.1190544524817 3.89026468807274 0.705417566624612 0.705417566624612 11.4024262021277 0.56497694833722 0.595684803204114 1.08709610339201 0.000463891145171966 0.148471795870566
0.658861112672041 1.08871823753643 1.08817000093744 0.306480701869858 70.4791082317432 -43.4646009920678 -43.4646009920678 31.6989087141106 3.79929058827827 0.612280438178822 0.612280438178822 11.2108263195587 0.531485387206188 0.677218810588913 1.32805123585272 0.69727829829517 0.723777392727904
0.679056786316323 1.11245180777161 1.12669750775494 0.302066379959492 65.9995035221358 -40.3902929464325 -40.3902929464325 29.2042538855238 4.23346626913295 0.549940903096536 0.549940903096536 11.7259594818341 0.523270148054597 0.467368600422246 1.07883017187064 0.929675162321554 0.0498441018580121
0.679387104921545 1.11941970100716 1.12573188667664 0.284999187041193 70.1554887354374 -43.5596020494612 -43.5596020494612 31.7807726119825 3.92562899962167 0.431142426780935 0.431142426780935 11.1872476743438 0.528954691415066 0.519031889490085 0.991808744894902 1.46073619813048 -0.224064995932527
0.683752196941567 1.13312431042434 1.12886473644631 0.281977279553009 68.8834292855811 -41.9147536828377 -41.9147536828377 30.1785008247474 3.60153340702675 0.59321253793877 0.59321253793877 11.1360542900341 0.513310371692823 0.354668018024363 0.884888630981105 1.19146956590165 0.2391861682884
0.680673368268991 1.12456263552776 1.12461412679352 0.27057499548542 69.0268241523875 -42.7073192895824 -42.7073192895824 31.3911186189444 4.28789361797547 -0.244427226459422 -0.244427226459422 10.6498655604959 0.530221137279879 0.906368102175213 1.27704646069687 0.960618666948979 0.0737617746844863
0.661687457533072 1.14451284649825 1.09101195050231 0.300241278212099 67.9668105084884 -40.8523001048356 -40.8523001048356 29.4829591221851 4.14443145560327 0.556002443677368 0.556002443677368 10.1834508995321 0.542999388951198 0.609366836773299 1.09355697486086 0.821698170360597 0.261254261101648
0.686193771903532 1.10063827217541 1.1264866632774 0.311490540911322 73.5668750637392 -44.1772437126393 -44.1772437126393 31.1030596956542 4.10531772456492 0.125831399062178 0.125831399062178 12.1235250630104 0.530350097026498 1.11160642026544 1.81076746118111 0.931122375527715 -0.115025717102506
0.680413061389181 1.0988837532754 1.1207832735885 0.31375438001665 67.6581630205821 -41.7419529128956 -41.7419529128956 30.3830385223568 4.27730038949392 0.409571100894285 0.409571100894285 11.50235848498 0.528077655833366 0.744647156283172 1.27281666072917 0.968905833984678 0.665379491405158
0.672306078924674 1.16325889234367 1.10124824523208 0.281416797593156 68.0714625397395 -41.3877706671356 -41.3877706671356 30.0051847672757 3.83454898956839 0.811065553865644 0.811065553865644 12.4504884710446 0.529802044862279 0.847141493049065 1.32702113734426 1.46224009255834 0.081700252386149
0.667448303707997 1.11252488104345 1.10606519250388 0.298886441765085 69.5835318549879 -42.6339518795554 -42.6339518795554 30.9965030496412 4.46778618669906 0.376911856202964 0.376911856202964 13.6725635166257 0.551707675730457 0.715245452845703 1.27060708908993 1.03004226903415 0.545328642940754
0.665220829718286 1.13901291414713 1.09977234363838 0.258724523672557 68.5529766359026 -41.8974528369879 -41.8974528369879 30.5722966176236 3.86001316137486 0.336419603065132 0.336419603065132 12.0580512877126 0.532647684576343 0.517162584517708 0.959877717929785 1.2896091453678 0.322246439948567
0.666444661865928 1.16298520569428 1.10360445751969 0.280827036884306 68.7328179908029 -40.5380476174103 -40.5380476174103 28.2819546658054 3.7784334515119 0.83444488756482 0.83444488756482 12.325751948671 0.540716020088438 0.692897531556993 0.976934399301819 1.02380482911966 0.261689985855844
0.662261731421737 1.14552276617309 1.09410334867926 0.279168772651124 72.5211079048185 -45.2015397326298 -45.2015397326298 33.1779869388962 3.4380254552743 1.43043450705683 1.43043450705683 14.0078566648848 0.544985517921432 1.02292949346153 1.7467992798279 1.57875109022406 -0.545693101230135
0.691728374300117 1.11697937483993 1.13407183595959 0.261422150663026 65.3650979603079 -39.7528410516767 -39.7528410516767 29.0262362006609 4.31159311140067 0.239881094821124 0.239881094821124 11.4684955652753 0.5223619918316 0.90418905528063 1.58213836290608 0.880678088863459 0.0202656238474099
0.673729398079478 1.14037750498369 1.09842983187897 0.287156253140623 66.9332386923561 -41.3895687728811 -41.3895687728811 30.6833328650494 3.79035580106496 0.332696643023532 0.332696643023532 13.8912094837892 0.540569259333033 0.686173957308732 1.12066076873354 1.67820715777403 0.702273046356347
0.658595350372355 1.08961539532947 1.08659054660938 0.291501277020387 60.1041315546415 -37.0791476646076 -37.0791476646076 27.8404493939345 3.7356638712968 0.300452059312518 0.300452059312518 11.8989203831879 0.542557565174589 -0.093465368691704 0.515671402579622 1.57294538009133 0.300436263749126
0.664925443796573 1.14541522139883 1.10143009737316 0.280315609836497 62.1887293569434 -38.6631203771257 -38.6631203771257 29.235074186935 3.37116434419814 0.236771850518157 0.236771850518157 11.8289243405566 0.531944763264589 1.22611855525644 2.07252547606151 1.09115691856905 0.362019171966374
0.661983766188157 1.14535445371725 1.09416629964722 0.293692295165352 70.3593300146878 -43.7019889647206 -43.7019889647206 32.0089878693007 4.29448284683094 1.00783799582153 1.00783799582153 12.1536651985628 0.536182275330597 0.666427052512648 1.27000653876423 1.51009111718617 0.422320013368546
0.671703993424717 1.11519668476903 1.1157347063987 0.266864853768079 65.6784080843353 -40.8286162592805 -40.8286162592805 30.2885744438314 3.6572329883165 1.01712460581305 1.01712460581305 11.6572511915886 0.545020052418584 1.07891859063265 1.92060107634373 1.09920587090583 0.174907684343329
0.699304613913689 1.08544794902734 1.13712731629935 0.280122962438402 63.2329137172285 -38.7143704732893 -38.7143704732893 27.9782515773305 4.0730271584737 0.576154916155833 0.576154916155833 11.8297562679647 0.556956066270898 0.225843105661578 0.322789419275735 0.935347012270151 0.335017719547439
0.670654018757606 1.13442219050442 1.10676954085378 0.295168507821591 66.1552885780853 -41.0163452368948 -41.0163452368948 30.1649337274948 3.80099406747544 0.794516215361807 0.794516215361807 13.2312411463949 0.561527732702292 1.04511412727001 1.65836798757195 1.14414565867945 0.242718854344475
0.673958074100262 1.13313365102816 1.10146576911261 0.280282421088444 62.3030018586503 -38.5117633678037 -38.5117633678037 28.5125378995345 3.80748185063515 0.395340122490035 0.395340122490035 11.8470898226065 0.532318900181173 0.594446610088439 1.04203982903662 0.808792102495079 0.280312452990058
0.668520765687582 1.13975007178867 1.10655029541886 0.286166867596354 68.2478245698999 -41.7371273169224 -41.7371273169224 30.3472091292028 3.88245567613743 0.164846089630587 0.164846089630587 13.5860497485766 0.54379569603449 0.585262046459975 0.78410165310226 0.730668823764675 -0.237163310221609
0.6832182534359 1.15891900876484 1.11801527434036 0.262303336613866 63.6725936356153 -39.4621740397213 -39.4621740397213 29.3615614524611 3.57180777842605 0.346030807707735 0.346030807707735 14.3731666845464 0.545528044854236 0.961012829367469 1.752890326678 0.497646406453239 0.443676539759437
0.668172773161389 1.09447273158558 1.09306716984499 0.271632087937892 64.7483420469361 -39.9056768279764 -39.9056768279764 29.4065994193197 3.45312885477628 0.628874382995403 0.628874382995403 14.1945291006804 0.5754136809623 0.833120931953756 1.45593133131357 1.13154068492838 -0.176809757008018
0.660603779510161 1.09144183046899 1.09586621976318 0.299846482300596 62.244584178488 -37.2114571578017 -37.2114571578017 27.3858010566504 3.85315951934716 0.479266747385654 0.479266747385654 13.6732506519825 0.563218925069923 0.939900996151553 1.71854536186795 1.26010138578693 0.332034870494674
0.682217457152939 1.07138064979938 1.11357219936765 0.272744381954925 64.6058325392343 -39.2874198298152 -39.2874198298152 28.8562093158491 4.08279205805269 0.722898773297938 0.722898773297938 12.2475724261567 0.542364175858615 1.07149021624381 1.62356372862575 0.689891629280895 -0.0815671986391831
0.679589250735251 1.13810533408176 1.12352310862961 0.261100012037372 63.9751022509535 -40.0592387262339 -40.0592387262339 30.1727142233809 3.60176201788578 0.0570699519050882 0.0570699519050882 16.3151175744951 0.534674860133418 1.28035687637226 1.69325197453318 1.62773728358079 0.311309462591572
0.671146638632801 1.14313930631617 1.09747293912331 0.258514903492369 64.6428317577781 -39.5321608583163 -39.5321608583163 29.0787788477478 3.86931487233987 0.500066346172383 0.500066346172383 14.2038766075341 0.564111595406747 0.631834030324212 1.21073311336558 1.51729796444016 -0.0795741963695389
0.669939426568776 1.18835431383305 1.08658681945374 0.278761457932024 60.8158489353394 -37.6855984391953 -37.6855984391953 28.4844590487723 3.71521145568544 0.240964339449766 0.240964339449766 12.7071639354591 0.565535548000675 0.435328937590226 1.02590253641085 1.48693664254751 0.291187414309731
