mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff predOne[1] predOne[2] predTwo[1] predTwo[2]
0.556220016774097 0.945731934540986 0.92021440302944 0.250732181338568 81.3126767502262 -51.101740834371 -51.101740834371 37.1368036530414 8.7638256324216 -1.15310250999309 -1.15310250999309 32.6433799099394 0.104304293021458 0.30765293490106 0.739832742435395 0.560314143256715 0.104516491557918
0.569582446296762 0.948345572814834 0.936224670268758 0.257326696978574 86.0275317097452 -52.5790484218648 -52.5790484218648 36.7408990874437 9.67030155764477 -1.08617504717905 -1.08617504717905 37.0341058873178 0.0883570007282738 0.841185807050182 1.3092192042487 0.777261779132619 0.350017583655999
0.573668943858086 0.955000786336565 0.956691999601348 0.256890232923482 80.0580983162637 -48.0791598203358 -48.0791598203358 33.2599524255026 9.98920588438787 -0.52044851739861 -0.52044851739861 33.6904499715938 0.081533478650409 0.654710682323816 0.88787190932844 1.07519053002033 0.0715985106855934
0.566878010795647 0.945628797760226 0.94191368223084 0.258013846465594 86.7191709225926 -52.5521660282363 -52.5521660282363 36.2788774854455 8.93748339971113 -0.129094059009409 -0.129094059009409 34.7273209059565 0.0721724288938171 0.310296991305316 0.581018519796662 0.759544261356198 0.212294729745366
0.568926951526029 0.963827632706168 0.939113560649553 0.267509897362313 82.6442484242319 -51.7084793487909 -51.7084793487909 37.0241486869515 9.71663185163514 -1.16845898545742 -1.16845898545742 31.420495985825 0.0759489279493091 0.534003175852923 0.725503875171977 0.965471707021308 0.269769634848623
0.545959829960178 0.943620967915074 0.92162101580024 0.261672376515908 83.5013402387902 -50.5912560825606 -50.5912560825606 35.2098300512139 9.48729281585083 -0.287816590316488 -0.287816590316488 32.8646373859297 0.0709967147672316 0.623937213205587 1.040177583473 1.46356160816461 0.332295065473022
0.576736738813611 0.943561566234547 0.950867720733484 0.261638498688084 86.7947385681058 -54.4499803859094 -54.4499803859094 39.1402462457169 8.79843200148781 -1.03569227765951 -1.03569227765951 35.9794200336137 0.0808605457233744 0.894635799109108 1.21364294584955 1.11286249819862 0.84630900728148
0.555820189332829 0.960941351997498 0.926187533636082 0.270446365611157 89.7827767571305 -56.6692113099197 -56.6692113099197 40.5721388781495 9.8267325700083 -1.78295218873991 -1.78295218873991 32.1632063686516 0.0711567585951803 0.0925396927453061 0.0531812442805238 1.3976892852758 0.29881910716487
0.54257239282624 0.945447850749558 0.902680361362603 0.268163520949981 92.963656978561 -58.0475537795021 -58.0475537795021 41.2248151760302 9.01271593778381 -1.32188245518896 -1.32188245518896 38.0064288311331 0.0770713680671251 0.633238411096997 1.12120403358764 0.996229190132048 0.0314726148594449
0.566685651751968 0.947022060341712 0.939973123923613 0.264169957405163 89.7952372486188 -55.3095950341692 -55.3095950341692 39.0317187831395 9.31158923403584 -1.94187957915469 -1.94187957915469 33.6884501176082 0.0942943688747254 0.504863433461461 1.24923289805561 1.70047647561845 0.287877148136919
0.565340245152108 0.964495668721605 0.941605490020548 0.270120122319488 90.8118033951597 -57.3468264405639 -57.3468264405639 41.2237598803567 8.94396092732078 -1.58334055994534 -1.58334055994534 31.7912592596588 0.0791469410713774 0.404278542760018 0.895810626659516 1.48668292444832 0.256899529477823
0.582740750284589 0.959213718608715 0.973742751041122 0.267675051400445 88.5357086438006 -54.417996821412 -54.417996821412 38.0157251690263 10.0646544891127 0.405809818608329 0.405809818608329 36.3242288457624 0.0674183534416303 0.211052403891811 0.44913508077396 0.705437632237775 0.464606055698656
0.568720962109138 0.966690812962598 0.936973018583052 0.258594167145834 85.927477073707 -53.2060824351387 -53.2060824351387 38.4319156521485 8.45219862164897 -1.11950478447282 -1.11950478447282 34.2225267273361 0.0816357313520707 0.49033717476992 0.743985134211112 1.00340864706642 0.022629022633894
0.581173538848549 0.951964839162146 0.957033104621602 0.256716695818594 85.0164752936918 -51.9246150929517 -51.9246150929517 36.4601285188651 9.14520249418903 -0.689996729221816 -0.689996729221816 35.0497259244718 0.0775706422555136 0.0798859338375519 0.528620883332588 0.185801611865812 0.137825212603919
0.562353113601872 0.930841114120692 0.930732537163807 0.266816126881923 92.39684256437 -56.0544515139729 -56.0544515139729 38.7814472967792 9.37775376923246 -0.0208955022242868 -0.0208955022242868 39.1348340186548 0.103310757044219 0.417957154269749 0.875773184453141 0.706172599814727 0.19744353287963
0.557687892792861 0.947079470491713 0.928570893669516 0.256606733724066 87.1449704589562 -53.9588826954143 -53.9588826954143 38.4347463211704 9.72429446021322 -0.219539413851394 -0.219539413851394 35.9534128081772 0.0879295801638809 0.571549350961542 1.13586752238427 0.626139800073594 0.315603357546565
0.576993353577522 0.944426216252756 0.957469498276064 0.266546731135787 88.3651472193869 -54.0734829936281 -54.0734829936281 37.8925779577962 9.02764104653704 -0.756682896213476 -0.756682896213476 31.3795357224086 0.084443285880716 0.168337567230584 0.444572351027017 0.92534762574311 0.479954374205318
0.552265352190257 0.971110463511868 0.929705461709756 0.273118508824239 87.435256041865 -54.4546496310708 -54.4546496310708 38.2161745118295 9.26636734812444 -0.461611700291898 -0.461611700291898 35.6648254305279 0.0715792190119247 0.288462675953781 0.274731277215937 0.891102399960875 0.139008640091076
0.538940846226286 0.931440834681505 0.901538689808925 0.271422144236622 86.7744122195095 -53.8765807003852 -53.8765807003852 38.2990122346274 9.00441084708938 0.0451410448609912 0.0451410448609912 30.7633357251954 0.0756186342107405 0.46028409233935 0.917200312289159 0.105329908789958 0.497237181015933
0.554678971636956 0.954871769736638 0.929383319116564 0.258079647827976 83.0476163406211 -50.2002544001447 -50.2002544001447 35.6566592623394 9.56375514128649 0.65551809617135 0.65551809617135 31.9859249506935 0.0763651744587271 0.820327939105875 1.13558590288113 1.26339726448735 0.151256476356448
0.587153216358052 0.971133307563818 0.972883592967027 0.266281003240393 89.8868045770158 -55.5382473871661 -55.5382473871661 39.2917222381609 9.20937367623107 -1.25151181707816 -1.25151181707816 34.9340932125905 0.0907693710247238 0.764211631303653 1.72878286263891 1.38326021203473 0.587244630415529
0.558579563954094 0.949641701928188 0.92249969146431 0.25056744546825 88.5566357248948 -54.4960251134405 -54.4960251134405 38.1225862554508 10.5665356057735 -1.54336494819422 -1.54336494819422 33.678261614463 0.0939833202035345 1.05824125288242 1.77258632219529 0.883693943149952 0.157777132276627
0.567433507673563 0.971743255513154 0.946008145034572 0.255338311993753 84.2651869992495 -51.9228123078607 -51.9228123078607 36.3982843762942 8.93184630203322 -1.17194031124703 -1.17194031124703 36.0599721002655 0.0797724918452912 0.142042674211418 0.201693508594653 0.777003661262795 0.279117038046508
0.57248405376935 0.949899823194753 0.933655536666265 0.270075134320533 85.5962434136954 -52.4155370579613 -52.4155370579613 36.7779832923926 8.33067020741535 0.310832917610191 0.310832917610191 33.1696011371022 0.0750220475839416 0.409455420602861 0.508563431610969 0.15691558837139 0.170260577848372
0.54439846558992 0.960010947717757 0.910064244165325 0.265462966028563 93.4223121522085 -57.3761046230526 -57.3761046230526 40.1244273414246 10.1780047690521 -1.45204263429147 -1.45204263429147 34.2447814833727 0.0868946807989049 0.404582052751154 0.889718699284827 0.627106079089503 0.41024757496831
0.573379819557333 0.970089628665388 0.952309052817349 0.261275884599284 92.5345320119459 -57.1101100405291 -57.1101100405291 39.8558561463555 9.83248281374616 -0.474881735112426 -0.474881735112426 34.5836754211887 0.0937563085911406 0.273107650345113 0.273938375996527 0.74655859205617 0.334768189532463
0.582563639725112 0.968883833064705 0.951326816249012 0.273252923545607 85.7110321195256 -52.5903064938889 -52.5903064938889 37.2242888729801 9.99109808176199 -1.82385722297064 -1.82385722297064 34.5522789966014 0.0994967751762304 0.182951591794123 0.61126050284183 0.997598102538509 0.32955371333332
0.559713864782829 0.956280880118901 0.928946950906623 0.255231829611914 93.0426378780614 -57.7117312597158 -57.7117312597158 40.2434036378619 7.92072185894489 -1.98004947236109 -1.98004947236109 33.8258240781556 0.0785130244019491 0.849041868753199 1.41065456967669 0.796811633731309 0.0402364148945203
0.549551097547133 0.948439256951653 0.915974368431149 0.257023023668356 78.2937077508742 -49.2788981010473 -49.2788981010473 35.9093375409899 9.19022392093118 -0.592537686123448 -0.592537686123448 35.3061999385324 0.077891765109067 0.567684249006731 0.928372637339339 1.42587884697659 0.0273152499495168
0.564064273135117 0.949917986541605 0.928985632008859 0.254985267639196 89.2728401509728 -54.4378053946007 -54.4378053946007 38.3167773775308 9.36984816811544 -1.11935901516966 -1.11935901516966 35.2304165087938 0.0892261084722649 0.433165952146129 0.706582339033114 1.43388439564365 0.424446840018534
0.547973777161021 0.930591948001128 0.907212766275079 0.272179231480071 92.2588965853565 -55.0896532767149 -55.0896532767149 37.4092468095602 9.91676256442751 -1.24523760957196 -1.24523760957196 34.1573178667377 0.0975777486031675 0.835497053524052 1.19532178773046 0.937224432141141 -0.10592976042069
0.566257448409706 0.94808115901555 0.943167108661312 0.26443011100827 82.6929166566057 -49.923269659416 -49.923269659416 34.7514257366549 9.78994301183066 -2.07202432931066 -2.07202432931066 31.794663917809 0.0858844003115763 0.519220686036291 0.991598924727711 0.9413315246978 0.0245136474457281
0.572999576127475 0.952399227387244 0.954603788637952 0.268947851823028 90.1560357435704 -57.3685895604864 -57.3685895604864 41.1241826812096 8.95549069450743 0.649672070126872 0.649672070126872 30.0058724819214 0.0837276116324683 0.596829158008755 1.18135927268172 1.23640627932281 0.140256462029774
0.579298364771065 0.950616267936477 0.956732659393575 0.258403136068721 84.2353695195548 -50.5829691943591 -50.5829691943591 34.9515646725863 9.33303921474386 -0.544629862280851 -0.544629862280851 29.4069830955058 0.0731995967427073 0.340569583674253 0.495400798740244 1.03529815034724 0.0672930199073397
0.549376762348651 0.95387809345046 0.915398157968579 0.258801937258496 91.0113672884008 -55.7778845157259 -55.7778845157259 38.8044347743129 8.63198219384469 0.525876232525261 0.525876232525261 35.5530869601277 0.0824870723439361 0.236498644675524 0.483427239218499 1.05440182836928 0.259092939671247
0.563030043785064 0.968605732586244 0.930906981150502 0.270392226703162 89.7704285587829 -55.909801724034 -55.909801724034 40.0588937070688 8.72759825472129 -1.7507655619016 -1.7507655619016 31.0653668782191 0.0594015196770316 0.545067579764876 0.82780695072352 0.879121659088276 0.126992608714334
0.577463259508213 0.955740175308916 0.948709544755532 0.272311707808957 83.2502725670921 -50.1371603818446 -50.1371603818446 35.0361181861004 8.37541820840044 -0.415981927166016 -0.415981927166016 32.2334313133784 0.0769897324458117 1.03381260189101 1.43117401944558 0.94507553041764 0.265192418382315
0.563824274721003 0.955605610174379 0.931217846900886 0.26827385077616 93.5828134754321 -56.6321206745137 -56.6321206745137 39.0516845321829 8.78316278075733 0.617255246646638 0.617255246646638 33.5201124515869 0.0912312708241268 0.797270192180396 1.37042742791513 1.30354521375802 0.387872886919819
0.578449189220809 0.938373912038706 0.960805266936837 0.266229988047391 94.5868252328921 -59.1858946933618 -59.1858946933618 42.2030850546908 8.85519372389105 -0.32389555231458 -0.32389555231458 37.0899561310353 0.0808122644840297 0.47953027805148 1.03517266994223 1.46906355750764 -0.0858252368621624
0.567404588326444 0.958693112856039 0.931168725668243 0.270290681902982 96.3452500291187 -59.3551959905655 -59.3551959905655 41.8411707876226 9.14592531300828 -0.511163357476843 -0.511163357476843 36.4335000094644 0.0622445009851326 0.0295926257726487 0.320186834917084 1.18988087361281 0.0902688604287603
0.580916499870314 0.953886772893579 0.962391131809592 0.273690038838728 87.3806176439139 -52.9681802606026 -52.9681802606026 36.6943457693583 8.67462074546161 -1.71320059067337 -1.71320059067337 33.5712422095073 0.0980345791323731 0.263225777675409 0.197794555946734 1.04068602633684 0.173772055494045
0.581002964029207 0.937794962242841 0.957777961992155 0.267300998728107 93.2252858205255 -56.8599493299242 -56.8599493299242 38.9576301970059 10.6840443717908 -0.498180457152609 -0.498180457152609 34.4913923830726 0.104445880319116 0.207667166032998 0.281850422678954 1.00122245390145 0.221147406571911
0.572011648205879 0.962728814701678 0.944862396318452 0.253919896905383 94.6785798891728 -58.7836791952208 -58.7836791952208 41.1870179483033 9.23875560597855 -0.619439558107485 -0.619439558107485 38.5554669322895 0.0661342850479621 0.338740235136993 0.635999038395457 1.17776916777754 0.415363410334409
0.577764214177478 0.96094353838517 0.965930498358842 0.250233004784595 89.4657707751337 -55.3988047475465 -55.3988047475465 38.9217130088563 9.29244321517879 -0.511859274241942 -0.511859274241942 36.8343856415949 0.0759172886607409 0.796654488850345 0.991333866393653 0.629583956439002 0.122999884091728
0.570787698095772 0.926280977853573 0.950538948079776 0.259097359142982 87.099192121664 -53.2426940318977 -53.2426940318977 37.4314410289824 8.71139808367931 -1.09815897722199 -1.09815897722199 35.2019982878054 0.0849335027085538 0.746526151753058 0.887896830368703 0.750176171159358 0.0374746130466331
0.568069662201343 0.945672647710943 0.951396093893383 0.263182515947466 81.1677774326423 -50.391606628024 -50.391606628024 36.4911953106623 9.18696922580879 -1.06298271411565 -1.06298271411565 37.1271018905081 0.0952173980842994 0.697046751293403 1.20829313885713 0.750606140233615 0.172148899513698
0.56840247786874 0.965127385022579 0.94072554844127 0.263242247298077 79.1089178402208 -49.5163173293683 -49.5163173293683 35.3166314950495 8.84625776364314 -1.30512090574983 -1.30512090574983 32.4400438536458 0.0694910842183123 0.95909764097665 1.77235638719696 1.12648176754533 0.12099460481882
0.578700650619055 0.95145256042991 0.95944341626759 0.265168302429334 83.2291013763215 -51.8579267242526 -51.8579267242526 37.3154363036411 9.03905088065794 -1.30765589933187 -1.30765589933187 36.6079770229897 0.0654566834801039 0.473775938759861 0.95146079976573 1.22493687433278 0.249217526455766
0.561020445215896 0.957878628989483 0.929386474456577 0.258352950967572 80.2187714009028 -48.8165507241653 -48.8165507241653 34.1933234750514 9.57363591540488 -0.372670425466802 -0.372670425466802 36.7633353687412 0.081582105391398 0.6544517021295 1.30814981738383 1.20761794705131 0.273681034794291
0.54392274623986 0.973475952569591 0.906009024417191 0.250688172718215 95.7135053419624 -59.4666918751833 -59.4666918751833 41.877972296502 8.6633233362021 -0.237250058399469 -0.237250058399469 32.8049964203735 0.105059707528913 0.539921073334886 0.827447318054122 2.02329268087982 -0.0990854720690354
0.573968986323103 0.977036936903318 0.955145084935779 0.259454919201489 87.3182473541956 -54.6012067883332 -54.6012067883332 38.9979219747956 10.0335153763865 -1.02599583578376 -1.02599583578376 35.6025277621111 0.0802331998542597 0.182840283488528 0.296867751629063 0.857619348695696 0.264709800401688
0.559972313005564 0.954342610994855 0.922013146987642 0.248711518975138 88.905427521675 -55.0973242085469 -55.0973242085469 38.7266384066766 9.4273427417172 -1.47218531375506 -1.47218531375506 36.8197385966633 0.0903405185897151 0.879458740934284 0.787686278043166 0.574010097791162 0.101243515966659
0.54610501785985 0.968318265214834 0.907533607150935 0.266182872802476 82.2535038335609 -50.8562734991503 -50.8562734991503 36.5237687613916 9.34258466836765 -0.356543559035422 -0.356543559035422 36.6341437226752 0.0826770874550621 -0.0825322555949342 0.02907333534427 1.2865400559332 0.477090855419031
0.555478235917827 0.942418446807206 0.928529770235084 0.26248962290986 95.7488289518682 -59.2542192499001 -59.2542192499001 41.0637610337538 8.37428526516997 -0.298362791363131 -0.298362791363131 32.138539084756 0.0761631805171552 0.530011292881859 0.878043163718056 0.870992602337569 0.236641315082828
0.574307356274087 0.953510754084383 0.962037392042058 0.273054403771075 85.2369146595345 -52.3024380306663 -52.3024380306663 36.8070137176357 9.32033886023749 -0.750556903802779 -0.750556903802779 30.4773292044439 0.078605867028505 0.612161941099915 0.88430653771892 1.68118063576336 0.26892290774776
0.564091788382302 0.948191380303803 0.938844647416676 0.267534003212836 97.7115315827509 -62.2530553928234 -62.2530553928234 44.4548522495123 9.27662175254468 -1.52505060167486 -1.52505060167486 32.926820471081 0.0690478222775829 0.881613289957417 1.2662435918779 1.02301626950173 -0.180026581714058
0.55849052884339 0.947618888916968 0.941882376286342 0.272323197907097 92.875044062447 -57.3369567181876 -57.3369567181876 40.3123030336123 9.30813114174727 -0.197927570198263 -0.197927570198263 31.8161932894507 0.104312907767564 0.471065849756348 1.03752552948062 1.01807403165605 -0.0867152575359406
0.58615003638748 0.95711540699846 0.971591361210203 0.265065681685763 87.0076308451722 -54.2071152220677 -54.2071152220677 37.9738390428525 9.66505593064746 -1.63888566465428 -1.63888566465428 33.9549825598676 0.0941671983259042 0.863485258166142 1.39681644555838 0.790102849378822 0.453356248045606
0.566012111820318 0.937993160222675 0.935460651688721 0.263451595802975 88.7612441634319 -55.0091744633206 -55.0091744633206 39.1183282670354 8.79131494850888 -1.04125985688054 -1.04125985688054 37.4487720528979 0.0969052232588927 0.769520811935764 1.20678106534149 1.1817063394255 0.190662530997935
0.555727583416301 0.951422026726685 0.931622877811805 0.26212372608693 82.0931843951943 -50.3788192707392 -50.3788192707392 36.0974601349863 9.14939040185556 -0.794112825475467 -0.794112825475467 37.1533222365923 0.0771179243818171 0.654763259541634 1.17166232854251 1.01173719387804 0.377115382802799
0.56328602840171 0.959083025709335 0.949373119293998 0.271403038836495 86.2643731136994 -53.7119566777407 -53.7119566777407 38.5289433254486 8.59992436844345 0.208071935130105 0.208071935130105 36.9100745934626 0.086404756885117 0.831584964834837 1.20412845949153 1.37826540558699 -0.133193740818685
0.590873644955734 0.938581474536461 0.969696143920365 0.259202236677155 79.9714139780457 -49.5005754781717 -49.5005754781717 35.9889164730732 8.82516175822303 -0.966635082467217 -0.966635082467217 35.7497367330036 0.0904588494759802 0.5643282264135 0.914569430236366 0.539695942291217 0.398473329490094
0.580829869360718 0.917585663123509 0.966249479035398 0.267860822652434 86.7685209290381 -52.5191712267555 -52.5191712267555 36.4726747324622 8.49216205582264 0.301437308142298 0.301437308142298 33.6911904444725 0.0738674715369681 0.449288951488453 0.796820836416428 1.18607033148609 0.343392780672784
0.566856912263121 0.99312152444403 0.940452753856941 0.265890865795831 90.4358695657301 -54.5078538263067 -54.5078538263067 37.3892090352221 8.93825280140417 -0.325644596888874 -0.325644596888874 33.2951051415156 0.0961698844069219 0.506451968742794 0.697362907607214 1.42008542734501 0.228940220700931
0.576183721390991 0.960350333814522 0.956347045813212 0.250140574084588 87.8972553939462 -53.9772057612492 -53.9772057612492 37.8304772020236 9.25499742368066 -0.416386197575341 -0.416386197575341 35.7525011263484 0.0901044072280278 0.657857129101313 0.905717606618509 0.685219937924284 0.0784293452334985
0.579479540450921 0.981343271940339 0.960073904907155 0.266121096907117 82.7729781761338 -50.9595928828474 -50.9595928828474 36.0028162662672 9.20943938470055 -0.269980290782281 -0.269980290782281 35.7377560665677 0.0946468045531383 0.0412491669929111 -0.00282411402517666 1.3360599525499 0.0529998561165987
0.558501036764216 0.973412891445701 0.918907092496516 0.27498562936517 92.3621817781967 -57.9528353744766 -57.9528353744766 41.0512708293221 9.75852130119226 -2.18782346427765 -2.18782346427765 36.5279351462629 0.0946269573801736 0.994670783773737 1.54305254072398 1.21779396192849 0.55286590207805
0.556099522722492 0.955200173416311 0.926196749529462 0.263978086417246 86.0008976936327 -53.8737409362588 -53.8737409362588 38.7592184068165 8.96937447060484 -0.244380992483946 -0.244380992483946 33.4972829275523 0.0945772983497961 0.559036102077748 0.614627534313478 1.36405565249853 0.0827669520204861
0.568001993083801 0.968118833357831 0.939321892021474 0.270358261369023 91.9744401385225 -58.6658858986209 -58.6658858986209 42.3880325543714 9.76771613164972 0.831675365581289 0.831675365581289 36.5140873548783 0.0638838345141879 0.627856451275401 0.978227339902595 0.458268991134825 0.404255821391214
0.551591449518735 0.968007303784791 0.915987117966102 0.258920227358715 91.4953224671231 -56.8811276611479 -56.8811276611479 39.9770498975601 8.91213271246643 -0.255205052544507 -0.255205052544507 32.1152234353948 0.0779355380507333 0.701046879491696 0.947064275393958 0.912469243525594 0.0444316486009567
0.571341269678502 0.940811711183298 0.95561013760753 0.266463884680478 88.4092793213704 -55.1566706765544 -55.1566706765544 39.1235126492077 8.98853378828774 -0.435236863776983 -0.435236863776983 32.8661894084241 0.0729243504755672 1.01813061173116 1.58526202515322 1.30382160093466 0.235388840543074
0.553435690338045 0.943299601935289 0.928000616426593 0.254411476456879 91.6632350026421 -55.5378184220539 -55.5378184220539 38.9414963698867 9.51528243754172 -1.11163627516808 -1.11163627516808 34.6787374707394 0.0884978232496688 0.208148794477381 0.336632539744377 0.88988349958112 0.136400512641881
0.581308652849288 0.959354634975396 0.960708103953876 0.268593604304567 85.438801788547 -51.9148118454445 -51.9148118454445 36.6254429408707 10.3369752359616 -0.26598632352043 -0.26598632352043 35.8676759966785 0.0785045437082405 0.471274997491235 0.82798193419958 0.724523576529259 0.474353746227731
0.568393704429967 0.937805540358398 0.934815206041015 0.256677073563073 80.579004998184 -48.6252357109224 -48.6252357109224 34.0157834100957 9.2040327803537 0.683433342878231 0.683433342878231 34.9143469488555 0.0971567007796989 0.708985876631818 0.91931132581124 0.787694541196602 0.689040610167298
0.566826051624993 0.940929951371313 0.935344034508848 0.273250614242173 79.3054185386955 -49.2880002171176 -49.2880002171176 34.8948210450174 9.98339606756359 -2.30868119490783 -2.30868119490783 32.4003910819287 0.0952247683774211 0.759552040994029 1.14884927188905 0.394390090171893 0.282442442907267
0.581551933802513 0.947479929926503 0.963574464526382 0.269766292217135 83.0441397851851 -52.3388892378633 -52.3388892378633 37.9472477904244 8.81360123949261 -1.40476011085749 -1.40476011085749 33.4535781538641 0.0792210696958258 0.614393387447222 0.998727672066435 0.82796199277879 0.26726651149866
0.560643371087797 0.943911989678441 0.917255734065825 0.260070154768627 80.3426793385042 -48.9298931910587 -48.9298931910587 34.5457620892478 10.0689233432611 -0.0934789243200564 -0.0934789243200564 35.4926636118162 0.0887836658955094 0.420399949552788 0.52846310526578 1.21867810442347 0.348349343845715
0.563556867886349 0.962865693888156 0.942525491717527 0.268002429569586 89.0210145131472 -55.4800925602535 -55.4800925602535 39.222499117459 10.2207028335033 -1.5300845743028 -1.5300845743028 30.6731455011248 0.107100937427017 1.35285607994681 1.93271831892535 0.816467753626406 0.227997567210485
0.582383593680986 0.965331801156615 0.961923116100348 0.274610423284901 84.0080272966025 -51.3058420859459 -51.3058420859459 36.2863236300884 8.93613631899187 -2.12864830752565 -2.12864830752565 35.7688451443112 0.103392787452062 0.647088975205498 1.39579319691126 0.855747616064956 0.333552733805709
0.55029754888073 0.961555343542686 0.922485439482732 0.245433242567831 78.0770010108728 -49.203887522244 -49.203887522244 35.795118181951 9.25342601186094 -2.33663708499737 -2.33663708499737 36.6728821360505 0.111293738770206 0.772370171880099 0.940558189271224 0.925918511974823 0.473716464736048
0.554638654689739 0.986314645463557 0.91770132640473 0.267981708159578 77.9214268428173 -47.2750923842684 -47.2750923842684 33.4268491829816 9.43816167271112 -1.20517530110455 -1.20517530110455 34.4014055413935 0.079661043128261 0.417703390700769 0.774518582228893 1.34657178754774 -0.00918530247803001
0.597366481128572 0.95907485529947 0.982484285630563 0.274627102587585 88.9846509953569 -53.2939714341298 -53.2939714341298 36.8589535401969 8.94885551172624 -1.42711698449901 -1.42711698449901 34.4878144410844 0.0722965316655062 0.891836822400749 1.26365301184904 1.07869334101284 0.614124904052519
0.553748364950421 0.960008741056428 0.923145625807254 0.270667923679728 83.5118426201866 -50.6776017678895 -50.6776017678895 35.297605997597 9.22215103426703 0.61775787077225 0.61775787077225 32.5368269595033 0.0992042150672498 0.203323447085172 0.376081726522935 1.13284935313472 -0.0556155082513856
0.576900828706021 0.960064998877457 0.958489967140058 0.261281075345476 84.8685017027237 -52.868053676832 -52.868053676832 37.5820651208547 8.68792095834271 0.161963581964181 0.161963581964181 35.5372418564734 0.0872019188932639 0.0603188596482738 0.202783745843209 0.834209683245408 0.568325766015485
0.548740749207454 0.96212192750671 0.916755216604275 0.249568347255234 85.5705637960829 -53.188854709178 -53.188854709178 37.8349323300355 10.1960803948586 -0.791084250227062 -0.791084250227062 35.4193826305152 0.102666828733771 0.520580513238083 0.70885291362837 1.1393123658401 0.269855224881108
0.562214513360218 0.963046250791924 0.93181573758753 0.25623397452005 78.5419674380699 -49.1609115118046 -49.1609115118046 35.1955582366481 9.42227859678057 -0.200245551620658 -0.200245551620658 34.9704833230156 0.0780269423412101 0.39793752478159 0.417920089436249 0.668103748349292 0.325839594993273
0.58865848046271 0.95437606295662 0.966597780312158 0.26272368709089 86.0071344514698 -52.7581181190353 -52.7581181190353 37.0752277644586 9.42927692560341 -0.958847838046494 -0.958847838046494 30.6279911385435 0.102335202699196 0.74347078020745 1.35296028425391 0.369576969227588 -0.0428177549395413
