mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] compOne[1] compOne[1].1 compTwo[1] compTwo[2]
0.69219068955089 3.04091530609035 0.82374613935071 4.37801077968079 1641.81737423224 -1955.40534561378 -1955.40534561378 2991.77820115214 0.28721963163756 0.0576098548607676 0.0576098548607676 0.064477018662757 0.667003670748659 0.667003670748659 6.63068995252394 6.03516542541178
1.07244121766646 4.41878549133086 1.02710535797436 3.96177866041597 1337.52412133647 -756.464109233787 -756.464109233787 956.598941983879 0.0335514664560503 0.067082974955228 0.067082974955228 0.467947609292464 1.10587461411245 1.10587461411245 10.8539471831234 4.63899239618452
1.42038707426839 3.92935261333465 1.66074716272911 3.8251283839267 4152.07513866114 -2669.59037840615 -2669.59037840615 3117.00841041223 0.852784958164559 0.185509076024275 0.185509076024275 0.291975963532064 1.42561708313328 1.42561708313328 5.53641614634265 2.68810432944086
1.41258422537533 4.31875976821948 1.17773588129575 4.62906028622486 10707.1034665218 -6234.02128162304 -6234.02128162304 5758.35747784303 0.909366673306439 -0.300299408146166 -0.300299408146166 0.341903078723375 1.40357694914194 1.40357694914194 2.76747788461421 1.12385427973125
1.05293828171733 3.46221038283678 1.752041842409 4.08154141937664 4643.19584607572 -1048.46601008142 -1048.46601008142 373.390361713883 0.780179697934711 -0.158347311064921 -0.158347311064921 0.906229614663376 1.06549018596371 1.06549018596371 3.04234577086149 2.97394636300791
-0.324130423017235 4.15317252910649 0.722498327256147 4.23647132806034 2546.45945404159 -932.846083418606 -932.846083418606 1368.45700247122 0.661129025443271 -0.35357600605185 -0.35357600605185 0.646563488066332 -0.335320691945936 -0.335320691945936 3.71118460475907 2.09680843799244
0.237556026650492 4.33327586413801 0.719829917911987 3.61728796298438 3519.04442289927 -3460.93767556192 -3460.93767556192 4132.47087253076 1.21566997083848 -0.341347294287394 -0.341347294287394 0.34073374825011 0.243541413027674 0.243541413027674 5.91440161374447 3.62258089639251
1.29694604750541 3.80127467930647 0.386751777814445 4.04079432797363 4991.62989887028 -1766.34657200494 -1766.34657200494 1064.57535719908 0.175756492278023 0.0277257921907764 0.0277257921907764 0.491122200657061 1.31173572001342 1.31173572001342 0.940692007492215 5.78360120736121
0.680354238022124 4.09449359432206 1.9088332217093 4.01835090054657 1340.99801912219 -643.790510638974 -643.790510638974 648.003225428642 0.297853135920489 0.126224161542905 0.126224161542905 0.189755821923696 0.669149857041775 0.669149857041775 1.93348342425279 3.25897435900178
-0.198700189809427 3.53349465698887 1.30521997851542 4.11029859145684 5189.79860460855 -2492.45939241578 -2492.45939241578 1691.94313501136 0.514949415622894 0.0981975117033327 0.0981975117033327 0.163271198735332 -0.169343211489111 -0.169343211489111 4.00425698218426 0.593938501514289
0.472036677315216 3.70114197224964 1.00294074411001 3.67714506332516 7321.5073879794 -3159.19576737049 -3159.19576737049 1515.270636102 0.880998457260124 0.246504433524432 0.246504433524432 0.133930495761624 0.482013323412077 0.482013323412077 5.34910560838043 6.59614363931105
-0.342515312661797 4.13233978517589 0.24976363679916 3.60048571894632 4334.40640569125 -2335.00672249427 -2335.00672249427 2394.89055265783 0.34980805538519 -0.0523241975158219 -0.0523241975158219 0.973608901101092 -0.329443490186965 -0.329443490186965 3.53191858136957 3.26152913592736
-0.195844181441093 4.60219518148059 0.0315072964940269 3.94566619566615 8748.33983901917 -1971.71673739229 -1971.71673739229 2923.44293309105 0.715772821701367 0.211741923715258 0.211741923715258 0.384080127107852 -0.186804028388232 -0.186804028388232 4.75482487371158 3.19231002007323
0.610951906516971 3.80690393355207 0.189155963598957 3.73105961600582 2313.57972498062 948.079126741386 948.079126741386 464.306165233462 0.501522547396973 0.0215609786370739 0.0215609786370739 0.47966111367144 0.592353068007481 0.592353068007481 6.89854890956488 2.77490881730269
1.33255233601018 3.84604862156763 1.16244981009382 3.33501059528568 4150.39319077892 -1458.73515949634 -1458.73515949634 1364.49049185419 0.51211236750977 -0.286030663423805 -0.286030663423805 0.567820162106073 1.36924395755234 1.36924395755234 4.94923671667594 4.65365581874671
0.422919050719246 5.04476825110504 0.892466966756612 3.4739338934254 6119.08160561387 -3175.54126023266 -3175.54126023266 3263.24457643426 0.888933767486507 -0.337073159554936 -0.337073159554936 0.443682490356362 0.44854401582123 0.44854401582123 4.9037692449934 4.35256446920347
0.337915739876685 3.73370885825083 0.00813408903846308 4.06524934114726 14009.0930703178 -8877.25430083734 -8877.25430083734 6442.4863966438 1.71356423518142 0.129423786405886 0.129423786405886 1.15801707327116 0.360920122846733 0.360920122846733 4.34600865929494 3.96530015416945
0.411065115855172 3.92915548607953 0.54469012312226 3.67080736157015 3764.43027424828 -2490.48890433169 -2490.48890433169 3582.39524115045 0.0471469751861969 0.155810479878868 0.155810479878868 1.31230875934652 0.405152276771318 0.405152276771318 5.34706062346439 2.06525750670658
2.17470402742103 3.60882137140693 2.05692052982866 4.00087376862685 2540.58046299085 -1401.75006137317 -1401.75006137317 892.712073767328 0.815578737886739 -0.27971531045569 -0.27971531045569 0.390925793680463 2.19070172540217 2.19070172540217 2.98874548782435 2.67199198459844
0.748748893378108 3.91044140836852 1.50371284450962 3.94054779381086 5705.5164333499 -1683.47297355195 -1683.47297355195 2308.22731841451 0.514655788108262 -0.0480591850320649 -0.0480591850320649 0.271023258460545 0.77020996153351 0.77020996153351 4.80104495667868 2.15806197357625
1.75390286052135 4.38776679339689 1.48496033641198 4.11887965242139 5848.27482591125 -2878.99640386581 -2878.99640386581 2357.5582576028 0.986166300397667 -0.358180896073312 -0.358180896073312 0.51562713471694 1.74748986814483 1.74748986814483 4.99486602565722 4.44122416615924
0.619200472341412 4.48787259693811 0.484731438523636 3.83206785741026 1973.686706838 76.7611392436074 76.7611392436074 501.355330074298 0.0923354133945923 -0.231124065563903 -0.231124065563903 1.08812902138614 0.63959027539292 0.63959027539292 -2.58195528688752 1.27378210674642
0.0937483137552134 3.27954445716099 1.52944922077861 3.95082103550705 6015.0514692791 -960.656126590507 -960.656126590507 425.415994880792 0.15019898990385 0.113583640650029 0.113583640650029 0.28926598446087 0.104561660712215 0.104561660712215 3.49727968502056 5.09206535349437
0.915559635399726 4.36058589653911 -0.128505831620825 3.98920466126074 3800.78739351629 -1032.7256394401 -1032.7256394401 801.918646529438 0.501613935877462 -0.160205556674617 -0.160205556674617 0.977197986497104 0.958482070357448 0.958482070357448 5.35970991100743 4.87166498378025
1.07338488977135 3.9486257691854 1.21119824526615 4.04822154131732 1630.94532812083 -1345.43770401544 -1345.43770401544 1711.92942898134 0.203660501625234 -0.0857633249760217 -0.0857633249760217 0.237361962124904 1.03190777421959 1.03190777421959 0.910762801649135 7.74426501874634
0.210486498452309 4.44257459265665 0.311073601955895 3.91004686864185 1991.13981933088 -1318.28325388968 -1318.28325388968 1404.28721513874 0.23826336736714 0.196816195366308 0.196816195366308 0.253239783933372 0.189394475072245 0.189394475072245 3.79916534186515 3.08263346558838
0.195898475663823 3.69393272559863 -0.834620336144537 4.16224065724641 3186.41738550132 -1913.54771216541 -1913.54771216541 2185.45144951501 0.586320762523263 0.262216768660719 0.262216768660719 0.19790072986538 0.195177379111329 0.195177379111329 1.70475652901203 6.66066606647493
1.56098300148933 3.97832282461636 0.791198719430865 4.10627318679384 2507.2196950538 -1436.40883334643 -1436.40883334643 1866.47840812332 0.791692640107927 -0.0186118868778128 -0.0186118868778128 0.332783754549578 1.56528068017436 1.56528068017436 2.91874808247583 5.81299350590334
0.0479823814723131 3.95718267130759 0.221281337619089 4.40839505371466 8718.45876051777 -6152.10578505202 -6152.10578505202 4807.48657064795 0.207958956381205 -0.150939138023851 -0.150939138023851 0.72987147636446 0.0843429815532369 0.0843429815532369 2.56144167540869 2.86346430482719
0.282285788684429 4.04133083249413 1.34760401708696 3.84098072394126 4281.9918305378 -3593.65859004331 -3593.65859004331 3320.18095545376 0.492652646181746 0.150400312247563 0.150400312247563 0.0728613493314148 0.160237352775349 0.160237352775349 1.62989367104621 14.8409815594154
1.76640947179361 3.96498553566049 2.01817591446598 4.03935448158711 4027.63435766306 -1141.54424034153 -1141.54424034153 743.088921496057 0.62215956174936 0.325573633732156 0.325573633732156 0.492335948231642 1.74065464890605 1.74065464890605 1.65138583020212 4.41994574201324
-0.298773484958954 4.0167347553544 0.611268200514255 3.26879748229646 4692.59503326492 -2983.25323583848 -2983.25323583848 2475.05837580151 0.708284340172873 -0.0781325777873565 -0.0781325777873565 0.847003829204479 -0.269046752695994 -0.269046752695994 3.86564912806323 2.56368371439238
2.04138103699533 4.17878577645688 1.59172646421616 4.38197319858908 11019.3725562264 -5579.3644398333 -5579.3644398333 3684.12246972688 0.327434092739044 0.0256425901517628 0.0256425901517628 1.06269405211572 1.99944757673973 1.99944757673973 3.59330879073891 4.61780530018012
0.633515715787459 3.82730235408406 2.42427259192976 3.64153035853064 4094.2548126386 -1748.37564851425 -1748.37564851425 1334.74743471902 0.316801560404648 -0.0362137851398784 -0.0362137851398784 0.97089581914603 0.667318536373374 0.667318536373374 4.34499826082434 4.53657986192531
0.410735756308031 3.86767901221373 0.796800773963847 3.88854727321244 2619.36120202207 -1655.8161654671 -1655.8161654671 2385.24347959741 0.406203166900993 0.272673642273231 0.272673642273231 0.34304240719324 0.420813179801129 0.420813179801129 5.30534160705506 4.18799824228599
0.912632365510836 4.48572102118525 0.352932203354852 3.29115137846983 5239.50538066764 -3025.5013049742 -3025.5013049742 3458.87719748694 0.531490346443448 -0.147285629394875 -0.147285629394875 0.199130032023552 0.904574023997556 0.904574023997556 5.17168706039404 6.83718697498205
-0.851207549995999 3.66261690846491 0.325623020453709 3.24068985303305 3919.97575257628 -828.348861391527 -828.348861391527 627.959955248658 0.551817742331637 0.00880829092708681 0.00880829092708681 0.117449181178709 -0.859471870237983 -0.859471870237983 3.33568120595797 1.65979224709541
0.89837601337219 3.79462047328965 1.70927431992867 3.75152767584159 5972.94369172306 -1639.65987236328 -1639.65987236328 1520.31299325881 0.165379619912526 0.0164930716761089 0.0164930716761089 0.159415048107606 0.898127944913664 0.898127944913664 5.58598823585609 -0.249476291213818
0.204690268421321 4.01868869567408 0.452092028299618 3.78921654237678 402.858904517753 443.362378767357 443.362378767357 1141.84136315542 0.291528463720163 0.073151576581083 0.073151576581083 0.215129078595311 0.206880196496797 0.206880196496797 4.23897362364099 3.70896257483111
0.635770929529334 4.10985591025837 0.941055198434981 4.16167006371337 1465.6994325144 -967.528921507095 -967.528921507095 1642.85243996914 0.56334275312486 0.0741751288158611 0.0741751288158611 0.432499257195215 0.665915120458813 0.665915120458813 3.29411456344212 2.21677518322813
0.37870745817287 3.94361921874095 0.382828953225126 4.19263854476309 6337.75220999412 -5714.12405838544 -5714.12405838544 5342.96195012533 0.75665340783931 -0.263851985284761 -0.263851985284761 0.332295574433592 0.348370041709202 0.348370041709202 4.2202021186957 2.71646215285903
0.0776356942810152 4.39402972868112 1.09192198824286 3.90055486559865 1779.37806043778 -630.368458017506 -630.368458017506 1551.94582143797 0.575300721245821 0.265690474039758 0.265690474039758 1.02542321031543 0.0437879189650053 0.0437879189650053 4.65819934511175 3.35990077016623
0.764015166450171 3.54199508475536 2.77620563928928 3.70327613172009 9364.40055339687 -3727.99505508661 -3727.99505508661 3691.17987372889 0.387781277869627 0.0960103513425707 0.0960103513425707 0.223819762859266 0.762791279677741 0.762791279677741 1.55428275974 3.86877228349192
0.965375195466736 3.86744642492844 0.588177874876463 3.65701270223004 2493.57553593631 -2435.64266897649 -2435.64266897649 2503.36019789481 0.132823371794711 0.207806223002082 0.207806223002082 0.476769942140161 1.02661090843964 1.02661090843964 2.60825289515052 5.59105247154788
0.500852471660086 4.20124303224317 1.60876950006086 4.07114495917477 4582.53456836534 -1906.57770000529 -1906.57770000529 1985.62199534083 0.151711112217184 0.0961951713326947 0.0961951713326947 0.240276181134307 0.5000262411319 0.5000262411319 3.33552894501994 3.43664117540344
0.929709340122652 4.07029913504612 0.854834493504606 4.19779661204221 7850.70640055074 -2542.64719329561 -2542.64719329561 2156.52766143049 0.971937820589751 0.233792493622037 0.233792493622037 0.657289159860559 0.949729242899372 0.949729242899372 2.01460213386761 5.67989270266503
2.00939135313491 4.26074387231497 1.45211729497649 3.34781559648007 2645.89672854141 -3236.82968211403 -3236.82968211403 4723.76227069854 1.05281224745102 0.555583609727664 0.555583609727664 0.98846265646116 1.99343755318631 1.99343755318631 4.80043756429799 3.22587993258511
-0.602802830144588 3.86842438153641 0.549258137098346 4.56675237850194 1921.55600813044 -366.443420602348 -366.443420602348 982.287846712615 0.482500840509177 -0.00650317120159594 -0.00650317120159594 0.241967356242581 -0.578011351822013 -0.578011351822013 4.32214610017876 4.30405751075233
1.03533412303227 4.6905242608233 0.458411194504758 3.84019378187338 5355.2498854893 -2905.7280198608 -2905.7280198608 2060.99913100584 1.03805594540807 0.0020822946217243 0.0020822946217243 0.070914664109459 0.984907095164633 0.984907095164633 5.21268740534198 9.69385734759516
1.03305258109522 3.60948356121811 1.45718713374792 3.61397827074607 4621.90107492222 -2649.04738688045 -2649.04738688045 2620.40190366836 0.76516761384143 -0.126722342368344 -0.126722342368344 0.311446535315653 1.04017769138861 1.04017769138861 1.34349198647042 0.358452704143593
-0.118145397498769 4.30341489154086 1.06771421004043 4.18468812953199 7428.38459140217 -1982.89764330128 -1982.89764330128 2029.2404965892 0.235200375708603 -0.00758534381016708 -0.00758534381016708 0.429747074441299 -0.147785287480862 -0.147785287480862 8.09959439243883 5.78672493425836
1.07847282625846 3.92017972656776 -0.0266093493575752 4.34267280973209 7854.79274910514 -5055.94535785389 -5055.94535785389 3803.04720691256 0.219886422249316 0.364644522037628 0.364644522037628 0.723594257449 1.06303753423002 1.06303753423002 6.33114421410547 3.85516614762814
0.978624413423447 4.17895684596153 0.33901184543753 3.65946513391711 3014.52129255349 -1308.94962626189 -1308.94962626189 1396.24848701816 0.593476463726391 -0.0614230419124139 -0.0614230419124139 0.259481659007278 1.01877956919629 1.01877956919629 2.85930173761884 -1.77677476517957
-0.561092311428137 3.77981922603662 0.928871087217861 4.10958678122783 3183.66617260137 -1176.43905567688 -1176.43905567688 817.761301355491 0.362771256099582 0.185508567607164 0.185508567607164 0.259610526312572 -0.537142912278991 -0.537142912278991 1.51518390131921 6.15946940355913
0.255734538726989 4.16499536513017 0.126272199710206 4.44026337916903 7875.94215676563 -4898.08040755844 -4898.08040755844 3268.89643079217 0.642822362521507 0.0856625276630412 0.0856625276630412 0.0291123468933753 0.276821410472569 0.276821410472569 5.7890882283414 -1.31977555710282
2.21728600521939 3.76064901120798 1.37075702335785 3.9349103605915 2027.57814123036 -507.700995806972 -507.700995806972 778.34080883745 0.592838526513715 0.0493209276218746 0.0493209276218746 0.342285663002243 2.20738685426255 2.20738685426255 3.91852708609839 2.93843597827113
1.15780425585261 4.22224677454687 1.76991767165677 3.84445002231516 5328.23714624438 -1521.52661255962 -1521.52661255962 820.291217682294 0.439348850813844 0.166818608434658 0.166818608434658 0.580332487077852 1.15698667664708 1.15698667664708 2.49552598177237 1.55467340178551
0.737686409811593 4.0253346544603 0.729722821179567 4.29933637968597 4756.91409170617 -664.933014195707 -664.933014195707 875.952708190652 1.3193402777683 -0.678952195931501 -0.678952195931501 1.66249229769953 0.738299511049619 0.738299511049619 6.31995910663839 4.34986087881928
-0.378282191066786 4.24974699199268 0.0531154457078395 3.7687263782344 3697.88523625519 -4311.8329609227 -4311.8329609227 5440.32041594476 0.184850790290238 0.0584223408262926 0.0584223408262926 0.231512075101001 -0.321704656477096 -0.321704656477096 6.70743336890053 -0.201176099465091
1.26489867755363 4.00016752781725 0.801324634492364 4.16259596800642 7033.51598377811 -7657.80596321088 -7657.80596321088 8436.55968070865 0.195829012231264 -0.0442868066786507 -0.0442868066786507 0.486819965185004 1.03553541982048 1.03553541982048 -0.4834072014285 2.05415513531917
1.79536787411707 4.33268513151567 2.56411952869862 4.25602769132671 11928.6013371693 -7684.87938850352 -7684.87938850352 5984.7739047488 0.165694512509351 0.0173391423859344 0.0173391423859344 0.0756760644772932 1.74739028744858 1.74739028744858 4.28041939943785 3.89466828547084
0.237081759682974 4.23766493708853 0.470457299745189 3.5894839264049 2943.57395342 -932.439629955721 -932.439629955721 993.394688618929 0.414658271451878 0.239890975147991 0.239890975147991 0.498856013583057 0.231620013891602 0.231620013891602 1.99855698363843 4.64615453763669
0.109347097518623 4.28034876983635 1.52185430762618 4.00011675448375 6010.54526979777 -2748.04150675271 -2748.04150675271 1516.52823948227 0.430131648341097 0.0338760352105061 0.0338760352105061 0.182993045963101 0.0887422115351431 0.0887422115351431 3.76972043438877 -1.29605746206527
0.193615006290269 4.03903176482009 -0.618229786406229 4.21301726144638 3439.72008647637 -2992.9877426967 -2992.9877426967 2871.10186683197 0.266189066691079 -0.0958162758428254 -0.0958162758428254 0.255660158909327 0.186318166168354 0.186318166168354 3.21332653283671 3.19170331833716
0.953899133658404 3.57725583488811 -0.0627312198316379 4.05034916428737 6458.91726716272 -4407.91848475868 -4407.91848475868 3173.54284022513 0.696264433436585 0.379220000747427 0.379220000747427 0.45394851237963 0.984098797976149 0.984098797976149 3.2527110496714 4.5617479572123
-0.2338889595747 4.12094011744937 0.557257800988189 3.6501463463591 989.717627938126 -672.269419946029 -672.269419946029 962.242739709716 1.31325791781405 -0.114017064257138 -0.114017064257138 1.0431047788903 -0.260976666744805 -0.260976666744805 2.17523498502936 4.42436974906337
0.354729587629941 3.76763893615064 0.817526222681864 3.68883599294808 4112.0752212453 -1118.35105238477 -1118.35105238477 1667.35370021181 1.19590277647568 -0.23369701295681 -0.23369701295681 0.0793519032756527 0.359280319460706 0.359280319460706 3.69957450483735 6.04837679486623
1.0256547124545 3.64592949270282 1.44462133423539 3.92556621667047 4872.47541389516 -684.211541570681 -684.211541570681 538.190260142811 0.111819273842158 -0.0231056828290753 -0.0231056828290753 0.227198873040555 1.0291136655115 1.0291136655115 -0.991664380587601 7.48083133110538
0.262144621402911 4.45445237005042 0.977492299804993 3.58648092173658 12347.8412608975 -5482.12575016646 -5482.12575016646 3092.90446676965 0.259150648529809 0.172599277602328 0.172599277602328 0.763917204377838 0.232758799854595 0.232758799854595 0.560445342495917 4.57635116355137
0.316642645143921 4.60339883795165 1.69811323017504 4.33247181245517 6572.35881245338 -5443.82278201687 -5443.82278201687 4712.58533637316 0.431350584342904 -0.0891939460504139 -0.0891939460504139 0.643453731040547 0.263260296308534 0.263260296308534 4.76907446488827 6.59888954673612
1.12758338093073 3.64262963328626 1.69746123261458 3.78752810421006 4060.80572748223 -891.940839089342 -891.940839089342 949.996481200651 0.124272508490377 -0.0564416300428548 -0.0564416300428548 0.376848853436545 1.13448835187917 1.13448835187917 4.44459318636851 4.19270502316044
1.40235723188928 4.18115094479002 2.12563501249902 4.31081145209167 6362.02296816444 -2414.61712555596 -2414.61712555596 3860.17113144316 0.350940170006293 0.298567786210986 0.298567786210986 0.462346471150566 1.39371111001602 1.39371111001602 5.52432818548174 4.70534143442193
1.2057525681453 3.69539760557514 1.88361348225854 4.50553908934534 3260.63424891572 -1685.5596524137 -1685.5596524137 1380.3041066549 0.345831522089711 -0.12643393407898 -0.12643393407898 0.209493919599343 1.16373855497906 1.16373855497906 3.11288331099069 6.42361165136267
-0.866355482186823 4.47701169245896 2.20825329934976 3.95470328216798 1977.3063588997 -319.674374102353 -319.674374102353 617.563511758228 0.348075473868332 0.01552142171422 0.01552142171422 0.482931630276924 -0.873636315888848 -0.873636315888848 5.5202772713122 4.98730840248922
1.30981336596049 4.19284958300859 1.33734159500892 3.94521887135447 657.798172136427 -926.67064875287 -926.67064875287 2374.3424405283 0.98803213734776 0.297119146382015 0.297119146382015 0.354119971238932 1.3380845790204 1.3380845790204 3.14273534241932 5.57799784503951
0.866732081945847 3.49333639235943 1.6661359338945 3.46949554429395 5211.83336282397 -2226.09103635092 -2226.09103635092 1638.12159265825 0.871585727631338 -0.167697226773819 -0.167697226773819 0.046173316847417 0.858487312275624 0.858487312275624 0.885920993237086 -6.00355003509721
1.2001857331076 3.6496492704382 1.36369211845075 4.02466782400659 2836.77207748336 -1963.30232200017 -1963.30232200017 2343.41339902625 0.511117492513254 -0.0202662081500031 -0.0202662081500031 0.361604251909334 1.16822283246135 1.16822283246135 1.6041702273799 2.79512256903542
1.11525505590787 3.62125283854276 2.32078430223621 3.42790611026792 4585.91406259322 -2786.44666552977 -2786.44666552977 2586.76649490776 0.615060652617312 -0.144656550177836 -0.144656550177836 0.254130643543176 1.08700130925636 1.08700130925636 3.35869396465471 3.96748708886192
0.613064826694836 4.10626527464354 1.61984546791431 3.85841479749703 9585.93054723317 -5747.34560217495 -5747.34560217495 4307.7563732483 0.972004141068331 0.349361372539652 0.349361372539652 1.29739889662793 0.606662373394626 0.606662373394626 4.38559053936959 3.72127483761807
0.656725376339466 3.66977287882108 0.0965514675851704 4.17619598210724 1366.40385883285 -1050.7270094172 -1050.7270094172 1435.89806166093 1.23806573519936 0.444308742243255 0.444308742243255 0.278927067020231 0.74223295277894 0.74223295277894 2.81279337922461 4.17447697850357
0.681474307863503 3.53137302856241 0.849116132127423 3.73959785189723 6613.04829494174 -2518.06606098218 -2518.06606098218 3016.17609387922 0.311597456967251 -0.0966935719016649 -0.0966935719016649 0.528569521340062 0.669511569365707 0.669511569365707 7.53602545698472 6.0242417768221
1.62763287324971 4.45718628386495 0.843390103283604 3.86752140989105 2224.9207479577 -786.46480320443 -786.46480320443 1299.51315875726 0.494740128660763 0.0459156334012934 0.0459156334012934 0.138679569032871 1.61234836313657 1.61234836313657 6.369092955208 3.12871837438691
0.757208027554182 3.67038676315341 1.58982218908593 4.11099651599917 4118.16426850994 -1816.81648604792 -1816.81648604792 2328.43681215848 0.187037170731433 -0.0474486645788597 -0.0474486645788597 0.0391161599401201 0.767406657311056 0.767406657311056 8.26877270432258 12.3574800970456
1.56882352301268 4.49267636025431 0.908302791006767 3.6466978488338 3044.8312539788 -425.310804060131 -425.310804060131 1500.02314791315 0.420564685976922 -0.154239400219237 -0.154239400219237 0.440316034070465 1.59233115266171 1.59233115266171 5.76781942175485 5.72751702003874
0.695928217370352 3.81443627596986 0.17468741232097 4.24098947955193 10334.7479392117 -8866.86007307507 -8866.86007307507 9958.84785887421 0.432222625105648 -0.0647928172200196 -0.0647928172200196 0.183257292905498 0.652484567934541 0.652484567934541 1.4401758016383 3.75228269685958
-0.203499294804149 4.1404195581174 0.784203732500612 4.27896443864705 525.009338204578 285.714515345385 285.714515345385 993.953481278584 0.0698451887159597 -0.132959157975253 -0.132959157975253 0.745085373215036 -0.194720433966843 -0.194720433966843 -3.25979904470431 2.69027976289052
0.452799778893023 4.2998038338726 1.65076256715298 3.90271807124107 5278.73782808093 -2875.58243249626 -2875.58243249626 2409.55929407714 0.2788600733919 -0.142301215286035 -0.142301215286035 0.260950459399529 0.438966747833095 0.438966747833095 5.37348130130943 3.47968149106201
0.631952022895666 4.01703325796456 0.247461835972649 3.92819674271824 3135.8883730878 275.382911008309 275.382911008309 1871.03915039446 0.659055671338086 -0.050260817855585 -0.050260817855585 0.22411107631853 0.632999472810474 0.632999472810474 1.96946007348805 3.4346570522353
0.987395253559328 4.18958399863746 0.607540836807582 3.98691856809892 2759.64293576363 -1142.57305245171 -1142.57305245171 1186.0721572238 0.419829880355713 -0.239021309613205 -0.239021309613205 0.636242748173508 1.01240678776657 1.01240678776657 4.13887607520229 2.20360576411123
1.14619581303209 4.35658606749453 0.314144000256563 4.14943490382901 6110.5364626434 -4084.35066717538 -4084.35066717538 3218.28241875912 0.811374380016674 0.249818844015869 0.249818844015869 0.316037121295027 1.09268061249704 1.09268061249704 3.5858247110782 5.1689647243361
0.232971251060098 3.91799013372428 1.07116278386647 3.94995948862875 5677.05022002602 -4210.30402960817 -4210.30402960817 3429.45691264485 0.229189111879755 0.029048550061627 0.029048550061627 0.180515055651487 0.298973893825734 0.298973893825734 4.81545127721756 2.9838056242443
-0.505233516287306 4.03406225340825 0.021930190228203 4.37121846109737 1430.96266539208 -366.502540728811 -366.502540728811 1385.27375925493 0.179439833167687 -0.180608072793285 -0.180608072793285 0.741124863490993 -0.463023950370072 -0.463023950370072 -0.504533943968589 4.37200662872295
0.665970199828072 4.19729366232931 0.563543234407724 3.78194728661621 9194.60661522288 -7800.28464937028 -7800.28464937028 7023.52879932503 1.4251157832919 -0.141461859393016 -0.141461859393016 0.526966152576249 0.668493329594955 0.668493329594955 4.40284792291593 4.68321757709053
-0.899969480305644 3.34595479191507 -0.00525506465309106 3.98932806301488 1364.75914578981 -791.856533969999 -791.856533969999 1120.5210087232 0.434746285932719 -0.177247597397736 -0.177247597397736 0.651604886558206 -0.936214752140284 -0.936214752140284 1.3519586922219 3.44396066188871
0.556170492963334 3.59250007771901 0.415355065574356 4.25482815880131 4291.40994176441 -2070.84508221572 -2070.84508221572 1597.14578528605 0.247264356941719 -0.0573677226548312 -0.0573677226548312 0.302490025461789 0.593195391756353 0.593195391756353 2.16251001056128 3.61222629602802
0.392836775948432 3.81515567568242 0.631294322264266 3.64844769761687 3336.21804489229 -2069.37051620351 -2069.37051620351 1502.59472275196 0.0969398046687145 -0.00653232122873376 -0.00653232122873376 0.715377603637258 0.329420040550788 0.329420040550788 5.49870769228834 4.45445112695151
0.8663129517863 4.25012824312669 1.8862211987743 4.07349865714217 8193.72286882787 -5587.78346744237 -5587.78346744237 4763.66513017173 0.301589960106282 -0.266093552126661 -0.266093552126661 0.692557104909864 0.907317168943288 0.907317168943288 7.1246444429382 4.23960504252438
2.09243660588556 3.48677262785954 1.96986509325899 4.07202031992638 8852.11762143787 -3476.02184405312 -3476.02184405312 1610.8573654089 0.594139792348093 0.0755386248015038 0.0755386248015038 0.435402928725331 2.05605970386642 2.05605970386642 2.85144572842977 3.08442921895297
-0.304197180226008 3.53460619569971 0.336850304036109 4.21934884907313 7315.78929657596 -1249.1895141136 -1249.1895141136 1052.77828872354 0.401856911471719 0.162982588196685 0.162982588196685 0.460489815752859 -0.293059029277145 -0.293059029277145 4.70450074989464 3.77935556415629
0.312648556504705 4.28905893330488 0.908089214281212 4.11725962900971 2155.03143768615 16.6197804241188 16.6197804241188 343.614984944852 0.566644118598275 -0.28481010082112 -0.28481010082112 0.3656673349012 0.267734164271059 0.267734164271059 4.56288113392005 5.76575724273561
1.29181447754509 4.43686042196368 0.85571743657439 4.06426141843947 4129.43919203976 -1502.53520089031 -1502.53520089031 1254.33049040315 0.322602525212081 0.123109660735121 0.123109660735121 0.320605291283103 1.3072138605439 1.3072138605439 3.9133160244161 6.0237949873854
0.430623977070096 3.98301508249656 0.468887856167462 4.38844511331064 7819.21850575887 -4818.47888217361 -4818.47888217361 3395.94664049422 0.503070720069222 -0.00661582554726587 -0.00661582554726587 0.577967618339464 0.455373727568474 0.455373727568474 5.15786676597985 4.47860264378453
1.1387487268715 4.38191595485322 0.942924341697821 4.21187379146997 1611.78302522676 -1397.0129793321 -1397.0129793321 1366.95694988689 0.306326154019249 -0.0836913078904455 -0.0836913078904455 0.490513818426879 1.05986955359727 1.05986955359727 8.16896367266851 1.49500985918735
1.32758458456836 3.73485964293334 0.992743939565518 4.17801588202178 4319.27064172293 -697.042838993958 -697.042838993958 1543.83614289058 0.0664807599593292 0.0225265395682628 0.0225265395682628 0.485026924033058 1.31990396724415 1.31990396724415 7.49754883411386 5.40874988930146
0.361925448020118 3.95274229149917 1.260210078157 4.0969602455343 4439.14607539138 -887.887387623435 -887.887387623435 735.594636730996 0.785885350231071 0.000564280642198049 0.000564280642198049 0.540485335796675 0.371738613021823 0.371738613021823 4.66192124479522 6.08809102183508
