mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] compOne[1] compOne[1].1 compTwo[1] compTwo[2]
0.418225507783289 2.19918018666072 1.52357807420445 3.27558174847043 24321.4812265476 -18690.8435317433 -18690.8435317433 19007.1504848794 283.304321995421 9.02988666747886 9.02988666747886 422.096479079408 0.429760564454795 0.429760564454795 2.2550655479415 3.22277824173151
0.363641945032143 -1.02805052687136 2.18238228595223 -0.701386345967492 33089.7434274822 -25958.3945953 -25958.3945953 25715.2314271672 128.342968170651 -38.231133719369 -38.231133719369 185.138458565935 0.366160367327974 0.366160367327974 -0.932641979225705 -0.694143809285841
0.187912625950342 2.75192564048521 0.861680252304246 0.782445520259874 25255.7847646962 -19176.3833985112 -19176.3833985112 19123.7816588775 163.343054961434 37.400321080385 37.400321080385 253.577388536186 0.195541318182565 0.195541318182565 2.70797217339129 0.867635530107597
0.182806589011549 2.37772703228805 0.847650873866179 -0.553531007853435 27058.3578739006 -18883.1498176376 -18883.1498176376 18249.7086362799 220.81669050562 49.1448858704172 49.1448858704172 162.525566979648 0.206315502976876 0.206315502976876 2.40237877857939 -0.577512913741581
2.1741004509883 -0.0797599324358202 3.0119591526251 0.923604979619712 36979.5580012276 -26981.3069565676 -26981.3069565676 24417.9868631257 167.37747777118 29.4444333342786 29.4444333342786 206.738817235783 2.1738063890938 2.1738063890938 0.0137969851812516 0.983560022517107
0.922915096426514 -2.57139696743732 2.14372576077411 3.61944763185271 34015.9483641558 -27153.755315473 -27153.755315473 25010.7007654726 179.760699754595 -61.6566991548138 -61.6566991548138 171.565670528844 0.923563544941288 0.923563544941288 -2.64293710000171 3.59886174199826
0.747758624685082 1.31256828523666 0.888364618722423 0.453853364700047 35914.4366323537 -26641.9009634864 -26641.9009634864 23547.2259351819 130.860457074164 -37.5762760374925 -37.5762760374925 233.411809115345 0.757664830910211 0.757664830910211 1.25018224441104 0.388007563601326
0.389292033784128 0.863998479258408 1.39661427749224 1.0963751131309 29629.1698540602 -23773.3686703767 -23773.3686703767 23052.2646575076 321.089382531396 29.6884169259503 29.6884169259503 111.964366948852 0.377786628383801 0.377786628383801 0.867541184815869 1.193921487172
-0.345083164793528 0.736585273102982 0.644580746347805 1.24497736459336 27369.1807421686 -20094.6934279768 -20094.6934279768 20551.1026439833 175.600117709901 -24.1742794147814 -24.1742794147814 114.420034317969 -0.338754943715205 -0.338754943715205 0.696413440021879 1.24283618781145
0.284234140344126 1.827337328555 1.71246041831508 5.6252484339979 29067.9844131052 -22132.6845685151 -22132.6845685151 20404.1770409747 274.466222502005 11.0435879219726 11.0435879219726 166.121238181694 0.273925799885902 0.273925799885902 2.00788601948543 5.60554973117377
0.965534615315748 2.14276520499333 1.88741682399959 0.913554357925305 31095.6278844365 -26460.3199446514 -26460.3199446514 27848.6423284833 163.56674795938 37.8105614154191 37.8105614154191 229.193813280329 0.966798683155246 0.966798683155246 2.05040806458852 0.858509289254474
1.20562547395651 -0.8805852921063 2.24736484007307 0.449579084313816 36598.6903318643 -28340.7663865127 -28340.7663865127 25140.322659829 287.693929158581 -28.1475122303176 -28.1475122303176 335.078439160418 1.20571693279666 1.20571693279666 -0.760368758750331 0.389981495597907
1.16058154626354 -0.495957562276854 2.37762621003979 2.18589564795321 22329.2336460731 -17159.6359070313 -17159.6359070313 19266.5994421497 117.982525648423 67.7892771402547 67.7892771402547 206.162354553584 1.16212405742118 1.16212405742118 -0.519766780605995 2.16683381278613
1.0286641022061 3.98783420444533 2.72465799555821 3.60303705026392 29794.567186257 -25983.9846364455 -25983.9846364455 27035.6534511109 192.549869731511 -24.4514082579042 -24.4514082579042 157.101249150079 1.0276477277993 1.0276477277993 3.8614539251937 3.59997130995894
0.356488789937493 -0.491212775718193 2.18203689188989 2.04020911589726 38664.5758887169 -31619.0104625797 -31619.0104625797 31146.8112251221 139.635594372332 -52.1577988576705 -52.1577988576705 80.8065407458146 0.340729854711816 0.340729854711816 -0.543568338079554 2.05497718543461
1.25105159797017 -0.124699715372712 1.9816433076344 -1.5934290314632 42705.9854487175 -32993.4485902328 -32993.4485902328 29880.116754851 161.73058960916 2.73095767325962 2.73095767325962 277.728684875151 1.24777928129958 1.24777928129958 -0.0342873103136127 -1.63554428530334
0.841300660092485 -0.739596085721799 2.13412868978635 4.46313559037131 25244.7658645481 -17838.9365713165 -17838.9365713165 17522.7998642631 235.064646658887 55.9219889234676 55.9219889234676 167.862055145414 0.845854174879658 0.845854174879658 -0.717438525077821 4.3628424953664
-0.079528220165757 1.77648052385876 1.65146326965347 -1.28265823480189 31059.3427131581 -20145.224362461 -20145.224362461 19577.4451487538 218.339934365235 48.8664433547566 48.8664433547566 161.311467642973 -0.0784052100661556 -0.0784052100661556 1.72999380441452 -1.31839778015656
0.38987513926917 1.52122060143969 1.83320740335457 0.925898081152072 21976.4806034545 -16436.2224508879 -16436.2224508879 16943.2514172903 139.490972332063 40.2581277425192 40.2581277425192 215.130444033879 0.376840190277231 0.376840190277231 1.48086150734147 0.963011397548694
0.495944964664936 -0.94645484185909 1.65485862575866 -0.345471515189594 25186.6766218419 -19627.9944250225 -19627.9944250225 19374.8484498596 174.332847993795 -46.7462842459288 -46.7462842459288 103.171812711118 0.486565454356925 0.486565454356925 -0.940436556145554 -0.210229933076138
0.110667792706164 0.751955391132719 1.01429963551986 3.82447050143809 36555.4048554889 -29373.0839876313 -29373.0839876313 28065.7193385125 156.379935850355 28.0762254260148 28.0762254260148 229.636604800518 0.141457226737947 0.141457226737947 0.687915943966277 3.75963888013512
0.285940967038548 -0.215521118318313 1.37773202314301 4.32831939556458 26376.2782505756 -21369.440287594 -21369.440287594 22779.2803987755 261.061145341377 64.4636904189457 64.4636904189457 147.216174774323 0.288018926619132 0.288018926619132 -0.299174468987765 4.29151987941476
1.4261858486737 -1.11863064500603 3.40753208160216 3.28151054909947 25387.2759494048 -17989.4160647678 -17989.4160647678 18043.0477540321 193.085084909496 -8.61301522393205 -8.61301522393205 96.3755535969984 1.42653673362508 1.42653673362508 -1.024495678106 3.21932412830308
1.06577869191179 -0.338222800715223 2.6267781706176 -0.274859976097255 31144.7119478584 -27831.4070655628 -27831.4070655628 28630.1199343697 137.660339600127 8.59081082655836 8.59081082655836 98.2342783182565 1.05219134370782 1.05219134370782 -0.348123807085468 -0.393781159191746
1.20612707239777 1.17431625924948 2.76286830918449 2.63407163306763 41179.2744669628 -32302.4578315113 -32302.4578315113 29898.0221488716 118.62879590036 -7.26579415182145 -7.26579415182145 205.846084247265 1.23254204668646 1.23254204668646 1.14982792247261 2.63509516063154
0.50474777674832 0.513684409123442 1.3181881301861 2.72591138256319 39389.8051586632 -33372.2167318649 -33372.2167318649 31544.7765609139 175.97063190042 60.7846556237831 60.7846556237831 176.654155751555 0.535662576011686 0.535662576011686 0.428909608422794 2.69816784233904
1.15436378988595 -0.128896182950564 2.85480082985226 1.84341076460701 34978.039069997 -27631.9627422622 -27631.9627422622 26571.8358267663 208.828311621865 -4.02349158239949 -4.02349158239949 159.013112959998 1.15497612062514 1.15497612062514 -0.0874221730477017 1.85681695316142
0.205403561414697 -0.0322500369961917 1.06860605623636 3.15554128619891 43361.4399931035 -32897.81923658 -32897.81923658 32889.5677469896 231.960089248276 118.809475407311 118.809475407311 375.087561516121 0.200895675986516 0.200895675986516 0.0280218741943169 3.15694214832507
0.375844650634231 1.84931292836947 1.93338135093615 2.36431695534548 35809.9861479701 -29587.624050768 -29587.624050768 28444.0821887099 160.807211180886 6.66412647607328 6.66412647607328 159.684450606753 0.380884175136544 0.380884175136544 1.97718897367134 2.47213823281686
-1.0572039879938 -1.13911336024496 0.480074910478771 1.20349370548866 35652.5412707613 -25934.911357401 -25934.911357401 24027.3788199817 210.262650834518 66.7731837007126 66.7731837007126 144.020448677857 -1.05907628345312 -1.05907628345312 -1.08124707545708 1.24812562831915
0.610584605641605 1.80060224307479 1.97906584157737 1.74915242746889 22502.9622150535 -19725.7685958781 -19725.7685958781 21384.8847232576 196.57105715194 -5.57290485576843 -5.57290485576843 229.604083894606 0.613582926257868 0.613582926257868 1.87818678000414 1.65611208283689
0.662630865009225 -0.869724632861748 1.08210633328197 0.356089043039574 26996.0688882644 -21768.3634024909 -21768.3634024909 22232.1764078612 163.401757348893 11.4573889718973 11.4573889718973 203.438065203335 0.645368519688937 0.645368519688937 -0.818257734647385 0.423192169800697
0.441792178526344 0.559473899503111 0.836286217743921 1.89721939804288 33802.766240558 -28263.630601039 -28263.630601039 28147.9133190423 152.130523691712 -35.270737609593 -35.270737609593 125.827547504789 0.446968615319831 0.446968615319831 0.75059958853015 2.09690174705121
0.248918872100848 1.54854114239721 2.1200568108309 -0.73300189043484 23150.064376262 -20785.8794556277 -20785.8794556277 24515.8398777621 176.519643964667 -82.989858870911 -82.989858870911 234.73709302482 0.274732471088864 0.274732471088864 1.6725160086492 -0.772425502844149
0.936614451907176 -0.539836668362619 2.65330008844079 3.24137848906201 27701.3148113745 -22500.5575332124 -22500.5575332124 22123.1700465837 134.664523559297 19.2607138926987 19.2607138926987 341.798988731316 0.916224969928271 0.916224969928271 -0.61058307188484 3.31160734908223
-0.268217938266017 -0.0626138247049522 1.5442359102137 1.30132998859328 30613.3431758394 -23741.5247130799 -23741.5247130799 23271.5422685863 224.346193630288 43.0166644947665 43.0166644947665 205.736827209033 -0.276507909050286 -0.276507909050286 -0.0555579688564505 1.37421947597981
0.954554580102866 2.18351208991968 2.16495208102587 2.4747241303873 39132.3834842213 -31971.4514988773 -31971.4514988773 30990.6155436767 144.385425233352 60.908262820668 60.908262820668 281.803681416177 0.943569898369435 0.943569898369435 2.07239765246405 2.52385412195368
0.834508565791384 -2.47635224601824 2.47434882308481 4.27501482625815 29726.2308641514 -22884.824006096 -22884.824006096 22449.5100955553 251.531806421974 96.325435194926 96.325435194926 184.336043997671 0.817876855223228 0.817876855223228 -2.50088440566896 4.34226903806721
0.177415027532374 1.52595625732166 0.383279366804723 -0.394740025041404 26388.2834996088 -19528.7412556674 -19528.7412556674 19821.3089412581 222.514755223181 0.502433724083779 0.502433724083779 116.746260018155 0.182089861884934 0.182089861884934 1.4898689265946 -0.346823689474669
0.653744054265467 -1.26351315861557 1.75105835470216 4.34827827485063 32211.5354470762 -23976.3499010197 -23976.3499010197 22360.692743174 294.53025088338 0.161503948823317 0.161503948823317 150.272836306339 0.640608572617375 0.640608572617375 -1.30768068210486 4.50218183348035
0.231419511648821 -0.15814120837614 1.72167470394478 1.91089906865172 23954.6195020681 -19463.1744406627 -19463.1744406627 21144.970396213 122.799577929525 -79.1928605748653 -79.1928605748653 211.770075023297 0.216700198699286 0.216700198699286 -0.182109698125384 1.82789306300943
1.01002213484746 1.0598072145558 1.63177044552062 3.18700263028541 26806.9253635453 -23720.7224983015 -23720.7224983015 25362.5086387308 309.957374354701 76.3190138760544 76.3190138760544 142.558231822733 0.997140649165282 0.997140649165282 1.05757023562303 3.12202500196462
0.903870480604957 2.78916858569237 2.32305228414627 3.08283511186161 25599.3600998507 -19409.3185545944 -19409.3185545944 20254.2384063117 120.91829994105 0.948513347169012 0.948513347169012 222.145888938462 0.894767194771078 0.894767194771078 2.94001882946273 3.08584729595513
0.216061886906401 -2.39998759953881 2.14530399110617 1.06224024500901 23325.9131177153 -20048.4397381751 -20048.4397381751 23138.5484482044 251.455108898611 4.31555706706725 4.31555706706725 239.888130702258 0.201229037470375 0.201229037470375 -2.48166977776194 1.01112442761024
-0.395598596681904 0.0830919864427062 0.459463291551748 1.84793282960016 43243.127859532 -33776.7426735307 -33776.7426735307 31858.9644660168 114.767956742379 21.9168097710336 21.9168097710336 281.334468526566 -0.396554617809284 -0.396554617809284 0.0896797020823977 1.7536102770725
-0.335606513144592 0.524845081639092 0.693116382236038 0.529841499952656 24751.2234923329 -19086.207686047 -19086.207686047 19673.3682883556 138.25615798043 -0.299774071929682 -0.299774071929682 116.841556897275 -0.331892583919131 -0.331892583919131 0.492806293520022 0.675701171709506
0.802748976503776 -2.16152582764422 1.86938351480932 0.824350049062982 30772.8510795774 -23993.3451362 -23993.3451362 22521.2538202843 210.795747018065 -27.7129814123366 -27.7129814123366 169.459730671139 0.804104457950329 0.804104457950329 -2.17814843346998 0.87123174575596
-0.374256806205423 -1.86701405068511 1.86554395513918 3.81634458762266 26822.0733211327 -22955.4752781943 -22955.4752781943 25237.9656738637 143.880464186773 -39.9299337135865 -39.9299337135865 306.561268637769 -0.381050439844388 -0.381050439844388 -1.76364681602048 3.79046223837429
0.360487854596024 0.281476429416058 1.97059222582371 4.15929720791824 41239.8492125793 -37047.642095154 -37047.642095154 38334.3278262249 290.228317513679 -21.1403187519203 -21.1403187519203 109.630709833995 0.362646493733072 0.362646493733072 0.165796502903299 4.10930291154075
0.523357212084844 -0.475393589513929 1.29792777502792 1.79274464502594 25214.9268640605 -19950.5745855262 -19950.5745855262 21132.1792390171 155.918330361493 -20.6942492799073 -20.6942492799073 120.78968478461 0.507034558433488 0.507034558433488 -0.431467366084129 1.79555332694196
0.986044547277535 1.31118238842033 2.43148161134925 5.69735009215052 27812.8622162585 -22470.3527291303 -22470.3527291303 23942.4465590878 169.130989573351 -42.9439108332524 -42.9439108332524 304.042902687335 0.989205976978514 0.989205976978514 1.23609537236829 5.6367046633772
1.02283690731355 0.842137742053008 2.67480291545618 1.87982457646653 38075.1744584388 -29847.9013129277 -29847.9013129277 29284.712100146 296.031345581186 1.67198926871921 1.67198926871921 148.921196057007 1.01455472447811 1.01455472447811 0.876268406086755 1.99207242008433
1.36328931454135 1.36852964682421 3.01294553371785 -0.0350634632882871 21415.6548145669 -19287.910135247 -19287.910135247 23495.690924887 219.893731865173 4.7977785335832 4.7977785335832 176.587411890506 1.37563349057416 1.37563349057416 1.40778965072301 0.0310913987515573
0.943182886032041 0.969734370280265 2.61689922699648 1.83236837149853 20593.3708333809 -16173.5724645087 -16173.5724645087 17029.9766949968 237.082041018214 40.0960664439428 40.0960664439428 219.157393223534 0.942666508348887 0.942666508348887 1.01675249685657 1.7426350194493
1.42917656793539 2.96725127681901 2.54935067130582 1.82526095887856 30871.1851029465 -26474.8121956928 -26474.8121956928 27533.41575998 264.623361802434 -79.6201178084078 -79.6201178084078 340.463675361852 1.43670507037364 1.43670507037364 3.05548793247985 1.81168544787087
1.31855110462171 -1.91710197150922 2.09055534235546 1.50718386126303 38302.8835567537 -28548.2406077591 -28548.2406077591 28265.2820705753 229.334992157517 31.3606917315198 31.3606917315198 176.573291271122 1.33468630210708 1.33468630210708 -1.95291440601668 1.53331302407152
0.567807398653432 -0.854194259385213 2.11556416668498 2.60850648311089 33986.7426578292 -30701.9251001393 -30701.9251001393 32486.7427404185 123.957700553731 23.6079714301534 23.6079714301534 249.51723120728 0.58142612380125 0.58142612380125 -1.012723206108 2.7015646392745
0.488647762741779 -3.2822472023469 0.972827690201054 0.811113553405362 33446.8429770213 -25914.7055456167 -25914.7055456167 22720.7891391135 303.273334129879 -100.908645726251 -100.908645726251 160.164289332903 0.495992951270792 0.495992951270792 -3.17588811823507 0.763560119497616
0.80491835147451 2.23685577811262 2.41967373914329 2.35458529390535 32232.0581363247 -25413.7901991463 -25413.7901991463 24280.3618704709 122.671685226197 22.5484189989878 22.5484189989878 216.367904887255 0.792904008064807 0.792904008064807 2.26951909994498 2.38496238270948
0.739409289159468 0.0620019380068644 2.95449634924657 4.21375824576291 28979.0948954937 -23500.5739257762 -23500.5739257762 23231.5015518624 116.834525358213 20.0506159160415 20.0506159160415 147.418523819716 0.729730508013027 0.729730508013027 0.0995001866843723 4.17415307995883
0.570854104934264 2.86648598255277 1.78902022652827 0.913623945577871 31004.5774066892 -25298.6913361561 -25298.6913361561 23907.8743080017 93.9750809581118 -41.7319721414784 -41.7319721414784 162.57662812336 0.609208331112177 0.609208331112177 2.88477659050948 0.997782257882739
0.987961365649683 0.548409339176282 2.02168171013976 2.28130921558608 32841.6130804074 -27989.6860712733 -27989.6860712733 29351.7088939845 238.96263553282 -13.4293621482552 -13.4293621482552 195.426734985668 0.988726439126641 0.988726439126641 0.460916586666624 2.17314117653484
-0.543464376335993 -0.00255821314885851 0.965386906392574 2.57780140546049 32649.0897231404 -26966.2364801029 -26966.2364801029 27542.710623604 203.183562153177 -58.6158004337202 -58.6158004337202 279.395840985882 -0.539747410335744 -0.539747410335744 -0.0283972282666589 2.64755480788428
0.37281439470781 1.08225389547597 2.23380099378298 2.98535164628706 36751.8623986724 -29044.1730394552 -29044.1730394552 27928.9132918767 94.8323013832327 41.3926124366263 41.3926124366263 269.65416332278 0.365282008469661 0.365282008469661 1.00874201338031 3.00512215928236
1.0229064406705 0.744488484284483 2.45645605144397 2.5217004999406 30506.5278159081 -24463.4975665075 -24463.4975665075 26742.1897597993 238.057604066982 91.6656298374513 91.6656298374513 213.343756446386 1.0259686594468 1.0259686594468 0.781334546233182 2.58656802501345
1.02437625730458 -0.465148277980708 2.65575003442543 -0.654376996511525 30920.1456238656 -25248.8126651461 -25248.8126651461 25150.7693023474 243.481435272996 -2.09476557843385 -2.09476557843385 163.257460321877 1.02691271836134 1.02691271836134 -0.477984759040613 -0.589707712681848
1.38697244950138 1.1118182627876 2.56912406978735 1.24481240897979 41099.6483316664 -36061.8231479819 -36061.8231479819 36800.159946163 194.9710641623 -74.3748963648461 -74.3748963648461 223.187136903176 1.38285608392276 1.38285608392276 1.22557693984736 1.3160917718079
-0.0817957798564303 -1.06280050171085 1.42139350325318 2.62035518550983 47222.2645006176 -38137.1589278581 -38137.1589278581 37207.1600970952 258.583445978888 -81.1041363296856 -81.1041363296856 198.711946913332 -0.0705012668270998 -0.0705012668270998 -1.04425861698477 2.61379380347752
0.699781488950089 -1.85474099634415 1.77397912969081 2.68848365629388 31113.6213699131 -25899.8057928479 -25899.8057928479 27718.3925783518 116.007261161505 -50.3889013971401 -50.3889013971401 225.53445013517 0.702902219849047 0.702902219849047 -1.77266564264349 2.69577409177109
0.462592681670343 -1.01321977567948 1.42796811980837 2.28402684003834 37298.4314191435 -32716.248178613 -32716.248178613 33904.5733446841 179.314841033742 -54.0617796920668 -54.0617796920668 170.713238595481 0.494286782461176 0.494286782461176 -1.1380176842188 2.32727673815348
0.668574145632346 0.348749021401041 2.47850439834209 0.104559918595921 33214.3222342514 -26438.155429014 -26438.155429014 25446.3414166999 225.739995716595 -24.794238415396 -24.794238415396 105.978296773372 0.681898235332177 0.681898235332177 0.3786748046565 0.16284788987905
