mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
0.574605443563826 0.652350661379284 0.927394665713824 0.148267676871651 52.0362670913507 -31.7042949163697 -31.7042949163697 23.6894326316461 11.7803806744087 -4.23566878128771 -4.23566878128771 73.0296153152596 0.299548415108506 0.432493960539314 0.00107677398516179
0.575227824679354 0.678967372525415 0.935784716319562 0.161349954057732 50.0275118466612 -31.2699810624648 -31.2699810624648 24.1713128980902 10.271613067209 -5.35715632169349 -5.35715632169349 72.4300184524195 0.285488688723198 0.635509253133051 1.33849878348153
0.562973082193056 0.646433720272609 0.928624224137786 0.160631467594825 49.7295610347192 -30.0027804952729 -30.0027804952729 22.6125812366062 11.6051027921438 -4.39695905539789 -4.39695905539789 73.201739508113 0.285849102864022 0.627729808803425 0.383823012112841
0.578275209951462 0.654586848260051 0.954618928743743 0.16365826550575 49.3377198639335 -30.755624888914 -30.755624888914 23.9543229183536 11.1854801915133 -2.41820051534186 -2.41820051534186 67.4332486304239 0.319089561684277 0.625908165624673 0.224758045615748
0.581926804043266 0.641148511514607 0.964601545725794 0.16084895089731 55.3748093595865 -34.5607319495885 -34.5607319495885 26.0062395243387 9.67170732193931 -2.94457155837133 -2.94457155837133 64.3979291194319 0.295360120340334 0.497601174869452 1.03874607039969
0.586636380425206 0.662758023372335 0.949939023282172 0.158445398365807 50.647587686077 -31.8705608109135 -31.8705608109135 25.106003642232 9.51590984659519 -2.23844010788105 -2.23844010788105 65.4302460504871 0.260654856999957 0.717020689757181 0.219357228088456
0.59774982849336 0.647744074713419 0.971768766046423 0.162959206515096 48.6188413893018 -31.0779585458128 -31.0779585458128 24.9295716608447 10.7270035220362 -3.09006168919411 -3.09006168919411 71.2452149720715 0.282272126707483 0.733340312471501 0.200132890428626
0.590103565941828 0.664097752276284 0.960437074840278 0.149179122189019 48.0921406680555 -31.3735817893067 -31.3735817893067 25.5572950804624 10.3566738105923 -4.52691308479199 -4.52691308479199 65.1055143284442 0.283973356707008 0.28527794659664 -0.132621458125318
0.603794220667474 0.666818048451275 0.977508821044035 0.158279900191346 52.9803890906524 -33.1701286847743 -33.1701286847743 25.5738383576621 11.3106066520168 -3.90494736059175 -3.90494736059175 79.3574210069257 0.259868922658267 1.08045716868916 1.93962728167137
0.582129317571044 0.655097323665981 0.948480827603381 0.159863197934999 53.7024234130161 -33.6656561412731 -33.6656561412731 25.6304709871636 10.6011705294823 -5.70614693846577 -5.70614693846577 76.6833478202138 0.287724986078477 0.601933206938466 -0.00500323342129949
