mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.582272218572488 0.998204015847798 1.5814821693888 2.67101874363503 55.1184192937265 -27.3960330203331 -27.3960330203331 20.7404644155422 41.1798089143438 -23.5133819957831 -23.5133819957831 22.5461429392208 0.891728935136755 0.51740763991088 1.73424958618534 1.13234133582214 2.98037844595269
0.582764511453482 0.967864180138861 1.58448317647477 2.61189146809481 55.5221329523212 -27.4308541564543 -27.4308541564543 20.6553001405092 38.3439809870377 -23.5781138772528 -23.5781138772528 23.3928165437947 0.885461731768442 0.955864406317234 2.21629965634813 1.13643250912555 2.88570954933265
0.590958580590575 0.968498422456174 1.59550669652963 2.62969616265987 56.0397499119932 -27.4446186351091 -27.4446186351091 20.4760022812749 33.8311931587943 -21.57287136269 -21.57287136269 22.4307428439645 0.89097738636989 0.693187063684845 1.23628737154277 0.460443833724004 2.4091617448151
0.591627147557996 0.972557014432853 1.59551059041755 2.62406983253007 55.2452813624493 -26.4331584387297 -26.4331584387297 19.35974061572 39.5684060058586 -23.8763480296789 -23.8763480296789 22.679810735046 0.887206765073296 0.198781862825327 1.1374768672433 0.345065277824621 2.05680222973071
0.58572927294322 0.981832795143526 1.58499247351188 2.65831786132458 55.1071309468295 -25.9939793820308 -25.9939793820308 19.8624187289789 41.5670293070238 -24.915870003253 -24.915870003253 22.0973247475119 0.903919399423877 0.307292410051036 1.26658852090413 0.416960735424197 1.85786517144414
0.59240553346625 0.915149683383145 1.59562574428448 2.5587651683947 55.9896899740617 -27.9809994431368 -27.9809994431368 21.4895157003385 44.7276602935378 -25.3570624679263 -25.3570624679263 21.7431035738148 0.898051127595331 0.469194778198863 1.56635202538536 1.014403075378 2.68906909863485
0.587544964299567 0.932903219838167 1.5789021627177 2.5923089526351 57.6064039956125 -29.1157510068615 -29.1157510068615 22.0583687545061 46.8999145963042 -30.7376870967562 -30.7376870967562 28.0343869683375 0.86606356100564 0.333056404926837 1.17138283719783 0.732393161387806 1.98763589559789
0.584326540707402 0.934589594310838 1.5718218442162 2.60714325770534 54.4686551115181 -26.2053997901048 -26.2053997901048 19.6621162511386 43.4765326045399 -27.0706939148571 -27.0706939148571 25.8224894069204 0.884127775140699 0.689083516609587 1.56859085504453 1.35338458847367 3.12349025901908
0.591247483398335 0.950214627341333 1.58905441401899 2.59329108612528 54.8805762488587 -26.8531242355567 -26.8531242355567 20.4635156182153 48.1605035899285 -30.6058748412542 -30.6058748412542 28.292676840366 0.900374627551371 0.927901848413963 1.98747744958365 1.01046688391206 2.83664776414946
0.588105394186431 0.933170479691486 1.58370367272977 2.58112214570945 53.7773778080649 -26.9653113408781 -26.9653113408781 20.3922908997414 46.9935041038101 -28.3478567672764 -28.3478567672764 26.2197254578203 0.894300245530855 0.675675155319944 1.63705220230152 1.29557633012777 3.20319504617371
0.578046771786044 0.912104016995009 1.5858423811223 2.55144165217046 55.2209728282003 -27.5387155460808 -27.5387155460808 20.4096333424237 39.6180715934661 -22.9200344163905 -22.9200344163905 21.9652427234957 0.89500815958172 0.341271107571006 1.07435395727299 0.420757385922438 2.38991358461762
0.58099565006287 0.927543485386056 1.57129513869989 2.58729710571771 52.4243627396965 -25.5550952383489 -25.5550952383489 19.7533762539898 39.1235015783791 -23.9601729006451 -23.9601729006451 21.934429968126 0.892215563268825 0.399788401486707 1.18165206932076 0.938256158910292 2.71535977033178
0.589379430419519 0.921994396328825 1.58340496860742 2.55679202336876 56.7753489313316 -27.6127711989081 -27.6127711989081 20.5370700992931 46.2335961849559 -28.8819613028844 -28.8819613028844 25.2984764134864 0.877477655918749 0.590459675565249 1.42268291780991 0.989436843873256 2.91224346616094
0.582466502721488 0.948546660336353 1.5844953944627 2.59240901630942 56.5158460930598 -27.4564810913598 -27.4564810913598 20.6806955072972 41.3162878316868 -24.8161865078425 -24.8161865078425 20.7385334484319 0.894765201304106 0.415544058799187 1.02967942405942 0.832361065761081 1.92874797224615
0.58183319891964 0.923366742446774 1.58159248541398 2.56105995292139 55.2747660423997 -27.5619707222914 -27.5619707222914 20.8936012929326 39.7258012353089 -24.1339703366629 -24.1339703366629 21.6780781209391 0.890177537381188 0.834088090084507 1.79568384287895 1.14241766288004 2.9468305120221
0.586905158408311 0.925455738608913 1.5831497616245 2.55430841441148 55.2475119152558 -27.3412253094175 -27.3412253094175 20.2968785754665 40.4009391037048 -24.1201380292192 -24.1201380292192 21.2995965074057 0.888190011446489 0.637812131297329 1.64008670246646 1.35580104035632 2.85249674368155
0.591862836941301 0.958848104087725 1.59072570275411 2.60769924914591 57.5188089287748 -27.7565967904884 -27.7565967904884 20.5128538355939 37.8516588517777 -20.2203620266278 -20.2203620266278 18.1186036508109 0.894155743959244 0.426540356231706 1.60758868399845 1.37530160400015 3.15347796239593
0.592741488645077 0.974586789465727 1.60182043360371 2.64579532493258 53.3846434837856 -25.9054848881055 -25.9054848881055 19.8299474112226 36.7592380134857 -20.9642523206539 -20.9642523206539 18.1706683363708 0.879340759978671 0.881020769399347 2.08629227146469 0.471211295206413 2.19344238107942
0.57781986372365 0.964652654355928 1.57577736260176 2.57827544686668 56.7705488790809 -26.8190719114777 -26.8190719114777 20.085729208451 41.4792680210316 -22.3700812577826 -22.3700812577826 21.2511269445859 0.888773212497139 0.206997020108856 1.46162915980628 0.59374158103184 2.31522812921974
0.586221512143022 0.975682240509242 1.59694385847088 2.62556480278235 52.5009463386793 -24.808122296425 -24.808122296425 18.8314188339864 27.9869149039916 -16.6531712083311 -16.6531712083311 17.168601307174 0.898293465556987 1.27739396126589 2.45788621667323 1.35457860471968 2.92404423133911
0.583476529173424 0.957468241542474 1.58793343016523 2.62021170997438 51.4333840059638 -24.9013301676616 -24.9013301676616 19.2352008401441 35.6885633515062 -23.0684804492883 -23.0684804492883 23.802510501148 0.897893000619233 0.646005685830768 2.1508916477528 0.232414040888417 1.9348098190413
0.585970534603158 0.959410236117042 1.59581226606577 2.60163199212336 57.001219516722 -27.8142772895923 -27.8142772895923 20.5843642838002 34.306867162633 -20.2958833149211 -20.2958833149211 19.2718291890434 0.901767015338756 0.295914435125354 0.966141052987272 1.24851376495368 2.97851739148593
0.584056465713437 0.942742977533797 1.58419912575906 2.5987773330799 52.9391623359493 -25.4389269681907 -25.4389269681907 19.6209754999137 43.2947025625067 -27.7290691000561 -27.7290691000561 27.3097505642144 0.899514026143898 0.69397157353975 1.92942914764385 0.934717115561961 2.89174210161237
0.582405952106537 0.932935030381572 1.58138072741809 2.59582489328797 54.3601779109661 -27.2397321963263 -27.2397321963263 21.317433176959 41.987502495944 -28.1801580059105 -28.1801580059105 28.7053447917538 0.883965288877346 0.720151073163608 1.63027274411375 0.881171695088359 2.60269827133585
0.586880203663068 0.963851945268988 1.58816594458918 2.6100987157634 53.312811112997 -25.2343819143607 -25.2343819143607 18.946949139351 38.2459679774575 -22.4057417829093 -22.4057417829093 21.8866133947461 0.88529833852665 0.545544717437754 1.75358320345081 0.994132778151089 2.42528855614156
0.585088753519477 0.990494844511742 1.58716238353901 2.63871085399359 53.509834939868 -25.4346166268152 -25.4346166268152 19.2089952948789 33.9027751667015 -20.0210886916314 -20.0210886916314 20.0941634652568 0.902365531929189 0.659816026471998 2.04476837435239 0.634426279551997 2.24900202402214
0.581721906318918 0.958693342669106 1.58385860935709 2.62856523030675 54.0738926124804 -27.1246923194074 -27.1246923194074 20.5586434229147 37.4805657471399 -25.138819201755 -25.138819201755 26.112303760905 0.90802267126109 0.672296589950705 1.57544665161497 1.18884125711935 2.78357489865719
0.592412300704826 0.954847947261062 1.59540303956774 2.63832197902963 55.0799553325931 -27.12234071479 -27.12234071479 20.2299143931553 36.5281572121444 -24.508651251758 -24.508651251758 24.621044548094 0.905493570216596 0.714949241159088 1.91287544097419 1.23692326467534 2.9835951576121
0.59314189202336 0.949797977653879 1.58698448335348 2.60358747765525 54.5880803297706 -26.9274218306017 -26.9274218306017 19.9262835789008 30.5513239539695 -18.5359231060106 -18.5359231060106 19.0021986145907 0.885994442182649 0.425260825560208 1.43336336369738 0.967188791477413 2.64257367906435
0.588980211663967 0.92132289639213 1.58996772481822 2.55436049315094 53.209176512658 -26.4026426717354 -26.4026426717354 20.9681223089648 47.2521529860529 -27.019251514259 -27.019251514259 23.5352257822564 0.880556652339078 0.695932111804334 1.70372501633329 0.751515919884569 2.75720401959994
0.590426009989389 0.961000912820553 1.58753645986851 2.60322486126087 57.441529757192 -28.6621801531615 -28.6621801531615 21.5455922001257 38.5870087135397 -25.1415423384666 -25.1415423384666 24.3597836563911 0.881181731494967 0.550615470683648 1.45998679238642 0.341578458425864 1.45064077884154
0.583362478556377 0.906012277112416 1.5733675591376 2.57054070277074 54.6618123037968 -26.9684722249521 -26.9684722249521 20.6685993174445 35.956376736392 -23.2419531301641 -23.2419531301641 23.8894256281346 0.892452117711238 0.630202114949818 1.57972932255998 0.953319854971089 2.36582143941921
0.577267449140838 0.978455031340815 1.57012637676594 2.61017445026806 54.3755702879977 -27.0640535600745 -27.0640535600745 20.7062558822981 35.4128422441834 -21.2445709120076 -21.2445709120076 21.9838468736852 0.894877290090575 0.958243533613399 1.97330481438467 1.55033696495451 3.36774600338868
0.587871614976394 0.934607493141936 1.59272469854455 2.59149561033056 54.4402021843024 -27.5861429905881 -27.5861429905881 21.3219824915568 41.4464789485393 -26.3669936041744 -26.3669936041744 26.9113256240584 0.893775658581043 0.558595873979435 1.60979926860829 0.899085608069051 2.59343261607779
0.58938071911584 0.969480993056094 1.58488899872419 2.6189172441213 54.76535326867 -26.6236111269671 -26.6236111269671 20.3099957799427 41.5063175320874 -24.6546582922166 -24.6546582922166 22.9654887498944 0.887026374464917 0.634786799789225 1.48441731718968 0.721268110338044 2.61457683733195
0.591055320889069 1.02013331338756 1.59757072459932 2.71143027026693 54.1593937108916 -25.6185253438643 -25.6185253438643 19.1608583754855 37.7850968460412 -25.3882982237841 -25.3882982237841 23.6885470671845 0.909723600925852 0.625178201654616 2.04260692012079 1.76492203920296 3.48329703383448
0.589158600527389 0.965220129305969 1.59948044868938 2.65362162013891 52.0358216095158 -25.1206817468063 -25.1206817468063 19.3757788634464 37.5126985845618 -23.2237755620844 -23.2237755620844 23.2938668591169 0.903730577403119 1.2217083549821 2.61583410159973 0.771890292883671 2.39938562747221
0.587185332817502 0.98495551397942 1.59021535869434 2.69668174293503 54.6256113523246 -26.877251935338 -26.877251935338 20.3623748121389 49.4990668964239 -32.504474509216 -32.504474509216 30.7072993357136 0.916009403098007 0.788934495348711 1.5986822159795 0.844722489232058 2.55558241719446
0.589578759842027 1.01748365729885 1.5839577999424 2.69480345750893 53.3106201786876 -25.5000633951121 -25.5000633951121 19.6052598022224 39.3211022920631 -29.7956791981177 -29.7956791981177 31.7834200306927 0.902180716358061 0.45920423284667 1.09239282416444 0.80676529148005 2.49293964100396
0.600588239844386 0.995323112562063 1.61265167409897 2.69959370717457 55.0460007574439 -25.9563515055487 -25.9563515055487 19.219684559402 32.6162315599068 -22.7443062508466 -22.7443062508466 26.6644693631196 0.895982706513018 0.529572786639119 1.67569221861764 0.966008648996175 2.37271360663142
0.581974688036233 1.01317282554724 1.58152566833914 2.69153690366949 51.3439896389046 -24.2010997755392 -24.2010997755392 18.2479032656289 30.1603960564279 -22.3066137849555 -22.3066137849555 27.9392177837371 0.915931711676864 0.467535822215878 1.43739143260366 0.715183387687635 2.47918728027609
0.593971712359474 1.02899970815879 1.59783331063984 2.7511984363426 54.0428894136255 -25.7228368006042 -25.7228368006042 19.376478702584 35.5921927141135 -24.5090455394821 -24.5090455394821 29.7739261721167 0.897674648664127 0.639788765560934 1.77395445447724 1.29769344144279 3.13841267420552
0.590634340975065 1.06156460122895 1.59856722688962 2.73728882327801 52.2623389393024 -24.517405370983 -24.517405370983 18.9076307747574 33.3492079496599 -24.6672967020374 -24.6672967020374 32.5603003062659 0.923061731247649 0.453060018007556 1.74616301620606 1.21978076676701 2.90055335747078
0.588375198566835 1.04237304558833 1.60348299113367 2.73216531504005 51.7489750901007 -24.8005187496872 -24.8005187496872 18.5579783664811 36.5304969741904 -27.8148824060401 -27.8148824060401 33.6001821621314 0.922038519857181 0.585537936004614 1.53070168304819 1.14692163357432 2.73568591215754
0.589696601168813 1.0147257301554 1.59563763235985 2.74727361439969 53.8829446476108 -24.9946977306355 -24.9946977306355 18.1619877532323 38.747440626932 -25.898445715036 -25.898445715036 27.7891732963524 0.917670286122801 0.346396740573964 1.58495567884851 0.819899010925704 2.61542121081484
0.596722026363904 1.04296012749927 1.60578846303956 2.75274472391097 51.8833164823087 -24.6208942040736 -24.6208942040736 18.6005554681834 34.7159064831282 -23.1241877778001 -23.1241877778001 27.5270106296978 0.919301584294097 0.479838270367961 1.25392345348072 1.00051127578352 2.64221718938938
0.58951208900812 1.01999592441712 1.59942319106401 2.77093216368223 55.5907995721802 -26.2540542308111 -26.2540542308111 18.9839400801577 29.8904576291582 -21.0234664623252 -21.0234664623252 27.7596753791182 0.933309052025114 0.961970460274478 2.0934634724574 1.41343766820585 2.92120940564812
0.588863215076412 0.988374794557045 1.60614563158934 2.72211639690748 52.5380434881567 -26.0106814525539 -26.0106814525539 19.7977215204995 28.976190552671 -20.7252029294099 -20.7252029294099 25.5307983531456 0.924916468452439 0.722671493442026 1.84684822547962 1.22853567272193 2.71815761836493
0.587530652712892 1.04790404054333 1.60087123301747 2.74859054419032 53.6892555215461 -25.6232565779826 -25.6232565779826 19.0935575558841 36.1144367687459 -24.5998967074911 -24.5998967074911 27.5971574242793 0.902215629076961 0.718589703511353 2.29104877146709 1.42525421144757 3.25219627538991
0.58215837148715 1.0162292833993 1.58957175958059 2.70067741475358 54.5245418918811 -25.6021288247048 -25.6021288247048 19.2888767097892 30.7217929015254 -22.226065184242 -22.226065184242 25.5287470572785 0.90417571661097 0.418707601886813 1.44418819426318 1.20145662377496 2.6672035500054
0.586722764627109 1.00063323922098 1.59066954842736 2.71069861219814 53.4916074465172 -25.558810946159 -25.558810946159 19.4115404520522 47.3486202762877 -32.5430803724627 -32.5430803724627 33.3846912338832 0.911322754644203 0.515902055384816 1.44204630015286 0.913991448958935 2.2429049252949
0.586446013203331 0.974623665222769 1.59145372686519 2.68844683668434 52.3394713449769 -24.9160590170543 -24.9160590170543 18.7273581807045 36.1623477053086 -21.993715565593 -21.993715565593 23.8587956695154 0.91684463562061 0.334867396214113 1.64652741923607 1.14990933549123 3.08931961236872
0.595184414844342 1.02279471616784 1.60225256954431 2.69137921830939 57.3806879664937 -27.8734817609763 -27.8734817609763 20.2128348152275 34.2720090670948 -22.426504459018 -22.426504459018 23.5769677063791 0.915204741952941 0.620654102892283 1.50533519245361 1.06175532511819 2.92932570847309
0.585482582300127 1.01539398974195 1.59269551063171 2.70412201772699 50.6749935988367 -24.1007159912061 -24.1007159912061 18.4330071171849 42.0934198725046 -28.6470440774053 -28.6470440774053 28.5944263445286 0.905259840041037 0.38585863735404 1.21322338425411 0.90123058465852 2.91581880077628
0.586199186779179 1.00206086295533 1.60394979723927 2.68780985606919 52.1297738957885 -24.6339317625988 -24.6339317625988 18.049930122563 36.3135710962199 -24.8378282038471 -24.8378282038471 25.2889413197686 0.924040291833006 0.722488095958938 1.82167031738836 0.953874815313694 2.76237931156003
0.594840250890715 0.955765943991338 1.61225819931169 2.66990077730562 54.3380619326928 -25.9072827905643 -25.9072827905643 19.0344734132403 41.1039350132784 -28.3897498387945 -28.3897498387945 27.6241582238049 0.928299339928674 0.456015660175391 1.35904496728914 0.796345376282917 2.18723310134904
0.596647632196916 1.0049800886123 1.60914374556392 2.73479462137219 55.6058837237227 -27.6081893525051 -27.6081893525051 20.6667273835291 35.5046906076638 -25.0307621678293 -25.0307621678293 28.0667354704047 0.916163363460084 0.253340219810611 1.32465699646391 1.00224775364166 2.73691199431358
0.586244705630632 0.968537803399835 1.59622724609263 2.68015656733377 56.2404647504856 -27.0106741480321 -27.0106741480321 20.1974153481031 37.8781377952121 -28.6402788066949 -28.6402788066949 31.7089488285016 0.925791671569439 0.82546822920398 1.87684551283978 1.22452646463868 3.00073205098375
0.592667391949713 0.982561210414758 1.6001893356983 2.70289211080836 55.5116617760605 -26.8126191000789 -26.8126191000789 19.8596426986417 40.5831567510129 -30.5278204079963 -30.5278204079963 33.4323070782202 0.912195945666272 0.827032496807225 2.06893870765509 1.51762017332866 3.02579331009172
0.588857695445964 0.983567895481719 1.59798354837494 2.67347126577169 53.6929541805997 -26.2990677802898 -26.2990677802898 19.8183158247277 43.4031013063303 -29.2230376836053 -29.2230376836053 31.909637581916 0.918394932692421 0.946068700293916 2.21828607304741 0.915945220552482 2.72777251200262
0.582944930686597 0.978520128350821 1.58584949405899 2.65036445175429 53.6745546010554 -25.6252545574454 -25.6252545574454 19.2358494445867 32.214979097293 -19.4681059184527 -19.4681059184527 21.3334361648843 0.908816411235006 0.760801959239754 1.67257198431902 1.65632451022652 3.20511601316948
0.583929333612375 0.953138330067158 1.58478936728161 2.64029518139521 55.7460200641936 -27.0621213404421 -27.0621213404421 20.1898002756992 35.3462876546731 -22.3126432966059 -22.3126432966059 24.4786476961485 0.90245516428326 0.127348120152614 0.821501105001476 0.794409136123953 2.27696793422386
0.587104694607341 0.949263878032604 1.59249257389501 2.64017627109568 55.1674074359389 -27.1614308934109 -27.1614308934109 20.2313095065451 33.0324539331042 -22.7675844704757 -22.7675844704757 25.6109055396309 0.908321210394168 0.219110704514184 0.942342443084127 0.888563939219496 2.63743284253642
0.589413488327296 0.994854250721579 1.59618757730044 2.66382083974592 55.0498061397663 -26.9592100980716 -26.9592100980716 20.0158941936623 44.0135195382888 -28.3114999339609 -28.3114999339609 28.7406830343728 0.902939422067189 0.496180603181255 1.69701804542812 0.630990097977566 2.21168690125582
0.581599533669186 0.991703644198226 1.58768271869322 2.65195743023034 55.6687074692827 -27.2955170833942 -27.2955170833942 20.7870611003464 35.0521043608709 -21.9193183452529 -21.9193183452529 24.5359621374097 0.909763316668042 0.291652064415915 1.0310984601241 0.664677243978113 2.27150562668048
0.584549604535118 0.997457951766929 1.59236182079889 2.67388830021454 53.9770559640955 -26.33939576122 -26.33939576122 20.1274488810581 37.4141085200637 -24.4400299862126 -24.4400299862126 26.7772742192154 0.915857069057297 0.682501664629869 1.73286645542245 0.55067459673654 2.13319155776961
0.583773921620873 1.01380798690075 1.58927221895627 2.70176059881608 56.9271963792413 -26.5934204884122 -26.5934204884122 19.2555820971728 35.9568817765341 -23.4326518171703 -23.4326518171703 25.6977080850368 0.926044246750487 0.735786072212564 1.53702784369709 1.27148846778261 3.20700094353086
0.590193934510109 0.999562738708776 1.59360554902817 2.69757579420221 54.8075568709745 -26.5271774724026 -26.5271774724026 19.7628545356311 33.5028391892014 -22.2446847853388 -22.2446847853388 25.3835960025289 0.913705243606054 0.26353787725527 1.21963916942996 1.35847930112012 3.01229401364856
0.591626366566551 0.977815482874467 1.59870422347084 2.67128587792868 57.2517586441089 -28.0713694102545 -28.0713694102545 20.9709625344697 43.5255830820935 -30.3223666006804 -30.3223666006804 30.1251427181914 0.908911371845662 0.525901835535947 1.47836777801546 0.731964796840893 2.17382199537307
0.583806178826949 0.962553198755864 1.58551179476745 2.66669548393036 56.5851591882555 -28.1191841852711 -28.1191841852711 21.2366728011171 50.2121366331422 -36.978736132579 -36.978736132579 38.9594904071067 0.909021396243719 0.729077129513506 1.75317461324144 1.24602766185409 2.98283689352239
0.587090707959486 0.990442108587861 1.58441351092182 2.68535213646072 52.1444108672143 -25.3164777557592 -25.3164777557592 19.5358416538539 40.8652315679487 -27.5717023675434 -27.5717023675434 29.0805383889803 0.916171845071368 0.764071169744814 2.04105787042417 1.03663499345379 2.79790648526848
0.584547367433579 0.973875628858383 1.59265666019276 2.68325423209546 52.6695211496452 -25.2310427304762 -25.2310427304762 18.9745550789387 36.173713234289 -24.7318754426943 -24.7318754426943 26.6719710092727 0.899245802187942 0.911219267692418 1.91977742078461 0.900350840553703 2.6634656059357
0.58158171888174 0.957065266316475 1.57348462953481 2.67564119265181 55.159711392797 -27.4792623549091 -27.4792623549091 21.3945167239041 41.4550783861793 -28.1014615989504 -28.1014615989504 28.1570908441605 0.885396943742015 0.461351811460288 1.44588313831112 1.21446360656306 3.16939986870103
