mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.542642984591006 0.831311232649789 1.43991471706056 2.27272431965289 32.8586945576234 -18.3727875840498 -18.3727875840498 14.1837584679835 170.619266360122 -69.8568675934241 -69.8568675934241 43.5707383898001 0.0200688988808936 0.589111408312919 1.35734079737904 0.8134215534505 2.23445434358146
0.581402062443406 0.827756571676391 1.50292188622189 2.26473154912997 32.0109939283066 -18.667264532418 -18.667264532418 14.3439170477143 178.158724585981 -71.5193069711659 -71.5193069711659 42.2665061613821 0.0264508086050163 0.676070853327388 1.76003680312881 0.709095264411321 1.94905316733565
0.563763547901953 0.828108568026977 1.47948777091916 2.27079795843961 27.9074768808392 -16.4314385931866 -16.4314385931866 13.7305554232951 174.553094571015 -69.5784235934201 -69.5784235934201 41.1696552510156 0.0243259733808911 0.746413743368615 1.82819260348205 0.82361216533152 2.2525573354503
0.574881036123641 0.823372606324874 1.51524529801804 2.26356880762334 28.4643020788531 -16.4591808467479 -16.4591808467479 13.2062441113175 165.008607696008 -65.4308721480025 -65.4308721480025 40.2507847730321 0.023516549460152 0.818637045881544 2.0256287430652 0.845324216203798 2.57986088906502
0.576342209862678 0.828701493255841 1.50189385831643 2.26308333637739 29.4193379389081 -17.8109787154248 -17.8109787154248 14.6512461619841 160.267394375379 -63.4518185291571 -63.4518185291571 38.776719022113 0.0194028398568735 1.13198406148952 1.99797402305528 0.890992459542595 2.03942793069768
0.578147419467077 0.827337657135763 1.51758111595742 2.26444189204726 32.0329862346516 -18.9972938439604 -18.9972938439604 15.0220699853671 169.579282290222 -71.5407996990132 -71.5407996990132 43.0370808243433 0.0241071770327475 0.655442776369394 1.72093718668533 0.721723921279647 2.43555622249662
0.58260759538584 0.826723406421454 1.50254254844796 2.2620127666425 32.3584548985378 -18.6378413821963 -18.6378413821963 14.3846227019573 178.900346598482 -72.083071675182 -72.083071675182 42.2333975813604 0.0300420125958934 0.359027317891098 1.37360620167988 0.738817576475929 1.86712101969164
0.579600334149785 0.836121904192253 1.51276893016904 2.28468375744798 29.8022794821526 -18.1645078713228 -18.1645078713228 15.2436393732791 165.319719672781 -65.7400846666115 -65.7400846666115 39.9365499441029 0.0179290202368751 1.3059899378873 2.61110122382396 0.986244099269373 2.45971779453439
0.566122103027653 0.8210203016292 1.48515063000258 2.2418596491656 29.6509177055485 -17.118476524873 -17.118476524873 13.795549141199 168.881834103651 -67.2089165686831 -67.2089165686831 40.1230172948184 0.021421477865948 0.625385896667337 2.03821110266811 0.79552641544215 2.22047884767453
0.575072246747282 0.816639944541786 1.52725453095179 2.2406910354689 28.6970865519511 -17.1129881873487 -17.1129881873487 13.844521444862 155.918025794217 -66.2984129446564 -66.2984129446564 41.7642160119051 0.0119674362984965 0.421296778806769 1.53570972361559 0.570874715876774 1.86639656238356
0.559338987852571 0.83203685008742 1.4672606690523 2.27397142603628 33.1405658076801 -18.9820024302767 -18.9820024302767 14.5655084438744 177.809719886211 -71.9287089303113 -71.9287089303113 42.9467154618677 0.0163997447542423 0.969042177492228 1.89109995801493 0.620267130041709 1.93857907512048
0.573060966228302 0.82361374695153 1.50246763378218 2.26167470318394 27.310212053611 -15.4087340870031 -15.4087340870031 12.0931357129941 169.186171622012 -67.604693045723 -67.604693045723 40.4035373322058 0.0255401068829204 0.415129676217652 1.09621343753092 0.551981894019605 1.72801580607167
0.568537368030117 0.825177155768365 1.48345228911056 2.26448421144912 33.0002418909323 -18.3140846427802 -18.3140846427802 13.980817602927 179.694881149937 -71.9644097848784 -71.9644097848784 43.3794919539243 0.018828301109241 0.959481611270864 2.04021438115362 0.837098257261361 2.42261694412307
0.571525674708024 0.83123480739235 1.50592209718173 2.27766665538206 33.1818357544679 -18.3790126029387 -18.3790126029387 13.9615848417643 169.18921516911 -69.3255133102235 -69.3255133102235 42.2118350979344 0.0221993057334123 0.897385359241729 2.35251525032393 0.920281792558365 2.43144026355451
0.584285538924707 0.818663482276587 1.4938064269959 2.24407244752597 28.0561273522049 -16.2562894285832 -16.2562894285832 13.2160235412308 162.310809285861 -65.5634913557935 -65.5634913557935 39.4220637767 0.0190669338755945 0.4584102467577 1.26726410895186 0.929682250646013 2.30701377967443
0.553176941560441 0.822573362450156 1.45192827313879 2.25278235373898 29.4379091247271 -17.5640345390395 -17.5640345390395 14.0979744425319 175.830443492806 -68.0309664669336 -68.0309664669336 39.9661382502903 0.0176872322803387 1.18362436154717 2.06314309524566 0.785887803173315 2.49596629057732
0.570821698469868 0.823657594094663 1.50847270648878 2.25652449925898 27.4976741404837 -16.4730147817482 -16.4730147817482 13.9580411405519 181.041359040828 -73.1075147292717 -73.1075147292717 42.7919677937421 0.0141751605387446 0.31844336524199 1.35681490204402 0.979088170639045 2.64123496906107
0.554118034804985 0.81802954442585 1.46507237964968 2.24601075398419 30.3900538359066 -17.3566446521594 -17.3566446521594 13.8195680735091 164.371424223203 -66.2461414433023 -66.2461414433023 40.1832988801419 0.0208571519766129 0.13009044867035 1.33735553378007 0.72572984448714 1.99695335277635
0.564996092274148 0.814378429157762 1.48928197283581 2.23058523459165 29.3765781922092 -16.7356685149295 -16.7356685149295 13.3123036165415 173.511332120086 -71.7296471718836 -71.7296471718836 43.0266757301279 0.0135773726099235 0.74584811048927 1.61841188450635 0.855089104122994 2.37031485048297
0.592372939362947 0.82009990556857 1.53041717604629 2.24483004379789 28.3271837008351 -16.7318123008826 -16.7318123008826 13.7933082656849 168.470981677614 -64.4691163881197 -64.4691163881197 37.9471883992904 0.0237892285931176 0.105454996921156 0.863195636919677 0.872024283355077 2.26119751393574
0.615070354850082 0.833792524776586 1.55490877921766 2.27825907512496 27.729990948659 -16.2580150616783 -16.2580150616783 13.0472458435532 177.639608312935 -67.7048659807337 -67.7048659807337 39.2575953612879 0.0226016917093279 0.739891531000353 2.15036386074823 1.05582300944658 2.80534853791264
0.576906076584606 0.821126878196111 1.52435705535516 2.25064836769433 28.5822811770073 -16.9518358896135 -16.9518358896135 13.5763724354989 169.396534919834 -67.0486659934263 -67.0486659934263 40.7850940033126 0.012893262141845 0.400053923990891 1.4320539155479 0.586385005229111 1.61358901115459
0.561908223200723 0.827470129507717 1.50095779583401 2.26723698284672 26.2996006043808 -15.6513606246626 -15.6513606246626 12.8716081773227 158.886694763948 -61.1910693013203 -61.1910693013203 36.9092762887922 0.0216185257857329 0.428607663523414 1.06236058900686 0.883683982759051 2.10392778152583
0.549371212768368 0.817978278064924 1.47378432411995 2.24838886628978 31.6920398862289 -18.4093487581562 -18.4093487581562 14.0565215409638 174.369927646503 -71.8370178042921 -71.8370178042921 42.816139436494 0.0179782531129491 0.723254811474494 1.77669839573562 0.820057228009983 2.41692883863371
0.565395319136597 0.825331216220422 1.48566604735663 2.25636287526319 29.419496931758 -16.1528725434528 -16.1528725434528 12.4261954961689 181.786104942973 -75.3518297622526 -75.3518297622526 44.5602112590641 0.0196634521024259 0.702916053184651 1.90837310348896 0.743317568966897 2.20479969167
0.573657576034237 0.831241880671653 1.48037826465674 2.26708060815076 31.7112981117126 -18.3274261132435 -18.3274261132435 14.8136139518911 166.795456322837 -67.9772604055599 -67.9772604055599 42.1150854387726 0.0268624363217153 0.701133367596246 1.24685138862812 0.866601707126961 2.36794850899022
0.574396030334667 0.823202133214121 1.49177472605975 2.26191476056505 30.0793103529116 -17.6917575973107 -17.6917575973107 14.2365083754168 175.339209589965 -71.1688286871923 -71.1688286871923 42.9304386111879 0.0263151609387087 0.513474178699519 1.22871206052584 0.901167114618708 2.48465035788592
0.549000655441473 0.832633241020516 1.45889414423108 2.27062703608215 32.5256176695526 -18.4860680561224 -18.4860680561224 14.3751035320538 175.293993996287 -72.1115225851569 -72.1115225851569 44.5713153434265 0.0187197948469141 0.232482333246457 0.91763195758015 1.23265315734869 3.05561362126333
0.535445302922751 0.829209521207257 1.44922176801294 2.26532341659811 30.4464077089793 -17.5067822674525 -17.5067822674525 14.1480617216163 174.802687575627 -68.0984159726469 -68.0984159726469 40.2584981101435 0.0257889041353311 0.299736527911197 0.754068653624027 0.822425772748786 2.15867037554447
0.559880324351553 0.823013707131806 1.47000752727033 2.26242336604666 30.2113383255007 -17.3517926852544 -17.3517926852544 13.6853317011273 171.120343028086 -71.4366452428719 -71.4366452428719 43.6202376578347 0.0155306834276974 0.0376097456085163 0.890328345208125 0.733551396548899 1.78774200679364
0.579947796922286 0.818597038806365 1.48909631906978 2.24757734651185 30.4330254695278 -17.1918573512805 -17.1918573512805 13.2352457785711 166.368188241457 -68.7260310236245 -68.7260310236245 42.4993981639807 0.0217419464592046 0.735710900495406 1.90794959830867 0.785312946806468 2.29334922217353
0.551865486821648 0.825669275117888 1.45913895087734 2.27203912321042 30.0615831715409 -17.4936919969421 -17.4936919969421 14.4544362382982 168.7774634524 -67.9518801725504 -67.9518801725504 41.3894705535281 0.0187971094362084 1.15917211711431 2.1721301762905 0.808085676619312 2.25069878364941
0.561256234433853 0.828702762100279 1.46954769736032 2.26729501037149 29.2378156711665 -16.9010582775848 -16.9010582775848 13.7554755744314 163.955345937792 -67.8393351621175 -67.8393351621175 41.9289812911252 0.0279630067650989 1.1770970465566 2.64270531399368 1.04574238830612 2.82263636193087
0.594018939092651 0.822440585718168 1.50283201019928 2.24234600245431 30.5305652031799 -17.3280503839862 -17.3280503839862 13.8683827348466 152.869583085022 -61.4492456788764 -61.4492456788764 38.7056864323434 0.0139053175887698 0.626758786953658 1.26349976610464 0.861639086296001 2.33896037232019
0.58468023309972 0.818651256263754 1.51354073274059 2.25699169084065 31.3250519738791 -17.5834326125672 -17.5834326125672 13.5463330423214 168.419820176216 -71.097817698553 -71.097817698553 43.2703966676003 0.0160435153172983 0.567145518372708 1.59602530106411 0.752015071157265 2.04954757157427
0.564627673710461 0.825973552981365 1.48005131574828 2.26213254960445 32.3306031891353 -18.0868773903535 -18.0868773903535 13.8277185502515 176.53692106408 -72.267366660259 -72.267366660259 44.3571432592162 0.014832478890217 0.44637131720036 1.3322950651672 0.949284850133577 2.42681090882513
0.539166885991753 0.839358250207815 1.46603078100794 2.27643961893305 31.1077467651507 -17.9481529048183 -17.9481529048183 14.2358780109478 166.775998977267 -69.4205081421222 -69.4205081421222 43.6861020555692 0.0179191639903948 0.0261233039647703 0.600533756648251 0.753862542746097 1.98009433033302
0.566050830730984 0.818038025039796 1.47840835146639 2.25174342488285 33.9558404794097 -19.3216150770269 -19.3216150770269 14.5276212375837 161.17375781123 -64.498422634691 -64.498422634691 38.8607741056112 0.0333085826042101 0.662785736284524 2.03455342493946 0.61861328279704 1.89800079526059
0.548949654427279 0.821349567916042 1.47220051949269 2.25355822074851 28.7692176784503 -16.6433141607085 -16.6433141607085 13.9505578270328 180.304804491619 -75.6781302340919 -75.6781302340919 46.0674228976248 0.0267787776174874 0.596043752082968 1.80530468841812 1.09781838183305 2.86324300034856
0.565229149779383 0.828574821881865 1.48485084535523 2.27188189643936 31.1170060141076 -18.3068278417062 -18.3068278417062 14.6731072975032 158.352621137851 -62.1307016634391 -62.1307016634391 39.6126950388681 0.0359614909707325 0.737416625250492 1.66189368194906 0.847945172506854 2.27772740412044
0.560703089817971 0.825410430196338 1.47027893856876 2.26331298835128 31.5583246557023 -17.7570804194217 -17.7570804194217 14.4062754252135 173.945790514544 -72.8602581233246 -72.8602581233246 44.9497862841297 0.0304391075276025 0.492796492930059 1.27782954883252 0.964874619030254 2.66115321483271
0.524680646966692 0.831956402489615 1.41898370181801 2.27499483495979 31.7292828090956 -18.3267613261524 -18.3267613261524 14.7611366840971 172.177397133249 -72.554739445816 -72.554739445816 43.3707537723762 0.0230827081777889 0.227135910114332 1.46008106632954 0.607272356029137 1.97168568555707
0.562550652081414 0.821122235287504 1.48398443299483 2.25484420787668 31.5483777004127 -17.4131809006599 -17.4131809006599 13.5255333197681 171.392912016462 -69.0874363951117 -69.0874363951117 41.2976479117498 0.0269023121779813 0.539614589802516 1.74237011966238 0.83601071544958 2.47070189890393
0.571520850205137 0.82753087973475 1.50008551112638 2.26545728077515 28.4149959882608 -16.5178414612178 -16.5178414612178 13.1182648611924 161.5801615507 -69.4303530359469 -69.4303530359469 44.6174867815406 0.0252063662939942 1.24763359116179 2.20231031447989 0.858692580893489 2.440551549327
0.565923823187001 0.824412099183926 1.49388714150649 2.25258712878699 30.5961421927267 -17.7724970731894 -17.7724970731894 14.0294694919337 159.329013648221 -62.9462666943916 -62.9462666943916 39.0317105045587 0.0301144165165771 0.591430660228261 1.04998488561905 0.562007565703994 1.48432944907523
0.562696151749386 0.832377719296157 1.47985551698514 2.27222997425616 30.8050489185563 -17.6801883382281 -17.6801883382281 13.8440182826143 162.993265196067 -67.1275094691885 -67.1275094691885 42.2616319764446 0.0333860375507717 0.247800643127475 0.707615293859283 0.747606492427086 1.99228899619175
0.567532160048775 0.828125271907534 1.48042683909195 2.27303518124805 31.6818547495427 -17.7766518872315 -17.7766518872315 13.7448858896171 158.101642927219 -63.2692687215275 -63.2692687215275 39.6044479364814 0.0337245186339822 0.603337144586286 1.78490253464697 0.643580831077082 1.76707593727106
0.5589469319722 0.827868664958807 1.4761359244168 2.25505967507257 30.2001055727581 -16.8923506149119 -16.8923506149119 13.3156183831156 177.142272316057 -72.2460240372145 -72.2460240372145 44.1960282764499 0.0218539247286316 0.572341623303369 1.51848546526542 0.740014029088439 2.01986412212292
0.56442284733632 0.831696619922092 1.48168837129337 2.27520640208569 31.6186625730194 -18.6084650739365 -18.6084650739365 14.9198691491734 162.216983915792 -66.8895586628541 -66.8895586628541 41.3619825138173 0.0164999708930777 0.763462788218193 1.75623916614191 0.865546506911196 2.40717132916097
0.567305214662793 0.825807336689999 1.48345864465809 2.2519895238143 32.3888186917233 -18.4812152608574 -18.4812152608574 14.6753004144443 166.083349648484 -64.5722892572579 -64.5722892572579 37.8836607186141 0.0223382058800295 0.289338848904673 1.28325005656539 0.673727260107466 1.79984299534127
0.568790871853789 0.82627241981244 1.47913371372319 2.26016793870118 30.3209516328578 -17.5328946221352 -17.5328946221352 13.7917462304112 174.535552450023 -69.4947301973677 -69.4947301973677 40.9559226633581 0.0140077556285103 1.188379729343 2.34901968074184 0.810972227298205 2.25299286009995
0.572401664037372 0.827367125817346 1.47353710200274 2.26960997610505 32.1964746136902 -18.6707292335488 -18.6707292335488 14.7331877979112 162.52652339023 -62.3902329772195 -62.3902329772195 36.9168133683701 0.0219715039533189 1.31447565804822 2.47667088140559 0.811253245653144 2.41002917386185
0.569391072596688 0.830694054130127 1.4877689402718 2.27676401992252 27.8662330916483 -15.8923555488688 -15.8923555488688 12.6955648609797 171.683140159029 -68.3534018585388 -68.3534018585388 40.1739581993364 0.0286545708753083 0.157595875446919 1.3666609687264 0.875652494059409 2.44170373163701
0.57178293234579 0.815416617674071 1.49017159536105 2.23670751152066 32.4319985647247 -19.0368828802302 -19.0368828802302 14.898594097307 179.341226639978 -75.7836707392301 -75.7836707392301 45.4482359502726 0.0135118921691762 0.00743803314375047 0.900840786641327 0.767334972855728 2.34075407371782
0.568656007772798 0.821245409110286 1.49960879559798 2.24736776838088 30.5028341481972 -16.8425134611093 -16.8425134611093 13.1766368990617 170.113975178602 -69.5564176428874 -69.5564176428874 42.1544984380536 0.0249346500389269 0.826791247605238 1.794394564593 0.992532976803286 2.38935158854692
0.579354518012499 0.821336314287964 1.49935373253591 2.25672256005281 33.7629538817204 -19.7586094141606 -19.7586094141606 15.3932683832001 166.714978436727 -70.740761051606 -70.740761051606 43.8828297934254 0.0300587237057601 0.313383120416213 0.815870351671946 0.621873212105934 1.82477641562696
0.574099959063623 0.822845051388206 1.52142788346077 2.26183567238709 32.7026423549254 -19.1582122239333 -19.1582122239333 14.7907834082745 169.630354352151 -69.3546184576573 -69.3546184576573 41.5462123195754 0.0227952310409231 0.610879509836534 1.57321474508919 0.437475197697372 1.33160586769587
0.576500725087451 0.826696135552852 1.50169561738524 2.26850539407434 29.1907979877035 -16.2090804347786 -16.2090804347786 13.0122297615293 154.522284539013 -61.2351140815506 -61.2351140815506 37.8133298091251 0.018532690060853 0.84999626440237 1.48487571335942 0.7460369511827 2.01124330652151
0.562386838695921 0.822844228999845 1.48378498466587 2.26235122337955 32.0731101875568 -18.520449459266 -18.520449459266 14.7031147286249 167.488259855273 -67.4642605567287 -67.4642605567287 40.0082838700954 0.0138139774779302 0.431142041894274 1.41983367551554 0.988027007384609 2.49773062863473
0.574454621402715 0.821816971442277 1.51186018728343 2.25533016759804 30.4624354344273 -17.1589279423325 -17.1589279423325 13.6054646542334 162.857319802882 -67.4144004602821 -67.4144004602821 41.7510785273957 0.0186427523904127 0.69755222067145 1.42713442502261 1.12140706278742 2.7323061895523
0.562810233018089 0.829920124579658 1.48165925693672 2.2714800806994 31.5344560774976 -18.8274815992044 -18.8274815992044 14.8914311857623 170.051418241201 -70.6045870520927 -70.6045870520927 44.8382853864138 0.0196482705600736 0.238274687324682 1.1166520197555 0.70766773134188 1.89424946107949
0.556869128514404 0.824484166108842 1.46866010553015 2.26803226464851 30.2895594634456 -16.8306891432689 -16.8306891432689 13.30804566046 155.680218053453 -66.2909454292569 -66.2909454292569 42.9052653912626 0.0239909151132803 0.121704066986695 0.717741857408055 0.657538792680213 2.1916140570891
0.590659679713954 0.831219949433748 1.51274862579573 2.27204136857929 29.4103102586868 -16.6093031142662 -16.6093031142662 13.1357870881935 164.566250658169 -66.9384461863724 -66.9384461863724 41.8303119581197 0.0146357101222207 0.218835174560819 1.11017437685279 0.943653673056919 2.83301779320512
0.538118369630485 0.826447994248802 1.46388720228162 2.26168471469733 33.1295231737124 -19.4843278656165 -19.4843278656165 14.856743210398 162.691489246499 -63.2571141645322 -63.2571141645322 39.3734258053618 0.0235581108791454 0.469631681281711 1.90293647194607 0.617377614352349 1.76706454487228
0.547639274734382 0.821293750224287 1.41866064298696 2.25286995325914 31.7003813166096 -18.6697752522357 -18.6697752522357 14.7917719484556 169.653794638272 -70.638698242598 -70.638698242598 43.7128058607992 0.0200836329445536 1.06846758613333 2.36399232388198 1.03331975513122 2.51516127868645
0.567669836405445 0.821246429811212 1.4789777025124 2.26169054860614 29.374220215805 -17.3958392174572 -17.3958392174572 14.4763404072804 164.889579753427 -66.944216438431 -66.944216438431 41.624031298831 0.0128883971239569 0.327812330162325 1.06932409840109 0.652157860938888 2.14284484280033
0.584550711867567 0.824956887399398 1.50756878554264 2.26916069170769 31.129040811602 -17.896710138016 -17.896710138016 14.0863361161877 175.020763558656 -71.3084280491731 -71.3084280491731 42.5546196016783 0.0184339285769873 0.671602329965214 1.48127805332834 0.880824735555064 2.37379192749894
0.554987549662185 0.830481254180185 1.46503097505483 2.2596091183357 32.2207172405517 -17.7307509303203 -17.7307509303203 13.7065401436902 166.544546553135 -66.545329877936 -66.545329877936 40.4247800602748 0.0184385034862105 0.653882641770647 1.08261809324613 0.828035911099953 2.28034236168556
0.577953105218154 0.827905011091732 1.48386685431532 2.26782349912404 30.5440296488404 -18.4566846636083 -18.4566846636083 15.4054448580362 161.774983264938 -67.7435558019857 -67.7435558019857 44.2607149325981 0.0223166069993032 0.203829048979127 0.698598221116533 0.964487118370362 2.7635279390021
0.574127580540434 0.821507575695574 1.51686472365721 2.25483005052116 28.6238940827858 -15.388297059251 -15.388297059251 12.3014864817236 164.646471625426 -66.6409234137835 -66.6409234137835 41.4607132035264 0.0269004988979529 0.372005016599417 0.608741350860647 1.07249283525691 2.54498996855501
0.546032768564375 0.827301722583258 1.45732466930785 2.26650308564347 31.2622459632017 -16.6022862718498 -16.6022862718498 12.5300729478763 183.068164756564 -74.2974824587234 -74.2974824587234 45.3864608727868 0.0175844513990465 0.276880210622429 0.901040923530897 0.775746690746296 1.92158668038793
0.553874630013118 0.817548110124082 1.4907088851026 2.25165024317012 32.1887570661562 -18.5605612497654 -18.5605612497654 14.6557364589733 160.823329675355 -66.818939220045 -66.818939220045 40.6288667454088 0.0263208723888924 0.931076752745235 1.62494604168311 0.839410253122432 2.38253340292555
0.571339728230794 0.830272395442877 1.49102053080462 2.27152700796971 27.2030188580243 -15.2980337762263 -15.2980337762263 11.8253676115662 182.203390042376 -74.9326806457186 -74.9326806457186 44.1957099040625 0.0207822387432013 0.165663454408463 1.33089354997284 0.72497565927609 2.0404030143689
0.546424079034716 0.82485498435107 1.43619733973341 2.25291043731326 30.1285363024491 -16.3123808438707 -16.3123808438707 13.1172368054516 167.540182721783 -65.7615528315589 -65.7615528315589 39.446047986566 0.0117955492755946 0.850106445713729 1.663089810698 0.609665754460788 1.8811811450659
0.560343628832795 0.831504229464064 1.46278700742436 2.27608797206873 27.3331400245231 -16.1604864528787 -16.1604864528787 13.6207778937571 155.797338359483 -59.7806773317486 -59.7806773317486 37.495495924755 0.0180703482767526 1.23938243883198 2.28857199827826 0.735191899824281 2.21078593630512
0.546286795711598 0.821703069480941 1.46906592155747 2.25559105424857 29.4123526569936 -17.0518635784565 -17.0518635784565 13.6932159807578 165.501001779461 -67.0078791278357 -67.0078791278357 39.7824537715052 0.00860006132205756 0.490011729043408 1.80641612293063 0.769515616194781 1.65249017490463
0.553730842396935 0.818538081069985 1.4481789941701 2.24860026014143 28.9599101717362 -16.600696138455 -16.600696138455 13.436095031159 163.098492973428 -62.8563145465757 -62.8563145465757 37.4697060889716 0.00704943308740492 0.327687055030191 1.10631288136975 0.748517872904199 2.24106592579041
0.577054059022703 0.826842486035651 1.49867244694225 2.26233782431723 29.4365609713432 -16.8607995712755 -16.8607995712755 13.0400011385051 183.093781099637 -73.9067394477548 -73.9067394477548 42.9442860570721 0.00849566769070226 0.482547994866379 1.22685752074176 1.19794616287378 2.84521801928419
0.543008149929427 0.822289063107623 1.46970517925984 2.24828513751072 31.5981149327204 -18.0569616475526 -18.0569616475526 14.4145083519615 175.431867009459 -70.7328776447717 -70.7328776447717 41.4519091108758 0.0105327774894557 0.766399750812168 1.11353713228187 0.702798419774779 1.99679240115666
0.560153675067004 0.824672335991227 1.46166594925168 2.25423431157407 28.0446823217291 -15.0801549872052 -15.0801549872052 11.5583987436837 158.908557393397 -68.9291417228987 -68.9291417228987 43.7593079688765 0.0169277375736297 0.289328642976637 1.16591856104758 0.781378530114851 2.17964345045921
0.550468584448216 0.830892153010262 1.462678230035 2.27069299505298 33.5431992333854 -18.5903456389744 -18.5903456389744 14.2887945172223 153.026678743386 -61.5945069754826 -61.5945069754826 39.2890090698932 0.0159513843707646 0.597889133306385 0.921918307322959 0.98841268054149 2.40361430668619
0.53976376035947 0.814938087533999 1.45232775708712 2.23853314284191 29.8494618473296 -17.1427703229384 -17.1427703229384 13.8804268150196 162.848703633927 -68.0732589291372 -68.0732589291372 42.3514345873408 0.0217222588307471 1.12207814493541 2.14749480508248 0.612996496260908 2.12252685351164
