mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.451976699737723 2.66047573414621 1.34984804767693 4.35247681546255 64.5732903593603 -33.4589153225918 -33.4589153225918 24.6267194044083 2.67792684992932 -3.56089531787556 -3.56089531787556 7.67444283577725 0.998221980062953 0.577409878700926 1.57566695495986 5.13440820380887 6.16493568987734
0.436840786910748 -0.249255623763747 1.32102644713574 1.30727007630764 66.6476230227941 -35.0968940736178 -35.0968940736178 25.8184843427843 3.23255275225508 -2.10073056466284 -2.10073056466284 1.50866666143131 0.999128406990802 0.528808524848895 1.20301469614617 -3.68007077709481 -4.09561140205843
0.451022895815843 0.954153124178208 1.33759256522624 4.10861185586131 67.7918919886497 -35.7873254176125 -35.7873254176125 26.4825112438766 7.48819978377613 -5.91363833220161 -5.91363833220161 9.04899325692334 0.998935310112353 0.376451052606576 1.07583374287437 1.44825769246283 4.29705364621569
0.454326229998808 -2.69554304367988 1.34912765304736 -0.275716824496986 68.6170799008776 -36.4571664044475 -36.4571664044475 26.7832929669896 3.38638607149417 -3.0372020614283 -3.0372020614283 4.35661916678828 0.999480917621579 0.553420395954154 1.24557031178463 -2.32394203838094 0.207117721571303
0.459416453191248 2.93688094127396 1.35094506867996 3.04700829864695 71.4814375179638 -37.9142479791596 -37.9142479791596 26.9257488443963 5.18399099947598 -1.77917366605531 -1.77917366605531 1.65987953358645 0.99973651318618 0.438853835315971 1.19897496613155 2.26248338909227 3.62092622945436
0.455987376123381 3.10415618141415 1.34554669674371 -0.951065738070832 65.6299679464553 -34.1431190969624 -34.1431190969624 25.0178488067869 3.91243079237248 -4.6124521344909 -4.6124521344909 8.02845952242627 0.998830506890304 0.356827469364928 1.34216110218997 3.55303337085963 -0.534223438286839
0.452698340634268 -0.683316291750504 1.33368019941979 1.97720110551047 65.1934260511735 -33.7642066552067 -33.7642066552067 24.9404688253769 5.08532146680779 -2.4596383290355 -2.4596383290355 3.83450728450474 0.99834110347155 0.618454657166081 1.87842386800143 -1.12479863485875 1.64453042829585
0.452204764297608 2.72912392494959 1.33948651140496 -0.273166523821409 68.3484155311099 -34.7435390337608 -34.7435390337608 24.9399477430207 1.78364650530364 -1.11997543464116 -1.11997543464116 2.53774047840753 0.999834078770284 0.758566375838918 1.67052757491389 1.66669378125772 -0.659410639222577
0.450369450853453 5.50137923753564 1.34059481905218 1.96012326882419 68.6519047181818 -35.8719959925295 -35.8719959925295 26.1784065519091 3.36848762929632 -1.11678273051398 -1.11678273051398 0.903665538899792 0.999386824548871 0.22762260543697 0.748221234808076 4.33383637603559 -0.459763399978361
0.448416824024097 1.2709591559604 1.33023080660089 5.23115981272744 67.0276120050626 -34.1056393181824 -34.1056393181824 24.6779250512603 7.2298195170404 -2.49497481007686 -2.49497481007686 2.02394741441765 0.999482704259845 0.456538149348043 1.44895935741253 1.61873263351397 5.10359035819568
0.447548663164166 -0.257860846675344 1.33928809853667 2.42699619501597 66.9278274814699 -34.8591312282894 -34.8591312282894 25.5506848996975 1.94831825182776 -1.09013338645977 -1.09013338645977 2.08556155335972 0.999951147175991 0.697252190240429 1.60438270823035 -0.139609158544416 1.58020038543033
0.434666498896364 1.30785376573776 1.30986098115282 1.87242606096467 69.7312668366476 -35.9905501597766 -35.9905501597766 26.0880740935758 1.35773566690136 -1.41580294036138 -1.41580294036138 2.78179854149166 0.999532795365781 0.527185129643759 1.45148879185688 1.77398965223439 2.31323410995412
0.451257218966024 3.49550930208954 1.33841107088425 3.00671727082222 64.5433244313187 -33.4421364269416 -33.4421364269416 24.520701207508 2.71817734233179 -3.15816846116768 -3.15816846116768 4.75418673823954 0.999818296473706 0.594680953178814 1.56814026287264 5.10293819053545 5.04657175308394
0.454498043891354 -0.00347065733580787 1.34474214013265 1.70412377611522 66.563179838028 -33.6144892065076 -33.6144892065076 24.2073337048323 5.07504132708144 -3.46157159939682 -3.46157159939682 3.92775126472972 0.999573337095533 0.315741097702657 1.17804607842218 1.11605852577413 1.82861838557597
0.446406406764669 1.35300672045125 1.33385795100433 3.08931748110435 71.5815557349191 -37.0856017261215 -37.0856017261215 26.7296121691668 4.38331402788174 -3.79130923007775 -3.79130923007775 4.28229002255029 0.999910916253106 0.425707141807263 1.38359077445892 0.310818608685233 2.50419627382042
0.44948293961133 2.32056222603405 1.33828320964142 2.99219790482789 68.2997463788552 -36.2346929877203 -36.2346929877203 26.19555622141 3.67691594537968 -4.42764324329613 -4.42764324329613 8.92287309849286 0.999151134125189 0.740971356375606 1.6124799272055 1.69874695223293 2.68637365435477
0.452455567767617 0.602326029337111 1.33735753043752 2.08506103937702 65.8665895556039 -33.9981209327792 -33.9981209327792 25.1161185215908 1.08082963247675 -0.73347572525001 -0.73347572525001 2.39431273455973 0.999466223790532 0.74157801547278 1.24520471074155 0.425226612292803 3.03953224603127
0.452225531505845 1.40877609118539 1.34848595137019 2.85589666682727 68.432179563011 -35.1421113852417 -35.1421113852417 25.4784538584344 8.05302339251993 -7.32389144955154 -7.32389144955154 10.0763841097391 0.999238315773449 0.669456477745435 1.46113084445373 1.13579212237955 2.55395964199924
0.454289450606877 1.83748361517189 1.33685325723028 2.75573223443388 68.4472450621342 -35.598910254451 -35.598910254451 25.1283218985369 5.91080985522125 -5.31543890013219 -5.31543890013219 8.18708470750597 0.999550416328339 0.50145634684826 1.59251886417277 2.16951303078452 3.44819764217489
0.452365389376731 1.30127663756947 1.34285521762146 3.07947506118535 66.19999247253 -35.0268615045047 -35.0268615045047 25.9623370931918 2.50166135615879 0.434317873842314 0.434317873842314 1.29482661361441 0.999082583420674 0.621313763786746 1.60471526967561 0.802596921917 3.89367480976315
0.461046209643881 1.53571900411786 1.35763726212506 2.22608546839921 65.2506839863471 -34.3583804535216 -34.3583804535216 25.4322804934185 7.17924680932766 -4.13806423280761 -4.13806423280761 3.75058621493755 0.998247928860012 0.47907728175308 1.38275068539589 1.88031307900481 2.6419701397195
0.451566344779908 1.05858710848804 1.34252803276493 -1.63466582415602 67.7819873965583 -35.9686295081663 -35.9686295081663 26.3818825487815 6.10081457170958 -7.27991084701165 -7.27991084701165 9.61626332594534 0.999203541732671 0.0649918860306264 0.702703183413183 0.827705934687303 -2.01020961952419
0.442285261541074 -0.34443911153349 1.32896936019069 4.52060549149503 62.9284327547842 -32.8460825858783 -32.8460825858783 24.407493777974 4.81528764918055 -5.19299918962942 -5.19299918962942 8.29210245921967 0.998697309272718 0.580963025993086 1.93273638380691 0.317934809358156 5.23494695723612
0.452238603760315 0.58290548354309 1.33522020383427 4.21467395047928 68.2497545861282 -35.481981872417 -35.481981872417 25.7524852102317 1.48467026726875 -1.08288167439469 -1.08288167439469 2.38404120216437 0.999640824190482 0.258280319287132 1.35042829268258 1.62673220125607 5.28524531431327
0.43694326687885 2.72974057473767 1.32310100905206 0.972717726681378 71.372686094156 -36.4363069320535 -36.4363069320535 25.8478025246438 4.27752981131744 -3.87508407787552 -3.87508407787552 4.16035465329794 0.999615063485199 0.304448126337674 0.91454085822703 3.77445521005778 2.8755540256884
0.445328939356747 0.0499415227307609 1.33199075576063 1.68960898896969 68.8722312016082 -35.6342374473366 -35.6342374473366 25.2456863333999 0.550074297655356 -0.112285253915064 -0.112285253915064 1.02768890302841 0.999972175934291 0.706071102299944 1.48438829026296 -1.80472298669071 2.45270406719293
0.445624868360341 4.41465004901024 1.32814770387825 4.98255877911971 70.7334659981713 -36.0869203646552 -36.0869203646552 25.3410844630734 1.84074303884104 -0.800353648641203 -0.800353648641203 1.13312390115193 0.999591611117482 0.611032325768596 1.28546985399263 5.16642989587654 5.21885510147452
0.450237341962255 1.69795273827183 1.33845005197508 2.26607190817442 71.8565510985852 -37.375657583616 -37.375657583616 26.3028342372426 4.51939350693407 -2.69940239813586 -2.69940239813586 2.33168890965576 0.999887165731926 0.698617034535804 1.50451348087184 3.3517785154024 2.41757585442179
0.450802373384846 -0.174083658837804 1.33857509552396 4.23084545366184 70.7026958455745 -37.1006925255067 -37.1006925255067 27.1406989870092 4.56296082286242 -3.78137451799695 -3.78137451799695 4.85747661425139 0.999714033809626 0.430671179665568 1.12580893516762 -1.76653127352821 2.84378972389782
0.455579276402887 1.89107225237546 1.34334383843577 -0.969594453998683 67.347645255592 -35.3774246543245 -35.3774246543245 25.9177751708031 3.28928572015748 -2.75874427867578 -2.75874427867578 5.3895111662597 0.999278350321443 0.605708696132455 1.82124458313178 2.42434794547593 -1.05348746344107
0.453644202436998 1.74926228006443 1.34899781768667 1.3596821507242 68.3984503261351 -35.726146002419 -35.726146002419 25.9978235390784 3.63013434796719 -3.89793412491588 -3.89793412491588 4.42078746828744 0.999733206061727 0.194980548217452 1.11094604301105 2.06674592399053 0.629472460821363
0.447507217447 1.83898983828583 1.34053622775987 4.68483395068226 69.9107870518686 -36.7188763208946 -36.7188763208946 26.8084001943025 2.86102913826317 -1.20433867484755 -1.20433867484755 3.71557654544194 0.999139968275796 0.728381740857408 1.53244753270073 2.50828622458345 4.12269125016631
0.452260597882035 -2.70267072943931 1.34555148623533 3.34597699391289 68.5612771771464 -36.2492393342499 -36.2492393342499 26.5326681932085 2.98500416621373 -2.91707442089192 -2.91707442089192 3.45097849815196 0.999713285171076 0.496041652351136 1.47702081063018 -2.79348092975757 3.99723832060189
0.451372886401875 7.54191321775017 1.34832874865865 3.20937359263784 64.7771655888437 -33.1157198359475 -33.1157198359475 24.2850426511424 8.84711027105591 -6.63395430117314 -6.63395430117314 7.79751357378659 0.999400370765964 0.454453529167132 1.56952593059889 8.03107286067672 3.4323238842256
0.444781544345376 1.58738835284533 1.32700757311115 2.69622036028746 68.5290841303198 -35.2821479180722 -35.2821479180722 25.3726317905842 5.05115982487024 -5.10682756501442 -5.10682756501442 6.62814632639743 0.999754557727524 0.182663222372542 0.592822934939663 0.614586100460297 1.84375041344472
0.45154862080476 1.77597261536683 1.34635375697195 2.84170237698868 71.6732280861472 -36.3301664081171 -36.3301664081171 25.6680366719688 15.1728285859308 -12.7192900315317 -12.7192900315317 12.5265706396094 0.999253749790995 0.182529552395089 1.06354325178041 3.68525792567164 4.59218699574961
0.445481969556839 2.30592304282761 1.33008817437702 3.41270052580121 67.8843982529927 -34.7818726406784 -34.7818726406784 24.8553845145436 10.076907903615 -8.28202532673906 -8.28202532673906 10.4553701245494 0.998198520300894 0.742265260730331 1.71990505430767 3.20551336693209 4.0767163449235
0.452181637191608 1.57302871803572 1.34499182538804 4.66970516851304 69.3136852728668 -35.8262986205414 -35.8262986205414 26.0633742651433 6.35366787675417 -1.52549950408344 -1.52549950408344 0.993978866961602 0.997519995133778 0.311408808909262 1.16300167642809 1.43157125435454 3.83833104004102
0.452318947764605 4.12340601977342 1.3439500961584 0.486734021652547 69.421581715642 -36.9791762977379 -36.9791762977379 27.0417186348091 3.70737091801881 0.548588372385019 0.548588372385019 0.654251260568597 0.998145999859595 0.894859967809023 1.90563892467638 3.74932190623657 -0.585077677070721
0.457385735923977 -2.52636139822522 1.34560560572757 3.14877532863586 65.3409917800173 -33.8282232505186 -33.8282232505186 24.7822973618777 1.51618834721402 -1.31770770687121 -1.31770770687121 3.5641957147737 0.999697743936975 0.70106716275349 1.64550172003518 -2.11018238320481 3.62956160801147
0.454398015457307 3.16251232975144 1.34937692424435 4.5865216394624 63.0165888752353 -33.0823835912086 -33.0823835912086 24.3858156694317 2.40081791923964 -0.315294844547502 -0.315294844547502 4.29665150469264 0.999349083279723 0.765226232896492 1.88931884093459 3.18245156518006 3.88130818065499
0.454164789600482 2.45041201453487 1.34277027325423 3.54195355960831 65.5917498192597 -34.2002793272408 -34.2002793272408 25.4167601499966 1.99999000825835 -0.347072746811096 -0.347072746811096 2.5072804858872 0.999991656081146 0.214929036445443 1.2902009073434 1.56705076196917 2.71985402746632
0.455213242376862 -1.36358598512633 1.34999664078149 0.817650523586955 62.1603261431428 -32.0109963586051 -32.0109963586051 23.7449820390434 6.47336513457644 -5.86917955048128 -5.86917955048128 5.88750910483293 0.999855773568416 0.26039871991809 1.24821904691522 0.253421938114335 2.67643344940818
0.44809358133222 2.24727423698897 1.33900854334498 6.32616828268945 68.8463862604103 -35.4563423568085 -35.4563423568085 25.5392734390394 5.17915733146627 -3.95181097074481 -3.95181097074481 6.07893738575895 0.999419665703837 0.51614654710675 1.58809061937662 0.517319138675063 5.2876570550298
0.453520718621573 -1.77214642477093 1.34488714365336 -0.962905054926575 66.4858554242407 -34.4720808464789 -34.4720808464789 24.9642942242604 10.2479975284843 -8.6335787561239 -8.6335787561239 9.90786370720066 0.999098941035641 0.263737787630584 1.32872249419577 -3.10492980247422 -2.41673589805324
0.452954586722795 -0.562319244875219 1.34639677005025 4.90337439334883 69.0269710382117 -36.134205988141 -36.134205988141 26.5181113704255 2.43029877362746 -2.41462868112086 -2.41462868112086 8.00889405175966 0.999993570117984 0.76139854939899 1.45494340385706 -1.6342665111454 4.67164757648286
0.437503861801533 2.79029000807589 1.32806719017891 -1.35826387400105 68.1327029334611 -34.9503104510213 -34.9503104510213 25.0648693272895 1.26804260684988 -0.195302394022 -0.195302394022 1.33340499413917 0.999938492938201 0.0505229907755872 0.825193669720134 3.86138099835098 -1.75563569400765
0.458290305786613 0.713069850335923 1.35437519687943 4.26663830859631 66.9939368218719 -34.6781862574925 -34.6781862574925 24.8653820676253 3.00217763771162 -3.77108966146647 -3.77108966146647 5.69091976343516 0.999729257574912 0.203048460567898 0.832628892158138 -1.22407008558885 3.06353497656789
0.439626265913861 1.8129162837399 1.32618015026463 1.13233051525325 66.3512129427136 -35.2301189536521 -35.2301189536521 26.0802157304234 3.23796913592472 -2.54772963529047 -2.54772963529047 3.17092314481243 0.99821811173661 0.71940712948473 1.51210776549927 3.52301837483558 3.34322408223104
0.447528714090285 2.19338933913841 1.34301122616007 4.56676749794727 68.4685528936747 -36.0561761296103 -36.0561761296103 26.6439531562535 1.45876964738335 -0.0831264033715315 -0.0831264033715315 0.751068093430827 0.999312332436593 0.285460597245056 1.22813627352001 3.00368281408908 2.34347588914404
0.445362216055761 2.46367811521245 1.33129323718573 4.18252271202843 65.5768076900358 -34.0002751793449 -34.0002751793449 24.9131209055198 5.82418890051875 -2.58907482175199 -2.58907482175199 1.48434081353915 0.998887954735149 0.31286024488505 1.31683296586827 2.68707672944573 3.95113785269589
0.448903740386046 4.13883432475216 1.33276672223503 5.14423864073718 71.6833553017879 -37.4696425231861 -37.4696425231861 26.4430920854749 10.5266016375842 -9.25780016784408 -9.25780016784408 8.21253478041347 0.996187795590712 0.502670246681707 1.23739241009128 7.20196575608402 8.31461160527031
0.452711368156062 1.74548250454883 1.33528116954624 2.82575538888998 68.7337932529952 -35.5310823007238 -35.5310823007238 25.5929598905956 5.49022285285462 -5.81092770604249 -5.81092770604249 7.45895553758536 0.997295566894154 0.421336770790326 1.46534705741296 2.18539940645325 3.6965936621264
0.444399921042862 3.22643134796649 1.33805340363683 3.05204441185439 65.8626189121381 -34.6006284780015 -34.6006284780015 25.3702034869277 2.23910602519867 -1.09766252336361 -1.09766252336361 4.89298636238181 0.999353831794477 0.48525575283856 1.63383061261349 3.97914499193196 3.70481425315571
0.451734952891422 0.458905301071149 1.34148026014853 0.460968664145242 67.6715588088795 -35.1356322721562 -35.1356322721562 25.3279012250123 0.945202255898619 -0.319001559253974 -0.319001559253974 0.376809237769614 0.999634258507916 0.492080326811825 1.47404432281661 0.521986435286726 -1.27105360680789
0.450104803097178 0.373733788641515 1.33035723387786 5.2513287690232 68.2491755092903 -35.8473492409338 -35.8473492409338 26.3543607100504 8.10012031648989 -1.89569072757122 -1.89569072757122 1.34629242565092 0.998561405140939 0.463299638124229 1.1096650380944 0.0200278799821826 4.41359532744515
0.447567299758473 -1.72970695734682 1.33496915324595 5.10481420720821 66.1031731593048 -34.7827420964854 -34.7827420964854 25.4105307799614 6.75233982740753 -9.3228857203313 -9.3228857203313 13.7735924881841 0.99914548546997 0.623821094705092 1.56861211547075 -2.97641406396377 4.27788040902998
0.456618092554633 -0.90145704090073 1.34649551385496 4.32986467096801 68.4956578052598 -35.5529182595303 -35.5529182595303 25.7750883047323 2.59962760301234 -1.9758784557212 -1.9758784557212 4.11510009503614 0.999236405348807 0.66257668539263 1.15038957806742 1.18697497015988 5.89477045769136
0.453691103551685 1.5391248744337 1.33933200497305 2.92357826338929 66.2741769756976 -35.271123484189 -35.271123484189 25.9405537490162 9.05490518758174 -3.41347291606002 -3.41347291606002 2.38765439560219 0.999420720397117 0.416880865337594 1.3168493185201 2.09452211823522 4.62757479561864
0.448387888078257 0.00311673890660991 1.33876113311561 2.50837103156431 62.1087150068909 -31.5272478049241 -31.5272478049241 23.3350347625709 1.58957823140397 -0.638802919546473 -0.638802919546473 2.0452937285663 0.997774892638136 0.561235189345836 1.33603496784828 -0.158423335944745 3.12720223283106
0.44805678046311 1.39982256847489 1.33273982010592 2.38238444067444 70.6527823617219 -37.0126076534513 -37.0126076534513 26.6420052882394 1.74870233198671 -3.96311579218138 -3.96311579218138 9.81881831976166 0.996851554251883 0.448343723386331 1.39835040314539 2.93038571950586 3.16333864838648
0.446605342886169 2.38133350998195 1.33383849832348 3.90463402541898 72.4622465130967 -36.5654655409299 -36.5654655409299 25.7980110489908 7.62770064863375 -7.04024971383192 -7.04024971383192 7.46348601550555 0.998104980312957 0.346717844617784 1.38791968359064 2.50374451283497 3.88819218115832
0.452022734835397 2.2832002617142 1.33967526090804 3.0493935325957 67.9253423054705 -35.5129422047883 -35.5129422047883 25.5812468211835 3.09918185483475 -4.33555001099334 -4.33555001099334 10.013381808685 0.998077479754666 0.580659471698432 1.70304787971988 2.71911677797908 2.99519467291014
0.451753895789317 3.31818245895731 1.34818656327111 2.75891071131938 68.077708136478 -34.9334714051343 -34.9334714051343 25.5569357751821 5.90240449870478 -4.35217646933794 -4.35217646933794 9.40295415966954 0.996362405940993 0.302639123300274 1.34888040799848 3.60809542124436 3.24641603818714
0.454099747493707 3.04504371210793 1.34443161299855 4.17475888186353 69.554357919593 -36.3670967812049 -36.3670967812049 26.2185225638709 11.4822591833384 -9.81366892005683 -9.81366892005683 9.80884296523736 0.999751035781713 0.689459712522762 1.59302314092983 2.55163547376196 2.89754134489196
0.453229210712558 2.17321728978804 1.34566833426899 2.12346991387192 70.5215710171691 -36.380174357583 -36.380174357583 26.1870154811213 2.25935390925566 -1.63033602835852 -1.63033602835852 3.72315527894114 0.999865622203932 0.504820693105526 1.53936644757733 4.53037375799504 3.12538861015747
0.451554819109072 3.99625035483218 1.34238767014221 3.2549113921961 69.9529683660663 -36.6473769470461 -36.6473769470461 26.4177663175881 8.91378527074982 -7.25517573858783 -7.25517573858783 7.10860142674766 0.996854745022775 0.591368750447353 1.7946055502177 4.38860123679332 3.27140260308537
0.44911471996647 6.85493047894466 1.34239637814604 2.52140931983518 66.8940845397255 -35.1476999815269 -35.1476999815269 25.575589232329 2.72856194635573 -3.55707611644803 -3.55707611644803 6.03232877659968 0.999187966530042 0.176066514742607 1.05111749594424 5.75586677627508 2.26645312480724
0.446382712642588 2.35889352560622 1.34335962814684 -0.294926681299009 66.3431856359131 -34.8027216975473 -34.8027216975473 25.9491829090876 2.14549066463361 -1.39216847676141 -1.39216847676141 5.96244534327177 0.997944382870417 0.891305135119058 2.17658235872189 1.91770281080728 -0.242087297115762
0.44256555308698 1.32083743476133 1.3328293929048 -0.00197607697001523 68.4145316630935 -36.5270446849824 -36.5270446849824 27.1733937099618 3.28820249476878 -2.90693829069442 -2.90693829069442 5.70790881740906 0.999767641065809 0.174507877820477 1.07253218079765 0.57078077160499 -0.928727614271286
