mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.554259307536734 1.0120969370426 1.05643758646059 2.54275639250784 60.1720828958288 -33.7806113193331 -33.7806113193331 22.6711804527656 77.5762099486366 -48.1841814464458 -48.1841814464458 37.509939648565 0.00929157666559144 0.557411069757782 1.16198397073282 0.665913813795758 2.23737084653869
0.560370895414582 1.0099372522415 1.06640407145686 2.54836159110594 64.9007609478834 -36.5806551456254 -36.5806551456254 23.8843549182366 91.4922829005183 -59.6774745451029 -59.6774745451029 46.5157987834419 0.00190127918279768 0.495452227961176 1.07591239676385 0.99427800111315 2.5903113624451
0.568546035502032 1.01183588440884 1.08006484308927 2.54939756457566 61.6407262831069 -34.8930347729857 -34.8930347729857 23.2629037228324 94.5686549184376 -60.1610029190144 -60.1610029190144 45.6582251714934 0.00586405038101935 0.322870178151685 1.03332479423497 1.3116971466484 3.00222488632752
0.564749290834359 0.979505788220778 1.07554871769458 2.5015366506912 62.074220745414 -35.5019632384876 -35.5019632384876 23.8945859172853 83.6955417336885 -52.4854749808639 -52.4854749808639 40.5702452289015 0.0010229146910771 -0.0514368229016176 0.150406682517937 1.10664093404736 2.7540581659959
0.5485478809676 1.04000056381681 1.04156688575502 2.56722834623293 58.8639518263275 -32.7224518519059 -32.7224518519059 21.6568110935054 84.8239011440799 -54.3412955046643 -54.3412955046643 42.3664855382785 0.000889917129458483 0.723160300405956 1.14384424519103 0.861849211658923 2.33447666054857
0.565110052551067 0.975658859587482 1.05910436036702 2.48411692054686 61.0751530323871 -35.9676662372687 -35.9676662372687 24.3076793066123 86.8940186229712 -54.7815240871791 -54.7815240871791 41.9517495484447 0.00290370566337902 0.818939897535682 1.31494992456653 0.667414390413157 2.12817085838625
0.565085771531827 1.00421362126833 1.06764312672372 2.51902172413788 63.7949690990107 -36.7068100434424 -36.7068100434424 24.2317476725304 79.4634637543343 -49.5788207729967 -49.5788207729967 38.7476208934916 0.00880377244285617 0.959321118681126 1.89372506664989 1.11048100882345 2.82928780123162
0.561735685968149 0.998869862656341 1.05678113130012 2.52008298719937 55.3405933485381 -32.6829667194806 -32.6829667194806 22.3898110852909 89.7920196791835 -57.5428134343569 -57.5428134343569 45.2387368706076 0.00921804199075514 0.594434383808108 1.27040932350309 0.67707203134513 2.24447050898075
0.526960373471901 1.01676794521587 1.01587148022647 2.54501290519684 59.8709742819206 -34.7017667301425 -34.7017667301425 23.3402370603756 90.7063296981606 -57.7650913355939 -57.7650913355939 43.9234203548293 0.0054397111188336 0.466086231935634 0.75768883296093 0.89409790196507 2.35902991601029
0.603669268258489 0.991889684090618 1.12808097459552 2.50079677364752 61.6776639819445 -35.4824712421976 -35.4824712421976 23.5762365264049 84.3118893306254 -51.4499083552159 -51.4499083552159 38.3902084206963 0.00186268445980433 0.618265251529523 1.2996894147982 1.20535356568559 2.82921360107987
0.58232355614502 0.986647516593022 1.09564156888544 2.50585352407917 57.5470254531991 -34.1811962785087 -34.1811962785087 23.7087783767057 84.9830983244015 -52.1522161393579 -52.1522161393579 38.8720197817594 0.00144697733076339 1.18975541785965 1.58468919404198 1.30406929064376 2.86471195364553
0.557850811530873 1.00940931141325 1.04929008288807 2.53507538517615 53.0154118789207 -31.6453886533731 -31.6453886533731 22.0368778080579 74.4663577119566 -46.2043296990797 -46.2043296990797 35.3469025162648 0.00282913715480836 0.410868917078746 0.816780815932674 1.16382050679836 2.37387568920416
0.546739498187895 1.01344900918875 1.03199686244069 2.54252470395239 58.514561622246 -33.2465916374316 -33.2465916374316 22.348596678969 84.9448496459925 -51.8291947355476 -51.8291947355476 39.3089739089558 0.0091227660388404 -0.2538032175067 -0.282177988476466 1.24649221893658 2.67968873905262
0.571824667427068 1.00961241080436 1.07533019701783 2.53173659806282 66.9090959220626 -38.4797000834406 -38.4797000834406 25.2339147638871 92.7209870268722 -59.4250434222548 -59.4250434222548 45.0918686525066 0.00233521640196609 0.579269374326284 1.07789484638982 0.965179632932666 2.6404828688972
0.563491462381022 1.01784601800507 1.06891621520049 2.52543582501014 60.6642582725918 -36.690751914307 -36.690751914307 25.4895095575538 84.9854107287458 -54.6293159597366 -54.6293159597366 41.1433961374486 0.00354899922982005 0.338318119051315 0.781707175449954 0.682467954939578 1.93890391123878
0.549244273894346 1.01610863825285 1.04969643020228 2.55651105958403 58.8798427614189 -34.0600824929314 -34.0600824929314 22.7046635641587 94.4442391100408 -57.6959896166079 -57.6959896166079 42.8799029597068 0.00198116929660731 0.282564044524716 0.2855049134345 1.17275658279352 2.64010489937299
0.557624302552667 1.0026124945592 1.07004183158808 2.51923475024695 62.3860910745542 -35.9677881882661 -35.9677881882661 23.8077115401927 81.670697849085 -48.1133899550724 -48.1133899550724 35.5758980769755 0.00493789342612454 0.289100111826566 0.811911430929475 1.06260449931366 2.5657082630375
0.55510049333034 1.02172062635896 1.06230517656653 2.5393261148904 53.6807084956084 -30.7960365055051 -30.7960365055051 21.1453584319581 91.5582168353712 -57.7273181005396 -57.7273181005396 43.4707272919522 0.00015713510062551 0.468330983408244 0.992620809559962 0.87931601936214 2.44054748741391
0.599120040370501 0.994335145391984 1.12559939648259 2.52017841972805 56.6091696469975 -32.8286542541349 -32.8286542541349 22.2468888029463 93.4377221121991 -58.5356764652404 -58.5356764652404 43.1078407966929 0.00130265991865134 1.1739897381129 1.44857534526107 0.725789821333031 2.27184164463607
0.556455279442868 1.00661028951205 1.0442161036299 2.52489680226853 63.3410303005616 -37.9666811946972 -37.9666811946972 25.9366520814094 92.2506631205761 -55.7021217273479 -55.7021217273479 41.4316894426141 0.00170522124417229 0.542720484712205 1.12574719571231 1.16139476096665 3.00357826585572
0.552947537341494 1.00968892159259 1.05536251013681 2.53936011143858 57.8955472506314 -33.3344093825316 -33.3344093825316 22.5727711160761 80.160074060063 -48.1693391378559 -48.1693391378559 35.8402509389223 0.000702108532102242 0.200696857364434 -0.00202174770162244 1.14064597822926 2.74459625908913
0.544680316525793 0.996068654230615 1.03767052261429 2.52122598788032 71.4672238291247 -41.4667206830619 -41.4667206830619 27.317260127937 81.9232085539976 -50.5425570948611 -50.5425570948611 38.916922924819 0.00396546800569462 1.02189307988008 1.839456113446 0.881566565112505 2.21996613270639
0.543998831033483 0.979769267392859 1.04216429417751 2.49786209357378 60.9607125167954 -34.2545416671284 -34.2545416671284 22.8909105507821 89.5666130621485 -55.5140063304125 -55.5140063304125 41.0730813932541 0.00435843781986874 0.219535491464771 0.17170405634686 0.952414065938796 2.55549096585291
0.565738223771102 1.02312433139437 1.0686793784237 2.57059563986512 60.1160327019859 -33.7438091942537 -33.7438091942537 22.0591143899772 83.5216314462749 -52.5849040239919 -52.5849040239919 41.1898215934148 0.00804576777645465 0.503130106555927 1.07435746798461 0.697250940985065 1.90118475773393
0.568008524284624 1.00730500868983 1.07085139934104 2.51927394690254 60.6887427927706 -36.338646571922 -36.338646571922 25.1601336794635 79.3099947883762 -47.9893670537885 -47.9893670537885 37.2478266640023 0.00125121724412354 0.827921992132793 1.92921437784185 1.25052627388642 2.76153195711817
0.56626512009388 0.983005903376703 1.07915098127222 2.49195632294527 58.3646014496391 -33.7081586807287 -33.7081586807287 22.6250819195681 78.2294030808468 -50.4757099539944 -50.4757099539944 39.86731709352 0.00312592419769595 0.904083004781826 1.33921446023729 1.17176694550044 2.61598268217476
0.568350784852629 1.03126910693339 1.0867019374586 2.56781234378477 56.3332245002936 -31.8905185453332 -31.8905185453332 21.300256223119 91.6757774197268 -57.4073929675659 -57.4073929675659 43.1323388449056 0.00443765551966162 0.0362726548846793 0.266271975855385 0.756360413483151 2.46013119741256
0.57534608381702 1.01259237289652 1.07425078345902 2.52799102227339 62.216327807732 -36.1863266100212 -36.1863266100212 24.3344038211319 91.7244110691555 -58.9672028041409 -58.9672028041409 44.7271106578731 0.00924090507288814 0.31886808865578 0.796388451693758 1.02233852870529 2.46135209362795
0.554395390314848 1.01597096384118 1.04838600225659 2.53920282043106 57.3500487768448 -32.593062259891 -32.593062259891 22.3601518662934 94.6423603209231 -58.3933169664837 -58.3933169664837 43.3966425977823 0.00261787077943129 0.628963248355887 1.02350220692411 1.32549499831579 2.96713745419429
0.547959394724529 0.998465314513666 1.04075249471122 2.53138641636007 57.7502314321927 -33.7972113380207 -33.7972113380207 22.9652165921059 92.288692049407 -56.4133060125872 -56.4133060125872 41.7435086962358 0.00283380653026786 0.44442119549567 1.05766987470006 0.968176606646833 2.58796519863149
0.55023853972699 1.00252706798578 1.03975070956515 2.52962126679333 56.2462968734278 -32.9058716143692 -32.9058716143692 22.7181592622987 87.0479026543824 -55.129070185211 -55.129070185211 42.1726387065861 0.00588515291036564 0.442623798933515 0.603261512072019 1.07882529616168 2.78847742252479
0.600705453910102 0.999508149338878 1.11568449750258 2.51269290455446 59.1691507478688 -34.1089400156014 -34.1089400156014 23.0734913658074 84.1072925348852 -54.3778903731917 -54.3778903731917 43.1231462872128 0.0125364812024701 0.528707285867842 0.738734261027527 0.803639822497557 2.17343736637123
0.568631789631614 0.99475612102442 1.06511091789563 2.50963014117351 61.3629019727541 -36.1572374565132 -36.1572374565132 24.5664096320475 83.1893486530374 -50.4193632916199 -50.4193632916199 37.3075178111942 0.00378677145103916 0.195962210813678 0.704691067916556 1.39896779375035 2.9206889421262
0.566619868809985 0.971334656692049 1.07445550362647 2.48130311487826 58.5866307315577 -33.6373667807637 -33.6373667807637 22.9988706850343 82.2796505757762 -51.6313593439579 -51.6313593439579 40.7254168613385 0.00113434004963658 0.899829273515987 1.37206945055432 0.612566679341903 2.16827965658846
0.558501307411438 1.02342029162119 1.06475414921289 2.54224764063281 61.8858736756174 -36.0025597868833 -36.0025597868833 24.1115131050893 83.6009748251748 -50.4052802703988 -50.4052802703988 38.0549736501789 9.62385962994538e-05 0.684606931452464 1.10041448300968 0.997296019820122 2.66037450026495
0.562323142453909 1.0030070056493 1.07756183745875 2.52499364270298 61.4976566303993 -36.0007373160447 -36.0007373160447 24.4079575599062 88.8474666223852 -53.5942941156033 -53.5942941156033 40.6823855725521 0.000362130261634761 1.16328902159078 2.00624861863262 0.942274778063629 2.52482794343973
0.551936712551244 1.02226007265121 1.05307773217144 2.5612987905095 62.2686195910624 -36.0084411974059 -36.0084411974059 24.09968439189 74.5723996204462 -45.8972949944791 -45.8972949944791 36.3333902082947 0.00225639238893721 0.7370375132323 1.23220454495939 0.891475574794485 2.26593730012229
0.564038876096308 1.00914420177644 1.06322004868384 2.52848473969853 55.1738105474749 -31.9505226977347 -31.9505226977347 22.0775887288907 74.2141987605523 -47.4227189639629 -47.4227189639629 38.0810831611789 0.00189900933504184 0.0649867282342854 0.344915206579244 0.931522176423631 2.33786558465544
0.576341192128119 1.02670994707363 1.09480437059639 2.55597120685245 62.6103871736172 -36.6130995937939 -36.6130995937939 24.5248630786473 75.6686253630834 -46.5870615072317 -46.5870615072317 36.2701025072504 0.00151073115538688 0.647378095476485 0.928587648187269 0.477011641867672 1.88531843121032
0.574546157567871 0.989791756282948 1.05983529348629 2.50028890301207 56.4514941085031 -32.3001259273591 -32.3001259273591 21.6304443943566 84.0526645292037 -51.3900183100587 -51.3900183100587 37.8770942260316 0.00426199749956917 0.847574505654674 1.62359265594795 1.19849783357089 2.72839689422118
0.550918069369422 0.981036292611942 1.05276301848792 2.49777949699765 61.0892474513873 -35.8777760835884 -35.8777760835884 24.1395829963109 80.6406419684853 -51.4033547441203 -51.4033547441203 39.4211793339294 0.00833370410723099 0.613380465644496 1.14785071677503 1.2761269629972 2.98820139172148
0.562181682625262 0.97981366975063 1.07181086173675 2.48599503399295 53.6518869237019 -31.3846263493646 -31.3846263493646 21.9616814978178 81.3943456723091 -51.982910773324 -51.982910773324 40.3685200978637 0.00217857288904967 0.272210645236589 0.225200263058039 1.3514341874131 2.84797528450675
0.562006311670806 1.0260357006048 1.06982931355401 2.56841364697199 61.0337578386521 -35.1155271044236 -35.1155271044236 23.318683047469 87.71706047182 -54.3862687790657 -54.3862687790657 41.1821857291354 0.00991181090312725 0.158255662009626 0.289509791382475 0.936509571808439 2.36850742623277
0.567558825817492 1.01294625721273 1.07391329535633 2.54774623425637 59.7573833218566 -34.8766440259026 -34.8766440259026 23.6280563129824 89.913159222197 -54.9747618026293 -54.9747618026293 42.0645020356963 0.000898726142313341 0.622143009911374 1.18119111541229 1.03070439131901 2.50467606150459
0.568822865385935 0.998183870825278 1.07488258691279 2.5277643981492 65.6530358258464 -37.4624450837482 -37.4624450837482 24.4907285832824 76.0232400062213 -46.0153764116647 -46.0153764116647 35.3605194834379 0.00156798058828548 0.788952704230109 1.42579579080287 1.12742317453297 2.57500001042257
0.572606117857519 1.03099071117929 1.08964359054671 2.5513165446732 62.7037338946361 -35.8178975762488 -35.8178975762488 23.5192690255086 69.39168993348 -42.8544441555776 -42.8544441555776 33.8200600985567 0.00160637459118486 1.32975938771808 2.07464477794548 1.08371317722215 2.71855610718791
0.575004025051037 1.0075794464369 1.08246684827836 2.53068140037723 60.2801853960212 -35.575882459698 -35.575882459698 24.0324241226106 80.1754197632714 -48.9938429436638 -48.9938429436638 37.3903196807023 0.00314284986193573 0.903463841090143 1.92615320456086 0.794964158762963 2.16332749836848
0.547126747443945 0.998850324139291 1.0506703653938 2.53697527873118 60.7459087988282 -35.3623992205246 -35.3623992205246 23.7308025721902 84.8003310606972 -51.8968683546421 -51.8968683546421 38.3585033135409 0.0101386271202612 0.169658049882217 0.785464503317484 1.18494223420068 2.93850584110234
0.580611526441761 1.01546924031643 1.08430173045261 2.54758278018296 60.9029810835528 -35.4152057619916 -35.4152057619916 23.6035309487946 78.0967762861974 -51.9745184020922 -51.9745184020922 42.1555388834495 0.00927658874669027 0.157229068593621 0.352836592134623 1.13050398293683 2.64703333230802
0.569497800625885 1.00348651682688 1.08189280640197 2.53516183753419 56.3564307729191 -31.5935654338651 -31.5935654338651 20.7425182507774 93.5244649688398 -57.1657094234627 -57.1657094234627 42.8543248695059 0.00948155711456068 0.660642025819409 1.4212179535265 0.810216502763955 2.2862563862399
0.588070786219329 0.989750666759532 1.10402964954623 2.50996188307517 57.3186391171232 -32.8286319495568 -32.8286319495568 21.9282133662699 84.6930100494547 -56.3525765277244 -56.3525765277244 44.5146061732434 0.00339112502888737 -0.0350505556746741 0.343324890748683 0.950788722504324 2.29838824093542
0.594052051157069 1.00909691177063 1.12070514483975 2.53137891225101 63.869758070418 -36.9198613982584 -36.9198613982584 24.4448750283007 79.4785045509248 -49.8866296428709 -49.8866296428709 39.5328108973946 0.00176277024159167 0.898843063450912 1.63211714450093 1.15057050111351 2.59074393502447
0.562596615640803 1.00213070243802 1.05701328325135 2.52781473947129 60.4635939639439 -34.2794892912479 -34.2794892912479 22.8105385060498 85.2110871433144 -53.4550588265104 -53.4550588265104 40.5046607538942 0.00555318268407364 0.154174778968265 0.481680226444638 1.20864883391453 2.85222004620682
0.582015261614777 1.00971594881203 1.10040929541558 2.54171394548129 54.0774721222523 -31.288150817132 -31.288150817132 21.5228325130504 87.2861989660658 -54.7247657072648 -54.7247657072648 41.8013052277877 0.00202190426250487 0.521997258927011 0.716114333273318 0.928908452768469 2.50583907117047
0.587171241450056 1.01540899048707 1.10705079885283 2.53553058548261 55.1041117880752 -31.3277307399179 -31.3277307399179 20.7558750056264 87.0407734348653 -58.05552249419 -58.05552249419 46.5535681573548 0.00190510456326729 0.572097815279146 1.07125650597457 1.18275848087349 2.68518115273082
0.557189680657038 1.02265242798087 1.05181180561267 2.55510531908242 60.1485455036717 -34.0988963768131 -34.0988963768131 23.0292420739326 93.6057663060447 -57.5649385387691 -57.5649385387691 42.9065682924016 0.00622491555663371 0.597892066066619 1.49336339661459 1.06235206805325 2.34911731122777
0.553250178130606 1.01434279747232 1.05413069908958 2.55468799411059 56.7865009463483 -32.7714791292474 -32.7714791292474 21.9887237147175 71.4346426552874 -46.1995749777222 -46.1995749777222 38.6386762192058 0.00764252636046735 0.327781430417551 0.675583807474383 1.19939823994699 2.82013954756689
0.544099756270412 1.01447554389965 1.02958964661665 2.54020915562349 62.6856857731123 -35.1206825043682 -35.1206825043682 22.9336888709773 87.9190924321976 -56.2743043512983 -56.2743043512983 42.9324112257722 0.00656616390721491 1.00162826835301 2.00912594830438 1.10736205853342 2.58530809944016
0.570546753619655 1.02607995339518 1.08905202337343 2.55398391331841 63.2739953232712 -36.5474686012355 -36.5474686012355 24.5509297746286 89.4208540514239 -56.9948021207463 -56.9948021207463 44.5092555801306 0.00523238189710511 1.03709294266788 2.01651078318747 0.707160651564546 2.10568424692768
0.562414810111851 1.00580103232447 1.06128376473764 2.51826489953531 69.4149523585383 -39.1418221546676 -39.1418221546676 25.5804380756993 87.7687418476034 -55.9650012655932 -55.9650012655932 43.4201901768956 0.005463255442332 1.05531481479303 2.15706630917113 0.953099434254807 2.41022595186619
0.568651228549422 1.00253835774165 1.07249078330971 2.53288036549881 60.2182081241594 -35.7633279878964 -35.7633279878964 24.5294586173633 80.9058887746661 -50.4029319639594 -50.4029319639594 38.9015902190248 0.0120868820501762 0.760423374996485 0.965296614306429 1.18225881442556 2.90170522204245
0.550488910952905 1.01576171293993 1.05692615622271 2.54959296182513 65.0125787605473 -37.2337976008395 -37.2337976008395 24.6677410244061 95.531297673557 -60.3255017382437 -60.3255017382437 45.3399043460897 0.00299517620942908 0.251126178949804 0.59230263462289 0.89089653044735 2.42228960977209
0.580449039924787 0.988372089980653 1.08648361027411 2.50250235117812 61.8151831897111 -36.2263057335127 -36.2263057335127 24.4424575311142 83.5226736165508 -51.9438459603732 -51.9438459603732 40.3698172192977 0.0138885661704935 0.733443103887334 1.3480867842843 1.00915756970497 2.5098285231944
0.515913924927697 1.03742097555629 0.992784104348249 2.58252982269998 62.2322983974026 -37.0213875665006 -37.0213875665006 25.0571020343033 77.2879785770639 -47.7780196318033 -47.7780196318033 36.1533101051456 0.0061540296975069 0.0827459679724916 0.343276771639178 0.840628478267689 2.19954197939202
0.551353435483053 0.994965960806976 1.04574561111543 2.52583364498764 61.8777017617064 -35.164624928408 -35.164624928408 23.2689080951895 86.0072547245444 -54.5063060994342 -54.5063060994342 42.4081895270437 0.00918926025717153 0.271085672540852 0.822265778011054 1.03117423450889 2.67348086996029
0.56366269400354 1.01060691886367 1.07793647145277 2.53403518904384 59.239722698778 -34.5974735872607 -34.5974735872607 23.6101326187813 86.7007917110242 -56.0722515801484 -56.0722515801484 43.1327676904878 0.00997552905172865 0.48056090616579 1.24636912044511 0.804611843687206 2.1647262768524
0.563677886611598 1.02184004215227 1.07948544306035 2.55045408633038 61.2492725128381 -35.3749028348024 -35.3749028348024 23.8119313404783 93.5822675096176 -61.0300454076918 -61.0300454076918 47.2916430605611 0.00498830464579725 0.552674445398767 1.20060323635333 1.36948209799845 3.28721829776285
0.562607946996325 1.00958096498616 1.04920994196228 2.52757979964129 59.1720553039285 -35.2535703054735 -35.2535703054735 24.3476038297136 82.9755213113052 -53.1110172181911 -53.1110172181911 43.3073630295237 0.00416802241764045 0.14505278589001 0.44527130304456 0.78709152458161 2.27166390916349
0.559760212204581 1.02386267063165 1.06509973638612 2.54992675876743 58.1655986604668 -32.5682376022859 -32.5682376022859 21.5041600318715 87.1453653253747 -52.3896195997398 -52.3896195997398 38.8721230221583 0.00468352220323718 0.480960997153868 0.780128522802859 1.03201667091157 2.42649757187814
0.554741589377288 0.985675173523276 1.04785296504421 2.49946301361863 60.3326249162651 -34.9006797117744 -34.9006797117744 23.4534508404689 92.6605966408418 -57.0266199915409 -57.0266199915409 43.2845964614884 0.0021810511680124 1.39133236319008 2.38006170710569 0.820356135102893 2.21987131942877
0.563506232439476 0.99902621972649 1.06584086572826 2.51977290582423 56.7807479353112 -31.6000958691654 -31.6000958691654 20.7439542191483 79.4747801519644 -50.951508330344 -50.951508330344 39.2874210280213 0.0034667111751569 0.621949154871027 1.63556922967511 1.16035633713664 2.75154790302938
0.545272486412866 0.984549404891428 1.02495728200961 2.49132482445405 51.1668600857449 -30.8095112993472 -30.8095112993472 21.8991142182635 90.7489559026867 -58.2741037909837 -58.2741037909837 44.4651455500665 0.00221111264895034 0.173765369036318 0.838859935970556 0.930185907826096 2.5968750612591
0.568986731687254 1.00541361820235 1.08154759815739 2.54274536871748 57.9326014046273 -33.3700746550351 -33.3700746550351 22.6009326134883 98.5955107013016 -62.9267453243406 -62.9267453243406 48.4770584980145 0.00443625148601836 0.236937842504254 0.841101876972205 1.38235887753596 3.01521799836968
0.558088804173932 0.98488196284663 1.06098674869394 2.50702786912857 60.5938407060357 -34.4800842678955 -34.4800842678955 23.1017197531446 85.9944557334416 -53.0024451519654 -53.0024451519654 41.0730132073318 0.00677017792885109 0.465259114187675 0.771050060438229 1.11634107180577 2.64940396290652
0.56437075621114 1.00033917862693 1.06964270634206 2.53227509491522 59.3039912165603 -34.2059213278073 -34.2059213278073 23.0309928816618 81.8567037767295 -50.565736190547 -50.565736190547 38.9683218473793 0.0057783690616319 0.118824929058558 0.192608123485344 0.878248266243951 2.40695450730835
0.562803122636076 0.991316944980034 1.05818994632227 2.50302775893816 58.3569562869822 -33.6428777622734 -33.6428777622734 22.6421289100272 94.0605165104123 -60.4086352018266 -60.4086352018266 46.1667182764368 0.00154098754580662 0.890645301752934 1.44328712478204 1.09877712091069 2.45270278966784
0.561952673719046 1.01746068242065 1.07209257712286 2.54609223851338 60.4979554061835 -34.8810808186973 -34.8810808186973 23.7573742808131 77.4335981227693 -48.0242565113489 -48.0242565113489 37.5622278267367 0.00915477514432104 0.63866459218318 0.820804367386671 0.729687736071952 2.22870908693104
0.534752062040782 0.988969986890364 1.02290122581341 2.49744049098843 61.6563885761376 -35.846237686995 -35.846237686995 24.3067970017688 90.4383673646884 -56.3330186848985 -56.3330186848985 42.383141453076 0.00339820449728892 0.413836313856153 0.885674443542698 1.29817892992663 3.15856700474568
0.569443656730476 1.02767563755733 1.06751158661413 2.56222981333444 58.3179316182624 -32.6040335190345 -32.6040335190345 21.4850310986719 82.4525537407013 -52.5716848189858 -52.5716848189858 40.7169405148717 0.00297454727425853 0.593782262002703 1.16470865385375 1.40478514859204 3.22577570190001
0.573808162728964 1.01928663002668 1.08461019156958 2.53357155777633 55.492358191348 -31.3588100346126 -31.3588100346126 20.7553972002768 77.2901112055739 -46.7838703294613 -46.7838703294613 35.4142815245602 0.000764526018605228 0.741066223228491 1.48058730799558 0.856474468350946 2.09744497679223
0.557998070843759 0.992376998604111 1.06762192039929 2.51009439493011 56.3884976230771 -32.4202368945808 -32.4202368945808 22.0372141921275 83.2028338680841 -52.4763020283842 -52.4763020283842 41.2448158238865 0.00138878927183576 0.654829624854601 1.07634767503868 1.02941293374888 2.45496576993168
