mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.457388806964819 1.49840535615118 0.874964300901828 2.23863551316776 130.05724673071 -71.376786482187 -71.376786482187 46.666205405994 3.48288008762396 0.71078804737551 0.71078804737551 0.771118619273311 0.999172433588707 0.270651456006307 0.749777017802036 1.79902949131441 2.92724159872924
0.449512078930094 2.76004620479786 0.858484050077872 2.13345056240755 120.323097398046 -66.4152802540405 -66.4152802540405 43.5947849445009 1.89387836247274 -0.717604258011876 -0.717604258011876 2.36953906086323 0.99920888369715 0.752087808497375 1.26542904684694 2.0945316423194 1.64296940697489
0.445499583020351 2.90679079561099 0.847721136280474 2.03697838536339 133.996730738936 -74.1817528532376 -74.1817528532376 48.4318440181353 0.567077951960456 -0.901490627482509 -0.901490627482509 3.05605194001682 0.999251876049982 0.465662135249182 0.817000912737029 1.91244433899223 2.5428055657481
0.456147817272635 0.333262209954137 0.870638162731997 1.66670872618821 127.800354183022 -71.1991712071051 -71.1991712071051 46.3455830032184 3.36975210142097 -2.17233757585487 -2.17233757585487 2.09383039040814 0.998800295744438 0.686462243720403 1.57985545942227 2.48020538497929 3.65147031493825
0.449301088809175 0.397563014334005 0.858814733091436 1.64141985814161 124.087347070031 -67.4853172774301 -67.4853172774301 43.6039865905957 1.94117979407317 -0.277787142938042 -0.277787142938042 3.18392255922592 0.999422064422358 0.47331584658269 1.13551813016811 1.16885154024702 1.62848252650104
0.448662660973236 2.41221539838331 0.855414799374204 2.31849318115926 116.373229870619 -64.7064234359591 -64.7064234359591 43.5349839049132 2.4232302921876 -0.482969217038099 -0.482969217038099 2.20334500957624 0.998473634111914 0.380300415514349 0.676784338600011 1.92729311082856 1.87133723805654
0.451223870164139 0.67795571128192 0.857495010893701 0.986585062015243 125.647766078966 -70.0621552513961 -70.0621552513961 45.948913062812 3.75417951801702 -4.30537669625385 -4.30537669625385 6.3732946566534 0.997885619844528 0.681984667361084 1.38203805638516 0.423422552456813 1.22757716880195
0.456572192523915 2.52066924190344 0.867255306142624 2.16878335380584 119.954873513548 -65.9703593348311 -65.9703593348311 43.1096458637459 10.1526420755091 -5.1807308179957 -5.1807308179957 5.84031520470687 0.998738736240947 0.698696497668584 1.23056891430561 3.27177169166115 2.84302655396536
0.448741099572458 1.19105777956672 0.858317961030322 1.07304159447103 123.430362623251 -68.4276385327813 -68.4276385327813 45.1114495326077 3.04462719441098 -2.4229784532427 -2.4229784532427 2.51495986152729 0.999404102188451 0.302742300043865 0.588553854441054 2.70535520131073 2.58105095911459
0.447310267546394 2.08709516207754 0.861912653985196 2.07890819780321 132.397776355502 -72.9305826690252 -72.9305826690252 46.9947555812767 5.41467306310883 -3.93142406100359 -3.93142406100359 4.29935713642256 0.997883570044584 0.681323172983714 1.04313032718639 3.10657146320476 2.54986423306681
0.457614642538495 1.39435576169789 0.870036543173192 2.10103858534925 126.038328003809 -69.8534523913975 -69.8534523913975 45.6335013677216 3.35071430673351 -1.6274479662995 -1.6274479662995 1.3612970688789 0.998698129842277 0.333586640747965 0.614361562009913 1.1655767256843 2.22751489293808
0.446519611799778 3.30653780292754 0.855949705960642 2.97788771269354 128.576908368241 -70.4708173759304 -70.4708173759304 45.2971103081323 1.58281122803739 -1.01342488464083 -1.01342488464083 2.21821812351354 0.999564141522872 0.372978884032119 0.710128104446305 3.88937702110823 3.36367675850888
0.44469255010139 1.6724646337436 0.856799133347686 1.65165669389149 124.707758343389 -69.4997669042449 -69.4997669042449 45.8036877732784 3.8918423191981 -3.29446137590597 -3.29446137590597 4.21180377178295 0.999523639716612 0.490877452995238 0.901378772161905 1.26573601776804 2.03423015183391
0.446053048528487 2.43843556184631 0.852072334904019 1.96185041970622 121.414431741642 -68.0976429606356 -68.0976429606356 45.5953090185863 5.15940411073946 -5.18489322688546 -5.18489322688546 6.19914729463117 0.999407874135745 0.60418260227095 1.04414851800117 2.23518650667485 2.07379663402456
0.456876281218232 2.05787646584698 0.870772765721542 1.39716936257797 135.274938991882 -75.0808569369494 -75.0808569369494 48.691556210346 1.23855464865277 -1.78093048448949 -1.78093048448949 6.78505016293934 0.999682913739818 0.363526128312374 0.726633463976023 2.02969207031456 1.34980062914346
0.445908176470366 2.51401656053441 0.851023376390656 2.16726928870061 126.414975198839 -69.423655938945 -69.423655938945 45.0412495954525 4.06842568860424 -3.3837325664621 -3.3837325664621 6.6684143091244 0.997039065876092 0.638018956747598 0.847271565546665 2.30202006369285 2.03664566927904
0.443643956371672 2.41713390898682 0.849525378324785 2.33444135358929 126.275662257429 -69.9421347248951 -69.9421347248951 45.7028963595098 6.43233942224159 -4.88667392552882 -4.88667392552882 4.88410527547664 0.999345403151959 0.855461418714166 1.46620096324603 1.91116564286366 2.40621949847035
0.450677935977424 1.62602135420405 0.85519789688396 0.976770407497142 122.806710690423 -67.8044700930712 -67.8044700930712 44.5238631848731 6.58574149742207 -5.34916949810531 -5.34916949810531 10.082526021434 0.999321437750155 0.4962215432804 0.975195969534276 2.75868895116874 0.624114824053594
0.44901659883957 2.61306338033423 0.856100721893198 1.75598749895275 130.13867788123 -72.6334448679034 -72.6334448679034 47.1940098535051 3.652801143491 -3.68352474095976 -3.68352474095976 6.77743626534479 0.999125773812177 0.550261275923829 1.14843310886094 2.64508609326204 1.35946335741902
0.445748788427246 0.95038799490043 0.843609256356026 0.537973959469857 126.307756308157 -70.1252155947506 -70.1252155947506 45.5084325916728 2.5092750791507 -2.37162646314354 -2.37162646314354 4.84273389173917 0.997740019316233 0.250876776727245 0.6356746375712 2.30773675545088 1.50151643755834
0.439116467224761 1.66182284015714 0.845046557543736 1.80024501589376 124.328341390301 -69.0707979647451 -69.0707979647451 45.5554312991276 11.4495348885408 -6.70822977610778 -6.70822977610778 5.54884669175221 0.998799636226668 0.53081968338223 0.829647737526793 1.91464331798943 2.40774543049508
0.441082982915313 1.50436663287719 0.844180817756189 0.697023765051681 123.356624061494 -69.7556389752015 -69.7556389752015 46.332395650527 5.73796383253508 -1.30188228732006 -1.30188228732006 1.71685049768041 0.998136303416494 0.635724825499435 1.20694093922489 1.26713738720651 0.106917785091428
0.453339130775593 1.21986761446927 0.861707230537679 1.84381148661437 121.966310193309 -68.1992259295773 -68.1992259295773 45.2309742922264 3.85607196999528 -1.29141716138944 -1.29141716138944 2.12874846754276 0.998163683643097 0.423509501066296 0.844973015802967 0.546683102887621 1.37134587319558
0.446406815236978 0.952903040708776 0.851869567479811 1.27940897599619 125.88263635206 -69.9117680311686 -69.9117680311686 45.8342404625853 1.86943235187261 -1.14820419054424 -1.14820419054424 3.36718268188835 0.999603087399196 0.471846184294351 0.806843464492389 0.657402881261044 1.00666020545075
0.453928816112529 0.957360107058068 0.860451207509144 1.65868378805888 121.808963784973 -67.1819733812556 -67.1819733812556 44.3350869683571 2.19157797494715 -2.70404900133578 -2.70404900133578 7.86326025669703 0.998531359601998 0.141203744225906 0.362597837747804 -0.10027431402889 0.621817129976147
0.450816325015911 1.39033932520178 0.862939931793318 1.50313708043395 121.932170887731 -67.5003104468754 -67.5003104468754 44.4208792824005 4.08017667799237 -2.25862683790046 -2.25862683790046 4.18707756806412 0.998498138335159 0.52925004783642 0.992070898571873 1.13891729568494 1.00346557595779
0.449158592647536 1.09207518054102 0.861573141628681 1.0841519372469 122.818073812475 -68.6278594902824 -68.6278594902824 45.5709547516136 8.0699034065222 -5.08688792876893 -5.08688792876893 9.57478598455095 0.997647349407412 0.632634010560083 1.06890999541368 0.54779692958602 0.847655822975659
0.446103746842539 -0.216450913646136 0.850608161958261 0.122519692676359 131.375492474928 -73.0575461689016 -73.0575461689016 47.6718451503705 14.8248691416174 -13.5791532632415 -13.5791532632415 13.0153722642166 0.995274967789234 0.485584410707991 0.786972283784632 -0.123193424990594 0.184844669100298
0.45350507874252 0.553427187610334 0.866408374277095 0.762129330984084 122.236933552303 -69.9516944583956 -69.9516944583956 47.4951691412535 8.39147983011746 -7.67185377798512 -7.67185377798512 8.21456408074063 0.996010192788134 0.496470870493674 0.889410893847528 1.35500187372038 2.24938779692507
0.447709576887351 0.483721987139781 0.857403303055857 0.157034143188942 130.159983244887 -73.2878185138611 -73.2878185138611 48.3851091889819 5.18277753232024 -3.91921950875358 -3.91921950875358 4.28983331502708 0.995755584960429 0.4021191958766 0.829018088988613 -0.52708850900399 -1.08220763283736
0.450688031571384 1.49886255393605 0.857800285108613 0.871628510214939 126.019510455523 -70.781612238545 -70.781612238545 46.4904978773179 5.07586297402987 -3.07961772673783 -3.07961772673783 4.90025564426069 0.998253250966068 0.496310121472933 0.932024104003926 1.33850422557003 1.45572786820188
0.44774476735256 0.929546258531834 0.859024650437629 1.90222180198198 125.262489960864 -70.4639158657671 -70.4639158657671 46.5544768476107 5.84171881522761 -2.36819926644581 -2.36819926644581 4.49563545543769 0.998873912672712 0.608837468074648 1.14162177039899 1.5236164698592 2.24739866900925
0.440260962999154 2.51920859684837 0.848915168344055 2.23103309613539 119.241515029177 -67.0985522763178 -67.0985522763178 44.8887111879044 3.52544595974606 -2.60706126468237 -2.60706126468237 2.2657159729355 0.999132263149042 0.487517203611338 0.830069692028073 -0.332994340486728 -0.961221806832713
0.452338888257875 1.59456668146551 0.860614108639942 -0.158714837318268 119.623831684015 -66.062059747024 -66.062059747024 43.9708801675686 4.27074965594775 -1.22357782356367 -1.22357782356367 1.12696270335637 0.998381255374056 0.743973872887146 1.23552952637566 0.633468200161658 -0.497626970280333
0.449370917378896 1.82410408153569 0.861071616367594 3.15104913863871 128.736944325071 -71.8687893987986 -71.8687893987986 46.9307267091243 3.62504596920352 -1.53242517507563 -1.53242517507563 1.75230027665838 0.999606342665541 0.49956821518869 0.747706500577499 2.08778404778494 3.05932302995168
0.453748869058742 1.95011005345198 0.86288711596173 1.90350682510804 128.045377954264 -70.7389680750889 -70.7389680750889 46.2704767787354 4.29253388545449 -1.39650708671615 -1.39650708671615 1.78088473751277 0.996995730756681 0.230775852977975 0.533993901915723 1.73540515559952 2.16863652578178
0.457719827661413 1.08521907109105 0.864034338226411 0.686090221217256 124.614502460687 -68.7418412515131 -68.7418412515131 44.6274054927615 6.33118918483161 -4.17491497974947 -4.17491497974947 4.08238687172645 0.9991042933244 0.519607857828878 1.01521847342014 1.6688323732871 1.45610018701307
0.452177240940467 2.25374812471307 0.867874775529498 2.16018809211287 129.679446140944 -71.6272293635394 -71.6272293635394 46.5242519329712 3.65990429747556 -2.5798872136094 -2.5798872136094 5.86889611697529 0.999120736288889 0.429085721234175 0.873306474527862 1.54501152364723 2.11551703320961
0.460594132399086 1.98783344695282 0.875050338529296 2.1749386209422 118.912831508399 -65.16614913369 -65.16614913369 42.2439362804959 7.87152627803222 -6.38683479881007 -6.38683479881007 8.27437016366511 0.998543639527092 0.202611691972613 0.480323288722448 1.73844178007235 1.98799186779827
0.44101819473625 1.30136067875392 0.845721360627612 1.55387344055676 120.979546405005 -67.0103001579311 -67.0103001579311 44.4790978691462 2.97747210535777 -2.099657407263 -2.099657407263 3.29729639010641 0.998559926700215 -0.082319298833216 -0.0453631908151545 2.05199545144879 1.54147586045363
0.44961637163523 2.81741611208132 0.855569033252489 2.48384372659964 128.474206103039 -71.7462642973315 -71.7462642973315 47.2872292474548 7.94986094204276 -9.28949647505208 -9.28949647505208 12.1252926898499 0.997934475763053 0.363972530973953 0.759603001088717 2.60515876851311 2.21297875111074
0.458500781546533 0.536453059476401 0.8665827510053 0.577792538031206 126.923739817126 -68.8470655519116 -68.8470655519116 44.2301915578275 3.09030695800871 -3.89688089426562 -3.89688089426562 6.39945561787737 0.99840331363107 0.406580696545784 0.627677129460541 -0.833414444061751 -0.742905205422512
0.453732590983373 1.0306289344167 0.867952794790739 1.43467269019073 124.48069050603 -69.3705181436749 -69.3705181436749 46.2768880467269 5.90173765439173 -7.0310192773894 -7.0310192773894 10.2096300786843 0.999250245559641 0.77873892586349 1.47703818107949 0.804439879344198 1.36607476388673
0.445050446313665 1.27339875196079 0.853105991902504 1.99916115679631 127.398353845886 -71.4757848143488 -71.4757848143488 47.3079785191428 6.11666655324622 -3.50543504890008 -3.50543504890008 3.23611869295986 0.997485246075452 0.077082196805119 0.0537084983172418 0.46098715588269 1.70274881682572
0.454659712579495 2.42304812728463 0.870840932377534 3.71247352630545 124.09667068584 -68.7466946204913 -68.7466946204913 45.0406773781313 7.49964139971724 -3.41211196929128 -3.41211196929128 2.43965898634515 0.999186200302807 0.565749390230053 0.923791125714704 2.44107674546986 3.47370565913467
0.450114150302446 1.52919308252815 0.861161042268325 1.76698384557319 127.847049211382 -71.302830801544 -71.302830801544 46.9897843714708 8.48740078379333 -5.13361968474899 -5.13361968474899 4.1958651876237 0.998506954555774 0.963197873930931 1.64110960150943 2.14424171401169 2.10228578290763
0.445684793900843 1.31313264044703 0.855545378649381 1.08615675335115 121.896623775828 -68.177667907815 -68.177667907815 45.3803173860477 5.21409519538792 -6.17755399520019 -6.17755399520019 8.70965567022303 0.999119956410664 0.53259418225164 0.935335037404485 2.05371453131394 1.47207171244387
0.445828821911071 1.60300425860395 0.856033867205409 1.5119858137606 131.26054303627 -74.018538571457 -74.018538571457 48.7280727479902 5.267411793288 -2.93367717010514 -2.93367717010514 3.2029106912891 0.999031759542951 0.177608384949579 0.40751857057302 1.29646248157784 0.866268581044639
0.443296115814008 1.82041744155258 0.845484032190042 1.25395319841243 125.255068946168 -69.8494181310241 -69.8494181310241 45.9714537344469 5.54028832007395 -6.94310941313959 -6.94310941313959 9.85713546652349 0.998296120855857 0.414698327994669 0.53655618237935 2.5263388210077 1.58846152164515
0.445505255168678 1.89740024072704 0.847862807983604 1.51434474797317 129.276766401607 -71.2278531864782 -71.2278531864782 46.0123028579729 6.88024339402842 -4.25443135740814 -4.25443135740814 5.1804341269373 0.999215357193567 0.306989497699373 0.70480433701195 1.35930595747589 1.08940292958262
0.448060639629885 1.16490185505028 0.855986328117677 1.80713302350092 131.114106528129 -73.8336228795662 -73.8336228795662 48.9133037042253 1.92301326517668 0.625155384081762 0.625155384081762 2.50189210613891 0.998280109816811 0.20760162991369 0.591301674859804 0.814928629688907 2.14721266188204
0.448251046042314 2.87150075002878 0.853652509213829 2.08798380631663 122.144726927297 -67.6837108617134 -67.6837108617134 44.3214304154865 4.04290441419626 -1.98601464782053 -1.98601464782053 2.307132087233 0.997602809820396 0.691668348258363 1.32639461713419 3.43100841270785 2.52445004489926
0.448449461923921 0.142912426613662 0.861230464078438 1.07827813961022 122.058201269282 -68.1055419050078 -68.1055419050078 44.9827229179101 0.925977283385538 0.231741738130584 0.231741738130584 4.27080858568477 0.998926702807608 0.269807864067766 0.167517939833738 1.16616338166756 0.5878163072292
0.453549339049596 3.45608077229621 0.867935209248216 2.18481899697696 128.916798539413 -70.6867278901468 -70.6867278901468 45.849338825365 4.72816453245356 -5.49203448851459 -5.49203448851459 8.89478535667037 0.999329761713529 0.632062008067105 1.22038132163764 4.40190224034182 3.20844416133002
0.443562854941006 -1.06118940896705 0.853330508593739 2.13864400156716 121.696929552241 -67.5237839047561 -67.5237839047561 44.5765025186012 1.12016432210277 -0.267328821564262 -0.267328821564262 1.96143901709529 0.997866822942334 0.900478220203932 1.58256318936401 -0.636651721918582 2.00598435194515
0.45911920291883 0.7630720760642 0.870650057382856 0.425315879401885 118.356161482985 -64.5199463366744 -64.5199463366744 42.2675405350245 0.65280689178649 -0.200188630484288 -0.200188630484288 2.6540422276228 0.999114899750672 0.735159865188481 1.12047190950998 -0.566745840597042 -0.648312764884391
0.44632898471138 1.38111733704774 0.858013929003394 0.69565127275282 123.831421878601 -69.980421366751 -69.980421366751 46.507350466397 4.45811360699057 -1.73492200326502 -1.73492200326502 1.49577923013823 0.999739424950776 0.0713971176408939 0.131140995107805 1.45148652128771 0.829601899745983
0.449512225092063 1.47775374708318 0.858002201377187 0.775759419379513 126.850366744526 -71.0161372225622 -71.0161372225622 47.1956791144735 6.46097102295148 -4.77007697171835 -4.77007697171835 4.72564932931607 0.999143839652147 0.126269130127802 0.464919314217848 1.01976723151289 0.449307254746366
0.446904023803408 1.38985642299942 0.850078624427494 1.41709987243917 127.29938049883 -70.4586262082891 -70.4586262082891 45.9682830547299 12.4418146375955 -10.296422298037 -10.296422298037 11.3778130470393 0.997723891850429 0.208722093738225 0.512097988230759 0.331216184552732 0.0789113731783205
0.442570262216676 1.58613313891405 0.846164709344485 1.15714965918275 126.783052609999 -70.2403924678658 -70.2403924678658 45.9749155595619 2.36495923260301 -1.16372436912567 -1.16372436912567 2.69041557254368 0.997997543703648 0.798565386390284 1.25839795860156 0.998463294260084 1.51953884473733
0.444973694690771 2.45495810884261 0.849958383485942 2.31592262584289 124.94971508241 -69.1155559710838 -69.1155559710838 45.4604948704643 3.20898062608598 -2.67817595961439 -2.67817595961439 6.71666239729409 0.999398958808941 0.361877803816702 1.00943019861803 1.56986711736212 1.73012995846133
0.460699292178383 1.31502835483901 0.871838407585158 1.63569966279054 131.276268801539 -72.9473977498308 -72.9473977498308 47.7485532822295 5.46788461852065 -3.94267785361036 -3.94267785361036 3.66436381647518 0.999910637744373 0.577568435770851 1.04753136150388 0.402946024994803 0.562630005664263
0.459583376821779 1.79285937850188 0.877909545392094 2.45365829771334 125.406271271814 -68.4623030367486 -68.4623030367486 44.5064712434031 2.50074759564081 -1.88184624124965 -1.88184624124965 3.34711876112718 0.998797410212709 -0.0205409388625231 -0.0499488116590822 3.36497702574882 3.54994788068928
0.448153729938024 1.82341304203895 0.852722830060603 0.492037242559565 130.543344608233 -72.3279601872007 -72.3279601872007 47.2078310662225 1.85469038640789 -0.506604182104174 -0.506604182104174 1.64075884830494 0.999539251684989 0.315071384934517 0.780019865941697 3.64483899333631 -0.394698713396754
0.450658406564661 1.09179869482418 0.854636254829177 1.65204136111215 126.443427350492 -71.5390996654432 -71.5390996654432 47.6252107051553 2.81015067186538 -1.15397511932926 -1.15397511932926 1.37349512229962 0.996973033352787 0.254700677729151 0.551820111080408 1.66469325207775 1.5537585523838
0.45754387085131 0.752340764107441 0.870566026009433 0.942119929920223 122.205059725639 -66.947758202839 -66.947758202839 43.7442104692297 3.80859266390737 -4.71586286923159 -4.71586286923159 8.16450698931386 0.996324116545517 0.671399990041041 0.957778016738054 -0.777829279015457 0.735369381036781
0.458026167450798 2.18650991570701 0.869550074448531 1.67677231156694 124.503146734962 -68.9205737271921 -68.9205737271921 45.7258267589311 1.376962771872 -0.332863709335955 -0.332863709335955 3.86975267811414 0.998830432250366 0.348644087110807 0.663459532844588 1.87947532160266 1.72586710469974
0.447029281992936 1.56917261118168 0.860136233552307 1.9345421369405 127.1107892971 -70.8331064721504 -70.8331064721504 46.4814305377126 1.61532467426193 -0.584007607240131 -0.584007607240131 0.484506599188961 0.998547831819003 0.0374418508668314 0.134733526144194 -0.0231664725590885 1.93875719161305
0.451419495656597 1.73529456596151 0.85870280674633 1.91094399818058 125.547876327626 -69.1199817893428 -69.1199817893428 45.3016423969183 3.02125502894798 -1.9381774456539 -1.9381774456539 4.59404155712084 0.999465822665116 0.54617085503319 0.846741420530462 1.13840388769475 2.06309684737601
0.451779039509744 1.4524559290809 0.864109632622726 1.61074804999655 120.075471331397 -66.6845454231318 -66.6845454231318 44.4356754730104 4.21391433501437 -1.24800447917443 -1.24800447917443 2.73512022080927 0.994893606373862 0.45579413504441 1.28906252006185 1.17173594963518 1.54923183246997
0.451176892797708 1.55572478212574 0.862630420901133 1.71784880005716 126.680233123095 -68.9715231354491 -68.9715231354491 44.4287066013612 3.628259731194 -0.31389665274906 -0.31389665274906 1.1956611618923 0.999895500290618 0.732262327130219 1.46960196089187 1.50475208084885 -0.447801754389179
0.44437206841727 4.19678137403866 0.854334800823558 2.680720029083 131.997431450979 -74.2225590179542 -74.2225590179542 48.8065958635432 2.73404516224435 -1.93969489956499 -1.93969489956499 2.99356839066456 0.998424648053448 0.340791384427557 0.603481154526005 4.32795066653484 2.94839266467947
0.459523801495532 0.98085756808024 0.876803625068525 2.24688281379199 122.245253830254 -68.5897663334868 -68.5897663334868 45.4622671833043 1.723063587959 -1.2534259687585 -1.2534259687585 2.87696317473496 0.997346830259386 0.49457172157684 0.801701475516377 0.975469873879661 2.38782847279303
0.452661327656125 1.88311602058568 0.859380782063585 2.2212293202883 122.82160519803 -68.6713117794105 -68.6713117794105 45.5670458691734 3.90315106430493 -3.28227480347406 -3.28227480347406 3.94258926267679 0.996848281919158 0.300229006594758 0.645297038668835 1.71710630087984 2.40295857217714
0.440733050718968 2.0648480679779 0.846812916655581 1.71438115592814 135.314162599835 -75.091415905477 -75.091415905477 48.8787081574312 7.14679934617847 -5.4613046192454 -5.4613046192454 5.18280034014473 0.99960154548032 0.78070526316343 1.3989070659292 0.779832526899532 0.204764517969464
0.449596270076551 1.85758846241635 0.869824793224384 1.48279936387179 124.026718464939 -69.6324934734399 -69.6324934734399 46.4558649349298 2.43011634547679 -3.44584689559895 -3.44584689559895 6.63681843258929 0.997106003381425 0.769637732796019 1.71010502021712 0.91092536164735 1.4350429465898
0.443070110878012 1.81269481702261 0.848069046094018 1.80302842211578 129.151163557096 -70.464371029518 -70.464371029518 45.034395794024 5.76546773421991 -3.82886247224646 -3.82886247224646 5.7769641440316 0.998887660517781 0.636767291076878 1.1857530756176 1.70069184965757 1.88499467188648
0.451178804808241 1.77229187112452 0.856888174981799 1.1957113452031 119.195712649332 -64.4438613477481 -64.4438613477481 41.7280355484583 2.9099556973829 -2.86188438347619 -2.86188438347619 5.32302259161973 0.999806575864837 0.512366977664083 0.985619946117326 2.20524529881851 1.41112180189804
0.443621793306239 3.06085948939837 0.85289706519788 3.27868424273385 126.36619003891 -69.7427692391873 -69.7427692391873 45.658511265301 2.11556377264278 -2.61952846296361 -2.61952846296361 5.36010089369787 0.998911202367137 0.29010006886516 0.695770455833311 3.51361090493512 3.57016680816676
0.451998379200683 2.20595804732568 0.861415133991155 1.98742991125689 128.724665556075 -71.5708177941088 -71.5708177941088 46.9415847110579 5.96382970181283 -3.65369354588324 -3.65369354588324 5.39080868930343 0.998656783290719 0.248301492541925 0.491757258623393 3.35863592139911 2.10494443133888
