mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff compOne[1] compOne[2] compTwo[1] compTwo[2]
0.547759196463192 0.982947375718361 1.49894344783129 2.89235751075902 29.4793526181689 -15.6156479182265 -15.6156479182265 12.4141878226861 55.1277963065436 -38.1453564634522 -38.1453564634522 34.132293320004 0.132365694679082 0.558107153507369 1.77723964310922 0.792155811348299 2.8829656932505
0.534686355464523 0.981860516741354 1.49566370237845 2.89465181634034 26.8449955960546 -15.4174857271707 -15.4174857271707 12.6663259482394 61.1453345816152 -42.6483341780393 -42.6483341780393 38.3369339222752 0.136150472154345 0.504429082379065 1.17571338765705 1.12166259632225 2.88909489631531
0.54570851842385 0.982282425592148 1.51655970722143 2.89618332174862 27.2001304250187 -14.8791798795395 -14.8791798795395 11.8058681112915 54.2358977547462 -39.0267055553354 -39.0267055553354 36.9143749927702 0.129293832976707 1.00445598890232 2.03046205577011 0.669514358182303 2.39438030532826
0.564975629823557 0.983023261928081 1.52521738496614 2.90304412722395 29.1405134257094 -15.6440550246676 -15.6440550246676 12.0592055465041 58.0414334155345 -37.6994012113567 -37.6994012113567 32.8084861518145 0.14338141014562 0.938566024909822 1.89407628958875 0.797657453330363 2.99371570901445
0.568304759431818 0.977948575030743 1.5362603573757 2.89419581167052 28.0087362183997 -14.6422372547981 -14.6422372547981 11.6031354044228 59.6691055207091 -43.2677468427622 -43.2677468427622 39.7501869531943 0.11779347386355 0.493097306447025 1.47518986031368 0.488511561438411 2.23146498397088
0.557303149226463 0.993059126509001 1.50260911150068 2.90228770482955 30.6063845767795 -17.2954044172 -17.2954044172 13.8754907207338 52.867518984309 -38.3043453185868 -38.3043453185868 35.8310712750733 0.125760209426188 0.23970536013292 1.10503589338816 0.517797715184056 2.22516637781367
0.550072317549293 0.989837576377669 1.49217008304977 2.89833279972324 30.2570682544009 -16.8628487595644 -16.8628487595644 13.3599808927023 56.4380801395634 -39.9206221428565 -39.9206221428565 35.692773706401 0.128988687276104 0.726388973878692 1.49490213406325 0.659582020565613 2.63577547975299
0.579338723999456 0.986260546755679 1.56169735388481 2.90443891551114 30.389654147507 -17.2409451679893 -17.2409451679893 13.3248635120055 57.423625496697 -42.3363225288478 -42.3363225288478 39.5849314638014 0.145675984070204 0.595770865410367 1.67182069708946 0.638499317464288 2.58536343927853
0.554929358682434 0.987664190714404 1.50291288692238 2.90073938169114 29.9741981807728 -15.7502462944943 -15.7502462944943 12.6584262710718 58.5617160869357 -42.1417857824793 -42.1417857824793 39.0786081394933 0.146736955377573 0.769025406395965 1.53901997640159 0.733470649892545 2.72420732751912
0.544580593176383 0.962444305679211 1.49421638355433 2.87415054211657 27.8637420943704 -14.9725313939639 -14.9725313939639 11.9060155882453 66.2024550842634 -47.9568088019858 -47.9568088019858 43.5077523465596 0.134773146064253 0.908383672573789 1.41839933932308 0.978757435823879 2.96810568790425
0.544996010227199 0.995191528634505 1.50246261151089 2.90911021441343 27.421018816198 -15.2781018687328 -15.2781018687328 12.5691194838531 53.4688567967178 -38.6807832379451 -38.6807832379451 36.3717494398991 0.147233506673976 0.970416742961537 2.20734607629408 1.67076158342034 3.91024639227038
0.547737825682758 0.965755219768163 1.49286008607873 2.87918212783533 26.4146852681319 -14.6657548934942 -14.6657548934942 12.1518573945372 62.4506909122901 -43.1862596551429 -43.1862596551429 38.4275565144992 0.156479691817816 0.598891509030617 1.77550561633529 0.672188811946172 2.40963612572512
0.545298095590467 0.984486675016289 1.50816048891253 2.90528171724127 26.4074004411032 -14.1723789592317 -14.1723789592317 11.5816550070854 64.5085217228481 -44.5831523397392 -44.5831523397392 38.8457163939413 0.171788518438747 0.0789721829252434 1.0364052842293 0.996042420869824 2.74447195447619
0.553883277192485 0.991228181899741 1.52352768122606 2.90473408568891 28.4110105767589 -15.7459645380649 -15.7459645380649 12.831735752538 55.6304608994358 -40.9820266302606 -40.9820266302606 38.3108103880762 0.108640843567278 0.432577686216894 1.06496948940814 1.19210187542811 3.14378532653492
0.530875236320953 0.983586861326607 1.49611809445389 2.89409881622451 26.3081129434215 -14.2766391095241 -14.2766391095241 11.7994474060435 61.548522568965 -42.8450906143793 -42.8450906143793 37.4829890769768 0.138092456439652 0.820457967147301 1.4665064506609 1.05521875752699 3.12506311650814
0.560810463338665 0.99942408101665 1.53252611163937 2.9081873780233 27.8643582150334 -14.9163853170061 -14.9163853170061 12.0831271806095 52.4865971132388 -38.7006966558329 -38.7006966558329 36.6067911436436 0.147364442671873 0.335755655045879 1.23829646864168 0.937930530760803 2.83721941360312
0.534289721162098 1.00160551003408 1.49474811539301 2.93288577849752 30.1059021347361 -16.4629936831736 -16.4629936831736 12.7932395143248 57.4127499200478 -42.1589948762422 -42.1589948762422 39.2808897375999 0.159113633790089 0.420004367963119 1.04051155593776 1.70431073067363 3.55959384803149
0.548446182909016 1.00857865114527 1.50410510293357 2.91439523918053 28.5918874657115 -15.5432179020405 -15.5432179020405 12.3379384774709 58.691532731843 -41.9007631361045 -41.9007631361045 38.4473127289056 0.148237505697566 0.599715522728305 1.22888296775765 1.15226414766334 2.96383268240594
0.572600910711272 0.983627714242322 1.51912278108983 2.90338625737961 30.3216984685793 -16.6069672182826 -16.6069672182826 13.2124426960838 57.0868959166706 -41.8872709982743 -41.8872709982743 38.8775376139846 0.120360123812506 0.772004601873265 1.56742047510699 1.01884718035264 2.90967471473054
0.543505506522628 0.992143184763998 1.49748090482921 2.92673634508369 27.2184180625831 -15.0212282635338 -15.0212282635338 12.0550305247147 57.1443292409423 -38.7012004262668 -38.7012004262668 34.5714156699747 0.11476886285669 0.241974050560394 1.03935342141713 0.850759929496813 2.898799492586
0.556516958638027 0.981099636410844 1.51077915989198 2.88394231273709 27.289572927065 -14.8556349031394 -14.8556349031394 11.9146278663766 59.331138878819 -40.7741254391558 -40.7741254391558 35.7738402773323 0.117974824873529 0.928317727467388 2.07821513886591 0.839730220976196 2.81585632636402
0.540273156735704 0.969882848763831 1.50496088872485 2.88919981418274 29.2533707004092 -16.047743024462 -16.047743024462 12.617101325366 52.7476599606296 -36.8561816412255 -36.8561816412255 33.3734646861001 0.115001835350918 0.369679792265451 0.883618077693892 0.850617106804156 2.72649147880055
0.549705522816698 0.966862161811389 1.50926628938713 2.86705063272659 28.3881920982119 -15.9850409020838 -15.9850409020838 12.9978012301764 57.5955087424638 -38.5249895108415 -38.5249895108415 35.2478466554208 0.128785760658365 0.852319976467199 2.0843282312766 0.963625914074492 3.23468216253838
0.554480216709568 0.976750826137764 1.53221460539088 2.89159319168087 27.2251774545387 -14.8109397716658 -14.8109397716658 12.1973821639614 56.485737015846 -39.1631689957243 -39.1631689957243 35.0187028315442 0.122162226470883 0.601771367452541 1.94609532839824 0.968038551154833 2.76832716656576
0.549675070670305 0.981338944098395 1.51597320476129 2.88468699094598 29.8884490666172 -16.6212803916309 -16.6212803916309 13.6256106494653 55.6702657442209 -39.102587011084 -39.102587011084 35.4943370732981 0.118847017510177 0.846162445783177 1.93007546189607 0.801209614242199 2.36252909809649
0.555497024183766 0.960663783911006 1.51871947852569 2.85271595254591 27.4401701378921 -15.1807250545606 -15.1807250545606 12.6100642163014 57.1174932521521 -38.0143997256821 -38.0143997256821 32.2365047245388 0.105099157959175 0.434493965521557 1.58950570394088 0.619872241985218 2.52417632247978
0.554427888722113 0.954231019146723 1.49528542763612 2.83935540197695 27.4678947671539 -15.5031720541767 -15.5031720541767 12.4131269378004 53.0425047577256 -35.1330862893813 -35.1330862893813 30.4802249268473 0.0924305255140087 0.30319769393242 1.51327452716174 1.04917396576621 2.97651418113898
0.555661009984116 0.944371026124406 1.50228076790188 2.83816078831757 28.8665136544109 -16.2711765794542 -16.2711765794542 12.8514676032797 57.2489807394137 -36.5762663104654 -36.5762663104654 30.8746928149022 0.106601547965182 0.758593639694733 1.73405742242609 0.457700730332715 2.5740086552926
0.55088275523334 0.999391768029058 1.47660118109399 2.91685397158317 29.4124707992998 -15.9682937072064 -15.9682937072064 12.6150867824214 58.8035762553069 -39.7881152563169 -39.7881152563169 32.925325551933 0.0908617048715396 0.565667089917166 1.94898010638343 1.15097233292643 2.75016994154165
0.566659155805483 0.965667939122046 1.52975490357732 2.88025624864516 29.2888530042259 -16.7572483652823 -16.7572483652823 13.8007681430445 58.9620420536479 -40.2392903451922 -40.2392903451922 34.041895292677 0.114816181549443 1.04229666416578 2.24808648883384 0.913689700673856 2.5511567241196
0.539183991564186 0.99182946706042 1.47161061465183 2.88472135441784 29.5062259716197 -17.0934083808401 -17.0934083808401 14.2060086598905 52.8528470428296 -35.9979274050041 -35.9979274050041 32.2643458350655 0.114221097151477 0.456092132051842 1.32444924533806 0.7860109891695 2.87358887233526
0.564575070563379 0.978060062426939 1.49973852048984 2.88406133911319 28.8859493055705 -15.6619514905957 -15.6619514905957 12.5312865439041 55.2113113955711 -36.3686670311561 -36.3686670311561 31.75034582674 0.0973813048449784 0.593392871748065 1.87218743844875 1.21840216127892 3.08231247776332
0.568615774467257 0.985617552694227 1.51664252825513 2.90609380337913 29.4501936660929 -16.4552381006757 -16.4552381006757 13.3826464004331 53.926935588937 -36.9640588509106 -36.9640588509106 32.3921387858116 0.117807963604494 0.572384865940073 1.79396617818912 1.39170928298672 3.1928323610241
0.547632374690479 0.98471848803917 1.515899824095 2.88234934629335 28.2234237130238 -16.2520078261859 -16.2520078261859 13.3253956051812 60.6541331281323 -40.7977272236379 -40.7977272236379 35.4921576480238 0.11948453903217 0.891698773017019 1.91524488521019 1.0082804258138 2.64586381171928
0.575693972934614 0.987714883958434 1.53518525067793 2.89481643814923 27.7746590391594 -15.5127185257784 -15.5127185257784 12.3582165780357 58.2749037930651 -40.3558746823557 -40.3558746823557 35.583634252785 0.11967781127779 0.152649815221272 1.41773149064888 0.961275393216342 2.81577823724107
0.590518057438486 0.988911708314996 1.55674196742136 2.89477441441474 29.635944078723 -16.8924177721981 -16.8924177721981 13.8982008761861 58.5114077414879 -40.1332185695317 -40.1332185695317 34.7114526485981 0.102588421035063 0.693056974446026 1.20718658715945 1.62337526657914 3.63593085135838
0.560735122244134 0.967876960737335 1.51684563338225 2.88190199385321 29.4313348384725 -16.0767204002413 -16.0767204002413 12.6603448598503 53.2834018440246 -35.716441842686 -35.716441842686 31.8348790818234 0.102306455022608 0.862301300868036 1.52809378030555 1.2643089485882 3.15535361447736
0.553178650030413 0.996169249161518 1.51164207252979 2.90992170315126 29.0746452118608 -15.6620532056575 -15.6620532056575 12.3904733312308 56.6874027754248 -39.2395245607748 -39.2395245607748 34.8036979708612 0.121073227765423 0.301829347240823 1.33110433380476 0.631316874294809 2.51473824804372
0.558512198452287 0.985755783962298 1.50659779868873 2.89731172814284 28.6958872640145 -15.6069295969665 -15.6069295969665 12.650784413012 59.1084912180567 -40.8339367292836 -40.8339367292836 35.5036042168308 0.131976493761719 -0.263464184598799 0.776603165955295 0.739686726005329 2.57539548309884
0.553226973910405 0.967812648383087 1.48933948503994 2.87234870264357 27.2814373713973 -15.2168986116896 -15.2168986116896 12.7894662033535 62.4362900807432 -43.0499342444124 -43.0499342444124 36.9622570293125 0.141681818110962 0.820190631297389 1.88074373891183 1.12557919934576 2.79405003647513
0.548024433622424 0.973609351346418 1.50380878487127 2.87869113641962 30.8854746437965 -16.4814941384187 -16.4814941384187 12.8520641908745 63.6938363074589 -44.5589679561157 -44.5589679561157 38.9970584510139 0.137664739051982 0.891554508278849 2.06538384873269 0.488287845889787 2.18450098145804
0.555603003715056 0.983813086794015 1.50942722589547 2.90162108295853 26.651364606821 -13.9609994054645 -13.9609994054645 12.0840498546479 58.9794777933433 -43.2621320792941 -43.2621320792941 39.4304875498884 0.138566776301665 0.0253943424844551 0.766265830779737 0.636476259750361 2.59204806836604
0.555164222653209 0.989350070826812 1.52446381812844 2.91066766634774 27.3375643538709 -14.8413912604433 -14.8413912604433 11.6685376385795 53.6504551559159 -37.9675163944933 -37.9675163944933 35.8956599501928 0.12851355999559 0.628080010901377 1.2765882027518 0.885580233290233 2.31648845812597
0.53396716723168 0.998301493436628 1.49417478727097 2.90924019442306 28.4957856593468 -14.8517273890957 -14.8517273890957 11.6387748172616 64.0082910201614 -44.7212407083986 -44.7212407083986 39.7799609824379 0.127097023950106 0.943518018418927 2.06211231939682 1.62430016493718 3.61974099704176
0.553896583854093 0.997795351682341 1.51268016640691 2.91317691740964 28.1482492019709 -15.1811738364099 -15.1811738364099 11.7455519537963 59.4566366222621 -42.2024996296571 -42.2024996296571 37.9853711632051 0.132108050610577 0.356799661655441 1.17879896940191 0.63381346923727 2.42765523868733
0.548054626068901 0.995889455984862 1.49102298092617 2.90849295911726 31.3338784641623 -17.0831968326357 -17.0831968326357 13.0466837735638 60.3560588943524 -41.8631723281155 -41.8631723281155 37.0836708897606 0.132898007173702 0.138552896386176 0.654308149588804 0.733643728206858 2.76848258697896
0.568060809277164 0.994750284871349 1.5341654461704 2.90977968769171 25.600965421728 -14.1136620758649 -14.1136620758649 12.0079745653435 55.444794133208 -38.7225982199414 -38.7225982199414 35.3904536653823 0.109936680757145 0.287948318905854 1.3186683691761 0.717399518174572 2.77800140753487
0.546203378546849 0.964755870508384 1.489540743964 2.86038178978775 27.6667183637426 -15.0090387284934 -15.0090387284934 12.1792712049468 61.1575192303262 -40.7611609200359 -40.7611609200359 34.1767194514352 0.117460695467748 0.847287930395148 1.92604257972926 0.890973004702905 2.71163984936961
0.526560391809526 0.973505329834137 1.46613942575075 2.88203434282407 32.6762602678732 -17.7390560437122 -17.7390560437122 13.4265097288289 61.4268649950001 -42.4032125532774 -42.4032125532774 36.4227231893202 0.124892321280624 0.767491474091347 1.40727039622845 1.15416196092899 3.12700386031114
0.557540795105793 0.991846552783138 1.50622671771251 2.89879371109384 29.3472378019605 -16.625914489979 -16.625914489979 13.5290833721196 62.3435026497147 -42.5030910321119 -42.5030910321119 36.7940531554693 0.133186125704194 0.531586950641647 1.09559115230268 1.16894393972513 3.10396586744456
0.553821136882815 0.975995350052944 1.50141275750328 2.88024856359616 29.6867561964875 -17.0674704646812 -17.0674704646812 13.6424697627251 55.9104234634478 -38.0157153187025 -38.0157153187025 32.9989335842769 0.138150745778354 0.0895788833149973 0.835558215667266 1.12447313894236 3.06648378213176
0.579367496863433 0.995016951594224 1.52866875472999 2.90213050707331 32.2991358528381 -18.8212910361013 -18.8212910361013 15.2642189906353 60.9896061446025 -42.5292874783795 -42.5292874783795 36.9933264963748 0.116504785245799 0.338894808622631 1.22527948659191 0.540625721866801 2.43390705164967
0.557872068666085 0.978171256668859 1.52477833983671 2.89766113605588 29.498882013433 -16.2121811629685 -16.2121811629685 12.9451891552756 57.1117472636803 -39.8639458635784 -39.8639458635784 35.2969942943267 0.114822180403002 0.0865501487932433 1.18433664250632 0.917997928694589 2.43229278138595
0.556586624289166 0.971391610280918 1.51858261823071 2.88037321077956 28.5680109972309 -15.543135665074 -15.543135665074 12.3325134389735 61.5779531467943 -42.8058641818421 -42.8058641818421 37.2300456975814 0.11184849632443 0.33621782184129 1.11865355922908 1.23527057184583 3.23178125814606
0.548030365774786 0.992955879516156 1.51199616252772 2.89258967196941 29.4673866353117 -16.0455259246075 -16.0455259246075 12.7310665634139 58.7030205211871 -39.7437025266884 -39.7437025266884 34.5776572971864 0.140443859452904 1.13956256587456 2.2642870067911 0.867207628853857 2.49834996568941
0.547597186897699 0.986095010467627 1.5118125617252 2.89864295384818 27.8670493148598 -15.4088945389506 -15.4088945389506 12.4469872896391 59.5505773421399 -40.8330991717341 -40.8330991717341 35.9466248290009 0.119256936159049 0.878677664391028 1.7677769937305 1.05707819049736 3.02560654295716
0.516865014761616 0.988815724875651 1.47880000964152 2.90568491862066 28.1781977618855 -15.046565831884 -15.046565831884 11.6292922359106 52.8520741699721 -39.3472653211145 -39.3472653211145 38.9503977561389 0.123245565415331 0.41393870247255 1.51540709215074 0.997558206466096 2.86889489596308
0.551426830698859 0.995366674571855 1.52114995616018 2.90603665741843 24.6948245612984 -12.808066950005 -12.808066950005 10.3816807535368 64.0384471109567 -45.9681008386035 -45.9681008386035 41.3401660861514 0.11756870069658 0.699040126115047 1.5149639501032 1.09090589522876 3.02618963563545
0.551337301755706 0.971086833452235 1.50297534100392 2.8904074994511 26.8375195220719 -15.0565118458832 -15.0565118458832 12.6242005942602 59.5041191361214 -42.58893863782 -42.58893863782 38.321111163533 0.142235845220534 0.251289393252617 0.841666346313793 0.614010248778185 2.69768492548398
0.54550610801465 0.97208642950891 1.48869309381937 2.88412726358738 30.9818570195442 -16.9105923928254 -16.9105923928254 13.4499025978402 56.9874026200434 -41.6231645186317 -41.6231645186317 38.5678433947793 0.125564581573669 0.314933163396358 1.37936781596141 0.48256595706056 2.59282724906878
0.534513289089425 0.990840150949026 1.49122720369081 2.91556575158445 28.6808580498649 -15.3250534798321 -15.3250534798321 12.6755321754716 58.5624230205742 -41.8253018722094 -41.8253018722094 38.1256229925761 0.112256124555067 0.383373711568887 1.63051333428593 1.40845571078242 3.36926760892421
0.554031275753647 0.984424627185471 1.50047273574536 2.90484299790204 28.0035851857951 -14.7702200107358 -14.7702200107358 11.8110380806828 62.2314933092061 -43.3248393749117 -43.3248393749117 38.5750830561535 0.160265045553396 0.109355730640058 0.938602334205235 0.811054513861936 2.72672542776481
0.553892090510121 0.977464496999246 1.50329913961133 2.89578109714804 26.5816030313866 -14.5484082336273 -14.5484082336273 12.0625108422331 58.6209153265408 -40.574324074911 -40.574324074911 36.4625797978916 0.129081905932987 0.195527943441566 1.13280972251259 1.01582944392061 3.04617272905858
0.557461249057283 0.981984730450432 1.50360834030139 2.89966939439468 27.1031364234989 -14.5615831503604 -14.5615831503604 11.9496286855659 55.7439178978991 -39.7195938663253 -39.7195938663253 36.2530531204341 0.14521603126287 0.542744815178794 1.64063191330668 1.16203130919592 2.9026213412532
0.56357011728418 0.959265307183369 1.51078034029044 2.86761486286835 28.7143327494465 -15.2864915556158 -15.2864915556158 11.9158551135834 60.1659097722541 -42.1170492070157 -42.1170492070157 38.2741357843217 0.139300412508638 0.24441682567993 0.991156081772469 0.89775496906502 2.81636368991214
0.557289943478403 0.983920725974393 1.49847886940867 2.89483550504619 28.392048064886 -15.3602723020662 -15.3602723020662 12.2414180619374 62.0270119390886 -43.5329135075648 -43.5329135075648 38.5125067717553 0.127429149700468 0.994397586026476 2.00750398101554 1.27316645998986 3.23466175730419
0.539776525009513 0.98130091606414 1.48192123231274 2.89095215904087 29.1285812352699 -15.8795284078304 -15.8795284078304 13.1435324453029 59.3185286186262 -40.7363833115573 -40.7363833115573 35.4778475177015 0.110016634069835 0.409729053779822 1.73775501358533 0.803081810731656 2.64992289289999
0.531803865876932 0.987491510284413 1.47621756650358 2.89295440986906 27.18384531078 -15.1262902491975 -15.1262902491975 12.7715783342712 56.8793450089953 -39.7104221273931 -39.7104221273931 35.5027440170421 0.111372166449333 0.609787808661763 1.1233694147932 0.969734604801447 2.69203611882776
0.576973383885475 0.982367986813721 1.53259379596956 2.8795718155236 30.4187301864685 -17.1791373979736 -17.1791373979736 13.8080358246135 57.8154304878235 -40.8461600927664 -40.8461600927664 36.5532494611077 0.109463628571285 0.276460041124001 1.29562660909408 0.6938016758944 2.53936641396122
0.55110526917282 0.982389784017047 1.50593743012343 2.8897569514097 27.121260253134 -15.8619984781699 -15.8619984781699 13.3886359926285 58.5428124587189 -38.7242385113265 -38.7242385113265 32.6643486786503 0.112745658084204 1.37926235599316 2.32207519474203 1.2780348473254 2.99159790642782
0.567432579645448 0.975103347602833 1.52688548319407 2.88613640402951 32.2463062058536 -17.9874152497108 -17.9874152497108 14.0168063079225 55.0517415289987 -38.4639447779478 -38.4639447779478 33.8734337001418 0.110476218627203 0.152035456021461 0.581904656849427 1.04001414018481 2.92381688188565
0.569531753951493 0.9422343830613 1.51835213868082 2.83881805496018 33.3176911465359 -18.3061911399827 -18.3061911399827 13.8357332518885 53.3302524226021 -35.1777083157695 -35.1777083157695 30.0624220787788 0.118923335411947 0.751333425821965 1.60218746345217 0.902334441451661 2.93049693686902
0.553847172808704 0.974348144142081 1.47684355548576 2.86377928652777 31.0505647367728 -18.4125794717231 -18.4125794717231 14.8743467159327 51.5302530046225 -34.7167137754416 -34.7167137754416 30.1740291490394 0.0907832801466112 0.135805636332219 1.13119563685555 1.14186938690732 3.0512653428762
0.554132291487847 0.9717916192476 1.5011461186097 2.87936504961918 29.8743938226532 -16.9199712531181 -16.9199712531181 13.8951656603187 52.7647755945696 -35.0854516903958 -35.0854516903958 29.5504535235093 0.110621634695874 0.897789571444218 2.31199148640273 1.46259267251124 3.47657704989021
0.552333279514118 0.97019397416542 1.51428567006775 2.86063400633014 28.2172273898758 -15.7584230278969 -15.7584230278969 12.7263530162871 54.1359233539079 -35.2111906865782 -35.2111906865782 29.448852650197 0.104207578529281 0.405645897363286 1.41788313260486 0.831395706149082 2.46452924411221
0.517238133128832 0.984416371241505 1.45494393008998 2.87133679528778 31.4136097410166 -17.5708059750314 -17.5708059750314 13.9994392306719 58.6204286966647 -38.3785719128705 -38.3785719128705 31.4936305518404 0.0990886634176193 0.489776208360459 1.75236292248881 0.700921079152584 2.35453106932977
0.546628571403306 0.965353329044577 1.49960298286813 2.85427542548672 33.1059278181485 -18.308227358495 -18.308227358495 14.201651377246 56.1118536347722 -37.9679526212607 -37.9679526212607 32.9050105534626 0.0900760552426526 0.127923726825233 1.2580750927092 0.2474605073142 2.09796706787402
0.553985216097877 0.974480946287607 1.47880128987254 2.88647642399259 29.615604856373 -16.3745427257898 -16.3745427257898 13.2982764986284 54.4282436883299 -35.0014605430804 -35.0014605430804 28.4145233689123 0.0961361948664126 0.732297134656101 1.78491069010548 1.34533694362401 3.43632714506444
0.531473260568584 0.95983218822277 1.47728277418863 2.86162174700226 29.1849979328362 -16.0117879739752 -16.0117879739752 12.5288137072592 48.8469351025677 -32.6255461711657 -32.6255461711657 28.9426852125786 0.096587846426566 0.733002166386801 1.11682511949637 0.438898765281382 2.20591226532526
0.559447757881841 0.987767256198026 1.50080633711463 2.9087623213389 24.9333708324817 -13.4637303362576 -13.4637303362576 11.1732952357669 60.2461558988068 -41.56830579716 -41.56830579716 35.3729301640094 0.110171367870915 0.224151604576193 1.24316204700253 1.53137141295739 3.58333709360005
0.520765762204903 0.991915232515429 1.47280222595118 2.90550966550273 26.8223501762911 -14.232243202314 -14.232243202314 11.5414521588846 55.5560975273523 -37.2183137420915 -37.2183137420915 31.597259191172 0.102695045889159 0.801145046288203 2.06069478942398 0.790910900683003 2.77141057353681
0.570911729537658 0.958863794734396 1.53641674041801 2.8697802234795 31.3159109242108 -16.4086111425611 -16.4086111425611 12.8000603060402 52.5521193478657 -35.9155096376277 -35.9155096376277 30.8862524415687 0.108610381404972 0.400726541676033 1.44006854974314 1.05726652836346 2.93494721674885
0.538484269574691 0.974660574384458 1.48570192373543 2.88251366305219 30.8128613938365 -17.4482567513343 -17.4482567513343 14.2445939150346 55.2906982464016 -36.906412533426 -36.906412533426 31.3891105972048 0.123731848322066 0.32987179962452 1.60132848352101 1.17184092351306 3.07676680666431
0.559351002314239 0.95857757139358 1.52059770558294 2.87276762238246 29.7168650929536 -16.029080585898 -16.029080585898 12.5006025827037 59.3766449449 -40.0323706089936 -40.0323706089936 34.5103185534506 0.104703830179909 0.443105634526591 0.999136185723468 0.791440136931586 2.60154978700615
0.572758532347934 0.978628356346246 1.51280535982141 2.89053325209829 30.7735021965919 -17.1307726729996 -17.1307726729996 13.7066588846272 53.869485178801 -38.2341340059199 -38.2341340059199 34.6051117791269 0.12786375127304 0.30362966292544 1.27812838804466 1.41538582151318 3.18379879993318
0.551760601178941 0.998545245689341 1.50369525037443 2.89940505450006 26.4446901515212 -14.6037065410312 -14.6037065410312 12.0013355061941 54.2663760813988 -37.5650545367708 -37.5650545367708 32.8614708940565 0.131402595740059 0.383721002543979 1.11433795172467 1.41825336083384 3.64531528758792
0.558898946885374 0.976512442808339 1.51231033804668 2.88196142697954 29.5802700109432 -17.1112485200263 -17.1112485200263 13.7318791209681 56.1606715496238 -38.7606221119429 -38.7606221119429 33.7247376686484 0.127931809082159 1.18438814041299 2.2112026530764 1.04858062933948 3.04322875204321
0.5473136473816 0.978363938201226 1.50036426846224 2.88426231806905 31.6133442927007 -17.4115307899775 -17.4115307899775 13.4554324545216 50.3437348894876 -33.7341065363245 -33.7341065363245 30.4094412561524 0.127679187278711 0.771533503057613 1.77547963781071 0.903611682137962 2.86492155701845
